index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,2,1785869016.1180952,0.3747887499630451,1.8416776249650866,1578,64,ok,,51.97;31.06;0.11;0.04;69.26;0.04;0.03;15.71;36.09;9.83;11.29;14.04;49.00;16.46;0.02;52.19;2.73;9.89;17.20;74.49;7.91;0.09;11.20;31.83;23.51;5.51;45.02;8.59;22.87;48.35;3.46;45.12;41.76;0.03;35.50;44.52;2.02;15.20;41.30;3.79;24.86;54.06;3.45;11.34;29.66;35.12;8.24;17.18;49.11;2.17;22.41;48.72;9.67;20.30;45.48;1.97;26.21;55.50;8.09;0.03;23.57;41.26;28.34
1,0,1785869016.314494,0.23072070814669132,1.646795874927193,1578,64,ok,,99.66;0.11;0.04;0.63;0.05;0.03;15.27;36.05;10.07;3.53;20.47;49.59;17.35;0.01;51.76;2.88;10.02;19.02;72.77;8.00;0.03;10.77;31.94;23.83;4.34;45.92;30.36;1.69;48.37;3.35;80.49;5.61;0.03;77.33;3.32;2.30;15.80;40.73;3.58;25.09;55.45;1.78;15.68;25.44;35.11;8.00;21.29;45.11;2.43;22.09;48.63;22.36;10.43;42.96;4.13;23.91;55.48;7.16;3.26;25.42;36.88;25.05;5.06
2,30,1785869016.499496,0.34972795913927257,2.0132239169906825,1578,64,ok,,2.55;10.55;40.49;52.48;0.04;11.78;37.70;8.97;16.10;47.13;4.50;30.01;47.61;5.05;16.27;68.52;0.04;2.87;75.86;3.22;2.61;57.34;4.99;26.90;50.83;0.04;28.66;46.15;3.31;11.05;61.19;2.91;8.89;61.31;3.05;20.94;51.66;2.38;7.83;39.36;35.83;7.87;62.02;20.21;67.06;14.09;1.23;51.37;19.55;64.57;4.47;20.84;43.17;4.45;79.13;28.31;0.18;44.54;5.91;15.80;65.93;0.04;32.85
3,0,1785869016.50351,0.34994724998250604,2.0166839589364827,1578,64,ok,,14.51;19.80;67.41;7.26;0.03;11.19;31.66;23.65;5.36;45.14;30.14;1.74;48.04;4.71;78.56;6.67;0.03;35.59;44.63;2.47;15.87;39.48;4.61;24.95;54.35;3.11;10.41;30.02;35.53;8.26;16.96;50.30;1.92;21.54;48.64;22.55;10.64;42.62;1.75;26.23;56.21;5.22;3.08;22.90;41.49;28.27;2.17;60.60;20.01;42.10;29.35;54.37;4.89;6.67;52.86;5.68;14.46;67.92;28.90;47.68;81.34;33.52;8.10
4,24,1785869016.509139,0.34208991611376405,2.017005499918014,1578,64,ok,,11.35;25.50;67.32;0.03;11.29;38.15;9.06;16.08;47.05;4.51;31.31;46.17;3.58;16.27;70.75;0.03;2.30;76.45;0.04;5.11;55.54;8.00;25.86;50.72;0.03;28.71;46.34;3.26;11.60;60.85;2.16;13.06;57.93;2.70;20.84;51.95;2.30;10.33;36.84;37.97;5.60;60.22;21.77;67.89;6.94;15.30;44.40;23.94;60.70;5.40;19.27;42.74;4.53;79.52;30.37;0.01;42.81;5.24;18.07;63.76;1.54;31.68;13.57
5,39,1785869016.6223638,0.34035954088903964,2.003180166007951,1578,64,ok,,0.20;10.29;31.99;23.84;4.33;45.69;9.17;22.73;48.34;3.27;45.45;41.82;0.03;77.05;2.90;2.15;15.79;40.81;3.62;25.13;56.09;1.78;14.97;25.33;35.17;7.80;20.08;46.70;1.97;22.44;49.95;8.58;22.75;44.16;3.04;25.13;54.01;8.73;0.03;27.30;37.27;28.32;2.17;61.26;57.26;9.62;25.95;53.59;4.45;18.19;40.76;4.14;15.75;68.85;26.59;47.57;46.65;66.91;10.34;19.60;24.00;39.28;23.44
6,32,1785869016.706176,0.26069433288648725,1.9508022079244256,1578,64,ok,,37.78;9.23;15.66;47.22;4.88;29.92;47.63;5.04;16.46;68.37;0.03;2.85;76.37;0.06;5.13;57.16;6.58;25.81;50.86;0.03;28.74;46.63;0.08;14.41;60.90;2.15;12.76;57.88;2.89;20.89;51.76;2.47;7.58;39.72;37.66;5.73;61.78;20.24;67.24;13.78;9.43;44.54;22.90;61.37;5.18;19.01;43.12;4.78;79.29;29.88;0.01;42.92;6.04;17.78;63.67;1.53;31.74;13.06;24.12;33.11;22.92;38.90;12.16
7,3,1785869016.776122,0.33388470811769366,2.0145572079345584,1578,64,ok,,1.73;47.61;3.41;80.18;6.21;0.03;36.01;44.50;2.21;15.70;40.78;3.72;25.06;54.45;2.92;15.73;25.44;34.88;8.24;19.35;46.99;2.35;22.24;48.58;21.84;10.63;43.32;3.83;24.17;55.20;5.94;3.42;26.80;36.71;22.69;8.68;60.65;19.56;43.24;28.63;53.93;5.37;8.46;50.61;4.20;17.80;66.11;28.39;47.85;81.47;31.70;10.09;21.78;40.65;10.00;31.26;22.23;23.07;33.74;16.98;48.10;10.47;11.89
8,18,1785869016.799267,0.2844435421284288,1.9808034589514136,1578,64,ok,,27.76;47.50;4.07;15.74;70.01;0.06;0.04;78.90;3.24;2.36;55.78;8.03;25.91;50.68;0.03;28.71;46.34;0.04;17.54;58.47;2.20;12.78;57.70;2.70;20.95;51.86;2.38;8.94;38.29;37.67;5.76;60.34;21.57;71.20;9.80;9.44;44.13;23.56;60.48;5.70;19.57;43.19;4.37;79.24;30.11;0.01;43.55;5.38;17.85;63.48;1.53;31.58;13.71;26.45;30.25;22.93;39.34;11.52;23.81;30.67;21.01;44.39;3.49
9,1,1785869016.857588,0.302958375075832,1.9962270001415163,1578,64,ok,,2.67;83.50;2.70;0.03;77.35;3.08;2.25;15.87;40.87;3.80;25.11;55.67;1.79;15.16;25.44;35.10;8.11;21.18;45.79;1.82;22.01;48.72;21.55;11.28;42.45;4.21;25.26;54.82;6.78;3.29;25.24;37.31;28.30;0.03;70.22;50.40;9.44;24.80;54.90;4.26;18.09;41.39;5.16;16.38;66.13;29.13;46.70;81.89;33.67;8.13;29.47;32.84;19.52;18.48;25.41;22.94;34.31;16.76;53.93;4.19;12.50;35.43;28.00
