ts,metric,gpu,hostname,value
1785963523.859,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785963523.859,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785963524.004,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.859
1785963524.004,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,96.0
1785963524.004,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785963528.912,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.024
1785963528.912,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785963528.912,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785963528.997,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.711
1785963528.997,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785963528.997,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785963533.822,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.024
1785963533.822,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785963533.822,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785963533.872,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.711
1785963533.872,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785963533.872,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785963538.874,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.024
1785963538.874,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785963538.874,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785963538.946,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.711
1785963538.946,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785963538.946,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785963543.925,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.024
1785963543.925,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785963543.925,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785963543.966,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.711
1785963543.966,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785963543.966,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785963548.936,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.024
1785963548.936,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785963548.936,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785963548.985,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.711
1785963548.985,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785963548.985,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785963553.938,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.024
1785963553.938,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785963553.938,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785963553.978,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.711
1785963553.978,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785963553.978,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785963558.912,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.237
1785963558.912,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785963558.912,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785963558.955,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.746
1785963558.955,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785963558.955,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785963563.921,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.237
1785963563.921,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785963563.921,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785963564.041,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.746
1785963564.041,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785963564.041,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785963568.875,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.237
1785963568.875,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785963568.875,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785963568.924,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.746
1785963568.924,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785963568.924,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785963573.889,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.237
1785963573.889,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785963573.889,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785963574.016,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.746
1785963574.016,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785963574.016,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785963578.862,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.237
1785963578.862,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785963578.862,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785963578.9,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.746
1785963578.9,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785963578.9,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785963583.963,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.237
1785963583.963,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785963583.963,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785963584.029,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.746
1785963584.029,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785963584.029,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785963588.879,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.806
1785963588.879,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785963588.879,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,70.0
1785963588.92,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.372
1785963588.92,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785963588.92,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785963593.923,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.806
1785963593.923,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785963593.923,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,70.0
1785963593.964,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.372
1785963593.964,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785963593.964,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785963598.883,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.806
1785963598.883,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785963598.883,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,70.0
1785963599.01,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.372
1785963599.01,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785963599.01,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785963603.954,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.806
1785963603.954,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785963603.954,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,70.0
1785963603.998,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.372
1785963603.998,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785963603.998,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785963609.036,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.806
1785963609.036,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785963609.036,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,70.0
1785963609.2,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.372
1785963609.2,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785963609.2,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785963613.965,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.806
1785963613.965,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785963613.965,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,70.0
1785963614.028,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.372
1785963614.028,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785963614.028,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785963618.97,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,118.019
1785963618.97,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785963618.97,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785963619.092,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.818
1785963619.092,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785963619.092,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785963623.943,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,118.019
1785963623.943,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785963623.943,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785963624.007,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.818
1785963624.007,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785963624.007,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785963628.944,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,118.019
1785963628.944,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785963628.944,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785963629.085,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.818
1785963629.085,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785963629.085,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785963633.896,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,118.019
1785963633.896,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785963633.896,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785963633.94,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.818
1785963633.94,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785963633.94,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785963638.915,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,118.019
1785963638.915,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785963638.915,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785963639.052,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.818
1785963639.052,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785963639.052,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785963643.91,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,118.019
1785963643.91,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785963643.91,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1785963643.952,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.818
1785963643.952,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785963643.952,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785963648.973,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.814
1785963648.973,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785963648.973,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,41.0
1785963649.033,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.336
1785963649.033,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785963649.033,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785963653.914,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.814
1785963653.914,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785963653.914,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,41.0
1785963654.046,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.336
1785963654.046,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785963654.046,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785963658.999,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.814
1785963658.999,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785963658.999,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,41.0
1785963659.04,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.336
1785963659.04,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785963659.04,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785963664.176,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.814
1785963664.176,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785963664.176,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,41.0
1785963664.358,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.336
1785963664.358,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785963664.358,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785963668.967,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.814
1785963668.967,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785963668.967,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,41.0
1785963669.016,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.336
1785963669.016,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785963669.016,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785963674.02,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.814
1785963674.02,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785963674.02,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,41.0
1785963674.139,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.336
1785963674.139,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785963674.139,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785963679.071,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.905
1785963679.071,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785963679.071,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785963679.207,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.006
1785963679.207,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785963679.207,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,23.0
1785963683.981,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.905
1785963683.981,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785963683.981,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785963684.098,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.006
1785963684.098,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785963684.098,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,23.0
1785963688.946,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.905
1785963688.946,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785963688.946,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785963689.019,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.006
1785963689.019,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785963689.019,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,23.0
1785963693.962,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.905
1785963693.962,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785963693.962,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785963694.099,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.006
1785963694.099,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785963694.099,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,23.0
1785963698.957,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.905
1785963698.957,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785963698.957,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785963699.005,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.006
1785963699.005,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785963699.005,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,23.0
1785963704.019,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.905
1785963704.019,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785963704.019,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785963704.07,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.006
1785963704.07,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785963704.07,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,23.0
1785963708.966,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.144
1785963708.966,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785963708.966,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785963709.105,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.894
1785963709.105,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785963709.105,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785963714.056,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.144
1785963714.056,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785963714.056,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785963714.119,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.894
1785963714.119,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785963714.119,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785963719.033,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.144
1785963719.033,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785963719.033,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785963719.247,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.894
1785963719.247,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785963719.247,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785963724.023,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.144
1785963724.023,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785963724.023,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785963724.064,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.894
1785963724.064,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785963724.064,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785963729.07,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.144
1785963729.07,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785963729.07,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785963729.219,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.894
1785963729.219,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785963729.219,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785963734.177,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.144
1785963734.177,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785963734.177,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785963734.227,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.894
1785963734.227,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785963734.227,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785963738.979,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.511
1785963738.979,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785963738.979,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,33.0
1785963739.102,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.507
1785963739.102,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,99.0
1785963739.102,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,25.0
1785963744.2,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.511
1785963744.2,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785963744.2,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,33.0
1785963744.25,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.507
1785963744.25,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,99.0
1785963744.25,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,25.0
1785963748.98,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.511
1785963748.98,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785963748.98,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,33.0
1785963749.029,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.507
1785963749.029,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,99.0
1785963749.029,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,25.0
1785963753.983,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.511
1785963753.983,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785963753.983,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,33.0
1785963754.109,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.507
1785963754.109,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,99.0
1785963754.109,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,25.0
1785963759.0,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.511
1785963759.0,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785963759.0,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,33.0
1785963759.052,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.507
1785963759.052,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,99.0
1785963759.052,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,25.0
1785963764.058,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.511
1785963764.058,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785963764.058,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,33.0
1785963764.099,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.507
1785963764.099,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,99.0
1785963764.099,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,25.0
1785963768.983,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,129.567
1785963768.983,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785963768.983,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1785963769.032,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.604
1785963769.032,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785963769.032,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,55.0
1785963774.079,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,129.567
1785963774.079,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785963774.079,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1785963774.125,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.604
1785963774.125,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785963774.125,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,55.0
1785963778.998,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,129.567
1785963778.998,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785963778.998,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
