ts,metric,gpu,hostname,value
1785879617.904,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,40.0
1785879622.813,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,131.144
1785879622.813,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,58.0
1785879622.813,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785879622.856,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.129
1785879622.856,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785879622.856,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,40.0
1785879627.815,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,131.144
1785879627.815,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,58.0
1785879627.815,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785879627.858,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.129
1785879627.858,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785879627.858,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,40.0
1785879632.828,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,131.144
1785879632.828,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,58.0
1785879632.828,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785879632.894,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.129
1785879632.894,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785879632.894,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,40.0
1785879637.836,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,131.144
1785879637.836,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,58.0
1785879637.836,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785879637.891,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.129
1785879637.891,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785879637.891,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,40.0
1785879642.839,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,131.144
1785879642.839,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,58.0
1785879642.839,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785879643.006,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.129
1785879643.006,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785879643.006,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,40.0
1785879647.838,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.567
1785879647.838,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,37.0
1785879647.838,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1785879647.912,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.832
1785879647.912,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785879647.912,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,31.0
1785879652.821,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.567
1785879652.821,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,37.0
1785879652.821,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1785879652.95,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.832
1785879652.95,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785879652.95,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,31.0
1785879657.839,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.567
1785879657.839,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,37.0
1785879657.839,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1785879657.893,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.832
1785879657.893,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785879657.893,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,31.0
1785879662.874,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.567
1785879662.874,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,37.0
1785879662.874,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1785879662.915,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.832
1785879662.915,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785879662.915,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,31.0
1785879667.852,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.567
1785879667.852,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,37.0
1785879667.852,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1785879667.911,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.832
1785879667.911,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785879667.911,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,31.0
1785879673.157,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.567
1785879673.157,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,37.0
1785879673.157,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1785879673.504,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.832
1785879673.504,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785879673.504,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,31.0
1785879677.826,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,126.666
1785879677.826,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785879677.826,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1785879677.869,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.185
1785879677.869,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785879677.869,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785879682.881,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,126.666
1785879682.881,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785879682.881,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1785879683.219,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.185
1785879683.219,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785879683.219,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785879687.842,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,126.666
1785879687.842,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785879687.842,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1785879687.905,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.185
1785879687.905,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785879687.905,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785879692.868,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,126.666
1785879692.868,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785879692.868,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1785879692.957,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.185
1785879692.957,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785879692.957,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785879697.85,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,126.666
1785879697.85,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785879697.85,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1785879697.998,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.185
1785879697.998,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785879697.998,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785879702.857,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,126.666
1785879702.857,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785879702.857,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1785879702.914,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.185
1785879702.914,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785879702.914,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785879707.847,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,95.173
1785879707.847,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1785879707.847,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1785879707.984,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,94.047
1785879707.984,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1785879707.984,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,0.0
