index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,1,1785966389.1343958,0.06390130915679038,1.6350206290371716,1578,64,ok,,17.95;20.51;21.73;21.98;21.71;21.35;31.64;22.26;22.46;34.22;29.93;14.22;22.17;28.37;23.03;22.87;24.30;20.19;21.96;21.25;21.99;21.60;22.53;21.73;23.05;21.79;21.85;26.25;17.66;31.05;23.30;23.40;22.41;23.52;22.57;36.09;19.35;33.11;37.10;26.63;24.16;22.93;23.45;24.27;22.93;23.55;22.92;22.43;24.22;29.68;18.12;22.77;22.24;33.97;26.07;25.20;24.02;25.38;24.24;33.42;38.95;28.33;45.16
1,0,1785966389.282943,0.07254606997594237,1.6972114499658346,1578,64,ok,,21.64;23.04;33.63;30.76;13.54;22.01;29.05;23.01;22.87;23.77;20.09;21.98;21.22;22.03;23.06;22.23;21.59;23.21;21.65;20.67;27.44;17.31;30.29;24.41;23.39;22.45;22.33;22.55;36.28;19.29;33.00;36.18;26.33;24.08;24.42;22.60;24.96;22.68;23.07;23.83;21.47;25.07;29.65;17.79;22.41;23.08;33.07;25.93;26.24;22.84;26.48;23.37;34.22;39.07;28.04;45.31;25.39;26.40;23.28;29.01;21.86;40.29;43.24
2,59,1785966389.3558722,0.07843010197393596,1.7216862561181188,1578,64,ok,,30.01;14.13;22.21;28.36;23.02;22.87;24.33;20.16;21.33;21.87;21.38;22.95;22.33;21.59;23.17;21.69;21.52;26.61;17.22;30.24;24.47;23.34;22.47;22.37;22.51;37.04;19.35;33.54;36.80;26.55;24.16;22.85;23.37;24.44;22.92;23.37;22.94;22.45;24.32;29.67;18.14;21.74;23.32;33.96;25.90;25.22;24.00;25.43;24.18;33.43;38.97;28.32;45.60;24.63;26.40;24.55;27.84;22.57;41.01;43.99;28.11;42.20;26.78
3,93,1785966389.4489625,0.08035554201342165,1.7902579579968005,1578,64,ok,,22.03;22.88;24.31;20.07;21.76;21.46;21.76;22.99;22.47;21.60;22.94;21.89;20.69;27.47;16.67;30.57;23.71;23.47;22.30;23.30;22.27;36.54;18.64;33.62;36.33;26.22;24.07;23.47;23.64;24.33;23.00;23.34;22.77;22.47;24.55;29.10;17.76;23.04;22.69;34.25;25.93;24.53;24.25;25.20;24.96;33.51;38.47;28.05;43.59;26.51;26.46;24.72;27.49;21.75;40.57;43.31;29.34;41.34;27.99;26.38;39.61;58.43;38.93
4,46,1785966389.5966713,,0.018598365830257535,,,error,RuntimeError: HTTP 500: Internal Server Error,
5,18,1785966389.6165109,0.05251522595062852,2.196307238889858,1578,64,ok,,32.45;20.70;25.97;19.61;19.43;19.38;18.99;19.51;19.36;20.20;18.93;19.26;19.03;20.42;18.91;20.22;27.14;16.50;15.37;24.54;19.88;21.24;20.23;21.24;20.75;21.14;21.30;20.77;21.73;20.60;20.88;23.41;24.21;35.44;16.98;19.27;31.94;23.85;23.75;26.38;25.81;25.02;28.32;34.94;15.07;26.03;44.34;56.73;57.29;58.16;97.41;61.81;53.59;65.15;53.78;58.51;65.08;53.94;198.00;0.02;43.78;57.32;89.51
6,26,1785966389.6806438,0.0678907900582999,2.386517215985805,1578,64,ok,,19.67;19.33;19.32;18.96;19.55;19.40;19.42;19.74;19.22;19.04;20.38;19.16;19.19;27.13;15.92;16.72;24.76;19.79;21.10;20.47;21.18;20.88;20.92;21.14;21.15;21.42;20.68;20.86;23.43;24.28;33.75;17.61;19.25;33.45;23.63;23.71;26.46;25.77;25.00;28.42;33.81;16.13;25.94;43.25;56.87;57.32;58.10;97.56;61.92;53.58;65.16;53.73;58.56;65.07;53.60;202.57;0.02;39.53;57.19;92.36;66.31;50.06;135.71
7,0,1785966389.8282237,0.06391325709410012,2.4284197581000626,1578,64,ok,,23.35;23.35;22.44;21.74;24.36;35.37;19.30;33.85;36.31;26.22;24.52;22.54;23.83;25.05;22.92;23.06;22.52;22.57;24.07;28.84;18.49;22.29;23.40;34.16;25.79;24.87;24.50;24.96;24.77;32.78;38.47;28.85;44.02;26.05;26.72;25.01;26.28;24.34;40.82;43.55;27.70;42.27;27.21;26.50;40.25;59.84;37.79;82.41;75.72;26.05;70.88;129.03;0.03;0.02;33.09;16.64;91.69;107.12;78.01;80.86;90.68;90.77;39.72
8,0,1785966389.9579086,0.08334589214064181,2.5493738639634103,1578,64,ok,,20.53;33.68;36.48;26.07;24.61;22.54;23.89;24.96;22.67;23.47;22.36;22.58;23.44;28.91;19.08;21.45;24.09;34.40;25.82;24.70;24.70;24.45;25.29;32.45;38.32;29.31;43.56;26.21;26.59;25.45;25.31;23.67;42.41;43.51;27.11;42.57;26.96;26.46;39.10;57.28;42.12;82.11;73.29;28.00;67.76;127.72;0.02;0.01;36.20;18.38;86.74;110.54;79.57;80.88;88.53;92.11;39.71;33.65;78.50;40.16;33.61;28.59;37.63
9,10,1785966390.011762,0.07401229301467538,3.280582546023652,1578,64,ok,,19.83;19.93;21.52;20.10;22.01;19.94;21.99;21.25;20.55;21.45;20.85;23.45;23.20;36.79;15.80;19.20;33.42;23.54;23.70;26.54;25.70;25.00;28.50;34.49;15.38;25.93;43.36;56.77;57.34;58.14;97.78;61.79;53.59;65.17;53.77;58.67;64.90;53.96;206.74;0.03;35.03;57.49;89.74;68.51;50.36;136.73;95.19;60.59;67.54;58.41;61.16;66.45;101.62;59.00;63.03;62.66;60.08;61.64;59.90;62.81;112.28;105.40;65.86
