index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,110,1785846880.831903,0.09897037502378225,2.362801375100389,1578,64,ok,,21.65;42.37;33.25;23.26;42.30;27.57;27.68;27.40;26.58;39.67;29.31;143.81;0.01;0.00;0.00;26.53;17.00;62.68;33.51;31.67;27.30;27.76;32.61;44.98;32.72;33.89;52.15;42.77;37.47;29.37;32.91;36.59;29.40;58.68;51.94;35.89;34.99;42.17;19.32;60.21;38.11;34.04;26.59;37.23;34.68;30.90;34.96;33.68;36.56;37.74;30.40;43.00;49.40;34.79;63.45;37.34;30.13;35.66;37.25;32.25;52.19;19.29;34.49
1,0,1785846880.83902,0.08406000002287328,1.6847421668935567,1578,64,ok,,16.83;20.99;22.41;31.63;21.05;21.75;22.49;20.72;21.06;19.49;20.97;21.30;20.57;23.96;18.78;21.48;31.66;114.94;0.01;0.01;0.00;0.00;26.78;8.62;19.23;19.78;29.84;23.34;34.00;17.20;23.12;21.24;22.38;22.51;23.84;21.07;23.20;21.12;37.73;26.41;24.93;34.29;33.74;16.30;31.65;25.51;26.41;40.24;25.27;27.21;29.23;17.89;55.44;16.62;30.00;31.90;41.73;48.41;29.12;22.28;25.57;26.34;26.85
2,15,1785846880.915452,0.10361162479966879,1.757929999846965,1578,64,ok,,16.81;21.99;22.21;20.79;20.68;20.09;20.94;20.67;20.97;23.80;18.93;21.49;31.70;115.70;0.01;0.00;0.00;0.00;26.16;8.61;19.24;19.78;32.77;19.86;34.53;17.02;23.17;21.37;22.26;22.40;23.95;21.28;23.21;20.69;36.75;30.64;22.02;36.60;31.02;18.69;29.51;30.25;21.15;40.80;25.90;27.82;28.46;18.41;55.26;16.79;29.68;32.15;41.98;51.27;26.05;21.29;26.36;26.51;25.91;43.65;49.19;30.47;26.42
3,80,1785846880.9820118,0.11190116684883833,2.446464875014499,1578,64,ok,,27.57;27.58;27.41;26.84;39.12;29.54;143.95;0.00;0.00;0.00;26.24;17.19;62.27;33.75;29.87;28.88;27.88;32.65;45.00;32.71;34.20;52.30;42.11;35.08;30.17;34.45;36.90;29.59;58.01;51.58;36.68;34.85;40.31;21.32;60.46;35.36;34.39;29.98;36.04;35.36;30.33;35.24;36.78;33.49;34.20;33.81;42.32;48.34;36.06;62.81;38.30;29.67;35.64;37.28;32.49;52.43;17.88;35.40;36.08;63.43;63.65;42.64;28.10
4,58,1785846881.158632,0.11478558299131691,2.4852056249510497,1578,64,ok,,140.99;0.03;0.01;0.00;27.64;17.56;59.72;35.51;30.22;27.90;28.64;32.69;44.60;32.60;34.30;51.27;42.74;35.41;31.07;33.51;35.70;29.81;56.16;53.35;34.97;37.58;42.03;18.93;59.62;37.41;34.21;28.73;36.89;35.37;29.22;35.39;33.70;35.91;34.93;37.20;39.21;49.70;34.90;63.54;33.08;33.92;35.51;33.92;36.18;41.09;29.76;34.58;37.20;63.72;62.54;42.31;29.14;37.70;41.24;26.49;38.39;35.01;37.19
5,62,1785846881.1785228,0.23625987488776445,2.5251011250074953,1578,64,ok,,0.14;0.01;0.00;27.20;17.60;59.52;35.77;32.88;25.72;29.59;31.29;44.51;32.58;34.34;50.24;44.62;34.62;30.63;34.15;36.92;28.82;58.56;51.24;37.46;34.93;41.42;20.01;58.55;37.71;33.92;28.94;39.02;33.00;29.58;35.15;37.04;32.94;35.64;35.50;39.42;49.62;35.08;63.77;32.75;33.93;35.89;33.56;36.89;40.75;30.16;34.79;36.48;62.66;63.28;42.45;29.33;37.38;41.49;26.38;38.49;33.34;38.74;59.98
6,13,1785846881.1973288,0.10251133400015533,1.9457510421052575,1578,64,ok,,115.76;0.01;0.01;0.00;0.00;26.05;8.77;19.28;19.76;32.23;21.11;33.46;17.23;21.68;22.91;22.39;22.67;23.76;20.49;23.50;21.41;36.71;29.46;22.98;36.35;31.32;16.37;31.83;29.49;21.62;38.93;27.87;27.05;29.20;18.62;55.38;15.74;29.60;33.30;41.71;47.40;29.56;20.99;25.00;27.45;26.79;42.66;50.35;29.33;26.38;26.91;25.20;26.03;24.73;49.07;49.25;26.75;25.94;53.05;52.60;25.77;25.97;58.77
7,36,1785846881.280864,1.5341980839148164,4.028234999859706,1578,64,ok,,35.25;66.96;29.55;34.24;35.14;36.12;34.51;53.95;16.68;35.02;36.73;62.85;63.36;43.68;27.39;35.84;45.20;24.91;38.48;35.07;37.06;59.90;35.80;37.69;30.59;34.57;42.96;24.00;42.78;33.84;24.60;56.88;36.40;35.75;61.31;48.28;78.38;21.87;42.93;29.94;51.07;40.06;31.98;39.62;54.43;11.34;33.11;34.35;55.33;39.49;50.22;50.40;36.51;37.78;32.97;39.96;39.24;34.82;31.03;30.55;33.77;36.89;41.43
8,82,1785846881.3484108,0.173805917147547,2.564600875135511,1578,64,ok,,33.11;31.68;27.34;27.74;32.66;44.84;32.35;35.42;50.74;43.28;34.55;32.30;32.24;35.27;30.06;60.57;52.58;34.46;35.20;42.69;18.70;60.93;37.28;33.72;28.42;37.67;33.73;30.20;35.21;36.67;33.46;37.51;30.51;42.66;49.19;34.80;63.75;37.80;29.42;35.54;37.19;32.20;52.14;18.99;34.63;36.41;63.54;63.54;42.58;28.53;37.48;41.79;26.94;37.59;42.68;44.95;45.26;36.31;35.97;30.47;36.17;41.08;27.80
9,12,1785846881.371616,0.1503916250076145,2.5400017499923706,1578,64,ok,,33.24;32.80;25.92;29.39;31.09;44.63;32.68;34.34;51.17;43.64;34.54;30.98;33.84;36.89;29.15;58.31;52.80;36.16;34.65;43.62;17.73;58.64;37.70;34.27;29.85;37.78;33.55;29.68;35.76;36.06;34.02;37.68;32.68;40.11;48.75;34.95;65.43;31.20;35.60;35.99;31.52;37.36;52.32;19.57;33.27;36.58;63.83;63.25;42.52;28.47;36.99;42.12;27.39;37.36;34.34;53.33;44.52;37.17;35.31;31.89;35.44;40.82;26.59
