ts,metric,gpu,hostname,value
1785846538.243,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785846538.243,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785846543.205,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.734
1785846543.205,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785846543.205,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785846543.254,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.062
1785846543.254,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785846543.254,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785846548.217,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.734
1785846548.217,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785846548.217,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785846548.267,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.062
1785846548.267,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785846548.267,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785846553.205,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.734
1785846553.205,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785846553.205,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785846553.25,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.062
1785846553.25,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785846553.25,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785846558.228,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.723
1785846558.228,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785846558.228,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1785846558.266,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.706
1785846558.266,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785846558.266,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,55.0
1785846563.223,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.723
1785846563.223,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785846563.223,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1785846563.266,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.706
1785846563.266,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785846563.266,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,55.0
1785846568.208,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.723
1785846568.208,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785846568.208,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1785846568.245,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.706
1785846568.245,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785846568.245,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,55.0
1785846573.222,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.723
1785846573.222,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785846573.222,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1785846573.26,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.706
1785846573.26,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785846573.26,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,55.0
1785846578.219,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.723
1785846578.219,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785846578.219,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1785846578.26,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.706
1785846578.26,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785846578.26,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,55.0
1785846583.229,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.723
1785846583.229,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785846583.229,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1785846583.29,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.706
1785846583.29,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785846583.29,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,55.0
1785846588.224,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.975
1785846588.224,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785846588.224,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785846588.283,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.45
1785846588.283,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785846588.283,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,39.0
1785846593.237,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.975
1785846593.237,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785846593.237,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785846593.295,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.45
1785846593.295,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785846593.295,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,39.0
1785846598.219,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.975
1785846598.219,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785846598.219,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785846598.26,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.45
1785846598.26,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785846598.26,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,39.0
1785846603.226,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.975
1785846603.226,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785846603.226,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785846603.262,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.45
1785846603.262,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785846603.262,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,39.0
1785846608.245,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.975
1785846608.245,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785846608.245,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785846608.288,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.45
1785846608.288,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785846608.288,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,39.0
1785846613.239,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.975
1785846613.239,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785846613.239,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785846613.292,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.45
1785846613.292,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785846613.292,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,39.0
1785846618.246,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.558
1785846618.246,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,96.0
1785846618.246,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1785846618.29,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.921
1785846618.29,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785846618.29,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,36.0
1785846623.252,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.558
1785846623.252,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,96.0
1785846623.252,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1785846623.291,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.921
1785846623.291,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785846623.291,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,36.0
1785846628.249,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.558
1785846628.249,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,96.0
1785846628.249,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1785846628.309,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.921
1785846628.309,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785846628.309,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,36.0
1785846633.26,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.558
1785846633.26,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,96.0
1785846633.26,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1785846633.296,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.921
1785846633.296,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785846633.296,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,36.0
1785846638.259,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.558
1785846638.259,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,96.0
1785846638.259,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1785846638.297,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.921
1785846638.297,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785846638.297,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,36.0
1785846643.274,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.558
1785846643.274,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,96.0
1785846643.274,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1785846643.327,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.921
1785846643.327,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785846643.327,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,36.0
1785846648.265,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.886
1785846648.265,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785846648.265,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785846648.302,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.971
1785846648.302,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785846648.302,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785846653.26,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.886
1785846653.26,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785846653.26,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785846653.297,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.971
1785846653.297,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785846653.297,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785846658.268,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.886
1785846658.268,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785846658.268,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785846658.302,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.971
1785846658.302,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785846658.302,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785846663.269,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.886
1785846663.269,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785846663.269,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785846663.306,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.971
1785846663.306,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785846663.306,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785846668.577,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.886
1785846668.577,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785846668.577,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785846668.613,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.971
1785846668.613,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785846668.613,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785846673.27,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.886
1785846673.27,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785846673.27,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785846673.317,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.971
1785846673.317,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785846673.317,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785846678.314,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.766
1785846678.314,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
