index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
90,0,1785603146.762669,1.5539976248983294,2.8327765418216586,1578,64,ok,
91,1,1785603146.902421,1.6625523751135916,2.888569625094533,1578,64,ok,
92,0,1785603147.010794,2.1416129171848297,4.027527375146747,1578,64,ok,
93,10,1785603147.188322,1.9607950830832124,3.8499748329631984,1578,64,ok,
94,0,1785603147.86945,1.1550569168757647,2.911064124898985,1578,64,ok,
95,0,1785603147.9823842,1.0984835410490632,3.2286011250689626,1578,64,ok,
96,0,1785603148.2965498,0.8544942080043256,2.741707375040278,1578,64,ok,
97,0,1785603149.1212559,0.3424787090625614,2.443689916981384,1578,64,ok,
98,0,1785603150.0071511,0.5976249170489609,2.083619249984622,1578,64,ok,
99,1,1785603150.320904,0.35779941617511213,2.5054200410377234,1578,64,ok,
