index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
63,10,1785603186.549409,0.4062859998084605,2.1327276658266783,1578,64,ok,
64,7,1785603187.4078562,0.3528508748859167,2.245989792048931,1578,64,ok,
65,0,1785603187.702654,0.34610987501218915,2.025094584096223,1578,64,ok,
66,5,1785603188.394963,0.8199429588858038,2.23556104185991,1578,64,ok,
67,3,1785603188.428635,0.9625663331244141,2.554471375187859,1578,64,ok,
68,0,1785603188.725604,0.9266238340642303,2.2582162499893457,1578,64,ok,
69,3,1785603188.7494662,0.90619504195638,2.760889833094552,1578,64,ok,
70,8,1785603189.271035,0.5625869589857757,2.6561826248653233,1578,64,ok,
71,0,1785603190.302799,0.3779884581454098,2.1514420420862734,1578,64,ok,
72,13,1785603190.6958332,0.37753633316606283,2.2819871671963483,1578,64,ok,
73,2,1785603191.113675,0.3962865420617163,2.3969554170034826,1578,64,ok,
74,5,1785603191.603877,0.755928416037932,2.1826556250452995,1578,64,ok,
75,0,1785603191.735878,0.624673750018701,2.2971224170178175,1578,64,ok,
76,6,1785603191.981601,0.4867200420703739,2.4180452921427786,1578,64,ok,
77,0,1785603192.414947,0.3596900829579681,2.1939339579548687,1578,64,ok,
78,3,1785603192.935626,0.57792520779185,2.384866249980405,1578,64,ok,
79,0,1785603193.175961,0.6080245838966221,2.5616672090254724,1578,64,ok,
80,2,1785603193.501197,0.5789746250957251,2.7963512090500444,1578,64,ok,
81,0,1785603193.703274,0.4184071661438793,2.283662041183561,1578,64,ok,
82,2,1785603194.110294,0.34766450012102723,2.6060096251312643,1578,64,ok,
83,5,1785603194.673902,0.520555374911055,2.3860107499640435,1578,64,ok,
84,3,1785603194.8736582,0.40198404085822403,2.6461435828823596,1578,64,ok,
85,2,1785603195.452199,0.347335624974221,2.246128958882764,1578,64,ok,
86,0,1785603196.3985028,0.4282474999781698,2.119028541026637,1578,64,ok,
87,0,1785603196.784666,0.3875837088562548,2.237411999842152,1578,64,ok,
88,1,1785603198.750446,0.5198257907759398,2.5115789577830583,1578,64,ok,
89,2,1785603198.937222,0.4031390829477459,2.640987291932106,1578,64,ok,
90,0,1785603200.198559,0.645697332918644,2.2192367918323725,1578,64,ok,
91,17,1785603200.3006442,0.741617500083521,2.2370951659977436,1578,64,ok,
92,2,1785603200.5276759,0.5837065000087023,2.9364786671940237,1578,64,ok,
93,1,1785603201.377516,,0.582981999963522,,,error,"HTTPStatusError: Server error '500 Internal Server Error' for url 'https://llm-cache-llm.apps.gapu-2.customers.k8s.co.il/v1/completions'
For more information check: https://developer.mozilla.org/en-US"
94,0,1785603201.39416,0.8272902090102434,2.5916524999774992,1578,64,ok,
95,0,1785603201.874967,0.3914816251490265,2.2732682081405073,1578,64,ok,
96,0,1785603202.901503,0.408663917100057,2.6936980839818716,1578,64,ok,
97,0,1785603204.343593,0.3480334170162678,2.1376484998036176,1578,64,ok,
98,2,1785603204.9189491,0.6407178749796003,2.216218249872327,1578,64,ok,
99,4,1785603205.132193,0.4890207499265671,2.1865816249046475,1578,64,ok,
