index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,2,1785860759.717639,0.20718962512910366,2.0330887499731034,1578,64,ok,,0.31;35.03;21.15;28.71;21.39;20.41;26.36;32.29;18.24;27.32;18.83;33.58;23.95;24.03;24.10;42.05;34.49;19.30;27.88;30.02;16.78;29.67;43.11;13.88;30.31;36.70;28.89;21.20;33.09;45.92;9.28;24.64;40.56;14.83;31.27;40.04;12.30;22.50;37.31;19.21;25.82;57.44;0.06;25.73;41.02;15.99;43.84;29.91;23.83;37.15;30.53;143.37;0.01;0.00;0.00;4.54;24.18;54.06;67.62;21.64;49.65;33.24;34.36
1,0,1785860759.9132009,0.18002258404158056,2.484838084084913,1578,64,ok,,22.42;8.10;20.06;23.81;18.47;23.03;17.99;20.84;20.31;17.20;19.72;25.16;24.17;10.09;295.49;42.33;29.13;7.81;16.85;21.90;32.91;7.00;28.52;10.93;49.22;154.05;0.03;0.03;0.03;9.52;0.03;0.02;0.02;0.02;31.91;30.21;11.33;307.52;21.88;31.00;18.09;42.86;37.25;19.98;34.06;35.58;14.35;21.75;30.58;13.73;23.22;22.01;25.44;23.94;51.86;11.22;310.15;41.96;22.12;21.71;20.99;30.70;19.81
2,30,1785860760.098191,0.23192716715857387,2.216996000148356,1578,64,ok,,32.46;13.67;27.93;29.98;16.84;29.77;42.56;14.44;30.40;36.48;31.60;18.74;47.07;31.99;12.63;21.86;39.93;16.88;29.23;51.82;0.70;27.10;37.24;22.65;21.08;47.79;8.47;30.40;36.89;20.96;38.89;27.35;26.91;54.06;26.96;129.82;0.01;0.00;0.00;0.03;26.87;53.50;67.02;21.32;49.94;33.38;34.48;28.34;58.04;24.31;23.18;49.36;85.17;27.16;23.20;31.73;32.19;35.12;27.30;24.77;34.59;31.52;28.60
3,0,1785860760.102241,0.2138198339380324,2.5951542919501662,1578,64,ok,,14.24;24.41;8.73;296.57;42.45;24.33;12.54;16.74;22.18;34.23;5.50;28.41;12.11;49.29;0.05;139.21;0.11;0.03;0.03;23.26;0.03;0.02;1.98;33.36;25.92;11.89;319.61;10.03;31.11;19.81;40.54;37.55;20.44;33.35;27.23;20.23;24.66;30.75;15.98;20.54;31.18;16.34;23.94;51.18;11.85;298.24;56.28;20.66;20.88;21.11;30.15;20.40;26.56;23.67;18.25;43.80;21.05;20.60;20.80;24.68;35.98;32.13;31.91
4,24,1785860760.107997,0.2218226669356227,2.2070201670285314,1578,64,ok,,32.65;13.54;27.98;27.55;19.29;29.75;42.57;11.89;32.85;34.29;34.03;18.75;38.02;40.93;12.83;21.94;37.96;18.67;29.16;48.26;4.18;22.14;37.87;26.96;20.83;48.19;8.51;30.30;36.90;14.06;45.85;27.32;26.84;49.30;31.85;126.99;0.00;0.00;0.00;3.10;26.44;53.68;66.94;21.60;49.45;33.61;34.35;22.87;63.39;24.60;23.01;49.68;85.02;26.68;23.26;32.05;32.30;35.00;26.97;24.69;34.67;32.10;27.52
5,39,1785860760.221024,0.441890083020553,2.558218917110935,1578,64,ok,,39.41;24.41;11.00;80.09;0.06;0.03;239.92;0.07;0.03;0.03;2.55;0.05;0.03;0.03;0.97;0.04;0.03;9.03;1.75;29.68;29.54;9.64;303.89;26.69;32.28;15.32;42.14;40.66;19.80;33.83;26.60;17.58;22.41;35.92;13.53;22.98;29.59;17.61;24.24;42.22;21.23;297.81;46.10;20.48;24.55;28.12;30.39;10.70;22.97;36.75;17.27;45.00;23.96;17.17;20.96;21.12;31.79;40.36;15.33;36.87;14.49;40.71;5.02
6,32,1785860760.3053498,0.21818795893341303,2.275831874925643,1578,64,ok,,14.04;30.54;42.55;25.30;18.90;41.29;37.70;12.51;22.05;40.00;16.80;29.28;44.71;7.59;24.30;35.73;26.66;21.29;54.38;0.03;32.77;36.48;14.10;45.44;27.68;26.13;38.46;37.95;129.51;0.01;0.01;0.00;6.25;26.90;53.73;67.11;22.08;49.98;32.07;34.28;28.49;58.16;24.27;23.16;60.94;74.16;22.35;26.47;32.50;33.08;34.97;26.71;24.40;34.44;32.43;24.12;30.99;24.98;35.13;52.74;29.19;66.65;30.12
7,3,1785860760.375477,0.32705074991099536,2.4531156248413026,1578,64,ok,,31.23;5.53;16.88;96.33;0.06;0.04;0.03;217.45;0.03;0.02;0.02;0.02;0.02;0.02;0.02;0.02;0.02;2.19;29.96;30.16;11.33;316.75;12.90;30.82;17.82;42.94;38.86;18.39;38.45;32.84;12.85;21.23;31.12;13.79;22.77;29.31;17.74;24.22;52.42;11.23;309.74;43.19;21.63;21.10;24.34;27.54;20.96;25.55;26.72;15.19;56.11;12.19;16.66;21.69;28.94;37.65;26.21;26.11;29.02;17.28;34.72;5.63;49.55
8,18,1785860760.399636,0.21083145891316235,2.276465249946341,1578,64,ok,,25.66;18.79;41.34;37.83;12.52;22.02;39.75;17.02;29.15;51.72;0.77;26.99;32.95;27.20;20.83;48.03;8.31;30.45;36.99;20.81;38.85;27.60;26.75;53.68;27.50;129.15;0.00;0.00;0.00;0.03;27.54;53.88;66.84;22.46;59.92;22.42;34.08;28.48;58.36;24.26;23.08;60.98;74.67;25.70;22.78;32.41;39.12;28.60;26.86;24.63;34.28;32.08;28.10;27.73;35.59;30.12;46.38;27.16;68.08;30.73;27.35;32.79;35.15
9,1,1785860760.458611,0.24357554106973112,2.3658120001200587,1578,64,ok,,23.72;13.27;16.55;98.45;0.08;0.06;0.03;215.42;0.03;0.03;0.03;0.02;0.02;0.02;0.02;0.02;0.02;0.02;32.06;29.68;11.80;304.04;25.46;31.00;13.92;41.49;42.73;20.55;30.36;29.35;15.30;21.72;38.71;11.24;22.74;32.67;12.58;28.56;33.27;29.96;298.53;56.73;20.06;14.19;28.12;30.35;15.88;21.99;32.78;17.92;43.91;16.81;24.32;21.19;24.94;29.06;29.28;32.97;31.79;12.06;40.68;4.79;46.28
