ts,metric,gpu,hostname,value
1785860753.214,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,85.0
1785860753.214,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,60.0
1785860753.363,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.828
1785860753.363,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785860753.363,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,26.0
1785860758.29,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,127.939
1785860758.29,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,85.0
1785860758.29,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,60.0
1785860758.476,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.828
1785860758.476,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785860758.476,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,26.0
1785860763.242,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,127.939
1785860763.242,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,85.0
1785860763.242,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,60.0
1785860763.423,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.828
1785860763.423,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785860763.423,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,26.0
1785860768.261,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,127.939
1785860768.261,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,85.0
1785860768.261,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,60.0
1785860768.44,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.828
1785860768.44,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785860768.44,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,26.0
1785860773.284,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,127.939
1785860773.284,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,85.0
1785860773.284,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,60.0
1785860773.433,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.828
1785860773.433,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785860773.433,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,26.0
1785860778.274,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.864
1785860778.274,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,83.0
1785860778.274,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,80.0
1785860778.441,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.249
1785860778.441,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785860778.441,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785860783.261,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.864
1785860783.261,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,83.0
1785860783.261,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,80.0
1785860783.423,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.249
1785860783.423,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785860783.423,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785860788.295,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.864
1785860788.295,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,83.0
1785860788.295,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,80.0
1785860788.46,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.249
1785860788.46,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785860788.46,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785860793.246,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.864
1785860793.246,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,83.0
1785860793.246,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,80.0
1785860793.398,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.249
1785860793.398,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785860793.398,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785860798.322,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.864
1785860798.322,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,83.0
1785860798.322,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,80.0
1785860798.489,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.249
1785860798.489,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785860798.489,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785860803.506,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.864
1785860803.506,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,83.0
1785860803.506,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,80.0
1785860803.722,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.249
1785860803.722,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785860803.722,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785860808.321,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.42
1785860808.321,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785860808.321,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1785860808.491,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,116.186
1785860808.491,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785860808.491,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1785860813.357,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.42
1785860813.357,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785860813.357,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1785860813.504,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,116.186
1785860813.504,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785860813.504,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1785860818.275,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.42
1785860818.275,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785860818.275,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1785860818.441,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,116.186
1785860818.441,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785860818.441,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1785860823.276,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.42
1785860823.276,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785860823.276,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1785860823.444,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,116.186
1785860823.444,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785860823.444,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1785860828.364,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.42
1785860828.364,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785860828.364,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1785860828.521,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,116.186
1785860828.521,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785860828.521,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1785860833.318,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.42
1785860833.318,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785860833.318,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1785860833.507,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,116.186
1785860833.507,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785860833.507,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1785860838.297,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.238
1785860838.297,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785860838.297,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1785860838.452,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,99.192
1785860838.452,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785860838.452,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,19.0
1785860843.291,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.238
1785860843.291,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785860843.291,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1785860843.447,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,99.192
1785860843.447,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785860843.447,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,19.0
1785860848.462,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.238
1785860848.462,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785860848.462,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1785860848.628,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,99.192
1785860848.628,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785860848.628,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,19.0
1785860853.413,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.238
1785860853.413,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785860853.413,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1785860853.609,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,99.192
1785860853.609,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785860853.609,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,19.0
1785860858.41,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.238
1785860858.41,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785860858.41,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1785860858.599,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,99.192
1785860858.599,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785860858.599,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,19.0
1785860863.309,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.238
1785860863.309,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785860863.309,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1785860863.468,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,99.192
1785860863.468,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785860863.468,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,19.0
