ts,metric,gpu,hostname,value
1785791630.016,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.559
1785791630.016,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785791630.016,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785791634.943,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.744
1785791634.943,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785791634.943,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,32.0
1785791635.002,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.559
1785791635.002,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785791635.002,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785791639.967,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.744
1785791639.967,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785791639.967,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,32.0
1785791640.014,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.559
1785791640.014,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785791640.014,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785791644.96,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.744
1785791644.96,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785791644.96,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,32.0
1785791645.03,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.559
1785791645.03,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785791645.03,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785791650.117,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.744
1785791650.117,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785791650.117,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,32.0
1785791650.201,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.559
1785791650.201,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785791650.201,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785791654.993,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.744
1785791654.993,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785791654.993,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,32.0
1785791655.036,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,114.559
1785791655.036,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785791655.036,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785791659.993,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,105.654
1785791659.993,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785791659.993,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,28.0
1785791660.052,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.95
1785791660.052,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785791660.052,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785791664.956,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,105.654
1785791664.956,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785791664.956,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,28.0
1785791665.004,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.95
1785791665.004,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785791665.004,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785791669.972,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,105.654
1785791669.972,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785791669.972,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,28.0
1785791670.015,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.95
1785791670.015,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785791670.015,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785791674.971,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,105.654
1785791674.971,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785791674.971,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,28.0
1785791675.031,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.95
1785791675.031,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785791675.031,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785791679.99,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,105.654
1785791679.99,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1785791679.99,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,28.0
1785791680.038,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.95
1785791680.038,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785791680.038,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
