ts,metric,gpu,hostname,value
1785860102.711,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.948
1785860102.711,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785860102.711,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,38.0
1785860107.264,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.497
1785860107.264,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785860107.264,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,68.0
1785860107.431,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.948
1785860107.431,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785860107.431,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,38.0
1785860112.244,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.497
1785860112.244,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785860112.244,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,68.0
1785860112.426,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.948
1785860112.426,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785860112.426,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,38.0
1785860117.302,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.497
1785860117.302,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785860117.302,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,67.0
1785860117.457,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.751
1785860117.457,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785860117.457,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785860122.28,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.967
1785860122.28,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785860122.28,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,67.0
1785860122.439,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.751
1785860122.439,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785860122.439,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785860127.357,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.967
1785860127.357,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785860127.357,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,67.0
1785860127.505,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.751
1785860127.505,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785860127.505,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785860132.271,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.967
1785860132.271,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785860132.271,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,67.0
1785860132.433,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.751
1785860132.433,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785860132.433,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785860137.397,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.967
1785860137.397,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785860137.397,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,67.0
1785860137.573,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.751
1785860137.573,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785860137.573,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785860142.272,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.967
1785860142.272,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785860142.272,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,67.0
1785860142.414,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.751
1785860142.414,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785860142.414,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785860147.293,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.967
1785860147.293,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785860147.293,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785860147.497,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.157
1785860147.497,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785860147.497,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,36.0
1785860152.361,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.641
1785860152.361,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785860152.361,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785860152.544,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.157
1785860152.544,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785860152.544,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,36.0
1785860157.317,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.641
1785860157.317,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785860157.317,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785860157.512,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.157
1785860157.512,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785860157.512,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,36.0
1785860162.325,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.641
1785860162.325,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785860162.325,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785860162.532,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.157
1785860162.532,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785860162.532,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,36.0
1785860167.303,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.641
1785860167.303,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785860167.303,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785860167.447,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.157
1785860167.447,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785860167.447,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,36.0
1785860172.371,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.641
1785860172.371,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785860172.371,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785860172.536,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.157
1785860172.536,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785860172.536,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,36.0
1785860177.321,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.641
1785860177.321,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785860177.321,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1785860177.483,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,87.845
1785860177.483,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1785860177.483,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,0.0
