index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,7,1785762599.431741,0.11993608390912414,1.797481041867286,1578,64,ok,
1,7,1785762599.562322,,0.04804404219612479,,,error,RuntimeError: HTTP 500: Internal Server Error
2,10,1785762599.744052,0.06652337498962879,2.456512208096683,1578,64,ok,
3,1,1785762599.956296,0.19681208301335573,1.9917867078911513,1578,64,ok,
4,1,1785762600.337837,0.10725720901973546,2.0693269171752036,1578,64,ok,
5,0,1785762600.518524,0.19454433396458626,2.2271144590340555,1578,64,ok,
6,3,1785762600.860333,0.1281235828064382,2.3634048749227077,1578,64,ok,
7,4,1785762600.864833,0.15188675001263618,2.5396147090941668,1578,64,ok,
8,0,1785762600.949027,0.17433391697704792,2.2799524168949574,1578,64,ok,
9,2,1785762601.332858,0.20340754208154976,2.4629689580760896,1578,64,ok,
10,0,1785762601.473591,0.17548691597767174,2.4521840831730515,1578,64,ok,
11,0,1785762601.782101,0.12341029196977615,2.493679958861321,1578,64,ok,
12,0,1785762601.798559,0.153577083023265,2.492267166962847,1578,64,ok,
13,7,1785762601.8838542,0.14053874998353422,2.4603766659274697,1578,64,ok,
14,3,1785762601.921938,0.15452570910565555,2.455896709114313,1578,64,ok,
15,0,1785762602.026863,0.15016670804470778,2.4366582080256194,1578,64,ok,
16,17,1785762602.141818,0.23662229208275676,2.504089584108442,1578,64,ok,
17,0,1785762602.1437418,0.1533439578488469,2.475031207781285,1578,64,ok,
18,3,1785762602.176378,0.20319316699169576,2.4698041670490056,1578,64,ok,
19,1,1785762602.22105,0.15801945817656815,2.425096125109121,1578,64,ok,
20,0,1785762602.553073,0.14703508419916034,2.3803512500599027,1578,64,ok,
21,0,1785762602.7466471,0.14991758298128843,2.3916560830548406,1578,64,ok,
22,1,1785762602.772013,0.18517341697588563,2.411865832982585,1578,64,ok,
23,0,1785762602.9856,0.23648641700856388,2.3831617501564324,1578,64,ok,
24,3,1785762603.006252,0.2152126249857247,2.3591660000383854,1578,64,ok,
25,1,1785762603.135278,0.2587560419924557,2.404992167139426,1578,64,ok,
26,3,1785762603.154496,0.2402192079462111,2.3836636669002473,1578,64,ok,
27,4,1785762603.155382,0.24970724992454052,2.593085541855544,1578,64,ok,
28,0,1785762603.429041,0.32152837491594255,2.4140432090498507,1578,64,ok,
29,0,1785762603.4615018,0.29039545892737806,2.3816403339151293,1578,64,ok,
30,12,1785762603.494109,0.16612425004132092,2.4731181249953806,1578,64,ok,
31,6,1785762604.034058,0.13486629212275147,2.495499625103548,1578,64,ok,
32,0,1785762604.3089979,0.1554916671011597,2.2197846251074225,1578,64,ok,
33,3,1785762604.355764,0.16434424999170005,2.179801666876301,1578,64,ok,
34,1,1785762604.791202,0.14736195816658437,2.201454041991383,1578,64,ok,
35,0,1785762604.895618,0.14869900001212955,2.2371877080295235,1578,64,ok,
36,3,1785762605.04702,0.13640416716225445,2.2064157091081142,1578,64,ok,
37,1,1785762605.077813,0.2482382501475513,2.2048502501565963,1578,64,ok,
38,0,1785762605.4552588,0.1515377089381218,2.328196584014222,1578,64,ok,
39,0,1785762605.612183,0.13391195912845433,2.332023167051375,1578,64,ok,
40,0,1785762606.0661619,0.11872599995695055,2.403064665850252,1578,64,ok,
41,11,1785762606.3654552,0.1709732918534428,2.4564434168860316,1578,64,ok,
42,8,1785762606.4139462,0.17369595891796052,2.6062629998195916,1578,64,ok,
43,0,1785762606.474957,0.15229479083791375,2.5420463748741895,1578,64,ok,
44,18,1785762606.499957,0.13723962497897446,2.57025795802474,1578,64,ok,
45,0,1785762606.52163,0.1631637499667704,2.546681457897648,1578,64,ok,
46,2,1785762606.530835,0.15364512498490512,2.539189958013594,1578,64,ok,
47,4,1785762606.579486,0.13991849985904992,2.5554615838918835,1578,64,ok,
48,0,1785762606.703821,0.1892909579910338,2.5825548749417067,1578,64,ok,
49,0,1785762606.704452,0.18912895885296166,2.57956949993968,1578,64,ok,
50,1,1785762606.856708,0.1842212078627199,2.6566001249011606,1578,64,ok,
51,4,1785762606.912825,0.15622374997474253,2.6007343749515712,1578,64,ok,
52,0,1785762606.962931,0.13663099985569715,2.552565249847248,1578,64,ok,
53,0,1785762607.1906838,0.228732333984226,2.609170666895807,1578,64,ok,
54,0,1785762607.279209,0.14739541593007743,2.576488999882713,1578,64,ok,
55,0,1785762607.33093,0.247874042019248,2.707235708134249,1578,64,ok,
56,1,1785762607.4187891,0.15920545882545412,2.618963624816388,1578,64,ok,
57,0,1785762607.581915,0.17364562512375414,2.5300354580394924,1578,64,ok,
58,1,1785762607.590236,0.1660466669127345,2.5264521250501275,1578,64,ok,
59,6,1785762608.083036,0.16636733408086002,2.5999217501375824,1578,64,ok,
60,0,1785762608.086206,0.17241170909255743,2.6074332499410957,1578,64,ok,
61,3,1785762608.2721431,0.19418679201044142,2.5801272499375045,1578,64,ok,
62,0,1785762608.521079,0.16628604102879763,2.5896636249963194,1578,64,ok,
63,1,1785762608.523881,0.1642804171424359,2.5873682079836726,1578,64,ok,
64,0,1785762608.7316952,0.25955212488770485,2.6013932079076767,1578,64,ok,
65,1,1785762608.793239,0.1999623749870807,2.5710242078639567,1578,64,ok,
66,0,1785762608.9095922,0.30921937501989305,2.7024149580392987,1578,64,ok,
67,0,1785762608.910913,0.30654233298264444,2.701140332967043,1578,64,ok,
68,1,1785762608.917658,0.2991977909114212,2.6930782499257475,1578,64,ok,
69,2,1785762608.945483,0.18843904114328325,2.667171958135441,1578,64,ok,
70,3,1785762609.3607192,0.16983220912516117,2.421250083949417,1578,64,ok,
71,5,1785762609.3901792,0.24549820902757347,2.486125583993271,1578,64,ok,
72,0,1785762609.578849,0.18677429086528718,2.4301588328089565,1578,64,ok,
73,0,1785762609.93288,0.2412500421050936,2.5105606249999255,1578,64,ok,
74,1,1785762610.313493,0.13103000004775822,2.3776090000756085,1578,64,ok,
75,4,1785762610.36994,0.19439575006254017,2.525476875016466,1578,64,ok,
76,0,1785762610.429645,0.13755866698920727,2.3560555421281606,1578,64,ok,
77,1,1785762610.530087,0.16283020796254277,2.367964040953666,1578,64,ok,
78,2,1785762610.729833,0.12372741615399718,2.308180875144899,1578,64,ok,
79,0,1785762610.7457962,0.16663320804946125,2.3382880000863224,1578,64,ok,
80,10,1785762610.931069,0.15854237508028746,2.5208327500149608,1578,64,ok,
81,1,1785762611.144104,0.15195924998261034,2.3360956669785082,1578,64,ok,
82,6,1785762611.406288,0.21011887514032423,2.597405708162114,1578,64,ok,
83,5,1785762611.411867,0.22186904097907245,2.3803275409154594,1578,64,ok,
84,0,1785762611.801674,0.15501179196871817,2.3303867080248892,1578,64,ok,
85,1,1785762611.815008,0.1400916250422597,2.3126875411253422,1578,64,ok,
86,16,1785762611.870801,0.13779716682620347,2.360693332972005,1578,64,ok,
87,16,1785762611.996948,0.1392240000423044,2.252719916868955,1578,64,ok,
88,7,1785762612.331729,0.17463237512856722,2.2489066671114415,1578,64,ok,
89,1,1785762612.388404,0.27073391713202,2.371550250099972,1578,64,ok,
