ts,metric,gpu,hostname,value
1785762374.807,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,113.293
1785762374.807,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785762374.807,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,52.0
1785762379.759,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.142
1785762379.759,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785762379.759,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,50.0
1785762379.886,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.848
1785762379.886,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785762379.886,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1785762384.761,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.142
1785762384.761,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785762384.761,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,50.0
1785762384.807,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.848
1785762384.807,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785762384.807,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1785762389.845,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.142
1785762389.845,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785762389.845,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,50.0
1785762389.899,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.848
1785762389.899,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785762389.899,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1785762394.804,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.142
1785762394.804,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785762394.804,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,50.0
1785762394.867,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.848
1785762394.867,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785762394.867,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1785762399.862,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.142
1785762399.862,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785762399.862,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,50.0
1785762399.903,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.848
1785762399.903,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785762399.903,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1785762404.788,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.142
1785762404.788,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785762404.788,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,50.0
1785762404.854,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.848
1785762404.854,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785762404.854,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,39.0
1785762409.927,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.231
1785762409.927,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785762409.927,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,41.0
1785762409.977,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.429
1785762409.977,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785762409.977,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,39.0
1785762414.785,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.231
1785762414.785,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785762414.785,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,41.0
1785762414.831,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.429
1785762414.831,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785762414.831,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,39.0
1785762419.791,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.231
1785762419.791,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785762419.791,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,41.0
1785762419.837,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.429
1785762419.837,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785762419.837,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,39.0
1785762424.792,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.231
1785762424.792,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785762424.792,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,41.0
1785762424.836,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.429
1785762424.836,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785762424.836,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,39.0
1785762429.793,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.231
1785762429.793,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785762429.793,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,41.0
1785762429.837,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.429
1785762429.837,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785762429.837,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,39.0
1785762434.79,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.231
1785762434.79,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785762434.79,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,41.0
1785762434.933,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.429
1785762434.933,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785762434.933,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785762439.793,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.149
1785762439.793,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785762439.793,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785762439.834,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.355
1785762439.834,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785762439.834,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785762444.802,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.149
1785762444.802,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785762444.802,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785762444.935,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.355
1785762444.935,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785762444.935,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785762449.789,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.149
1785762449.789,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785762449.789,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785762449.829,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.355
1785762449.829,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785762449.829,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785762454.854,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.149
1785762454.854,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785762454.854,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785762454.896,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.355
1785762454.896,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785762454.896,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785762459.793,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.149
1785762459.793,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785762459.793,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785762459.845,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.355
1785762459.845,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785762459.845,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785762464.902,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.149
1785762464.902,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785762464.902,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785762464.945,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.355
1785762464.945,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785762464.945,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785762469.813,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.496
1785762469.813,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785762469.813,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,65.0
1785762469.856,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.429
1785762469.856,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785762469.856,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785762474.861,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.496
1785762474.861,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785762474.861,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,65.0
1785762474.906,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.429
1785762474.906,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785762474.906,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785762479.819,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.496
1785762479.819,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785762479.819,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,65.0
1785762479.856,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.429
1785762479.856,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785762479.856,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785762484.834,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.496
1785762484.834,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785762484.834,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,65.0
1785762484.883,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.429
1785762484.883,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785762484.883,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785762489.882,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.496
1785762489.882,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785762489.882,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,65.0
1785762490.02,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.429
1785762490.02,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785762490.02,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785762494.839,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.496
1785762494.839,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785762494.839,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,65.0
1785762494.899,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.429
1785762494.899,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785762494.899,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,41.0
1785762499.829,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.014
1785762499.829,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785762499.829,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,53.0
1785762499.972,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.461
1785762499.972,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785762499.972,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,41.0
1785762504.853,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.014
1785762504.853,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785762504.853,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,53.0
1785762504.908,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.461
1785762504.908,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785762504.908,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,41.0
1785762509.906,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.014
1785762509.906,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785762509.906,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,53.0
1785762509.949,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.461
1785762509.949,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785762509.949,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,41.0
1785762514.855,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.014
1785762514.855,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785762514.855,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,53.0
1785762514.906,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.461
1785762514.906,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785762514.906,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,41.0
1785762519.951,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.014
1785762519.951,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785762519.951,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,53.0
1785762519.992,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.461
1785762519.992,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785762519.992,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,41.0
1785762524.864,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.014
1785762524.864,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785762524.864,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,53.0
1785762524.914,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.461
1785762524.914,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785762524.914,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,0.0
1785762529.919,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.884
1785762529.919,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785762529.919,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1785762529.966,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,92.562
1785762529.966,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785762529.966,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,0.0
1785762534.867,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.884
1785762534.867,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785762534.867,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1785762534.916,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,92.562
1785762534.916,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785762534.916,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,0.0
1785762539.86,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.884
1785762539.86,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785762539.86,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1785762539.911,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,92.562
1785762539.911,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785762539.911,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,0.0
1785762544.887,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.884
1785762544.887,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785762544.887,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1785762545.032,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,92.562
1785762545.032,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785762545.032,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,0.0
1785762549.876,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.884
1785762549.876,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785762549.876,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1785762549.932,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,92.562
1785762549.932,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785762549.932,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,0.0
1785762554.881,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.884
1785762554.881,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785762554.881,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1785762555.031,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,92.562
1785762555.031,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785762555.031,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,49.0
1785762559.873,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.171
1785762559.873,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785762559.873,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785762559.928,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.821
1785762559.928,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785762559.928,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,49.0
1785762564.953,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.171
1785762564.953,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785762564.953,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,59.0
1785762564.998,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.821
1785762564.998,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785762564.998,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,49.0
1785762569.883,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.171
1785762569.883,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
