index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,0,1785762455.9314098,0.08722845814190805,1.874683333095163,1578,64,ok,
1,0,1785762455.968357,0.09965945803560317,1.8971899999305606,1578,64,ok,
2,0,1785762456.073743,0.10664691706188023,1.9339868330862373,1578,64,ok,
3,4,1785762456.1359959,0.08572237519547343,2.6186285831499845,1578,64,ok,
4,0,1785762456.260494,0.16731091612018645,1.957382416119799,1578,64,ok,
5,11,1785762456.392704,0.2197964577935636,2.1334136249497533,1578,64,ok,
6,0,1785762456.402567,0.2516716248355806,2.1257370410021394,1578,64,ok,
7,13,1785762456.4045792,0.20895158383063972,2.1220309999771416,1578,64,ok,
8,0,1785762456.648043,0.1319272080436349,1.996698291040957,1578,64,ok,
9,0,1785762456.688787,0.12940429197624326,1.9905517499428242,1578,64,ok,
10,18,1785762456.724567,0.22886262508109212,2.654897417174652,1578,64,ok,
11,1,1785762457.450357,0.12907491601072252,2.12259883293882,1578,64,ok,
12,4,1785762457.5352929,0.11952945915982127,2.639404834015295,1578,64,ok,
13,3,1785762457.7769868,0.22644733311608434,2.1118843329604715,1578,64,ok,
14,16,1785762457.863408,,0.14138504187576473,,,error,RuntimeError: HTTP 500: Internal Server Error
15,1,1785762458.000417,0.12553904205560684,2.098056417191401,1578,64,ok,
16,19,1785762458.022403,0.1032807498704642,2.0761765418574214,1578,64,ok,
17,11,1785762458.156866,0.1332484169397503,2.10354679194279,1578,64,ok,
18,9,1785762458.428125,0.2203618329949677,2.2107103751040995,1578,64,ok,
19,0,1785762458.5269141,0.12109745806083083,2.11188304098323,1578,64,ok,
20,4,1785762458.707406,0.139531624969095,2.6697869999334216,1578,64,ok,
21,0,1785762458.856907,0.1904002078808844,2.1389351249672472,1578,64,ok,
22,8,1785762458.8663192,0.1822933340445161,2.667100541992113,1578,64,ok,
23,5,1785762459.056542,0.1319025419652462,2.1593159169424325,1578,64,ok,
24,1,1785762459.176191,0.12892774981446564,2.123509082943201,1578,64,ok,
25,3,1785762459.2246568,0.13170662499032915,2.1021877909079194,1578,64,ok,
26,0,1785762459.229037,0.16715933312661946,2.1248965421691537,1578,64,ok,
27,3,1785762459.4976761,0.21863333391956985,2.173979459097609,1578,64,ok,
28,2,1785762459.5837388,0.13283045892603695,2.0879866669420153,1578,64,ok,
29,0,1785762459.753648,0.1364674160722643,2.051954957889393,1578,64,ok,
30,0,1785762460.0360801,0.19536870811134577,2.1586509582120925,1578,64,ok,
31,1,1785762460.203448,0.13353562518022954,1.9929806671570987,1578,64,ok,
32,3,1785762460.5431821,0.19447975000366569,2.0783573749940842,1578,64,ok,
33,6,1785762460.611285,0.1521789999678731,2.6974860839545727,1578,64,ok,
34,8,1785762460.826672,0.14586920803412795,2.6864088329020888,1578,64,ok,
35,0,1785762460.9061902,0.13599291583523154,2.055379332974553,1578,64,ok,
36,0,1785762461.272022,0.12237679213285446,2.0657323750201613,1578,64,ok,
37,2,1785762461.554655,0.19793462520465255,2.2140452081803232,1578,64,ok,
38,11,1785762461.568502,0.23637937498278916,2.201340167084709,1578,64,ok,
39,1,1785762461.58907,0.21325091714970767,2.180740874959156,1578,64,ok,
40,4,1785762461.6227908,0.19224979216232896,2.7152004591189325,1578,64,ok,
41,0,1785762462.072763,0.2853811669629067,2.2345666671171784,1578,64,ok,
42,1,1785762462.150309,0.2088188750203699,2.185580125078559,1578,64,ok,
43,0,1785762462.282805,0.19859220809303224,2.1946867080405354,1578,64,ok,
44,0,1785762462.331157,0.19990875013172626,2.1717990410979837,1578,64,ok,
45,11,1785762462.426157,0.15310362493619323,2.1051431249361485,1578,64,ok,
46,1,1785762462.49229,0.12883395794779062,2.0656465000938624,1578,64,ok,
47,7,1785762462.551012,0.16830995818600059,2.032245583133772,1578,64,ok,
48,10,1785762462.6694632,0.19135241606272757,2.6713826660998166,1578,64,ok,
49,2,1785762462.787612,0.14071962516754866,2.0520741250365973,1578,64,ok,
50,0,1785762463.1012511,0.14500908297486603,2.0194650408811867,1578,64,ok,
51,10,1785762463.254991,0.13823541603051126,2.6601498329546303,1578,64,ok,
52,1,1785762463.608078,0.1602847499307245,1.9587715829256922,1578,64,ok,
53,0,1785762463.867027,0.1181523751001805,1.9978127910289913,1578,64,ok,
54,0,1785762464.495693,0.1268345001153648,1.8917097919620574,1578,64,ok,
55,0,1785762464.644804,0.18029141682200134,1.8941209169570357,1578,64,ok,
56,0,1785762464.670805,0.1549367499537766,1.8681529581081122,1578,64,ok,
57,1,1785762464.934477,0.12614266597665846,1.8511527909431607,1578,64,ok,
58,1,1785762465.381171,0.12591650011017919,1.8248825001064688,1578,64,ok,
59,15,1785762465.69574,0.1696303749922663,2.8915975000709295,1578,64,ok,
60,8,1785762465.808636,0.1876944589894265,2.9377850838936865,1578,64,ok,
61,18,1785762465.976573,0.1536845420487225,2.8921185419894755,1578,64,ok,
62,1,1785762466.008381,0.12129783304408193,1.953361458145082,1578,64,ok,
63,14,1785762466.246256,0.14132216689176857,2.8744387498591095,1578,64,ok,
64,0,1785762466.361074,0.2538873329758644,2.1289637500885874,1578,64,ok,
65,10,1785762466.405848,0.24306162493303418,2.979145374847576,1578,64,ok,
66,11,1785762466.4148211,0.20033412496559322,2.0749761250335723,1578,64,ok,
67,3,1785762466.672082,0.11324766604229808,1.982916499953717,1578,64,ok,
68,2,1785762467.283682,0.15360233304090798,2.0569119160063565,1578,64,ok,
69,7,1785762467.2970822,0.14054375002160668,2.075167207978666,1578,64,ok,
70,0,1785762467.513249,0.1333217080682516,2.0899314160924405,1578,64,ok,
71,0,1785762467.5843468,0.12096099997870624,2.081931333988905,1578,64,ok,
72,1,1785762467.606741,0.14194145798683167,2.093028417089954,1578,64,ok,
73,8,1785762467.65401,0.13913591695018113,2.8201384169515222,1578,64,ok,
74,9,1785762467.850373,0.2202118751592934,2.2138657921459526,1578,64,ok,
75,0,1785762468.125767,0.13771366607397795,2.091006458038464,1578,64,ok,
76,4,1785762468.131907,0.15618325001560152,2.8186916660051793,1578,64,ok,
77,0,1785762468.259223,0.22800720785744488,2.076296875020489,1578,64,ok,
78,0,1785762468.265481,0.2220695000141859,2.0700025418773293,1578,64,ok,
79,10,1785762468.4356558,0.21997887501493096,2.8549895000178367,1578,64,ok,
80,0,1785762468.490219,0.13337108306586742,2.1005903750192374,1578,64,ok,
81,3,1785762468.77442,0.1265793340280652,2.1764570840168744,1578,64,ok,
82,6,1785762469.301617,0.23406812502071261,2.736953917192295,1578,64,ok,
83,0,1785762469.3960571,0.14075837517157197,2.2903306670486927,1578,64,ok,
84,6,1785762470.264909,0.16431512497365475,2.6848553749732673,1578,64,ok,
85,1,1785762470.3154619,0.11231333296746016,2.6241862080059946,1578,64,ok,
86,0,1785762470.326923,0.15184620791114867,2.6381260419730097,1578,64,ok,
87,9,1785762470.450113,0.1404687080066651,2.7540121250785887,1578,64,ok,
88,12,1785762470.454473,0.17465812503360212,2.6490571252070367,1578,64,ok,
89,2,1785762470.4842482,0.20496779214590788,2.7932649170979857,1578,64,ok,
90,5,1785762470.5552351,0.19399695796892047,2.764300791081041,1578,64,ok,
91,0,1785762470.682163,0.1354718329384923,2.74502466712147,1578,64,ok,
92,1,1785762470.705163,0.17632429208606482,2.797373834066093,1578,64,ok,
93,5,1785762470.7115679,0.17034337483346462,2.7910644998773932,1578,64,ok,
94,4,1785762470.981476,0.14456150005571544,2.598510375013575,1578,64,ok,
95,0,1785762471.032789,0.19925116607919335,2.8122175831813365,1578,64,ok,
