index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,0,1785762669.335218,0.09773804200813174,2.0443085830193013,1578,64,ok,
1,0,1785762669.546561,0.1386047499254346,2.1678244159556925,1578,64,ok,
2,17,1785762669.77697,,0.08849783288314939,,,error,RuntimeError: HTTP 500: Internal Server Error
3,0,1785762669.865938,,0.02594445808790624,,,error,RuntimeError: HTTP 500: Internal Server Error
4,0,1785762669.907555,0.10976958414539695,2.2220615420956165,1578,64,ok,
5,0,1785762669.9087172,0.13219795795157552,2.2541872079018503,1578,64,ok,
6,8,1785762670.0547252,0.09966216585598886,2.703580416040495,1578,64,ok,
7,5,1785762670.140508,0.18790012504905462,2.288008667062968,1578,64,ok,
8,0,1785762670.330911,0.14835908403620124,2.329656458925456,1578,64,ok,
9,2,1785762670.393286,0.13293404201976955,2.339312374824658,1578,64,ok,
10,1,1785762670.59044,0.13909391686320305,2.385622625006363,1578,64,ok,
11,1,1785762670.634062,0.2188476249575615,2.375929541885853,1578,64,ok,
12,0,1785762670.8511202,0.16072045802138746,2.4918060421478003,1578,64,ok,
13,2,1785762671.02563,0.1387294998858124,2.471397750079632,1578,64,ok,
14,3,1785762671.097046,0.12992041604593396,2.43034854112193,1578,64,ok,
15,0,1785762671.201257,0.1777477089781314,2.45241591706872,1578,64,ok,
16,0,1785762671.355204,0.19415658293291926,2.4766073329374194,1578,64,ok,
17,2,1785762671.384278,0.253066916950047,2.6178004171233624,1578,64,ok,
18,11,1785762671.493034,0.1436537499539554,2.5091030409093946,1578,64,ok,
19,0,1785762671.7112331,0.189290874870494,2.49773387494497,1578,64,ok,
20,5,1785762671.752665,0.191619792021811,2.530506083043292,1578,64,ok,
21,15,1785762671.9705899,0.15161345899105072,2.591471333988011,1578,64,ok,
22,8,1785762672.125283,0.18460279214195907,2.526190417120233,1578,64,ok,
23,7,1785762672.37435,0.2877559589687735,2.680492917075753,1578,64,ok,
24,0,1785762672.4288971,0.3005133329425007,2.625972874928266,1578,64,ok,
