index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,0,1785762384.275038,0.0918367498088628,1.7600955828092992,1578,64,ok,
1,0,1785762384.692759,0.12289800005964935,1.8887814171612263,1578,64,ok,
2,4,1785762385.087685,0.1476115419063717,2.190074832877144,1578,64,ok,
3,0,1785762385.0959659,0.1528832078911364,1.9856603748630732,1578,64,ok,
4,3,1785762385.1088052,0.1403242088854313,1.9730133339762688,1578,64,ok,
5,5,1785762385.349601,0.14963762485422194,1.9749509999528527,1578,64,ok,
6,4,1785762385.527519,0.12541779107414186,2.2220283749047667,1578,64,ok,
7,0,1785762385.675452,0.11288224998861551,1.947092083049938,1578,64,ok,
8,2,1785762385.725656,0.10466350009664893,1.9247727091424167,1578,64,ok,
9,0,1785762385.850942,0.12675404106266797,1.9381732081528753,1578,64,ok,
10,0,1785762385.976541,0.20722066680900753,1.9969861668068916,1578,64,ok,
11,4,1785762386.0934882,0.22131183394230902,2.238052416825667,1578,64,ok,
12,0,1785762386.117565,0.20013087498955429,2.15505599998869,1578,64,ok,
13,14,1785762386.193168,0.15983670786954463,2.166690707905218,1578,64,ok,
14,1,1785762386.260227,0.12014349992386997,2.0171513338573277,1578,64,ok,
15,0,1785762386.432627,0.2688616670202464,2.099490333115682,1578,64,ok,
16,4,1785762387.134547,0.20991020812653005,2.556521499995142,1578,64,ok,
17,1,1785762387.5335271,0.1210030410438776,2.3140393749345094,1578,64,ok,
18,2,1785762387.6386611,0.22190387500450015,2.3941165420692414,1578,64,ok,
19,5,1785762387.717537,0.1435084999538958,2.315282375086099,1578,64,ok,
20,0,1785762387.760248,0.17002520896494389,2.305213584098965,1578,64,ok,
21,0,1785762387.7660239,0.16298216697759926,2.299149417085573,1578,64,ok,
22,0,1785762387.769846,0.15293058403767645,2.2947782499250025,1578,64,ok,
23,1,1785762387.854047,0.11691087507642806,2.2415916661266237,1578,64,ok,
24,1,1785762387.905988,0.13947150018066168,2.245291915955022,1578,64,ok,
25,0,1785762387.9698691,0.12618629215285182,2.229679625015706,1578,64,ok,
26,7,1785762388.267488,0.13608345808461308,2.239256083033979,1578,64,ok,
27,1,1785762388.367936,0.13554033287800848,2.2457058748696,1578,64,ok,
28,0,1785762388.478761,0.1321942498907447,2.221606124890968,1578,64,ok,
29,0,1785762388.514826,0.15292466711252928,2.2160082920454443,1578,64,ok,
30,5,1785762388.5184362,0.1487928330898285,2.212349583161995,1578,64,ok,
31,1,1785762388.5714922,0.22459549992345273,2.1891918750479817,1578,64,ok,
32,0,1785762388.5914629,0.20537995803169906,2.169267416000366,1578,64,ok,
33,0,1785762388.687457,0.2339503748808056,2.2179814169649035,1578,64,ok,
34,0,1785762389.572303,0.14941483293659985,2.060078667011112,1578,64,ok,
35,2,1785762389.722433,0.1561703330371529,2.01967120799236,1578,64,ok,
36,4,1785762389.749932,0.18881845800206065,3.078295542160049,1578,64,ok,
37,0,1785762390.049876,0.1486282499972731,1.954710291000083,1578,64,ok,
38,0,1785762390.263044,0.21598766697570682,1.982202250044793,1578,64,ok,
39,0,1785762390.44107,0.1438835000153631,1.8837589169852436,1578,64,ok,
40,0,1785762390.758304,0.14917824999429286,1.8700839579105377,1578,64,ok,
41,14,1785762390.9511838,0.15267712506465614,2.955120917176828,1578,64,ok,
42,0,1785762391.1598878,0.1314964999910444,1.8548440830782056,1578,64,ok,
43,0,1785762391.218909,0.19918358302675188,1.8546449581626803,1578,64,ok,
44,8,1785762391.747946,0.19506245804950595,2.9852447921875864,1578,64,ok,
45,11,1785762392.1839411,0.14060741593129933,1.9239668331574649,1578,64,ok,
46,6,1785762392.208155,0.15126683306880295,2.9614694169722497,1578,64,ok,
47,1,1785762392.396357,0.19247975014150143,2.0251729590818286,1578,64,ok,
48,1,1785762392.56428,0.14505520812235773,2.0018800410907716,1578,64,ok,
49,8,1785762392.647156,0.18656254187226295,2.9655394579749554,1578,64,ok,
50,0,1785762392.7491908,0.14740604092366993,2.054785457905382,1578,64,ok,
51,1,1785762392.839675,0.156377375125885,1.9985433749388903,1578,64,ok,
52,1,1785762393.185518,0.11919829179532826,2.057813082821667,1578,64,ok,
53,0,1785762393.27845,0.1186027501244098,2.069512541173026,1578,64,ok,
54,0,1785762393.515977,0.13549749995581806,2.1152944590430707,1578,64,ok,
55,0,1785762393.5750442,0.1174039589241147,2.095290625002235,1578,64,ok,
56,1,1785762393.861376,0.17878912505693734,2.0852349591441453,1578,64,ok,
57,16,1785762394.16857,0.1213606249075383,2.0912708749528974,1578,64,ok,
58,0,1785762394.251188,0.14307170803658664,2.0939614579547197,1578,64,ok,
59,5,1785762394.364175,0.19972320809029043,2.163410250097513,1578,64,ok,
60,5,1785762394.701988,0.13512691715732217,2.043768667150289,1578,64,ok,
61,0,1785762394.874335,0.21491075004450977,2.0758847079705447,1578,64,ok,
