ts,metric,gpu,hostname,value
1785764575.748,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,116.781
1785764575.748,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785764575.748,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,61.0
1785764580.717,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.584
1785764580.717,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785764580.717,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,66.0
1785764580.762,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,116.781
1785764580.762,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785764580.762,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,61.0
1785764585.71,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.584
1785764585.71,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785764585.71,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,66.0
1785764585.754,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,116.781
1785764585.754,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785764585.754,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,61.0
1785764590.713,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.584
1785764590.713,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785764590.713,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,66.0
1785764590.758,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,116.781
1785764590.758,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,88.0
1785764590.758,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,61.0
1785764595.741,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.584
1785764595.741,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785764595.741,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,66.0
1785764595.79,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.769
1785764595.79,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785764595.79,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,31.0
1785764600.732,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.55
1785764600.732,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785764600.732,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,70.0
1785764600.788,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.769
1785764600.788,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785764600.788,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,31.0
1785764605.73,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.55
1785764605.73,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785764605.73,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,70.0
1785764605.773,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.769
1785764605.773,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785764605.773,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,31.0
1785764610.723,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.55
1785764610.723,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785764610.723,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,70.0
1785764610.766,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.769
1785764610.766,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785764610.766,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,31.0
1785764615.734,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.55
1785764615.734,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785764615.734,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,70.0
1785764615.772,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.769
1785764615.772,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785764615.772,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,31.0
1785764620.744,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.55
1785764620.744,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785764620.744,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,70.0
1785764620.785,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.769
1785764620.785,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785764620.785,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,31.0
1785764625.832,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.55
1785764625.832,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785764625.832,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,70.0
1785764625.998,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.609
1785764625.998,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785764625.998,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,38.0
1785764630.828,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.745
1785764630.828,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785764630.828,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785764630.973,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.609
1785764630.973,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785764630.973,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,38.0
1785764635.888,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.745
1785764635.888,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785764635.888,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785764636.065,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.609
1785764636.065,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785764636.065,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,38.0
1785764640.853,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.745
1785764640.853,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785764640.853,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785764640.963,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.609
1785764640.963,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785764640.963,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,38.0
1785764646.048,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.745
1785764646.048,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785764646.048,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785764646.335,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.609
1785764646.335,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785764646.335,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,38.0
1785764650.932,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.745
1785764650.932,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785764650.932,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785764651.163,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,100.609
1785764651.163,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785764651.163,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,38.0
1785764655.838,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.745
1785764655.838,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785764655.838,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785764655.891,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.96
1785764655.891,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785764655.891,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785764660.787,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.686
1785764660.787,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785764660.787,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,60.0
1785764660.834,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.96
1785764660.834,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785764660.834,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785764665.782,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.686
1785764665.782,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785764665.782,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,60.0
1785764665.835,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.96
1785764665.835,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785764665.835,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785764670.787,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.686
1785764670.787,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785764670.787,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,60.0
1785764670.836,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.96
1785764670.836,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785764670.836,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785764675.781,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.686
1785764675.781,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785764675.781,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,60.0
1785764675.83,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.96
1785764675.83,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785764675.83,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785764680.78,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.686
1785764680.78,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785764680.78,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,60.0
1785764680.822,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.96
1785764680.822,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785764680.822,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,51.0
1785764685.804,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.686
1785764685.804,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785764685.804,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,60.0
1785764685.854,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.133
1785764685.854,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785764685.854,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785764690.798,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.899
1785764690.798,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785764690.798,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1785764690.846,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.133
1785764690.846,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785764690.846,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785764695.802,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.899
1785764695.802,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785764695.802,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1785764695.846,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.133
1785764695.846,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785764695.846,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785764700.798,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.899
1785764700.798,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785764700.798,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1785764700.843,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.133
1785764700.843,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785764700.843,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785764705.803,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.899
1785764705.803,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785764705.803,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1785764705.849,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.133
1785764705.849,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785764705.849,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785764710.82,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.899
1785764710.82,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785764710.82,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1785764710.869,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.133
1785764710.869,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785764710.869,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785764715.823,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.899
1785764715.823,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785764715.823,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,43.0
1785764715.868,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.817
1785764715.868,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785764715.868,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785764720.811,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,108.918
1785764720.811,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785764720.811,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785764720.857,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.817
1785764720.857,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785764720.857,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785764725.836,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,108.918
1785764725.836,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785764725.836,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785764725.927,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.817
1785764725.927,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785764725.927,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785764730.822,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,108.918
1785764730.822,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785764730.822,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785764730.863,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.817
1785764730.863,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785764730.863,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785764735.813,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,108.918
1785764735.813,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785764735.813,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785764735.873,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.817
1785764735.873,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785764735.873,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785764740.865,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,108.918
1785764740.865,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785764740.865,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785764740.912,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.817
1785764740.912,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785764740.912,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785764745.856,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,108.918
1785764745.856,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785764745.856,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785764745.912,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,94.671
1785764745.912,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785764745.912,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,29.0
1785764750.835,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.373
1785764750.835,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785764750.835,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,65.0
1785764750.883,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,94.671
1785764750.883,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785764750.883,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,29.0
1785764755.833,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.373
1785764755.833,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785764755.833,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,65.0
1785764755.885,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,94.671
1785764755.885,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785764755.885,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,29.0
1785764760.83,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.373
1785764760.83,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785764760.83,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,65.0
1785764760.873,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,94.671
1785764760.873,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785764760.873,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,29.0
1785764765.85,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.373
1785764765.85,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785764765.85,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,65.0
1785764765.897,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,94.671
1785764765.897,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785764765.897,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,29.0
1785764770.843,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.373
1785764770.843,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785764770.843,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,65.0
1785764770.882,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,94.671
1785764770.882,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785764770.882,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,29.0
1785764775.851,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.373
1785764775.851,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785764775.851,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,65.0
1785764775.897,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.014
1785764775.897,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785764775.897,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,42.0
1785764780.85,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.449
1785764780.85,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785764780.85,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,65.0
1785764780.89,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.014
1785764780.89,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785764780.89,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,42.0
1785764785.886,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.449
1785764785.886,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785764785.886,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,65.0
1785764785.931,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.014
1785764785.931,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785764785.931,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,42.0
1785764790.86,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.449
1785764790.86,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785764790.86,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,65.0
1785764790.904,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.014
1785764790.904,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785764790.904,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,42.0
1785764795.859,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.449
1785764795.859,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785764795.859,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,65.0
1785764795.901,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.014
1785764795.901,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785764795.901,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,42.0
1785764800.872,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.449
1785764800.872,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785764800.872,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,65.0
1785764800.913,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.014
1785764800.913,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785764800.913,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,42.0
1785764805.883,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.449
1785764805.883,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
