index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,0,1785764906.8391051,0.09672158304601908,2.7146110420580953,1578,64,ok,
1,0,1785764907.050559,0.10805129096843302,1.5319245408754796,1578,64,ok,
2,17,1785764907.2811918,0.10870262491516769,1.5880866250954568,1578,64,ok,
3,0,1785764907.370427,0.13552729203365743,2.803273000055924,1578,64,ok,
4,0,1785764907.4109771,0.17227816698141396,2.848477334016934,1578,64,ok,
5,0,1785764907.411795,0.15545029216445982,1.7083719579968601,1578,64,ok,
6,8,1785764907.557987,0.1575984579976648,2.8196467079687864,1578,64,ok,
7,5,1785764907.643965,0.11576970899477601,1.7180429589934647,1578,64,ok,
8,0,1785764907.8344991,0.15899829077534378,2.867238540900871,1578,64,ok,
9,2,1785764907.8999932,0.12820016592741013,1.7903534159995615,1578,64,ok,
10,1,1785764908.096483,0.1446166669484228,2.9062795001082122,1578,64,ok,
11,1,1785764908.1395998,0.13314162497408688,1.8552742500323802,1578,64,ok,
12,0,1785764908.359999,0.12990412511862814,2.893083000089973,1578,64,ok,
13,2,1785764908.5346491,0.11460908292792737,1.8993406249210238,1578,64,ok,
14,3,1785764908.606237,0.13201799988746643,1.9219416668638587,1578,64,ok,
15,0,1785764908.710301,0.16309733293019235,2.938263665884733,1578,64,ok,
16,0,1785764908.864438,0.11497495812363923,1.9303791250567883,1578,64,ok,
17,2,1785764908.893234,0.13151466683484614,1.9229541670065373,1578,64,ok,
18,11,1785764909.001964,0.11837341613136232,1.8951889579184353,1578,64,ok,
19,0,1785764909.221078,0.15644383314065635,2.933619833085686,1578,64,ok,
20,5,1785764909.263,0.1001632921397686,1.8664623331278563,1578,64,ok,
21,15,1785764909.48076,0.1279649999924004,2.010108834132552,1578,64,ok,
22,8,1785764909.635711,0.17714412487111986,2.9015986248850822,1578,64,ok,
23,7,1785764909.8848152,0.11102312500588596,1.8942481658887118,1578,64,ok,
24,0,1785764909.9395142,0.15185729204677045,2.83466525003314,1578,64,ok,
25,0,1785764909.953304,0.13085391698405147,1.9139245839323848,1578,64,ok,
26,17,1785764910.169309,0.12334220902994275,1.864786749938503,1578,64,ok,
27,2,1785764910.388598,0.1420670000370592,1.8516346251126379,1578,64,ok,
28,0,1785764910.468378,0.1809810830745846,2.827842792030424,1578,64,ok,
29,17,1785764910.48183,0.11881679110229015,1.8224692500662059,1578,64,ok,
30,16,1785764910.513234,0.19026033394038677,2.820313666947186,1578,64,ok,
31,0,1785764910.6497128,0.16028812481090426,2.7644498329609632,1578,64,ok,
32,8,1785764910.6968262,0.17425608402118087,2.7649388341233134,1578,64,ok,
33,1,1785764911.101093,0.11728925001807511,1.83111899998039,1578,64,ok,
34,19,1785764911.2197728,0.11557487491518259,1.8183192079886794,1578,64,ok,
35,0,1785764911.250677,0.24506537499837577,2.743619790999219,1578,64,ok,
36,0,1785764911.393203,0.19214412500150502,1.8723823339678347,1578,64,ok,
37,2,1785764911.453978,0.13386754086241126,1.8117427909746766,1578,64,ok,
38,8,1785764911.815048,0.16113091702573,2.8259889578912407,1578,64,ok,
39,1,1785764912.136972,0.14511679206043482,1.8258608330506831,1578,64,ok,
40,15,1785764912.2344608,0.10716512496583164,1.7742387091275305,1578,64,ok,
41,0,1785764912.3732421,0.10661250003613532,1.7712085419334471,1578,64,ok,
42,19,1785764912.5342212,0.11589600006118417,1.7751453339587897,1578,64,ok,
43,0,1785764912.753807,0.1549338330514729,2.9913608331698924,1578,64,ok,
44,3,1785764913.2544699,0.13859699992462993,1.8551835829857737,1578,64,ok,
45,11,1785764913.258635,0.13490187493152916,1.8534075829666108,1578,64,ok,
46,16,1785764913.318961,0.14522458286955953,3.0627507499884814,1578,64,ok,
47,0,1785764913.442971,0.15262475004419684,3.0696290000341833,1578,64,ok,
48,12,1785764913.4924538,0.16505883308127522,3.0605272909160703,1578,64,ok,
49,2,1785764913.6112971,0.11077991710044444,1.8740153340622783,1578,64,ok,
50,0,1785764913.624235,0.13052008301019669,3.028296999866143,1578,64,ok,
51,1,1785764913.907925,0.15388691681437194,3.0218213328626007,1578,64,ok,
