index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,3,1785764760.845758,0.0977963749319315,1.8200108748860657,1578,64,ok,
1,0,1785764760.881943,0.0904568328987807,2.7857922920957208,1578,64,ok,
2,0,1785764760.896917,0.1326097920536995,2.8115691249258816,1578,64,ok,
3,1,1785764760.9652429,0.0986834168434143,1.8375031249597669,1578,64,ok,
4,18,1785764760.988209,0.1306278328411281,2.8093700408935547,1578,64,ok,
5,9,1785764760.997442,0.12067979201674461,1.830886916955933,1578,64,ok,
6,1,1785764761.06621,0.13600787497125566,2.823892875108868,1578,64,ok,
7,4,1785764761.400905,0.18770662508904934,2.9412487919908017,1578,64,ok,
8,0,1785764761.617381,0.16831354098394513,2.0356672077905387,1578,64,ok,
9,0,1785764761.811797,0.11646699998527765,1.9844732081983238,1578,64,ok,
10,3,1785764761.845742,0.11816895799711347,1.9783980830106884,1578,64,ok,
11,8,1785764761.94963,0.13058645906858146,2.942670375108719,1578,64,ok,
12,5,1785764761.993896,0.12028450006619096,1.9679255408700556,1578,64,ok,
13,1,1785764762.019289,0.15617512492462993,2.9621044581290334,1578,64,ok,
14,3,1785764762.034667,0.12203075014986098,1.9521685410290956,1578,64,ok,
15,1,1785764762.0670102,0.17084995796903968,2.951382542029023,1578,64,ok,
16,2,1785764762.418092,0.13408274995163083,1.958589541958645,1578,64,ok,
17,0,1785764762.6547399,0.1674483329989016,2.9305505419615656,1578,64,ok,
18,0,1785764762.8749802,0.12338112480938435,1.9841469589155167,1578,64,ok,
19,0,1785764763.0909991,0.10766641609370708,1.9724062911700457,1578,64,ok,
20,2,1785764763.120178,0.12063762499019504,1.9749880409799516,1578,64,ok,
21,0,1785764763.171,0.19161387509666383,2.8950469580013305,1578,64,ok,
22,0,1785764763.303017,0.1296843329910189,1.9496715830173343,1578,64,ok,
23,15,1785764763.47919,0.14586324989795685,1.9590680829714984,1578,64,ok,
24,0,1785764763.737977,0.15056770807132125,2.8583349171094596,1578,64,ok,
25,1,1785764764.021048,0.10830595809966326,1.9334245410282165,1578,64,ok,
26,0,1785764764.0339851,0.15791858290322125,2.8528634579852223,1578,64,ok,
27,18,1785764764.1592479,0.13731137476861477,2.809357832884416,1578,64,ok,
28,15,1785764764.308908,0.10249283304437995,1.9189961669035256,1578,64,ok,
29,1,1785764764.404139,0.13170229201205075,1.9413182919379324,1578,64,ok,
30,0,1785764764.4314802,0.14532754197716713,2.8232349168974906,1578,64,ok,
31,0,1785764764.518184,0.11207791697233915,1.9742819578386843,1578,64,ok,
32,0,1785764764.531326,0.15496287518180907,2.803631959017366,1578,64,ok,
33,2,1785764764.895252,0.11492866696789861,1.9115209588781,1578,64,ok,
34,0,1785764765.163905,0.14570912485942245,2.8558817920275033,1578,64,ok,
35,19,1785764765.2709289,0.12475766707211733,1.9744865419343114,1578,64,ok,
36,3,1785764765.318943,0.11959004192613065,1.977264457847923,1578,64,ok,
37,2,1785764765.6396642,0.13028650009073317,2.016354833031073,1578,64,ok,
38,5,1785764765.7552052,0.13693779218010604,2.013048625085503,1578,64,ok,
39,0,1785764766.041245,0.17837991705164313,2.9955762499012053,1578,64,ok,
40,10,1785764766.292814,0.20024024997837842,3.010834541870281,1578,64,ok,
41,0,1785764766.388607,0.20680833281949162,2.099365249974653,1578,64,ok,
42,1,1785764766.461015,0.13312541600316763,2.027970999944955,1578,64,ok,
43,17,1785764766.585372,0.12873383285477757,2.030533457873389,1578,64,ok,
44,0,1785764766.664404,0.14206333295442164,3.0588760408572853,1578,64,ok,
45,2,1785764766.6894479,0.12289012502878904,2.024873665999621,1578,64,ok,
46,3,1785764766.73823,0.1442391669843346,2.0317397920880467,1578,64,ok,
47,0,1785764766.962755,0.18710695882327855,3.2533640419133008,1578,64,ok,
48,2,1785764766.969245,0.13165604206733406,2.0157898750621825,1578,64,ok,
49,4,1785764766.9758961,0.17417866690084338,3.2403034169692546,1578,64,ok,
50,18,1785764767.108308,0.1448898750822991,3.1959219581913203,1578,64,ok,
51,9,1785764767.152525,0.144596875179559,2.021498375106603,1578,64,ok,
52,0,1785764767.254889,0.14051637495867908,3.1828584170434624,1578,64,ok,
53,1,1785764767.340517,0.1583841668907553,3.1843159578274935,1578,64,ok,
54,2,1785764767.3967428,0.15100900013931096,2.0340164999943227,1578,64,ok,
55,4,1785764768.1854331,0.14162904187105596,3.165696792071685,1578,64,ok,
56,0,1785764768.215015,0.10938512510620058,2.0670722499489784,1578,64,ok,
57,3,1785764768.2866461,0.11368604190647602,2.0527546668890864,1578,64,ok,
58,0,1785764768.316993,0.16371304192580283,3.18470041686669,1578,64,ok,
59,0,1785764768.451296,0.13241341710090637,2.084545958088711,1578,64,ok,
60,12,1785764768.494647,0.14494212507270277,3.1320947920903563,1578,64,ok,
61,0,1785764768.554986,0.12749966606497765,2.0633739579934627,1578,64,ok,
62,0,1785764768.738643,0.12198924995027483,2.0702012500260025,1578,64,ok,
63,0,1785764768.7913659,0.11117408378049731,2.042447708779946,1578,64,ok,
64,2,1785764768.9014359,0.12557100015692413,2.0431114591192454,1578,64,ok,
65,2,1785764769.214741,0.1401607918087393,2.0493269998114556,1578,64,ok,
66,2,1785764769.229418,0.12627758318558335,2.034879583166912,1578,64,ok,
67,0,1785764769.23827,0.1766673328820616,3.0632540830411017,1578,64,ok,
68,15,1785764769.273702,0.12473625014536083,2.0091466661542654,1578,64,ok,
69,1,1785764769.4680698,0.18541387491859496,2.9855865840800107,1578,64,ok,
70,9,1785764769.596756,0.19511504215188324,2.0534912501461804,1578,64,ok,
71,6,1785764769.634194,0.19701437489129603,3.0024521248415112,1578,64,ok,
72,0,1785764769.692139,0.22434162511490285,2.9819306251592934,1578,64,ok,
73,6,1785764769.718264,0.19776379107497633,2.955764790996909,1578,64,ok,
74,0,1785764769.8011122,0.12694116611965,1.9523118750657886,1578,64,ok,
75,8,1785764769.807038,0.18627800000831485,2.903259125072509,1578,64,ok,
76,6,1785764769.966657,0.20899741700850427,2.8511140421032906,1578,64,ok,
77,2,1785764770.269428,0.11811883305199444,1.9304929999634624,1578,64,ok,
78,3,1785764770.682534,0.12536720908246934,1.880732666933909,1578,64,ok,
79,0,1785764770.860784,0.12522708298638463,1.8829129170626402,1578,64,ok,
80,3,1785764771.290457,0.2064552081283182,1.8942473330534995,1578,64,ok,
81,4,1785764771.2930188,0.20507129188627005,2.787039083894342,1578,64,ok,
82,11,1785764771.338939,0.16040662489831448,1.894583832938224,1578,64,ok,
83,0,1785764771.790168,0.13299000007100403,1.908837249968201,1578,64,ok,
84,0,1785764771.990396,0.13121699984185398,1.9192735829856247,1578,64,ok,
85,2,1785764772.0616179,0.13678758405148983,1.9119386249221861,1578,64,ok,
86,0,1785764772.444841,0.14482279191724956,2.919835082953796,1578,64,ok,
87,1,1785764772.574192,0.11087854206562042,1.9007812079507858,1578,64,ok,
88,1,1785764772.802082,0.13572662486694753,2.9470342500135303,1578,64,ok,
89,3,1785764772.849612,0.1169296249281615,1.9791734169702977,1578,64,ok,
90,1,1785764772.878324,0.150294957915321,2.957260207971558,1578,64,ok,
91,7,1785764772.9578161,0.135442707920447,2.0169049168471247,1578,64,ok,
92,0,1785764772.9776871,0.1446316670626402,2.9396997920703143,1578,64,ok,
93,1,1785764773.042559,0.14163820911198854,2.946488125016913,1578,64,ok,
94,15,1785764773.478801,0.1910821250639856,2.1356744999065995,1578,64,ok,
95,0,1785764773.53366,0.3069946658797562,3.1109773330390453,1578,64,ok,
96,19,1785764773.5350258,0.20941908401437104,2.138274834025651,1578,64,ok,
97,1,1785764773.5422451,0.29978574998676777,3.102453750092536,1578,64,ok,
98,3,1785764773.568253,0.17572662513703108,2.1095030831638724,1578,64,ok,
99,17,1785764773.773355,0.20117366686463356,2.1625480838119984,1578,64,ok,
100,1,1785764773.84287,0.16929995804093778,3.078737083123997,1578,64,ok,
101,0,1785764773.888711,0.12597870803438127,2.0746583330910653,1578,64,ok,
102,0,1785764773.902595,0.17873612488619983,3.060633207904175,1578,64,ok,
103,0,1785764774.437779,0.13383845891803503,2.0949428339954466,1578,64,ok,
104,0,1785764774.5123122,0.13346591708250344,2.0748645840212703,1578,64,ok,
105,2,1785764774.543659,0.14089187514036894,2.0701495420653373,1578,64,ok,
106,0,1785764774.552172,0.19539270899258554,3.0731211670208722,1578,64,ok,
107,0,1785764774.559932,0.1861937919165939,3.065301166847348,1578,64,ok,
108,0,1785764774.584738,0.14996137493290007,2.0548613748978823,1578,64,ok,
109,1,1785764774.73594,0.16298145800828934,3.0261663331184536,1578,64,ok,
110,2,1785764774.758077,0.13947075000032783,2.011972999898717,1578,64,ok,
111,2,1785764774.7658129,0.1758169170934707,2.027893250109628,1578,64,ok,
112,0,1785764774.856554,0.16196474991738796,3.0314473339822143,1578,64,ok,
113,0,1785764774.8953972,0.12588262488134205,1.9475801249500364,1578,64,ok,
114,2,1785764775.702006,0.14530391711741686,1.947811792138964,1578,64,ok,
115,1,1785764775.719933,0.12594329193234444,1.928968375083059,1578,64,ok,
116,10,1785764775.8215501,0.16579716699197888,3.093389708083123,1578,64,ok,
