index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,0,1785963694.4351752,0.06789673399180174,2.9768955109175295,1578,64,ok,,45.31;26.08;43.05;28.05;28.59;31.28;29.78;32.30;32.68;54.14;33.70;28.20;67.39;53.23;53.46;40.11;29.86;58.87;28.70;57.49;42.59;26.68;60.44;35.05;62.32;36.28;34.98;36.98;34.85;39.33;37.21;35.53;33.52;34.81;37.62;34.57;35.67;35.74;38.12;34.45;64.75;68.88;70.53;38.85;34.62;82.43;67.06;120.72;35.41;83.02;83.03;42.16;37.18;40.66;38.05;39.48;91.53;39.31;47.05;29.75;45.87;36.22;97.81
1,4,1785963694.4547565,0.09400192904286087,2.999664328992367,1578,64,ok,,26.14;43.43;27.90;28.55;31.15;29.89;32.24;32.70;53.97;32.97;28.90;66.69;52.75;53.70;39.47;30.54;58.04;29.70;57.55;43.41;25.52;60.93;37.24;62.13;33.75;34.94;36.71;35.51;39.29;37.27;35.70;33.21;34.79;39.67;32.70;35.57;35.74;38.11;34.53;67.03;66.54;73.22;35.96;38.23;78.08;67.29;123.87;36.41;80.68;84.19;42.60;37.19;40.67;37.94;39.27;94.62;36.84;45.07;31.69;44.01;37.65;101.61;39.11
2,3,1785963694.5273888,0.09052555705420673,3.007586528081447,1578,64,ok,,28.02;28.61;31.22;29.87;32.25;32.59;54.06;33.68;28.21;67.39;53.22;53.48;40.10;29.86;58.87;28.69;57.51;42.59;26.69;60.42;35.48;61.89;36.28;34.99;36.98;35.24;38.95;37.19;35.55;33.55;34.76;37.70;34.48;35.68;35.79;38.11;34.40;64.75;68.91;70.54;38.86;34.65;82.46;66.99;120.80;35.43;82.89;83.03;42.20;37.16;40.65;38.10;39.41;91.70;39.14;47.03;29.77;45.91;36.18;98.10;42.05;36.79;44.07
3,7,1785963694.6005692,0.0608981519471854,2.032226186012849,1578,64,ok,,19.71;23.60;31.20;15.84;32.67;23.93;31.96;37.69;21.04;24.18;27.89;22.17;37.29;29.76;26.05;25.29;38.26;11.94;25.28;25.83;25.11;47.08;48.61;35.48;18.40;26.80;25.84;31.96;23.52;26.85;27.22;28.81;25.40;43.70;42.88;13.13;27.17;44.96;29.10;44.05;30.29;31.02;28.67;29.04;26.95;41.87;29.05;29.12;28.80;29.25;25.62;28.85;37.82;16.34;50.39;27.80;33.40;26.38;24.97;50.51;53.88;113.46;0.03
4,2,1785963694.7193856,0.07381595089100301,2.027271140832454,1578,64,ok,,15.40;32.06;38.06;20.89;24.09;27.83;22.18;37.47;30.07;25.97;24.99;38.56;11.95;26.37;24.76;25.87;46.33;48.73;35.43;18.76;26.80;25.38;32.05;24.02;26.11;27.59;28.65;25.51;43.81;42.91;13.27;27.68;45.06;27.90;44.39;30.39;30.68;28.94;28.80;26.89;42.33;29.02;28.73;29.07;30.26;24.40;29.26;37.39;17.43;52.11;25.01;33.43;26.31;28.01;58.65;44.71;115.48;0.02;8.14;28.60;21.76;29.84;29.46
5,0,1785963694.7328513,0.06674449401907623,3.0965913038235158,1578,64,ok,,54.42;34.53;27.31;66.56;53.01;53.65;42.43;27.44;61.86;25.85;57.22;46.89;22.48;59.42;36.59;62.24;35.70;35.04;36.10;35.51;39.73;39.94;32.32;33.35;34.92;38.89;33.60;35.71;35.81;41.08;31.39;65.08;67.22;71.60;42.31;30.62;88.26;65.83;126.67;29.08;83.30;81.84;42.72;37.10;40.64;38.02;39.13;93.01;38.41;48.06;28.78;46.93;39.18;95.58;41.05;37.33;44.87;28.53;43.57;39.09;38.05;36.29;107.59
6,0,1785963694.750083,0.10488504101522267,3.1213743910193443,1578,64,ok,,33.39;28.42;67.19;53.22;53.51;40.21;29.76;59.21;28.31;57.55;45.99;23.24;58.57;37.39;61.85;36.26;34.99;36.99;35.25;38.93;37.18;34.06;35.54;34.28;37.73;34.43;35.69;35.80;38.12;34.84;64.29;68.96;70.56;38.86;39.79;77.43;67.41;130.39;25.37;85.15;80.70;42.46;36.85;40.68;38.08;39.45;91.81;39.00;49.87;27.33;48.38;39.98;94.77;39.86;35.68;47.80;27.20;44.82;39.09;38.43;33.35;107.65;41.69
7,49,1785963694.7607334,0.0788078811019659,2.0452453210018575,1578,64,ok,,38.24;21.50;23.66;27.86;22.22;37.88;30.19;25.97;24.99;38.24;12.11;26.19;25.10;25.31;46.89;48.65;36.89;16.86;26.60;26.81;30.95;23.58;26.77;27.55;28.45;25.74;43.79;42.48;13.64;27.31;44.11;30.22;43.10;30.75;30.64;28.65;29.04;26.94;41.90;29.02;29.04;29.04;28.85;25.80;28.87;37.84;17.52;49.44;27.53;34.90;24.89;27.99;57.74;45.12;119.08;0.03;7.39;25.45;22.24;29.35;29.71;29.71;29.26
8,13,1785963694.7779233,0.10032161604613066,2.05910961702466,1578,64,ok,,21.55;23.66;27.88;22.16;37.84;30.16;25.87;25.02;38.67;11.84;26.38;24.75;26.01;46.18;48.77;36.97;16.51;26.60;25.47;32.83;23.32;26.79;27.59;28.69;25.48;43.81;42.92;13.26;27.85;43.16;30.40;43.62;30.44;30.64;28.93;28.80;26.89;42.72;28.68;28.66;29.32;28.57;26.19;28.91;37.38;17.45;52.15;25.42;34.34;24.98;28.08;58.59;44.67;118.78;0.03;7.11;26.40;21.67;29.84;29.73;29.52;29.63;30.53
9,71,1785963694.8614266,0.12271057488396764,3.1247849399223924,1578,64,ok,,53.25;53.49;40.33;29.63;59.35;28.35;55.03;48.61;22.95;58.61;37.37;62.21;33.61;35.02;39.54;35.12;36.62;39.99;33.61;35.87;34.51;37.11;32.09;38.60;32.70;40.85;34.79;64.52;64.68;75.35;38.50;39.52;79.14;66.10;130.22;25.37;84.66;83.25;39.30;37.91;40.70;37.97;41.73;90.43;38.40;49.36;27.53;48.17;40.00;95.00;42.50;34.40;46.29;29.97;41.94;39.08;38.89;34.19;107.58;43.23;36.49;42.47;36.27
