ts,metric,gpu,hostname,value
1786150174.113,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786150174.113,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1786150179.075,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,124.201
1786150179.075,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1786150179.075,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,67.0
1786150179.117,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.346
1786150179.117,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786150179.117,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1786150184.072,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,124.201
1786150184.072,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1786150184.072,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,67.0
1786150184.117,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.346
1786150184.117,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786150184.117,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1786150189.094,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,124.292
1786150189.094,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1786150189.094,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,57.0
1786150189.136,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,119.277
1786150189.136,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786150189.136,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,49.0
1786150194.089,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,124.292
1786150194.089,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1786150194.089,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,57.0
1786150194.13,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,119.277
1786150194.13,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786150194.13,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,49.0
1786150199.088,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,124.292
1786150199.088,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1786150199.088,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,57.0
1786150199.13,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,119.277
1786150199.13,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786150199.13,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,49.0
1786150204.098,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,124.292
1786150204.098,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1786150204.098,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,57.0
1786150204.14,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,119.277
1786150204.14,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786150204.14,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,49.0
1786150209.099,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,124.292
1786150209.099,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1786150209.099,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,57.0
1786150209.149,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,119.277
1786150209.149,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786150209.149,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,49.0
1786150214.099,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,124.292
1786150214.099,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1786150214.099,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,57.0
1786150214.142,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,119.277
1786150214.142,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786150214.142,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,49.0
1786150219.132,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.293
1786150219.132,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,97.0
1786150219.132,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1786150219.187,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.405
1786150219.187,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786150219.187,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1786150224.107,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.293
1786150224.107,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,97.0
1786150224.107,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1786150224.148,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.405
1786150224.148,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786150224.148,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1786150229.119,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.293
1786150229.119,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,97.0
1786150229.119,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1786150229.167,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.405
1786150229.167,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786150229.167,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1786150234.129,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.293
1786150234.129,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,97.0
1786150234.129,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1786150234.174,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.405
1786150234.174,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786150234.174,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1786150239.131,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.293
1786150239.131,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,97.0
1786150239.131,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1786150239.174,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.405
1786150239.174,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786150239.174,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1786150244.133,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.293
1786150244.133,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,97.0
1786150244.133,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1786150244.174,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.405
1786150244.174,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786150244.174,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1786150249.14,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.688
1786150249.14,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1786150249.14,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1786150249.182,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.228
1786150249.182,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786150249.182,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,41.0
1786150254.14,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.688
1786150254.14,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1786150254.14,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1786150254.183,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.228
1786150254.183,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786150254.183,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,41.0
1786150259.149,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.688
1786150259.149,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1786150259.149,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1786150259.19,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.228
1786150259.19,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786150259.19,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,41.0
1786150264.174,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.688
1786150264.174,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1786150264.174,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1786150264.218,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.228
1786150264.218,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786150264.218,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,41.0
1786150269.164,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.688
1786150269.164,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1786150269.164,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1786150269.205,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.228
1786150269.205,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786150269.205,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,41.0
1786150274.172,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.688
1786150274.172,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1786150274.172,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1786150274.216,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.228
1786150274.216,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786150274.216,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,41.0
1786150279.182,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.814
1786150279.182,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786150279.182,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,73.0
1786150279.221,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.452
1786150279.221,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1786150279.221,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1786150284.182,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.814
1786150284.182,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786150284.182,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,73.0
1786150284.225,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.452
1786150284.225,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1786150284.225,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1786150289.206,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.814
1786150289.206,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786150289.206,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,73.0
1786150289.254,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.452
1786150289.254,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1786150289.254,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1786150294.192,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.814
1786150294.192,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786150294.192,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,73.0
1786150294.238,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.452
1786150294.238,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1786150294.238,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1786150299.197,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.814
1786150299.197,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786150299.197,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,73.0
1786150299.238,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.452
1786150299.238,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1786150299.238,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1786150304.204,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.814
1786150304.204,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786150304.204,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,73.0
1786150304.251,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.452
1786150304.251,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1786150304.251,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1786150309.199,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.291
1786150309.199,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,85.0
1786150309.199,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,29.0
1786150309.235,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.863
1786150309.235,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1786150309.235,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,30.0
1786150314.21,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.291
1786150314.21,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,85.0
1786150314.21,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,29.0
1786150314.253,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.863
1786150314.253,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1786150314.253,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,30.0
1786150319.218,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.291
1786150319.218,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,85.0
1786150319.218,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,29.0
1786150319.277,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.863
1786150319.277,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1786150319.277,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,30.0
1786150324.212,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.291
1786150324.212,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,85.0
1786150324.212,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,29.0
1786150324.257,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.863
1786150324.257,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1786150324.257,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,30.0
1786150329.219,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.291
1786150329.219,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,85.0
1786150329.219,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,29.0
1786150329.263,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.863
1786150329.263,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1786150329.263,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,30.0
1786150334.24,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.291
1786150334.24,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,85.0
1786150334.24,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,29.0
1786150334.29,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.863
1786150334.29,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1786150334.29,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,30.0
1786150339.229,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.428
1786150339.229,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1786150339.229,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1786150339.273,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.967
1786150339.273,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1786150339.273,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1786150344.233,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.428
1786150344.233,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1786150344.233,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1786150344.272,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.967
1786150344.272,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1786150344.272,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1786150349.228,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.428
1786150349.228,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1786150349.228,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1786150349.27,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.967
1786150349.27,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1786150349.27,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1786150354.231,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.428
1786150354.231,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1786150354.231,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1786150354.27,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.967
1786150354.27,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1786150354.27,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1786150359.347,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.428
1786150359.347,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1786150359.347,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1786150359.39,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.967
1786150359.39,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1786150359.39,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1786150364.246,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.428
1786150364.246,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1786150364.246,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,61.0
1786150364.29,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.967
1786150364.29,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1786150364.29,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1786150369.244,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.102
1786150369.244,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1786150369.244,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1786150369.291,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.339
1786150369.291,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786150369.291,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1786150374.255,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.102
1786150374.255,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1786150374.255,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1786150374.313,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.339
1786150374.313,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786150374.313,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1786150379.261,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.102
1786150379.261,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1786150379.261,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1786150379.303,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.339
1786150379.303,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1786150379.303,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1786150384.268,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.102
1786150384.268,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
