index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,4,1785885862.5005472,0.12987516587600112,2.5517402910627425,1578,64,ok,,26.38;32.75;43.07;38.14;16.28;29.15;27.31;39.70;34.36;29.07;98.92;0.34;6.53;28.35;29.62;30.95;26.65;45.26;50.56;26.85;29.73;32.85;41.25;41.79;27.96;107.78;1.37;0.90;37.49;45.93;36.52;48.94;30.76;32.96;55.08;37.36;33.66;33.99;33.85;96.67;18.23;43.87;25.99;37.61;43.58;50.88;40.58;80.25;38.65;33.73;113.20;2.02;0.03;27.97;48.42;22.61;66.61;82.94;36.15;31.38;33.81;37.84;37.96
1,0,1785885862.599648,0.13358412496745586,2.6032570409588516,1578,64,ok,,37.40;16.55;28.87;27.57;39.63;36.82;26.72;98.48;0.59;6.83;28.03;29.29;31.04;26.97;44.46;51.27;26.66;30.00;33.13;40.88;41.64;28.05;107.80;1.57;0.93;36.78;34.31;48.18;49.56;30.22;31.62;69.12;24.87;33.52;33.93;31.73;99.34;18.02;43.50;25.94;37.53;30.31;59.40;53.66;72.58;39.03;33.10;113.19;1.62;2.68;23.53;44.68;28.01;67.47;81.66;36.36;30.72;33.92;38.78;37.39;97.29;3.94;50.28
2,117,1785885862.707647,,0.06385745899751782,,,error,RuntimeError: HTTP 500: Internal Server Error,
3,3,1785885862.749272,0.13375441613607109,2.6700135411228985,1578,64,ok,,36.96;26.54;98.64;0.66;6.72;28.07;29.59;30.71;27.04;44.79;51.25;26.83;29.65;33.26;40.58;41.18;28.83;107.30;1.79;0.92;37.31;45.44;36.68;49.60;30.32;33.29;54.84;35.19;35.55;33.94;34.80;94.79;19.15;34.72;35.26;37.46;27.67;66.09;41.29;80.81;39.35;32.44;113.52;2.05;0.03;24.68;46.19;27.79;68.06;81.66;35.16;31.11;34.96;37.67;38.36;96.10;4.47;49.64;31.03;35.07;81.25;34.76;34.70
4,1,1785885862.769139,0.15099474997259676,2.6839284170418978,1578,64,ok,,26.55;98.54;0.58;6.43;28.34;29.59;30.98;26.75;44.55;51.40;27.03;29.40;33.18;40.89;41.83;28.22;107.57;0.76;1.03;37.91;45.99;36.15;46.27;33.56;31.72;56.53;35.16;35.06;34.33;31.91;98.04;19.40;34.31;35.31;37.13;27.74;65.78;50.02;73.32;34.87;36.52;113.16;2.07;0.03;24.64;46.20;27.89;65.67;78.20;41.57;30.77;33.87;38.69;37.73;97.92;0.05;53.47;30.13;33.87;74.81;39.13;35.98;36.09
5,0,1785885862.769648,0.10192237491719425,1.8587791668251157,1578,64,ok,,17.42;38.59;15.49;101.83;0.09;0.64;0.45;0.04;17.81;19.20;27.22;17.80;33.94;21.92;15.94;21.43;23.54;30.16;12.90;17.63;42.27;13.68;24.87;17.78;16.63;33.98;22.41;93.79;1.51;0.71;0.79;14.03;23.78;45.90;2.63;24.18;23.26;19.40;30.65;38.52;21.06;24.64;28.67;23.35;204.10;0.03;19.26;27.66;21.28;20.75;46.34;33.83;15.14;35.22;28.60;28.67;21.10;60.79;21.68;30.67;113.38;2.35;2.40
6,60,1785885862.838187,0.09195404103957117,1.806769457878545,1578,64,ok,,12.85;101.73;0.07;0.93;0.48;0.03;17.55;19.29;27.02;18.26;34.28;21.25;16.01;21.36;23.62;30.16;10.17;20.36;42.27;13.63;24.52;13.02;21.87;33.25;22.82;93.91;1.57;0.69;0.76;13.97;23.17;34.46;14.85;23.86;23.39;19.70;30.45;38.61;20.99;25.00;32.20;19.64;203.83;0.03;18.95;24.93;23.83;21.48;46.20;33.71;14.99;34.41;29.37;27.38;22.89;60.80;21.46;30.17;21.81;94.50;2.38;0.03;17.40
7,39,1785885862.8782349,0.1671196250244975,2.6537675000727177,1578,64,ok,,0.41;6.38;28.34;29.83;30.98;26.40;44.69;51.25;26.66;28.94;33.87;41.16;41.97;28.05;107.45;1.62;0.89;37.47;45.70;36.60;49.21;30.51;31.68;56.59;37.20;33.72;33.74;32.00;98.75;18.43;44.18;25.45;37.90;29.64;68.82;36.25;80.34;38.79;33.71;112.79;2.23;0.03;28.14;42.82;27.74;65.94;78.45;41.65;31.61;32.60;39.86;35.86;98.74;3.44;50.60;29.90;34.02;81.05;30.35;38.11;37.51;36.09;40.49
8,0,1785885862.968503,0.19014899991452694,2.014542458113283,1578,64,ok,,25.10;15.91;21.54;23.48;30.19;10.20;20.38;42.20;10.74;27.36;13.38;21.63;33.53;22.73;93.90;1.55;0.70;0.80;13.96;23.57;33.81;14.73;24.22;23.37;19.67;30.49;38.73;20.82;24.55;32.93;19.36;203.92;0.03;19.23;24.46;24.45;20.79;46.38;33.91;15.01;34.22;31.83;25.24;22.33;61.11;21.37;30.56;113.18;2.62;2.35;0.03;20.11;7.85;27.59;33.65;47.12;50.45;25.20;23.62;24.20;27.86;27.19;40.50
9,15,1785885862.997851,0.18628762499429286,2.014703208114952,1578,64,ok,,15.62;21.36;23.69;30.17;10.17;20.37;42.23;10.70;27.59;13.06;21.51;33.65;23.00;93.64;1.56;0.69;0.76;14.00;23.54;33.96;14.08;24.74;23.38;19.48;30.82;38.60;17.98;27.54;32.62;19.82;203.59;0.03;18.92;23.23;25.87;20.95;46.39;33.83;14.92;39.89;24.12;27.65;21.82;61.38;21.19;30.24;21.97;94.23;2.26;0.03;20.21;7.97;25.13;35.95;47.27;46.86;28.51;23.35;22.56;29.32;25.98;41.63;29.56
10,11,1785885863.090272,0.12388195912353694,2.770173874916509,1578,64,ok,,49.73;26.61;30.88;32.22;40.47;41.58;28.54;107.50;1.79;0.92;36.78;45.81;36.65;49.68;30.28;33.21;63.32;29.12;33.22;33.62;35.00;95.98;19.18;33.61;35.33;37.55;27.67;62.05;47.87;78.99;38.49;32.57;113.42;2.03;0.03;24.80;45.89;28.09;67.46;77.20;40.55;31.01;33.98;38.46;37.50;97.34;3.97;49.98;30.44;35.05;73.88;42.11;33.23;38.36;34.16;42.37;32.50;104.83;4.49;30.05;46.86;23.18;86.28
11,8,1785885863.1105201,0.15351320803165436,2.846266333013773,1578,64,ok,,26.58;30.81;32.27;40.71;41.58;28.38;107.40;1.68;0.92;37.50;45.46;36.63;49.64;30.17;33.16;63.33;28.90;33.52;33.93;34.58;95.29;19.59;43.44;26.02;37.62;29.97;68.92;37.98;78.65;39.17;32.57;113.60;2.15;0.03;27.25;43.62;27.69;67.48;76.98;41.79;30.82;32.93;39.27;37.61;98.19;3.26;50.33;32.17;32.25;73.82;42.03;33.99;37.35;35.29;41.30;33.22;107.02;0.03;29.39;49.83;22.55;89.29;92.96
12,1,1785885863.2118258,0.14148150011897087,1.9944814590271562,1578,64,ok,,5.01;27.76;16.87;17.96;33.84;22.55;93.67;1.42;0.67;0.76;14.06;23.85;45.89;1.97;24.39;23.33;20.10;32.33;34.23;20.72;27.74;28.27;23.10;204.81;0.03;18.78;24.38;24.58;19.32;47.40;33.96;15.28;34.65;29.10;27.80;22.07;60.59;21.65;31.05;21.25;94.23;2.28;0.03;20.35;7.98;27.31;32.74;48.28;49.86;25.40;23.69;24.82;27.29;25.41;41.51;30.28;30.72;104.24;0.99;3.88;0.04;8.55;45.32
13,12,1785885863.294037,0.14396829204633832,2.9740081671625376,1578,64,ok,,26.05;107.00;1.66;1.25;37.61;45.81;36.80;45.82;33.25;31.77;54.72;37.19;35.82;33.27;32.05;97.83;16.63;46.86;24.44;39.28;27.01;66.66;41.50;79.28;36.08;35.82;113.23;2.60;2.70;22.53;46.56;26.19;66.45;84.35;36.45;31.15;33.90;38.20;37.88;98.05;0.03;55.13;28.11;31.91;84.43;34.60;34.95;32.51;39.14;35.16;38.41;106.33;0.04;32.08;48.21;19.31;101.42;84.22;17.72;84.24;139.39;6.55;63.83
14,23,1785885863.327599,0.12700312514789402,2.013345125131309,1578,64,ok,,22.57;93.63;1.55;0.02;1.21;14.20;23.83;45.84;2.11;24.56;23.30;19.96;32.46;36.23;21.21;25.35;27.95;23.19;204.15;0.03;18.93;24.78;24.71;19.32;47.40;33.93;12.49;37.56;28.72;29.33;19.36;62.05;21.88;30.62;21.56;94.22;2.30;0.03;23.12;4.33;27.93;32.80;48.37;44.09;31.36;23.68;21.95;29.95;25.81;40.80;30.27;31.05;104.42;0.93;3.92;0.03;7.77;45.43;22.01;9.16;28.20;44.17;31.68
