index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,17,1786151649.1377409,0.06800706894136965,2.232974387006834,1578,64,ok,,24.58;14.03;23.43;34.51;21.73;22.44;27.06;17.02;22.48;22.84;29.03;22.13;22.29;22.67;26.21;18.38;31.24;23.87;45.43;13.40;22.23;22.39;44.79;13.71;25.87;33.90;24.74;31.29;24.13;37.34;54.98;44.80;27.57;26.72;25.17;28.85;38.44;51.69;28.43;27.87;45.50;52.18;29.60;61.85;55.24;72.12;49.52;17.89;55.77;64.71;29.71;26.44;27.94;28.65;27.76;25.61;29.50;26.04;36.53;20.52;68.08;81.14;109.63
1,112,1786151649.1777012,,0.02216458390466869,,,error,RuntimeError: HTTP 500: Internal Server Error,
2,16,1786151649.207228,0.05157813802361488,2.020538107957691,1578,64,ok,,22.93;28.71;26.12;36.61;15.89;48.05;30.67;26.20;24.96;30.16;22.29;34.32;28.18;33.60;21.32;38.47;40.85;27.08;26.72;31.05;48.61;23.20;24.34;30.78;23.35;30.70;26.58;30.95;27.52;26.85;30.28;26.76;29.63;28.10;31.38;30.01;22.12;30.27;35.43;24.93;23.73;27.60;30.91;26.23;29.55;27.72;42.52;26.74;31.26;57.68;31.63;30.11;48.50;50.59;39.67;23.59;50.10;32.95;36.05;29.17;31.63;36.46;25.78
3,35,1786151649.217154,0.08549351012334228,2.414430818054825,1578,64,ok,,21.68;22.39;27.09;17.00;22.55;22.98;29.39;20.98;23.51;22.27;25.20;19.39;31.45;23.61;45.32;12.72;22.04;22.25;45.72;12.71;25.97;33.40;24.42;33.11;23.95;36.12;54.46;44.71;27.56;26.74;25.60;28.43;38.91;51.33;28.50;28.27;44.42;51.33;33.11;61.66;52.34;71.07;50.66;17.74;54.85;65.94;27.29;27.44;27.53;30.28;26.90;26.85;29.24;26.23;36.51;19.51;69.51;78.96;110.28;27.67;39.50;22.21;169.47
4,7,1786151649.3439667,0.09349144715815783,2.1076388580258936,1578,64,ok,,30.61;26.21;24.97;29.50;22.96;34.39;28.12;32.92;21.31;38.60;42.13;25.85;27.53;31.24;48.43;23.11;24.15;30.98;23.45;30.81;26.55;30.64;27.73;26.72;30.32;26.85;29.68;28.12;31.20;30.07;22.59;29.98;35.49;25.66;23.32;27.01;30.69;25.73;30.09;28.19;39.13;30.14;31.18;58.12;31.13;30.15;48.73;50.38;39.64;23.58;50.11;32.75;33.59;29.79;33.87;36.23;26.12;35.06;25.37;32.10;31.81;30.67;68.35
5,18,1786151649.3450441,0.09288851195015013,2.1062886300496757,1578,64,ok,,30.33;26.21;24.94;30.00;22.46;34.81;27.84;33.32;21.48;38.41;40.89;27.17;26.61;31.18;48.44;23.14;24.78;30.32;23.46;30.64;26.74;30.64;27.71;26.75;30.30;26.83;29.55;28.23;31.26;30.07;22.48;29.99;35.47;24.90;24.10;27.09;30.71;26.44;29.35;27.94;42.53;26.76;31.16;58.08;31.40;30.12;48.46;50.65;39.65;23.59;50.10;34.39;33.90;29.52;32.19;36.23;26.13;35.07;25.32;34.09;29.85;30.23;68.54
6,127,1786151649.3892384,0.07601226214319468,2.676832363009453,1578,64,ok,,22.00;22.33;22.62;26.25;18.38;31.84;23.18;45.92;12.01;21.71;22.66;46.43;13.22;24.87;33.76;26.15;31.53;23.97;35.60;57.06;44.96;27.24;26.66;25.16;28.91;38.90;51.21;28.25;26.50;48.47;47.38;33.41;61.43;55.78;69.99;49.67;19.64;56.06;64.97;27.60;26.42;27.85;30.78;25.57;27.92;29.46;26.21;35.94;18.80;67.90;81.28;108.38;28.31;39.64;23.79;169.87;0.01;34.63;18.04;78.99;103.14;95.92;100.87
7,23,1786151649.5326715,0.07548524998128414,2.960339515004307,1578,64,ok,,23.18;46.29;12.33;22.02;22.84;45.58;12.90;25.90;34.76;24.42;31.58;23.94;38.11;54.51;44.93;27.32;26.67;25.14;28.91;38.90;51.19;28.29;28.05;46.03;51.91;27.09;62.53;55.81;69.18;50.66;19.02;56.35;66.49;24.94;27.80;28.46;31.31;24.46;29.04;29.39;26.27;34.69;19.67;67.91;81.42;108.20;28.34;39.62;23.80;169.06;0.02;34.39;19.29;77.95;103.10;96.05;98.73;93.90;123.76;109.27;32.03;34.04;43.96
8,4,1786151649.5384965,0.06778924795798957,2.1036462250631303,1578,64,ok,,28.09;33.31;21.31;38.47;42.01;26.16;27.10;31.39;48.31;23.06;24.19;30.96;23.54;30.74;26.50;30.75;27.65;26.71;30.30;27.00;29.53;28.17;31.17;30.07;22.66;29.98;35.50;25.89;23.10;26.92;30.67;25.11;30.71;28.27;39.23;29.98;31.15;58.55;30.86;30.36;49.21;50.53;39.46;23.52;50.87;32.18;33.58;29.21;34.44;36.20;26.31;34.72;25.62;32.13;31.68;30.44;68.95;31.16;29.56;115.39;0.01;0.01;13.63
9,105,1786151649.5894797,0.08707395801320672,2.973176823928952,1578,64,ok,,13.78;22.18;22.47;44.72;13.76;25.89;33.45;24.64;31.65;24.14;37.27;54.47;44.62;27.84;26.47;25.58;28.71;40.54;51.18;28.40;26.51;45.82;50.85;29.18;62.61;54.83;73.21;49.63;16.68;56.05;65.28;30.24;26.42;27.88;28.19;28.20;25.19;29.44;26.09;36.34;21.22;67.88;81.32;108.80;27.86;39.86;23.56;170.06;0.01;34.60;17.71;79.31;106.11;92.65;101.73;90.13;120.79;115.34;29.39;37.99;36.56;39.41;29.85
