index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,85,1786152010.089384,0.06941229617223144,2.131841295165941,1578,64,ok,,20.96;17.53;33.66;22.62;23.29;20.84;29.76;23.27;31.25;20.69;34.26;32.98;23.78;25.43;23.81;23.92;22.34;23.65;23.94;24.40;22.94;22.75;22.87;29.98;23.48;33.95;43.32;27.03;50.69;70.06;32.67;51.04;66.73;33.70;23.98;55.08;29.33;34.64;18.23;63.51;32.36;30.29;28.65;116.47;0.03;0.01;9.48;20.87;17.07;68.88;42.59;16.52;70.24;29.89;30.13;31.56;38.27;18.92;65.41;33.51;35.88;39.04;25.44
1,17,1786152010.1604142,0.0708811089862138,2.2458178449887782,1578,64,ok,,22.60;23.25;20.99;30.69;22.18;31.47;20.49;34.16;33.38;23.43;25.35;23.82;23.91;23.24;23.75;23.28;24.12;23.56;22.26;22.70;30.17;23.55;33.87;43.40;26.97;50.53;71.62;31.95;53.18;65.00;34.60;23.04;54.81;29.34;34.44;18.75;65.60;32.70;27.60;28.75;111.43;0.02;0.01;13.72;24.87;12.74;69.06;39.96;19.01;70.38;29.88;30.13;29.06;36.50;23.22;70.07;30.27;31.81;36.55;33.89;67.49;73.52;36.62
2,1,1786152010.2571883,0.07078066910617054,2.3185484630521387,1578,64,ok,,22.45;32.38;20.45;33.15;32.86;24.24;25.44;23.83;23.92;23.38;23.76;22.56;24.59;23.79;21.39;23.37;29.49;23.20;33.97;42.64;27.66;52.49;67.58;32.39;54.49;63.85;34.01;26.85;51.58;28.56;34.94;18.96;66.41;32.44;26.82;28.18;117.15;0.02;0.01;8.52;25.25;16.65;67.10;41.70;19.46;67.03;33.30;27.35;31.98;36.49;19.59;74.08;29.56;32.07;36.50;33.02;68.15;71.08;39.80;79.50;25.15;28.98;36.60
3,9,1786152010.303657,0.0793290080036968,2.346439433982596,1578,64,ok,,20.43;33.16;32.99;24.54;25.35;23.83;23.92;23.22;23.77;22.38;25.00;21.72;23.40;23.41;29.19;23.60;33.53;42.63;27.68;51.26;69.16;32.43;54.22;63.85;34.07;24.27;54.07;28.93;34.90;18.93;66.14;32.44;26.81;28.18;117.35;0.02;0.01;0.01;33.60;16.58;69.83;39.71;19.06;66.71;33.62;29.75;29.37;37.96;18.77;73.74;29.27;32.13;38.82;30.62;68.21;71.23;39.72;79.55;25.01;31.86;34.10;28.87;45.90
4,3,1786152010.3490052,0.08834268595091999,2.3436724508646876,1578,64,ok,,31.53;24.37;25.32;23.83;23.92;23.43;23.65;22.57;24.61;23.99;22.83;21.68;31.21;23.54;33.87;43.40;27.37;48.53;73.41;31.90;50.23;64.29;33.06;25.30;57.75;24.84;38.95;15.14;64.61;33.50;27.43;28.15;117.90;0.02;0.01;13.40;18.96;16.12;68.97;41.37;17.49;68.67;31.72;29.60;28.72;39.26;20.14;67.63;32.11;32.10;39.87;29.85;67.34;75.49;34.39;84.59;22.15;32.41;33.49;31.91;45.93;15.42;26.59
5,1,1786152010.3806887,0.08942523784935474,2.393231780966744,1578,64,ok,,22.83;25.32;23.82;23.92;23.52;23.69;23.90;23.16;24.08;22.68;21.73;31.14;23.52;33.90;43.38;26.98;48.97;72.60;32.19;50.89;64.07;36.81;23.65;55.25;29.32;34.60;18.61;65.61;32.67;27.59;28.73;113.09;0.02;0.01;0.01;36.80;16.16;66.12;40.47;21.77;67.11;33.62;26.39;30.39;35.93;22.43;71.60;29.93;31.27;36.66;33.67;68.15;72.38;38.37;79.32;25.45;30.14;35.41;29.11;44.93;19.33;29.71;77.00
6,69,1786152010.7415383,0.07511104200966656,2.902709025191143,1578,64,ok,,43.57;27.07;51.88;68.87;32.70;53.40;63.85;37.21;23.11;52.64;29.31;33.99;18.93;66.13;32.63;27.37;28.48;109.71;0.03;0.02;16.43;23.97;16.37;69.84;36.71;22.04;69.37;31.16;29.53;26.38;36.01;25.25;67.64;31.20;31.45;36.57;34.17;67.28;76.32;32.28;79.53;27.28;34.93;30.72;29.24;45.60;20.01;28.39;76.56;61.29;32.49;71.40;71.07;79.58;32.40;34.66;75.82;31.71;35.68;69.39;87.40;87.99;98.36
7,1,1786152010.7635698,0.09614231903105974,2.975156939122826,1578,64,ok,,27.40;52.81;67.43;32.51;54.10;63.86;34.08;26.72;51.62;28.95;34.86;18.94;66.15;32.63;27.35;28.45;109.20;0.04;0.02;16.87;24.09;16.37;69.81;35.95;22.84;69.34;31.18;29.55;25.99;35.22;26.40;67.53;31.31;30.90;35.97;35.26;67.23;76.42;32.22;79.00;27.84;34.95;30.69;28.96;45.42;20.47;28.31;76.57;61.40;32.47;72.43;69.73;79.63;32.70;34.63;75.85;31.66;35.73;69.37;87.39;88.01;98.39;93.00
8,24,1786152010.774469,0.061314437072724104,2.9104521200060844,1578,64,ok,,51.14;22.62;34.84;47.46;31.49;28.56;29.91;41.58;45.04;33.00;29.35;32.54;31.07;30.57;47.86;30.38;31.50;50.41;136.96;0.04;0.02;32.34;14.50;49.34;37.21;32.62;34.33;31.71;39.45;28.80;50.97;41.00;33.96;42.31;33.76;33.42;40.03;29.98;37.50;35.07;59.24;41.48;33.69;45.62;50.66;87.22;99.87;88.64;104.07;39.82;40.15;39.70;40.43;38.78;47.78;32.65;41.18;58.46;26.30;85.21;88.57;90.95;99.05
9,2,1786152010.795225,0.0928258600179106,3.0365273249335587,1578,64,ok,,50.53;71.63;31.93;53.18;65.03;34.63;22.97;53.70;29.31;34.64;18.55;65.64;32.63;27.56;28.72;111.87;0.03;0.04;0.02;37.91;16.24;70.67;39.82;18.95;69.19;30.52;30.23;29.17;38.94;19.49;67.54;33.70;33.01;38.44;30.21;68.62;73.31;33.14;84.67;24.12;31.51;35.25;27.67;46.60;18.18;26.67;78.57;63.45;28.58;72.12;72.19;81.14;31.97;33.49;74.61;34.43;34.38;71.11;84.49;89.02;96.53;97.39;83.86
