ts,metric,gpu,hostname,value
1786151370.024,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1786151370.024,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,0.0
1786151375.007,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,102.026
1786151375.007,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1786151375.007,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1786151375.048,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,91.629
1786151375.048,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1786151375.048,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,0.0
1786151380.02,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,102.026
1786151380.02,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1786151380.02,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1786151380.061,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,91.629
1786151380.061,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1786151380.061,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,0.0
1786151385.015,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,102.026
1786151385.015,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1786151385.015,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1786151385.062,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,91.629
1786151385.062,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1786151385.062,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,0.0
1786151390.026,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.952
1786151390.026,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,81.0
1786151390.026,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1786151390.063,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.262
1786151390.063,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786151390.063,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1786151395.037,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.952
1786151395.037,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,81.0
1786151395.037,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1786151395.078,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.262
1786151395.078,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786151395.078,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1786151400.054,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.952
1786151400.054,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,81.0
1786151400.054,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1786151400.105,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.262
1786151400.105,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786151400.105,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1786151405.157,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.952
1786151405.157,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,81.0
1786151405.157,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1786151405.197,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.262
1786151405.197,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786151405.197,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1786151410.061,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.952
1786151410.061,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,81.0
1786151410.061,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1786151410.102,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.262
1786151410.102,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786151410.102,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1786151415.081,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.952
1786151415.081,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,81.0
1786151415.081,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1786151415.127,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.262
1786151415.127,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786151415.127,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1786151420.094,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.209
1786151420.094,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1786151420.094,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,45.0
1786151420.143,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.492
1786151420.143,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786151420.143,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1786151425.088,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.209
1786151425.088,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1786151425.088,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,45.0
1786151425.126,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.492
1786151425.126,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786151425.126,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1786151430.14,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.209
1786151430.14,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1786151430.14,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,45.0
1786151430.217,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.492
1786151430.217,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786151430.217,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1786151435.122,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.209
1786151435.122,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1786151435.122,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,45.0
1786151435.164,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.492
1786151435.164,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786151435.164,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1786151440.128,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.209
1786151440.128,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1786151440.128,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,45.0
1786151440.175,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.492
1786151440.175,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786151440.175,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1786151445.158,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,109.209
1786151445.158,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1786151445.158,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,45.0
1786151445.22,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.492
1786151445.22,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786151445.22,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,24.0
1786151450.148,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,118.946
1786151450.148,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1786151450.148,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,39.0
1786151450.195,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.029
1786151450.195,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,87.0
1786151450.195,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,30.0
1786151455.154,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,118.946
1786151455.154,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1786151455.154,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,39.0
1786151455.195,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.029
1786151455.195,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,87.0
1786151455.195,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,30.0
1786151460.178,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,118.946
1786151460.178,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1786151460.178,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,39.0
1786151460.227,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.029
1786151460.227,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,87.0
1786151460.227,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,30.0
1786151465.175,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,118.946
1786151465.175,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1786151465.175,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,39.0
1786151465.228,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.029
1786151465.228,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,87.0
1786151465.228,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,30.0
1786151470.172,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,118.946
1786151470.172,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1786151470.172,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,39.0
1786151470.219,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.029
1786151470.219,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,87.0
1786151470.219,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,30.0
1786151475.188,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,118.946
1786151475.188,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1786151475.188,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,39.0
1786151475.233,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.029
1786151475.233,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,87.0
1786151475.233,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,30.0
1786151480.197,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.463
1786151480.197,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1786151480.197,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,58.0
1786151480.244,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.479
1786151480.244,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1786151480.244,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1786151485.192,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.463
1786151485.192,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1786151485.192,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,58.0
1786151485.235,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.479
1786151485.235,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1786151485.235,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1786151490.218,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.463
1786151490.218,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1786151490.218,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,58.0
1786151490.269,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.479
1786151490.269,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1786151490.269,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1786151495.212,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.463
1786151495.212,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1786151495.212,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,58.0
1786151495.256,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.479
1786151495.256,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1786151495.256,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1786151500.205,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.463
1786151500.205,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1786151500.205,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,58.0
1786151500.25,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.479
1786151500.25,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1786151500.25,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1786151505.224,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.463
1786151505.224,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1786151505.224,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,58.0
1786151505.268,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.479
1786151505.268,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1786151505.268,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1786151510.231,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.239
1786151510.231,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786151510.231,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1786151510.273,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.983
1786151510.273,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786151510.273,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1786151515.236,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.239
1786151515.236,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786151515.236,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1786151515.28,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.983
1786151515.28,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786151515.28,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1786151520.255,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.239
1786151520.255,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786151520.255,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1786151520.3,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.983
1786151520.3,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786151520.3,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1786151525.257,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.239
1786151525.257,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786151525.257,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1786151525.301,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.983
1786151525.301,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786151525.301,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1786151530.249,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.239
1786151530.249,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786151530.249,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1786151530.293,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.983
1786151530.293,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786151530.293,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1786151535.268,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,123.239
1786151535.268,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786151535.268,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1786151535.312,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.983
1786151535.312,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786151535.312,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1786151540.279,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,105.304
1786151540.279,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1786151540.279,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,72.0
1786151540.336,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.6
1786151540.336,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786151540.336,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1786151545.273,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,105.304
1786151545.273,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1786151545.273,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,72.0
1786151545.334,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.6
1786151545.334,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786151545.334,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1786151550.274,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,105.304
1786151550.274,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1786151550.274,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,72.0
1786151550.318,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.6
1786151550.318,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786151550.318,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1786151555.292,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,105.304
1786151555.292,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1786151555.292,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,72.0
1786151555.338,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.6
1786151555.338,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786151555.338,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1786151560.293,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,105.304
1786151560.293,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1786151560.293,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,72.0
1786151560.337,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.6
1786151560.337,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786151560.337,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1786151565.293,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,105.304
1786151565.293,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1786151565.293,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,72.0
1786151565.335,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.6
1786151565.335,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786151565.335,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1786151570.309,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.588
1786151570.309,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1786151570.309,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,64.0
1786151570.362,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.69
1786151570.362,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1786151570.362,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,29.0
1786151575.303,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.588
1786151575.303,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1786151575.303,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,64.0
1786151575.347,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.69
1786151575.347,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1786151575.347,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,29.0
1786151580.326,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.588
1786151580.326,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1786151580.326,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,64.0
1786151580.388,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.69
1786151580.388,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1786151580.388,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,29.0
1786151585.328,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.588
1786151585.328,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1786151585.328,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,64.0
1786151585.375,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.69
1786151585.375,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1786151585.375,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,29.0
1786151590.335,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.588
1786151590.335,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1786151590.335,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,64.0
1786151590.377,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.69
1786151590.377,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1786151590.377,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,29.0
1786151595.338,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.588
1786151595.338,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1786151595.338,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,64.0
1786151595.383,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.69
1786151595.383,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1786151595.383,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,29.0
1786151600.33,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.851
1786151600.33,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1786151600.33,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,32.0
1786151600.378,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.094
1786151600.378,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786151600.378,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,26.0
1786151605.359,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.851
1786151605.359,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
1786151605.359,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,32.0
1786151605.412,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.094
1786151605.412,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1786151605.412,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,26.0
1786151610.35,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.851
1786151610.35,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,100.0
