index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,9,1785841346.5916312,0.09376379199999998,1.9614545,1578,64,ok,,22.21;29.57;27.84;24.98;24.77;29.56;28.28;18.95;37.43;33.52;20.34;21.58;35.43;26.22;25.96;25.41;29.71;22.32;27.86;22.64;28.17;26.24;29.31;33.45;34.35;12.52;26.99;26.52;21.04;29.03;24.59;29.55;36.20;48.69;21.78;25.86;25.41;31.76;27.66;21.78;42.66;49.76;35.13;28.20;28.68;26.69;27.87;28.25;46.31;29.41;30.23;31.22;29.35;27.17;30.45;27.79;35.69;23.64;34.28;45.47;50.44;30.68;31.87
1,3,1785841346.608062,0.08094799999999999,2.729761,1578,64,ok,,22.00;41.06;28.38;32.42;31.78;28.84;30.08;47.02;32.10;26.54;44.40;35.78;29.31;29.28;31.03;27.75;30.50;29.28;32.30;31.44;42.56;15.49;28.51;27.58;54.04;42.42;35.36;26.58;48.30;73.86;33.74;31.43;53.85;57.94;61.10;36.67;39.89;57.29;86.80;33.56;32.52;37.08;35.49;38.83;46.19;58.67;77.60;41.09;36.12;37.01;34.44;66.41;45.26;35.57;35.46;37.95;82.87;101.67;40.22;40.86;36.76;83.47;38.19
2,0,1785841346.8130748,0.14168704200000004,2.878919375,1578,64,ok,,27.55;28.51;43.14;35.83;29.14;28.88;29.57;29.74;29.69;29.56;33.02;28.34;44.99;17.38;27.85;27.66;52.69;43.11;35.19;25.67;49.20;74.16;33.65;31.03;54.71;57.10;59.82;45.35;32.61;57.14;86.55;34.24;32.27;40.36;32.18;38.69;46.50;58.70;76.69;41.06;35.86;43.35;25.25;70.61;44.47;35.87;34.90;38.92;84.14;100.12;39.69;45.69;32.82;84.54;39.57;36.17;42.69;31.00;87.49;41.75;37.35;50.06;24.74
3,21,1785841346.822083,0.10754116600000002,2.106648708,1578,64,ok,,32.73;20.21;21.48;36.54;25.61;25.39;26.16;27.41;23.91;27.32;23.24;28.07;29.09;28.74;31.27;35.29;15.08;24.58;24.70;21.87;28.88;24.53;32.52;33.96;48.56;21.33;26.40;25.56;31.28;29.99;19.92;41.85;51.62;34.43;27.72;28.94;26.33;27.88;27.92;47.44;28.74;30.61;30.68;30.67;26.63;31.24;27.22;34.73;25.05;32.08;47.14;50.41;29.40;33.80;50.09;58.11;48.37;30.38;33.67;54.97;41.56;21.98;35.14
4,0,1785841346.899467,0.11169724999999997,2.9256420419999998,1578,64,ok,,41.75;35.45;28.50;30.72;29.47;29.19;29.99;29.90;33.01;33.69;39.67;17.79;27.03;27.55;53.97;44.92;32.99;25.81;49.02;74.14;35.10;29.86;53.45;57.67;60.72;39.46;28.89;65.54;86.89;33.51;31.91;39.01;35.80;38.35;46.37;57.18;79.49;39.49;36.17;42.43;29.65;67.47;43.43;35.52;35.64;37.76;87.62;99.71;39.38;43.65;32.81;83.28;39.79;38.01;41.15;36.27;80.94;43.27;37.27;49.09;26.31;84.31;48.86
5,0,1785841346.905118,0.149318709,2.9475895000000003,1578,64,ok,,34.44;29.63;29.67;29.88;29.44;29.58;28.52;32.91;30.45;44.06;15.21;29.29;26.32;54.88;43.90;33.28;26.21;49.17;73.86;35.26;32.83;51.37;56.73;61.37;37.29;31.06;65.75;86.05;34.20;32.46;40.54;34.14;38.45;45.82;57.25;78.16;40.99;36.16;42.68;29.14;71.55;39.89;35.98;35.06;38.03;87.02;98.90;41.89;42.12;32.85;82.92;40.15;37.24;42.22;35.66;82.27;42.94;36.42;49.66;27.33;82.70;50.07;26.35
6,13,1785841346.926921,0.114373958,2.148161,1578,64,ok,,24.59;25.90;26.39;28.59;23.02;27.22;22.26;28.69;32.22;25.16;36.07;30.43;15.14;24.46;25.52;21.76;28.71;24.53;29.96;37.38;47.15;21.81;25.36;24.87;32.58;27.88;22.10;42.31;48.89;33.80;30.30;28.29;27.08;26.92;28.60;43.64;32.13;30.57;31.08;27.49;28.80;30.49;28.30;35.42;24.56;32.97;47.02;49.62;29.39;32.96;51.13;57.98;48.13;32.40;31.63;53.33;41.56;25.36;33.70;26.40;30.59;58.23;31.98
7,14,1785841347.367703,0.1323658339999999,3.5957862499999997,1578,64,ok,,42.12;33.92;26.64;46.82;75.19;36.22;29.59;53.34;57.22;59.36;39.14;30.84;66.09;86.46;33.93;32.46;40.51;33.76;38.88;46.55;56.49;76.14;38.49;39.78;41.27;26.36;74.39;41.69;35.27;35.19;37.73;86.45;100.35;37.63;46.71;29.63;86.78;40.09;37.52;41.08;30.98;88.21;43.08;34.41;59.17;18.77;81.71;49.06;27.70;80.75;86.94;85.65;109.38;37.17;37.95;43.23;109.79;29.65;58.17;96.68;115.33;131.65;89.13
8,20,1785841347.382533,0.1606475420000001,3.714158708,1578,64,ok,,33.29;25.98;48.59;73.86;34.88;30.70;51.85;58.40;61.56;37.22;31.11;65.53;86.41;33.79;32.25;38.52;35.86;39.03;47.00;56.27;76.18;38.33;38.79;42.43;31.47;68.18;41.54;36.47;35.23;37.63;87.89;98.69;39.92;43.34;34.22;84.62;38.68;38.82;38.67;35.95;82.33;42.28;34.59;53.43;25.70;81.28;50.60;27.78;82.75;86.83;87.75;107.30;35.55;39.58;43.52;106.07;33.41;56.57;108.43;104.82;119.97;103.15;129.67
9,115,1785841347.4469178,0.1327801660000001,2.4189976250000003,1578,64,ok,,46.47;21.80;25.01;25.10;32.83;28.55;21.31;39.26;52.86;32.88;30.73;28.59;26.53;28.54;26.90;43.13;32.03;31.55;31.04;29.53;26.94;30.63;28.72;34.37;23.20;34.39;45.46;51.81;29.30;33.37;50.51;55.08;51.03;31.34;32.68;54.90;42.76;21.40;34.42;27.34;29.80;57.83;33.07;28.22;31.11;44.76;43.71;60.53;33.50;32.15;30.24;35.73;26.02;36.75;26.69;62.50;34.28;34.08;35.95;57.31;67.02;41.54;28.19
