index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,85,1785881430.56628,0.09260049997828901,2.1310983749572188,1578,64,ok,,22.58;98.68;0.07;0.73;0.04;13.85;27.99;11.70;35.17;26.97;34.07;34.18;25.19;23.58;24.07;23.47;23.56;22.77;22.76;24.05;22.47;22.97;102.44;3.12;0.04;0.03;14.37;21.90;40.77;11.07;139.38;0.00;14.79;28.56;34.95;80.23;28.89;111.61;2.29;0.03;17.16;28.68;24.16;53.20;67.42;31.86;29.05;63.04;55.40;24.78;128.40;2.37;3.89;0.03;21.84;24.44;19.68;59.10;30.35;30.87;67.50;34.97;44.08
1,17,1785881430.637959,0.1426924169063568,2.247060375055298,1578,64,ok,,0.22;13.75;28.01;11.78;35.08;27.02;34.45;34.50;24.58;23.58;24.02;23.79;23.80;22.53;22.94;23.84;22.43;22.98;103.81;1.94;0.03;0.03;14.37;22.05;40.55;11.53;138.57;0.01;15.36;29.92;33.40;80.76;29.01;111.62;0.04;2.64;19.94;24.93;24.22;49.67;70.41;30.83;29.96;59.47;57.78;23.21;32.84;100.38;2.78;0.03;21.28;28.36;17.91;58.30;34.75;24.96;70.26;31.83;46.46;14.37;30.55;138.54;0.18
2,1,1785881430.7351859,0.1360504578333348,2.290843707975,1578,64,ok,,25.65;34.16;34.49;24.62;23.58;24.13;23.66;23.66;22.68;23.04;23.40;22.78;22.96;104.95;0.03;0.12;0.05;15.05;22.05;41.58;9.63;139.39;0.01;14.47;28.78;35.28;79.99;29.25;111.16;2.20;0.03;17.47;26.81;25.22;51.44;71.46;30.13;28.42;65.45;53.23;26.05;127.23;1.46;3.39;0.04;27.15;21.08;23.41;64.94;20.87;31.23;69.46;34.14;37.10;19.16;31.06;139.31;0.05;0.05;20.55;26.38;30.06;67.13
3,9,1785881430.781137,0.12641333299688995,2.2832140831742436,1578,64,ok,,23.58;34.46;24.61;23.58;23.50;23.74;24.27;22.53;23.04;23.26;22.92;22.97;104.71;0.07;0.09;0.05;15.27;21.93;41.65;9.58;136.87;0.02;17.02;28.32;35.76;80.00;28.96;111.46;2.18;0.03;18.35;25.22;25.90;53.98;67.40;31.72;29.32;59.18;58.46;24.42;28.08;103.70;3.82;0.04;26.03;22.87;15.66;70.04;24.54;25.22;67.75;36.76;43.81;14.67;30.96;140.66;0.04;0.04;23.20;23.66;31.81;65.94;36.07
4,3,1785881430.826368,0.10499679204076529,2.2640157090499997,1578,64,ok,,33.72;24.83;23.66;24.25;23.77;23.54;22.49;23.18;23.26;22.74;23.06;103.45;2.31;0.03;0.03;14.40;22.17;41.69;9.69;139.46;0.00;15.21;29.71;30.40;83.76;29.57;110.35;2.35;0.03;17.45;28.92;23.67;50.46;72.50;28.00;30.24;64.63;53.12;25.85;36.34;93.93;3.62;0.15;23.37;25.16;21.33;65.04;24.44;28.12;69.35;34.17;39.73;16.24;31.23;139.96;0.04;0.04;20.18;27.10;31.91;71.76;33.77;23.52
5,1,1785881430.857912,0.10729570896364748,2.2910781670361757,1578,64,ok,,24.61;23.55;23.70;24.10;23.90;22.34;22.70;23.78;22.82;23.04;102.64;3.13;0.03;0.03;11.19;25.11;40.81;10.76;136.92;0.01;17.88;28.23;31.85;73.03;35.53;114.75;2.14;0.03;14.66;32.08;22.79;51.59;69.67;31.08;27.05;65.10;55.09;25.42;37.09;92.79;3.52;0.04;23.63;24.19;18.33;65.20;25.96;31.06;65.49;36.75;37.52;17.55;34.40;138.20;0.07;0.05;21.09;26.17;30.39;74.63;30.98;25.75;58.76
6,69,1785881431.217451,0.3190114579629153,2.91590274986811,1578,64,ok,,0.15;11.55;28.29;35.04;80.74;28.22;112.35;0.04;2.69;16.48;28.38;24.18;50.54;71.41;28.68;30.13;63.63;53.28;25.90;31.10;99.63;2.75;0.04;21.57;27.94;22.08;55.50;30.62;31.20;69.13;37.10;34.50;18.52;31.08;137.87;0.11;6.54;15.76;26.92;32.11;67.48;38.42;23.25;59.45;24.13;66.26;27.53;140.71;3.51;28.99;20.84;65.92;79.03;29.48;82.06;38.72;29.65;140.21;22.58;48.35;40.22;6.58;87.44
7,1,1785881431.23966,0.29349612491205335,3.0224442079197615,1578,64,ok,,14.41;28.66;31.50;73.52;35.56;114.77;2.11;0.03;18.54;27.71;20.78;54.11;71.19;30.68;28.55;64.24;51.62;26.94;30.86;99.61;4.21;0.04;27.01;21.19;22.02;64.89;21.28;30.89;69.16;33.49;43.31;14.54;33.12;136.56;0.05;5.37;15.85;26.45;32.70;64.92;39.97;23.66;59.48;23.79;62.60;31.52;141.59;3.51;23.32;22.87;73.38;73.83;32.75;76.85;41.02;32.94;136.45;27.21;46.13;37.44;7.71;86.13;131.79
8,24,1785881431.2505732,0.149082750082016,2.7676098339725286,1578,64,ok,,132.98;0.01;0.00;14.82;28.89;23.86;40.85;56.43;23.63;110.00;2.04;0.03;13.27;40.57;31.11;23.90;53.61;28.87;66.15;18.61;40.32;26.29;51.81;129.50;4.01;4.06;0.04;26.72;37.77;31.05;45.74;41.04;32.78;35.13;31.83;50.21;19.07;57.60;103.32;6.63;22.27;42.08;36.48;50.89;89.03;72.69;71.10;142.01;24.12;33.10;39.82;38.44;37.32;37.94;45.14;32.99;50.70;28.46;34.56;114.23;5.42;59.86;24.68
9,2,1785881431.2750762,0.2545717500615865,2.9875410001259297,1578,64,ok,,17.47;28.38;35.80;79.98;29.28;111.69;2.43;0.03;20.89;31.18;17.19;51.09;70.79;29.87;30.07;63.26;54.53;24.29;30.89;100.88;3.79;0.04;25.39;20.85;19.93;68.83;20.54;31.16;69.16;33.35;44.13;14.00;30.97;140.47;0.04;0.04;23.38;21.76;32.91;66.75;36.44;26.60;58.15;23.91;62.07;32.13;141.42;3.98;22.92;23.11;73.16;72.77;32.13;78.45;41.31;29.86;139.15;24.60;49.25;37.35;9.93;83.42;133.02
10,0,1785881431.295093,0.24181779194623232,2.98637962481007,1578,64,ok,,10.75;28.60;35.29;80.41;28.28;111.69;2.26;0.03;20.81;25.03;23.56;53.94;68.58;30.86;28.97;64.05;53.85;24.39;30.79;100.93;4.06;0.04;25.57;21.80;21.17;65.41;24.68;27.58;69.06;34.62;44.95;13.08;31.62;139.04;0.04;0.04;23.20;22.94;35.27;63.11;38.43;24.52;59.00;23.62;65.38;28.69;141.82;3.07;23.12;25.51;71.09;72.99;31.46;78.87;41.21;34.07;136.38;26.19;45.19;39.00;14.88;83.32;146.01
11,75,1785881431.3203478,0.21636708406731486,2.8614431670866907,1578,64,ok,,0.09;11.27;28.34;23.87;40.58;59.78;21.16;109.40;1.87;0.04;13.18;41.02;31.63;23.03;53.43;25.82;69.42;18.84;40.79;25.51;51.79;130.25;3.34;4.01;0.05;27.03;40.29;28.09;45.93;41.00;32.81;34.96;31.99;50.39;18.78;57.15;103.86;6.66;22.21;41.24;37.34;50.87;89.05;72.73;71.06;141.92;30.56;32.57;35.23;38.52;36.42;38.87;43.70;33.07;50.86;26.99;36.41;113.87;5.55;59.93;24.79;80.69;81.64
12,111,1785881431.340061,0.20923266699537635,3.116878458065912,1578,64,ok,,28.76;33.53;80.53;29.45;110.96;2.79;0.04;15.81;29.44;25.57;51.53;68.24;30.89;29.09;63.30;54.75;25.61;35.58;94.74;3.94;0.04;21.85;26.66;19.86;65.86;24.67;25.19;69.86;35.01;43.58;14.35;31.22;140.41;0.04;0.04;22.43;24.25;32.19;70.43;31.74;26.99;57.73;24.21;62.17;31.55;141.78;3.51;27.02;21.69;70.49;73.75;30.98;78.76;40.85;34.37;137.09;25.49;45.58;38.28;15.51;83.23;146.03;173.29
13,1,1785881431.347499,0.20159791689366102,3.0130980839021504,1578,64,ok,,27.42;31.86;82.86;30.23;110.69;2.38;0.03;16.51;29.43;24.12;49.55;70.53;29.96;26.62;63.68;57.91;24.92;27.61;102.76;3.23;4.21;17.50;24.24;22.64;58.68;27.37;31.82;69.95;29.65;30.48;29.25;30.81;139.80;6.62;0.04;13.43;25.86;30.33;67.36;41.83;21.79;63.14;20.63;65.72;30.84;142.00;3.46;24.30;20.98;70.33;73.60;34.94;73.71;45.53;25.35;145.03;22.36;50.56;38.19;7.46;83.25;131.70;101.93
14,1,1785881431.3726232,0.23849354195408523,3.1785638339351863,1578,64,ok,,80.04;25.45;115.44;2.32;0.03;17.39;28.42;24.20;50.24;76.70;23.79;27.63;66.52;53.09;25.85;31.11;99.74;3.49;0.04;26.79;21.90;22.26;64.70;24.11;28.32;68.83;37.57;34.09;18.86;31.12;139.80;0.05;0.04;20.09;27.09;32.12;67.42;38.67;23.15;75.80;8.01;65.89;27.50;140.80;3.81;28.65;24.20;67.46;74.27;32.79;78.65;38.91;32.89;136.73;22.22;48.56;40.46;6.57;90.58;125.15;195.81;0.05;92.93
15,44,1785881431.396047,0.21205374994315207,3.0671509578824043,1578,64,ok,,32.60;60.11;18.94;111.24;2.00;0.04;12.97;40.93;31.06;23.73;50.91;27.61;70.18;18.79;40.18;26.19;50.08;33.76;101.57;3.83;0.05;27.01;37.68;30.69;46.03;41.02;30.84;36.73;29.92;52.42;16.98;58.56;103.42;7.47;22.51;39.24;39.09;51.15;83.74;78.50;69.83;142.29;25.32;30.26;41.56;33.88;40.93;39.08;44.36;33.50;51.56;26.28;35.69;114.79;5.14;61.11;23.92;76.71;85.54;107.84;11.00;41.56;117.78
16,0,1785881431.449329,0.24244841700419784,3.1817831248044968,1578,64,ok,,28.17;112.65;0.04;2.78;20.27;22.02;26.77;52.91;67.28;32.00;29.30;58.88;58.97;24.02;28.13;103.99;4.00;0.05;25.77;20.45;19.11;63.89;24.22;30.46;69.83;31.73;47.01;14.65;30.82;141.04;0.04;0.04;23.14;21.97;32.43;66.82;35.45;22.48;62.12;22.41;64.95;25.00;148.21;3.58;18.16;27.53;72.17;73.90;32.24;75.03;43.28;28.48;142.13;27.79;45.69;37.40;13.66;79.93;132.20;189.24;11.08;88.34;80.83
17,0,1785881431.463528,0.22102529206313193,3.178185834083706,1578,64,ok,,35.32;111.85;2.15;0.03;17.41;26.17;26.32;50.69;71.84;28.67;27.61;66.85;54.19;25.53;36.62;92.29;4.30;0.04;26.17;21.38;19.90;63.40;24.14;32.96;69.11;33.59;36.93;17.69;33.09;139.83;0.06;0.05;20.36;26.13;30.53;64.66;42.73;20.16;62.93;24.70;65.88;27.50;141.26;3.81;26.79;22.14;70.29;75.11;32.09;76.81;40.55;26.06;143.84;26.85;44.76;39.12;7.92;85.62;129.88;193.10;7.35;88.39;92.94
18,13,1785881431.468364,0.22253275010734797,3.173442207975313,1578,64,ok,,29.28;111.71;2.23;0.03;21.27;22.83;25.64;50.65;71.43;29.10;30.36;64.51;54.07;25.79;35.94;93.27;3.47;0.04;25.86;22.99;21.23;65.79;23.95;28.06;69.27;33.35;42.80;14.09;30.93;140.78;0.04;0.04;20.28;25.90;33.15;64.43;39.74;24.28;59.20;24.36;61.72;31.80;140.85;4.14;26.49;22.03;70.89;74.95;31.60;77.14;40.95;29.69;140.10;26.65;45.62;38.81;7.30;85.93;129.35;193.35;7.41;89.98;91.38
19,38,1785881431.482749,0.1594985001720488,2.9805940410587937,1578,64,ok,,58.46;21.47;109.27;2.07;0.04;12.99;40.64;31.84;23.16;50.73;27.47;70.12;18.60;40.03;26.34;50.05;40.18;95.10;3.76;0.05;27.38;40.99;26.74;46.74;38.37;35.32;35.06;31.85;52.14;16.77;58.20;102.89;6.81;20.83;40.57;38.96;51.03;87.25;74.38;70.64;142.61;28.54;27.03;41.76;38.52;36.02;39.35;44.45;33.14;51.87;22.63;38.88;114.36;5.33;61.27;25.47;79.68;80.80;107.99;12.43;39.82;118.56;0.04
20,1,1785881431.531777,0.15814562514424324,3.1087943341117352,1578,64,ok,,32.16;110.12;2.41;0.03;17.07;29.23;25.16;48.51;71.83;30.63;28.43;63.29;51.65;27.77;31.11;99.86;2.93;0.03;23.39;25.90;21.49;65.22;24.09;28.50;69.08;33.35;46.27;12.55;31.78;136.66;0.05;0.05;20.97;27.25;31.80;72.03;33.64;23.43;59.54;24.26;61.02;32.14;141.71;3.01;27.92;21.41;70.61;74.01;33.02;79.31;38.29;29.71;140.36;26.46;45.03;38.98;15.55;78.61;129.42;195.56;8.29;84.37;91.59
21,4,1785881431.562905,0.13750516716390848,2.900034333113581,1578,64,ok,,21.46;109.65;2.09;0.04;12.96;40.50;31.12;23.89;50.73;27.66;69.96;18.92;37.88;28.37;49.80;34.01;101.59;3.88;0.05;26.96;37.85;30.74;45.90;40.98;32.90;34.85;31.96;49.61;19.35;56.75;104.52;6.65;21.16;42.72;36.42;51.40;87.38;73.48;71.64;142.02;28.18;29.47;39.86;38.32;35.70;39.38;45.19;32.88;51.00;22.88;39.47;114.18;5.41;60.24;24.84;76.72;85.60;108.26;10.84;41.61;117.23;0.04;0.04
22,0,1785881431.6460319,0.18880945909768343,3.3281250421423465,1578,64,ok,,0.21;0.04;16.31;25.93;26.72;53.03;69.14;29.42;30.13;64.66;53.68;24.34;128.31;3.04;3.86;0.03;25.03;23.83;20.79;64.88;24.60;27.71;69.34;34.06;45.33;11.63;30.85;140.39;0.04;0.04;22.87;24.48;31.57;64.72;39.82;24.48;58.64;24.22;65.08;28.59;141.15;3.25;24.17;25.45;70.40;74.31;33.05;76.36;41.01;34.25;135.96;25.79;44.71;40.04;9.29;88.63;129.12;189.74;8.61;86.49;92.84;117.09;215.10
