index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,2,1785881011.107017,0.09741520811803639,3.6541915419511497,1578,64,ok,,17.12;97.05;0.03;0.03;13.51;27.34;117.05;0.02;20.96;20.86;34.48;62.77;57.82;43.80;33.98;90.65;1.61;1.19;27.29;29.92;27.92;47.72;35.48;30.04;26.98;27.16;31.42;30.11;43.65;13.28;59.73;92.70;4.62;20.85;53.99;5.88;65.62;101.22;32.26;69.59;20.17;151.34;43.14;27.69;78.94;101.86;91.54;180.70;57.50;41.37;93.62;112.66;38.24;39.57;144.23;89.72;87.49;164.67;41.22;38.11;117.22;121.81;155.95
1,22,1785881011.1319418,0.08927512494847178,2.5684437500312924,1578,64,ok,,97.17;0.10;0.04;32.08;126.08;0.01;0.00;10.45;31.12;34.46;58.29;56.23;25.26;57.96;91.04;1.64;3.25;43.76;27.43;28.78;47.69;54.44;37.25;32.74;34.72;48.76;16.65;33.51;115.05;4.43;0.06;19.64;28.17;31.59;33.19;50.05;39.66;62.78;31.65;62.13;62.06;102.99;0.03;11.32;42.54;30.60;94.24;31.34;48.04;23.52;41.26;47.08;28.29;120.65;3.91;0.03;20.22;49.30;63.27;35.93;40.18;37.02;35.33
2,33,1785881011.1426508,0.1760957499500364,3.856981916818768,1578,64,ok,,0.17;0.03;13.44;26.95;117.50;0.01;17.81;24.54;37.08;62.61;54.24;44.95;122.49;1.50;1.85;1.11;26.47;30.81;27.80;48.04;34.83;30.74;28.52;27.44;30.51;32.37;39.13;17.34;58.56;92.30;0.06;21.75;56.50;5.92;68.31;97.28;31.97;68.77;26.43;147.63;31.66;36.59;84.67;94.63;93.02;180.99;58.21;39.12;98.93;108.70;39.84;39.51;145.05;86.37;92.11;158.68;43.86;137.58;19.28;121.70;158.36;129.16;103.68
3,115,1785881011.208909,0.27028087503276765,4.081274125026539,1578,64,ok,,18.65;21.47;33.50;63.31;56.86;45.64;32.42;90.79;1.62;1.19;26.90;30.49;27.57;48.00;35.81;30.65;26.05;26.87;33.56;29.00;42.20;16.65;57.49;94.40;0.06;24.51;52.83;5.84;67.93;97.63;32.22;69.01;25.64;148.78;30.81;36.35;83.73;95.61;96.11;178.63;55.16;42.03;99.06;108.46;46.87;36.58;141.18;85.57;95.14;156.70;48.11;132.85;19.82;124.78;158.55;220.57;9.08;0.03;46.62;27.29;42.84;131.42;43.05
4,0,1785881011.213909,0.2762952910270542,4.074958000099286,1578,64,ok,,7.26;22.35;33.12;62.78;57.13;45.28;123.02;0.04;2.37;1.24;27.42;29.76;27.93;47.76;35.46;31.00;25.73;29.56;30.94;29.12;41.77;14.55;60.03;94.17;0.06;26.29;51.74;5.51;67.31;98.07;32.03;69.14;27.09;147.73;30.50;36.36;81.65;97.69;97.37;177.37;53.21;43.75;98.24;109.62;44.83;35.69;144.20;85.55;93.69;159.56;46.73;132.64;20.14;122.94;156.59;132.78;100.67;0.03;39.20;38.16;39.42;125.11;48.00
5,18,1785881011.26289,0.22521766694262624,4.028874582843855,1578,64,ok,,6.40;23.63;37.99;63.28;50.28;50.69;120.62;0.04;2.58;1.14;27.88;32.34;25.07;47.75;35.43;30.01;27.05;28.77;30.68;32.33;39.95;16.70;57.29;92.24;4.56;21.43;53.14;6.81;68.11;96.88;32.28;68.92;25.15;148.60;31.83;36.08;81.66;97.66;97.36;179.02;57.64;37.87;100.14;109.48;43.64;38.36;142.02;84.81;94.29;157.07;47.99;133.07;19.89;124.71;158.88;223.46;5.92;0.03;45.39;35.11;35.96;128.54;47.29
6,2,1785881011.2919831,0.26712308288551867,4.119281125022098,1578,64,ok,,57.19;56.74;47.41;120.66;1.24;1.81;1.32;26.91;32.53;26.05;48.90;33.44;30.72;28.01;27.53;31.11;32.00;39.85;17.99;55.72;93.93;0.06;24.08;54.04;6.10;69.24;96.67;32.13;69.58;25.46;147.41;41.08;28.25;79.32;101.48;91.86;181.04;53.68;44.97;96.59;107.97;45.11;34.31;145.34;104.79;76.92;160.93;42.05;134.95;21.03;120.03;159.95;130.13;99.23;0.03;44.70;38.50;36.38;123.00;47.60;42.78;37.04;44.73
7,107,1785881011.296106,0.20155912498012185,4.031844916054979,1578,64,ok,,21.41;37.13;59.97;53.70;47.53;122.79;1.91;1.13;1.15;26.85;31.00;27.23;48.61;34.78;30.54;26.82;28.90;30.47;32.37;39.21;14.04;60.97;92.19;4.52;18.74;55.44;6.27;68.00;91.55;38.20;68.90;22.43;150.90;30.94;37.52;85.32;93.74;93.87;180.91;55.16;41.30;98.01;110.33;40.26;39.61;144.74;85.31;91.47;157.68;46.84;39.53;117.34;120.96;156.91;131.22;103.25;0.07;37.69;36.71;42.24;125.59;48.14;40.23
8,54,1785881011.3416588,0.21141866594552994,2.8474741249810904,1578,64,ok,,57.82;56.48;24.61;54.53;94.74;1.38;2.22;46.33;26.45;28.59;47.16;54.82;36.81;32.82;34.77;48.69;17.75;32.78;114.90;3.69;0.06;20.42;29.37;30.19;32.56;50.79;36.53;63.19;34.64;63.45;60.75;102.87;0.03;11.84;43.59;28.57;95.62;28.89;50.97;21.97;39.61;49.24;27.70;120.72;4.30;0.04;18.71;54.44;59.10;35.26;40.87;36.78;33.75;43.54;36.56;70.37;93.63;0.06;23.53;53.52;52.92;77.41;40.03
9,0,1785881011.3440828,0.21172420913353562,4.064682667143643,1578,64,ok,,60.43;53.58;47.74;122.94;1.51;1.28;1.16;26.96;30.70;27.45;47.68;34.96;31.27;28.70;27.15;30.36;29.02;43.42;13.65;60.20;93.78;0.06;24.00;53.40;6.31;67.92;98.34;32.29;69.19;24.54;148.92;39.35;29.39;81.85;97.16;94.73;179.56;57.95;41.00;96.83;108.61;44.19;35.71;144.79;86.67;94.30;159.66;39.17;139.29;20.07;119.82;161.65;129.64;102.12;0.03;39.39;34.62;43.01;126.73;44.34;42.58;40.01;39.36
