ts,metric,gpu,hostname,value
1785602687.98,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1785602687.98,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1785602688.115,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,101.664
1785602688.115,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1785602688.115,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,0.0
1785602692.987,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,105.77
1785602692.987,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1785602692.987,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1785602693.036,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,101.664
1785602693.036,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1785602693.036,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,0.0
1785602697.98,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,105.77
1785602697.98,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1785602697.98,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1785602698.108,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,101.664
1785602698.108,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1785602698.108,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,0.0
1785602703.315,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,105.77
1785602703.315,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1785602703.315,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1785602703.727,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,101.664
1785602703.727,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1785602703.727,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,0.0
1785602708.035,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,105.77
1785602708.035,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,0.0
1785602708.035,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,0.0
1785602708.085,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,101.664
1785602708.085,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,0.0
1785602708.085,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,0.0
