ts,metric,gpu,hostname,value
1785882096.349,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.315
1785882096.349,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785882096.349,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1785882096.399,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,113.026
1785882096.399,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785882096.399,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,58.0
1785882101.475,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.315
1785882101.475,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785882101.475,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1785882101.519,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,113.026
1785882101.519,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785882101.519,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,58.0
1785882106.355,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.315
1785882106.355,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785882106.355,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,34.0
1785882106.402,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.248
1785882106.402,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1785882106.402,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,49.0
1785882111.372,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.267
1785882111.372,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,98.0
1785882111.372,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,31.0
1785882111.472,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.248
1785882111.472,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1785882111.472,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,49.0
1785882116.378,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.267
1785882116.378,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,98.0
1785882116.378,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,31.0
1785882116.444,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.248
1785882116.444,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1785882116.444,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,49.0
1785882121.361,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.267
1785882121.361,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,98.0
1785882121.361,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,31.0
1785882121.433,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.248
1785882121.433,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1785882121.433,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,49.0
1785882126.365,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.267
1785882126.365,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,98.0
1785882126.365,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,31.0
1785882126.499,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.248
1785882126.499,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1785882126.499,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,49.0
1785882131.382,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.267
1785882131.382,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,98.0
1785882131.382,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,31.0
1785882131.435,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.248
1785882131.435,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1785882131.435,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,49.0
1785882136.627,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.267
1785882136.627,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,98.0
1785882136.627,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,31.0
1785882136.68,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,97.55
1785882136.68,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,99.0
1785882136.68,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,39.0
1785882141.368,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.766
1785882141.368,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785882141.368,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1785882141.415,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,97.55
1785882141.415,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,99.0
1785882141.415,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,39.0
1785882146.426,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.766
1785882146.426,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785882146.426,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1785882146.479,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,97.55
1785882146.479,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,99.0
1785882146.479,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,39.0
1785882151.383,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.766
1785882151.383,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785882151.383,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1785882151.431,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,97.55
1785882151.431,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,99.0
1785882151.431,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,39.0
1785882156.455,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.766
1785882156.455,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785882156.455,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1785882156.497,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,97.55
1785882156.497,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,99.0
1785882156.497,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,39.0
1785882161.515,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.766
1785882161.515,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785882161.515,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1785882161.656,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,97.55
1785882161.656,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,99.0
1785882161.656,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,39.0
1785882166.441,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,113.766
1785882166.441,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785882166.441,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1785882166.487,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.648
1785882166.487,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785882166.487,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,38.0
1785882171.394,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.373
1785882171.394,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785882171.394,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1785882171.449,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.648
1785882171.449,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785882171.449,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,38.0
1785882176.417,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.373
1785882176.417,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785882176.417,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1785882176.479,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.648
1785882176.479,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785882176.479,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,38.0
1785882181.43,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.373
1785882181.43,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785882181.43,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1785882181.566,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.648
1785882181.566,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785882181.566,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,38.0
1785882186.413,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.373
1785882186.413,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785882186.413,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1785882186.464,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.648
1785882186.464,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785882186.464,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,38.0
1785882191.405,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.373
1785882191.405,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785882191.405,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1785882191.535,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.648
1785882191.535,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785882191.535,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,38.0
1785882196.414,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.373
1785882196.414,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785882196.414,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,35.0
1785882196.457,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.54
1785882196.457,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785882196.457,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,77.0
1785882201.477,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,118.038
1785882201.477,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785882201.477,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785882201.531,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.54
1785882201.531,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785882201.531,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,77.0
1785882206.423,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,118.038
1785882206.423,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785882206.423,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785882206.472,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.54
1785882206.472,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785882206.472,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,77.0
1785882211.5,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,118.038
1785882211.5,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785882211.5,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785882211.554,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.54
1785882211.554,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785882211.554,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,77.0
1785882216.415,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,118.038
1785882216.415,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785882216.415,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785882216.457,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.54
1785882216.457,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785882216.457,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,77.0
1785882221.48,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,118.038
1785882221.48,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785882221.48,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785882221.522,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.54
1785882221.522,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785882221.522,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,77.0
1785882226.434,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,118.038
1785882226.434,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785882226.434,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785882226.471,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.576
1785882226.471,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785882226.471,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785882231.425,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.754
1785882231.425,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785882231.425,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1785882231.463,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.576
1785882231.463,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785882231.463,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785882236.43,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.754
1785882236.43,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785882236.43,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1785882236.473,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.576
1785882236.473,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785882236.473,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785882241.486,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.754
1785882241.486,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785882241.486,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1785882241.532,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.576
1785882241.532,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785882241.532,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785882246.43,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.754
1785882246.43,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785882246.43,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1785882246.469,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.576
1785882246.469,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785882246.469,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785882251.43,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.754
1785882251.43,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785882251.43,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1785882251.475,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.576
1785882251.475,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785882251.475,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,47.0
1785882256.523,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.754
1785882256.523,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785882256.523,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1785882256.613,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.576
1785882256.613,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785882256.613,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785882261.479,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.645
1785882261.479,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785882261.479,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1785882261.52,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.576
1785882261.52,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785882261.52,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785882266.548,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.645
1785882266.548,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785882266.548,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,30.0
1785882266.598,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.576
1785882266.598,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785882266.598,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,27.0
1785882271.461,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.645
1785882271.461,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
