ts,metric,gpu,hostname,value
1786146492.48,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1786146492.48,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,66.0
1786146492.532,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,116.182
1786146492.532,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1786146492.532,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,54.0
1786146497.446,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,132.615
1786146497.446,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1786146497.446,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,66.0
1786146497.487,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.225
1786146497.487,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786146497.487,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1786146502.519,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.115
1786146502.519,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1786146502.519,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,55.0
1786146502.567,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.225
1786146502.567,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786146502.567,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1786146507.464,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.115
1786146507.464,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1786146507.464,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,55.0
1786146507.538,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,110.225
1786146507.538,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786146507.538,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
