ts,metric,gpu,hostname,value
1785962060.506,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.094
1785962060.506,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785962060.506,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,75.0
1785962060.576,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,115.566
1785962060.576,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785962060.576,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,64.0
1785962065.504,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.094
1785962065.504,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785962065.504,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,75.0
1785962065.551,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,115.566
1785962065.551,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785962065.551,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,64.0
1785962070.481,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.094
1785962070.481,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785962070.481,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,75.0
1785962070.597,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,115.566
1785962070.597,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785962070.597,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,64.0
1785962075.524,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.094
1785962075.524,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785962075.524,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,75.0
1785962075.565,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,115.566
1785962075.565,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785962075.565,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,64.0
1785962080.434,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.094
1785962080.434,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785962080.434,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,75.0
1785962080.484,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,115.566
1785962080.484,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785962080.484,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,64.0
1785962085.491,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.094
1785962085.491,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785962085.491,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,75.0
1785962085.617,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,115.566
1785962085.617,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785962085.617,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,60.0
1785962090.431,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.138
1785962090.431,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785962090.431,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785962090.476,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,115.176
1785962090.476,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785962090.476,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,60.0
1785962095.449,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.138
1785962095.449,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785962095.449,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785962095.573,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,115.176
1785962095.573,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785962095.573,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,60.0
1785962100.507,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.138
1785962100.507,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785962100.507,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785962100.644,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,115.176
1785962100.644,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785962100.644,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,60.0
1785962105.441,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.138
1785962105.441,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785962105.441,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785962105.567,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,115.176
1785962105.567,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785962105.567,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,60.0
1785962110.456,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.138
1785962110.456,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785962110.456,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785962110.606,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,115.176
1785962110.606,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785962110.606,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,60.0
1785962115.544,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.138
1785962115.544,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785962115.544,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785962115.6,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,115.176
1785962115.6,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785962115.6,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785962120.457,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,130.221
1785962120.457,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,83.0
1785962120.457,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1785962120.594,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.181
1785962120.594,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1785962120.594,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785962125.528,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,130.221
1785962125.528,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,83.0
1785962125.528,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1785962125.577,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.181
1785962125.577,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1785962125.577,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785962130.698,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,130.221
1785962130.698,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,83.0
1785962130.698,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1785962130.764,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.181
1785962130.764,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1785962130.764,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785962135.498,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,130.221
1785962135.498,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,83.0
1785962135.498,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1785962135.561,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.181
1785962135.561,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1785962135.561,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785962140.542,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,130.221
1785962140.542,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,83.0
1785962140.542,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1785962140.663,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.181
1785962140.663,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1785962140.663,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785962145.485,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,130.221
1785962145.485,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,83.0
1785962145.485,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,71.0
1785962145.541,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.181
1785962145.541,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,89.0
1785962145.541,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,21.0
1785962150.52,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.363
1785962150.52,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785962150.52,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,76.0
1785962150.674,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.52
1785962150.674,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785962150.674,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,21.0
1785962155.491,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.363
1785962155.491,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785962155.491,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,76.0
1785962155.55,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.52
1785962155.55,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785962155.55,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,21.0
1785962160.584,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.363
1785962160.584,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785962160.584,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,76.0
1785962160.718,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.52
1785962160.718,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785962160.718,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,21.0
1785962165.498,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.363
1785962165.498,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785962165.498,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,76.0
1785962165.66,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.52
1785962165.66,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785962165.66,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,21.0
1785962170.545,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.363
1785962170.545,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785962170.545,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,76.0
1785962170.608,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.52
1785962170.608,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785962170.608,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,21.0
1785962175.596,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.363
1785962175.596,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785962175.596,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,76.0
1785962175.652,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.52
1785962175.652,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785962175.652,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,26.0
1785962180.574,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.718
1785962180.574,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785962180.574,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,39.0
1785962180.627,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,99.383
1785962180.627,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785962180.627,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,26.0
1785962185.608,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.718
1785962185.608,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785962185.608,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,39.0
1785962185.661,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,99.383
1785962185.661,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785962185.661,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,26.0
1785962190.557,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.718
1785962190.557,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785962190.557,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,39.0
1785962190.611,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,99.383
1785962190.611,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785962190.611,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,26.0
1785962195.592,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.718
1785962195.592,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785962195.592,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,39.0
1785962195.71,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,99.383
1785962195.71,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785962195.71,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,26.0
1785962200.537,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.718
1785962200.537,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785962200.537,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,39.0
1785962200.585,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,99.383
1785962200.585,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785962200.585,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,26.0
1785962205.545,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.718
1785962205.545,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785962205.545,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,39.0
1785962205.687,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,99.383
1785962205.687,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785962205.687,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,25.0
1785962210.528,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.156
1785962210.528,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785962210.528,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,63.0
1785962210.58,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.865
1785962210.58,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785962210.58,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,25.0
1785962215.544,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.156
1785962215.544,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785962215.544,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,63.0
1785962215.679,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.865
1785962215.679,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785962215.679,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,25.0
1785962220.691,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.156
1785962220.691,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785962220.691,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,63.0
1785962220.774,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.865
1785962220.774,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785962220.774,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,25.0
1785962225.594,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.156
1785962225.594,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785962225.594,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,63.0
1785962225.642,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.865
1785962225.642,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785962225.642,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,25.0
1785962230.708,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.156
1785962230.708,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785962230.708,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,63.0
1785962230.75,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.865
1785962230.75,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785962230.75,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,25.0
1785962235.649,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.156
1785962235.649,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785962235.649,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,63.0
1785962235.695,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.865
1785962235.695,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785962235.695,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785962240.674,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.359
1785962240.674,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785962240.674,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,29.0
1785962240.797,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.7
1785962240.797,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785962240.797,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785962245.595,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.359
1785962245.595,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785962245.595,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,29.0
1785962245.638,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.7
1785962245.638,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785962245.638,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785962250.649,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.359
1785962250.649,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785962250.649,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,29.0
1785962250.781,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.7
1785962250.781,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785962250.781,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785962255.6,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.359
1785962255.6,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785962255.6,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,29.0
1785962255.649,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.7
1785962255.649,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785962255.649,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785962260.603,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.359
1785962260.603,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785962260.603,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,29.0
1785962260.72,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.7
1785962260.72,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785962260.72,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785962265.576,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.359
1785962265.576,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785962265.576,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,29.0
1785962265.615,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,107.7
1785962265.615,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785962265.615,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,37.0
1785962270.682,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.909
1785962270.682,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785962270.682,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,66.0
1785962270.725,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.289
1785962270.725,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,98.0
1785962270.725,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,37.0
1785962275.589,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.909
1785962275.589,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785962275.589,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,66.0
1785962275.629,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.289
1785962275.629,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,98.0
1785962275.629,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,37.0
1785962280.643,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.909
1785962280.643,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785962280.643,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,66.0
1785962280.688,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.289
1785962280.688,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,98.0
1785962280.688,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,37.0
1785962285.596,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.909
1785962285.596,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785962285.596,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,66.0
1785962285.729,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.289
1785962285.729,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,98.0
1785962285.729,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,37.0
1785962290.676,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.909
1785962290.676,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785962290.676,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,66.0
1785962290.718,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.289
1785962290.718,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,98.0
1785962290.718,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,37.0
1785962295.656,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,117.909
1785962295.656,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
