index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,2,1785791094.23682,,1.791329583,1578,64,ok,,
1,0,1785791094.4324071,,2.1399520830000003,1578,64,ok,,
2,30,1785791094.617301,,2.0747685,1578,64,ok,,
3,0,1785791094.624129,,2.106838958,1578,64,ok,,
4,24,1785791094.629386,,2.094329208,1578,64,ok,,
5,39,1785791094.742374,,2.180840209,1578,64,ok,,
6,32,1785791094.8264809,,2.1028122079999996,1578,64,ok,,
7,3,1785791094.896534,,2.180109416,1578,64,ok,,
8,18,1785791094.91981,,2.132889875,1578,64,ok,,
9,1,1785791094.9787421,,2.3171033330000004,1578,64,ok,,
10,0,1785791095.037308,,2.2981914580000002,1578,64,ok,,
11,33,1785791095.0917912,,2.2810265,1578,64,ok,,
12,0,1785791095.103117,,2.2947496669999996,1578,64,ok,,
13,96,1785791095.138458,,2.1879012500000004,1578,64,ok,,
14,10,1785791095.169866,,2.156591209,1578,64,ok,,
15,0,1785791095.250324,,2.2972452910000003,1578,64,ok,,
16,29,1785791095.57944,,2.464082709,1578,64,ok,,
17,10,1785791095.7663622,,2.139567917,1578,64,ok,,
18,14,1785791095.815682,,2.1224940830000003,1578,64,ok,,
19,35,1785791095.85259,,0.08240204200000001,,,error,RuntimeError: HTTP 500: Internal Server Error,
20,1,1785791095.872586,,2.6459735,1578,64,ok,,
21,3,1785791095.875267,,2.640179292,1578,64,ok,,
22,2,1785791095.8769212,,2.6156401250000005,1578,64,ok,,
23,11,1785791095.9167309,,2.6660499170000005,1578,64,ok,,
24,6,1785791095.941365,,2.083530916,1578,64,ok,,
25,2,1785791095.9717681,,2.611147208,1578,64,ok,,
26,53,1785791096.110997,,2.590596875,1578,64,ok,,
27,10,1785791096.1579268,,2.14351025,1578,64,ok,,
28,0,1785791096.2095108,,2.711587625,1578,64,ok,,
29,0,1785791096.227425,,2.701922583,1578,64,ok,,
30,37,1785791096.229017,,2.7378576669999997,1578,64,ok,,
31,7,1785791096.254126,,2.675099083,1578,64,ok,,
32,0,1785791096.272907,,2.689022833,1578,64,ok,,
33,0,1785791096.318453,,2.6437071249999997,1578,64,ok,,
34,0,1785791096.7332659,,2.704501083,1578,64,ok,,
35,12,1785791096.803688,,1.981670583,1578,64,ok,,
36,34,1785791096.816455,,1.9690185420000001,1578,64,ok,,
37,2,1785791096.956653,,2.8843872920000004,1578,64,ok,,
38,0,1785791097.0564108,,2.8991211669999997,1578,64,ok,,
39,2,1785791097.1402738,,2.9075279999999997,1578,64,ok,,
40,1,1785791097.289563,,2.875535792,1578,64,ok,,
41,97,1785791097.3801658,,3.1145741670000002,1578,64,ok,,
42,0,1785791097.477843,,3.07673925,1578,64,ok,,
43,3,1785791097.505298,,3.049593625,1578,64,ok,,
44,61,1785791097.753183,,3.057647625,1578,64,ok,,
45,77,1785791097.957498,,3.176023375,1578,64,ok,,
46,45,1785791097.968697,,3.2794265420000004,1578,64,ok,,
47,6,1785791098.057631,,1.9348171670000003,1578,64,ok,,
