ts,metric,gpu,hostname,value
1785791104.572,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785791109.449,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.411
1785791109.449,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785791109.449,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1785791109.502,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.308
1785791109.502,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,98.0
1785791109.502,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785791114.433,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.411
1785791114.433,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785791114.433,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1785791114.476,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.308
1785791114.476,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,98.0
1785791114.476,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,22.0
1785791119.553,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.901
1785791119.553,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785791119.553,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,31.0
1785791119.627,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.227
1785791119.627,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785791119.627,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785791124.468,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.901
1785791124.468,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785791124.468,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,31.0
1785791124.511,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.227
1785791124.511,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785791124.511,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785791129.628,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.901
1785791129.628,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785791129.628,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,31.0
1785791129.744,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.227
1785791129.744,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785791129.744,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785791134.464,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.901
1785791134.464,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785791134.464,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,31.0
1785791134.513,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.227
1785791134.513,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,97.0
1785791134.513,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
