index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,8,1785781437.389194,,0.057004832895472646,,,error,RuntimeError: HTTP 500: Internal Server Error
1,2,1785781437.472117,0.06814087484963238,2.7604486669879407,1578,64,ok,
2,0,1785781437.527531,0.14974729204550385,2.8294926250819117,1578,64,ok,
3,24,1785781437.61128,0.14552920893765986,2.821438333950937,1578,64,ok,
4,5,1785781437.63444,0.107411207864061,1.870488499989733,1578,64,ok,
5,59,1785781437.7968252,0.14207741688005626,1.9500827088486403,1578,64,ok,
6,31,1785781437.9633012,0.11828116700053215,1.9424209580756724,1578,64,ok,
7,73,1785781438.066447,0.13252783310599625,1.991301333066076,1578,64,ok,
8,32,1785781438.083224,0.15332629205659032,3.0109622499439865,1578,64,ok,
9,11,1785781438.153596,0.14012208301573992,2.9943625829182565,1578,64,ok,
10,0,1785781438.192665,0.16012466698884964,2.9647953750099987,1578,64,ok,
11,13,1785781438.223367,0.12602650001645088,1.9770983748603612,1578,64,ok,
12,1,1785781438.515512,0.16012470913119614,3.0647312090732157,1578,64,ok,
13,36,1785781439.058908,0.14626950002275407,3.140484208939597,1578,64,ok,
14,14,1785781439.0634298,0.19963304209522903,3.1787160830572248,1578,64,ok,
15,21,1785781439.2536168,0.13328929105773568,2.108246749965474,1578,64,ok,
16,24,1785781439.345809,0.22190229198895395,3.2639223341830075,1578,64,ok,
17,30,1785781439.391117,0.17139170784503222,3.2181374998763204,1578,64,ok,
18,0,1785781439.423883,0.11703970795497298,2.1549143330194056,1578,64,ok,
19,6,1785781439.533379,0.13874779199250042,2.143091042060405,1578,64,ok,
20,2,1785781439.593269,0.15397995803505182,2.1596061249729246,1578,64,ok,
21,12,1785781439.7049532,0.14057175000198185,2.167879082961008,1578,64,ok,
22,3,1785781439.808519,0.15585112501867115,2.1720891250297427,1578,64,ok,
23,57,1785781439.822464,0.14273370802402496,2.1580574170220643,1578,64,ok,
24,5,1785781439.962624,0.1838714589830488,3.415503374999389,1578,64,ok,
25,10,1785781440.356359,0.13828720897436142,2.246571500087157,1578,64,ok,
26,0,1785781440.688732,0.1989422917831689,3.904582832939923,1578,64,ok,
27,8,1785781440.782089,0.2478909590281546,3.9074593749828637,1578,64,ok,
28,14,1785781440.7937331,0.23682912508957088,3.896399457938969,1578,64,ok,
29,28,1785781440.797462,0.23366899997927248,3.8925303341820836,1578,64,ok,
30,1,1785781440.81129,0.14915170893073082,2.393415959086269,1578,64,ok,
31,43,1785781441.083956,0.20087545807473361,2.4619405830744654,1578,64,ok,
32,5,1785781441.1243362,0.1880889581516385,3.913268458098173,1578,64,ok,
33,9,1785781441.169854,0.1621390839572996,2.4107219588477165,1578,64,ok,
34,9,1785781441.388299,0.19135583308525383,2.520361250033602,1578,64,ok,
35,4,1785781441.4258912,0.2487925838213414,4.16741079185158,1578,64,ok,
36,45,1785781441.5038369,0.17210612492635846,2.615273332921788,1578,64,ok,
37,15,1785781441.5586429,0.1659138749819249,2.592672082828358,1578,64,ok,
38,14,1785781441.565357,0.18315579183399677,4.086292666848749,1578,64,ok,
39,39,1785781441.6513731,0.1554743330925703,2.5709379580803216,1578,64,ok,
40,43,1785781441.8408341,0.13901437493041158,2.5667955419048667,1578,64,ok,
41,8,1785781441.8611279,0.1786477081477642,4.3290975000709295,1578,64,ok,
42,103,1785781441.8821409,0.15493504190817475,2.5944815420079976,1578,64,ok,
43,4,1785781441.9442408,0.16412429185584188,2.6232641669921577,1578,64,ok,
44,1,1785781441.9466,0.21520325005985796,4.413046709029004,1578,64,ok,
45,3,1785781442.0128388,0.14979508286342025,2.639792624861002,1578,64,ok,
46,104,1785781442.177033,0.1810768749564886,4.411578082945198,1578,64,ok,
47,8,1785781442.282721,0.1984442500397563,4.466920042177662,1578,64,ok,
48,0,1785781442.355242,0.20715087512508035,4.586255542002618,1578,64,ok,
49,2,1785781442.549464,0.13632133300416172,2.785365166142583,1578,64,ok,
50,1,1785781442.565068,0.16418062499724329,4.54060187516734,1578,64,ok,
51,1,1785781442.6490319,0.22725279186852276,4.564459457993507,1578,64,ok,
52,34,1785781442.693629,0.19299183296971023,4.519970790948719,1578,64,ok,
53,31,1785781442.783097,0.1359957919921726,2.8697219581808895,1578,64,ok,
54,33,1785781442.795818,0.18380379094742239,2.88896608306095,1578,64,ok,
55,17,1785781442.940191,0.20140625000931323,4.605852499837056,1578,64,ok,
56,6,1785781442.950305,0.18334774998947978,2.9525212498847395,1578,64,ok,
57,14,1785781442.968344,0.2704293329734355,4.6240477920509875,1578,64,ok,
58,35,1785781443.1315782,0.1583692911081016,3.0029289580415934,1578,64,ok,
59,6,1785781443.411505,0.19619041704572737,4.592821958940476,1578,64,ok,
60,32,1785781443.4722402,0.23048716690391302,4.655046375002712,1578,64,ok,
61,1,1785781443.525472,0.1861459999345243,3.138802166096866,1578,64,ok,
62,5,1785781443.553396,0.16025245818309486,3.11630537500605,1578,64,ok,
63,2,1785781443.584681,0.20043079182505608,3.1495396248064935,1578,64,ok,
64,6,1785781443.6809201,0.16558383288793266,3.178746792022139,1578,64,ok,
65,5,1785781443.700416,0.19040366681292653,4.65292533300817,1578,64,ok,
66,95,1785781443.7125912,0.1981087918393314,3.178034707903862,1578,64,ok,
67,54,1785781443.7715929,0.22419079206883907,4.630207167007029,1578,64,ok,
68,0,1785781443.789075,0.1930507500655949,3.135904333088547,1578,64,ok,
69,9,1785781443.888905,0.16364445793442428,3.0661079159472138,1578,64,ok,
70,3,1785781444.055039,0.19545620889402926,4.599143458995968,1578,64,ok,
71,4,1785781444.200617,0.14447208400815725,3.0233547498937696,1578,64,ok,
72,124,1785781444.265253,0.18915054202079773,4.5356925840023905,1578,64,ok,
73,47,1785781444.3060749,0.17139941710047424,3.0998583750333637,1578,64,ok,
74,1,1785781444.3615181,0.1848742498550564,3.0764426249079406,1578,64,ok,
75,110,1785781444.362729,0.22202491597272456,4.482764583081007,1578,64,ok,
76,7,1785781444.482481,0.16970304190181196,3.1121991670224816,1578,64,ok,
77,3,1785781444.522061,0.17813441716134548,3.1407755841501057,1578,64,ok,
78,0,1785781444.563071,0.2255307910963893,3.137139125028625,1578,64,ok,
79,3,1785781444.5705879,0.2173287079203874,3.1296724998392165,1578,64,ok,
80,11,1785781444.62775,0.2378496250603348,3.099918666994199,1578,64,ok,
81,38,1785781444.713234,0.20746120903640985,4.468878125073388,1578,64,ok,
82,103,1785781444.762762,0.172154291998595,3.003678334178403,1578,64,ok,
83,2,1785781444.959538,0.20698079094290733,4.407162124989554,1578,64,ok,
84,2,1785781445.066328,0.20088683301582932,4.346642040880397,1578,64,ok,
85,17,1785781445.0953448,0.30040770792402327,4.3661628749687225,1578,64,ok,
86,98,1785781445.174794,0.2270580001641065,4.286649916088209,1578,64,ok,
87,17,1785781445.405069,0.16918087494559586,3.0159106659702957,1578,64,ok,
88,49,1785781445.476644,0.17565716709941626,3.043829249916598,1578,64,ok,
89,122,1785781445.570206,0.25537862488999963,4.260914624901488,1578,64,ok,
90,0,1785781445.574997,0.25142575008794665,4.256195249967277,1578,64,ok,
91,13,1785781445.64674,0.1435767081566155,3.002797792199999,1578,64,ok,
92,0,1785781445.707398,0.16022850014269352,3.0221823339816183,1578,64,ok,
93,14,1785781445.7582982,0.23843574989587069,4.152867582859471,1578,64,ok,
94,12,1785781445.810654,0.16687304200604558,3.019392458954826,1578,64,ok,
95,101,1785781445.8951309,0.16461979201994836,2.964877082966268,1578,64,ok,
96,4,1785781445.970457,0.21837337501347065,4.03639049991034,1578,64,ok,
97,100,1785781446.037361,0.27326020901091397,4.007287374930456,1578,64,ok,
98,109,1785781446.055166,0.19819941720925272,2.9354207920841873,1578,64,ok,
99,10,1785781446.1140108,0.2198090001475066,2.9158951670397073,1578,64,ok,
100,33,1785781446.446721,0.2850470000412315,3.0127557499799877,1578,64,ok,
101,0,1785781446.5002801,0.2500935001298785,3.967907875077799,1578,64,ok,
102,8,1785781446.504363,0.43117425008676946,4.006318874889985,1578,64,ok,
103,46,1785781446.505707,0.4287650000769645,4.0045798749197274,1578,64,ok,
104,2,1785781446.588947,0.3550615841522813,3.921254500048235,1578,64,ok,
105,123,1785781446.5935428,0.2650246671400964,2.8933903749566525,1578,64,ok,
106,51,1785781446.604021,0.25313179194927216,2.881628334056586,1578,64,ok,
107,109,1785781446.6165938,0.24134870897978544,2.8698795838281512,1578,64,ok,
108,4,1785781446.675191,0.2649278331082314,3.8355731670744717,1578,64,ok,
109,0,1785781447.146872,0.18715070793405175,2.8600655829068273,1578,64,ok,
110,3,1785781447.2105868,0.1972903748974204,2.832899041939527,1578,64,ok,
111,0,1785781447.270394,0.21714829094707966,3.673267582897097,1578,64,ok,
112,0,1785781447.327091,0.18214804120361805,2.775571000063792,1578,64,ok,
113,21,1785781447.395461,0.195451624924317,2.734058416914195,1578,64,ok,
114,35,1785781447.45425,0.2089562499895692,2.7191679580137134,1578,64,ok,
115,1,1785781447.582758,0.2305222498252988,3.568852749885991,1578,64,ok,
116,1,1785781447.800419,0.15490187518298626,2.6164670411963016,1578,64,ok,
117,34,1785781447.9169621,0.21544162509962916,3.4708094589877874,1578,64,ok,
118,26,1785781447.975543,0.2832920409273356,3.4846477499231696,1578,64,ok,
119,0,1785781448.078511,0.18156537506729364,2.592561958124861,1578,64,ok,
120,1,1785781448.308288,0.21106137498281896,2.545165790943429,1578,64,ok,
121,0,1785781448.325162,0.19392058299854398,2.5288660421501845,1578,64,ok,
122,20,1785781448.353912,0.2020934170577675,3.3172647920437157,1578,64,ok,
123,3,1785781448.446493,0.17278204089961946,2.467598290881142,1578,64,ok,
124,83,1785781448.55734,0.17100279196165502,2.4097193328198045,1578,64,ok,
125,15,1785781448.6555939,0.17339262482710183,2.3680069588590413,1578,64,ok,
126,46,1785781448.741339,0.20533045916818082,3.306876042159274,1578,64,ok,
127,0,1785781448.9120698,0.169792375061661,2.3084728750400245,1578,64,ok,
128,0,1785781448.974965,0.17204716708511114,2.289696125080809,1578,64,ok,
129,25,1785781449.139394,0.1422607081476599,2.2091552920173854,1578,64,ok,
130,65,1785781449.458415,0.15364562487229705,2.158359499881044,1578,64,ok,
131,5,1785781449.515241,0.21290987520478666,3.193954292219132,1578,64,ok,
132,9,1785781449.7039208,0.16946312505751848,2.138645000057295,1578,64,ok,
133,45,1785781449.830216,0.17616670788265765,2.1239096249919385,1578,64,ok,
134,3,1785781450.043767,0.24653537501581013,3.222191374981776,1578,64,ok,
135,16,1785781450.0486422,0.15364433405920863,3.175486834021285,1578,64,ok,
136,42,1785781450.28218,0.1855455411132425,3.105471665970981,1578,64,ok,
137,42,1785781450.421796,0.1893946249037981,3.12463583284989,1578,64,ok,
138,2,1785781450.734875,0.1592854589689523,3.129975083982572,1578,64,ok,
139,0,1785781451.1145442,0.14834308298304677,2.022337625036016,1578,64,ok,
140,92,1785781451.151999,0.1473359998781234,3.1681911249179393,1578,64,ok,
141,9,1785781451.2636192,0.11993241682648659,2.006239457987249,1578,64,ok,
142,30,1785781451.278375,0.18097083386965096,3.2364757920149714,1578,64,ok,
143,6,1785781451.366689,0.21518954099155962,2.0618978748098016,1578,64,ok,
144,13,1785781451.615668,0.12044887500815094,2.119880999904126,1578,64,ok,
145,2,1785781451.635923,0.14090316696092486,2.1342188748531044,1578,64,ok,
146,0,1785781451.678261,0.20624087494798005,3.355281583033502,1578,64,ok,
147,46,1785781451.6867871,0.19349066680297256,3.3439602919388562,1578,64,ok,
148,13,1785781451.7077482,0.13678641710430384,2.124760082922876,1578,64,ok,
149,0,1785781451.730418,0.1631034999154508,2.1327709169127047,1578,64,ok,
150,3,1785781451.740559,0.2156139579601586,3.374571125023067,1578,64,ok,
151,0,1785781452.514802,0.1392017079051584,2.3108017079066485,1578,64,ok,
152,7,1785781452.724371,0.1426859579514712,2.3482163748703897,1578,64,ok,
153,17,1785781452.7846332,0.17147558298893273,3.6012645829468966,1578,64,ok,
154,2,1785781452.9168158,0.18437508307397366,3.664564625127241,1578,64,ok,
155,80,1785781453.030443,0.1586612081155181,3.556720541091636,1578,64,ok,
156,4,1785781453.102272,0.14240904105827212,2.4476014161482453,1578,64,ok,
157,17,1785781453.157971,0.16807983280159533,2.4898995829280466,1578,64,ok,
158,21,1785781453.266003,0.13653420796617866,2.439212708035484,1578,64,ok,
159,15,1785781453.347847,0.1352665419690311,2.4189316250849515,1578,64,ok,
160,24,1785781453.3824792,0.1642943329643458,3.540984750026837,1578,64,ok,
161,7,1785781453.42592,0.1328141251578927,2.4387745421845466,1578,64,ok,
162,103,1785781453.521972,0.1606146669946611,2.4323063329793513,1578,64,ok,
163,5,1785781453.619013,0.16641629091463983,3.570129374973476,1578,64,ok,
164,0,1785781453.641508,0.22246633283793926,3.593680541962385,1578,64,ok,
165,16,1785781453.732482,0.20237662503495812,3.541518459096551,1578,64,ok,
166,6,1785781453.932292,0.13623820897191763,2.5271406250540167,1578,64,ok,
167,38,1785781454.133918,0.19232574990019202,3.5949434579815716,1578,64,ok,
168,76,1785781454.2388742,0.19230312504805624,3.5698257088661194,1578,64,ok,
169,55,1785781454.2441778,0.1565283329691738,2.5680124170612544,1578,64,ok,
170,98,1785781454.297867,0.1436910422053188,2.5507045830599964,1578,64,ok,
171,15,1785781454.311209,0.2034115840215236,2.5743519999086857,1578,64,ok,
172,20,1785781454.317641,0.1982892919331789,3.5943494169041514,1578,64,ok,
173,33,1785781454.345782,0.16485370812006295,2.539863832993433,1578,64,ok,
174,3,1785781454.4047208,0.19285487500019372,3.5559657500125468,1578,64,ok,
175,37,1785781454.5451589,0.1507389999460429,2.5463622498791665,1578,64,ok,
176,1,1785781454.65233,0.16379433311522007,3.5253553751390427,1578,64,ok,
177,21,1785781454.6843462,0.14039208297617733,2.4917319579981267,1578,64,ok,
178,15,1785781454.798681,0.1954554170370102,2.5246973340399563,1578,64,ok,
179,1,1785781454.866082,0.16759249987080693,3.518246083986014,1578,64,ok,
180,22,1785781454.935447,0.18487179186195135,3.5278073749504983,1578,64,ok,
181,2,1785781454.966452,0.2616303749382496,3.542140332981944,1578,64,ok,
182,22,1785781455.023798,0.20724679087288678,3.484868499916047,1578,64,ok,
183,0,1785781455.064906,0.16142474999651313,2.5166727919131517,1578,64,ok,
184,13,1785781455.190801,0.1583202090114355,2.5050597090739757,1578,64,ok,
185,8,1785781455.258373,0.19848766596987844,3.4152860410977155,1578,64,ok,
186,7,1785781455.3248441,0.15203491621650755,2.530108458129689,1578,64,ok,
187,0,1785781455.386606,0.1639155000448227,3.3574960420373827,1578,64,ok,
188,15,1785781455.453568,0.153429290978238,2.505221040919423,1578,64,ok,
189,0,1785781455.567331,0.22187391691841185,3.3784023330081254,1578,64,ok,
190,0,1785781455.691157,0.16986504197120667,2.4668682920746505,1578,64,ok,
191,22,1785781455.859068,0.1620970000512898,2.4628390420693904,1578,64,ok,
192,2,1785781455.90848,0.16163599980063736,2.445736916968599,1578,64,ok,
193,2,1785781456.0663528,0.17246854095719755,2.406767833046615,1578,64,ok,
194,1,1785781456.38767,0.19761875015683472,2.3743331672158092,1578,64,ok,
195,21,1785781456.852271,0.1412670409772545,2.3319891248829663,1578,64,ok,
196,14,1785781456.975633,0.19610854191705585,3.312128124991432,1578,64,ok,
197,17,1785781456.982311,0.1331259161233902,2.2920310411136597,1578,64,ok,
198,1,1785781457.161761,0.16705079097300768,2.3301403750665486,1578,64,ok,
199,107,1785781457.335555,0.13901816587895155,2.300597249995917,1578,64,ok,
200,2,1785781457.337367,0.18779537500813603,3.3763214589562267,1578,64,ok,
201,36,1785781457.3752909,0.25898875016719103,3.378316542133689,1578,64,ok,
202,1,1785781457.4129128,0.2217790421564132,3.345180124975741,1578,64,ok,
203,0,1785781457.54646,0.14886112487874925,2.316891958937049,1578,64,ok,
