ts,metric,gpu,hostname,value
1785781009.841,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,50.0
1785781009.991,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.189
1785781009.991,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785781009.991,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,34.0
1785781014.85,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.665
1785781014.85,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785781014.85,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,50.0
1785781014.902,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.189
1785781014.902,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785781014.902,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,34.0
1785781019.917,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.665
1785781019.917,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785781019.917,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,50.0
1785781020.018,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.189
1785781020.018,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785781020.018,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,34.0
1785781024.853,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.665
1785781024.853,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785781024.853,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,50.0
1785781024.898,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.189
1785781024.898,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785781024.898,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,34.0
1785781029.964,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.665
1785781029.964,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785781029.964,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,50.0
1785781030.019,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.189
1785781030.019,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785781030.019,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,34.0
1785781034.863,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.665
1785781034.863,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785781034.863,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,50.0
1785781034.914,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.189
1785781034.914,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785781034.914,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,11.0
1785781039.958,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.461
1785781039.958,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785781039.958,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1785781040.01,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,92.271
1785781040.01,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785781040.01,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,11.0
1785781044.88,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.461
1785781044.88,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785781044.88,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1785781044.924,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,92.271
1785781044.924,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785781044.924,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,11.0
1785781049.896,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.461
1785781049.896,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785781049.896,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1785781049.94,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,92.271
1785781049.94,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785781049.94,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,11.0
1785781054.894,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.461
1785781054.894,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785781054.894,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1785781054.934,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,92.271
1785781054.934,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785781054.934,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,11.0
1785781059.897,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.461
1785781059.897,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785781059.897,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1785781059.944,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,92.271
1785781059.944,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785781059.944,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,11.0
1785781064.883,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,114.461
1785781064.883,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785781064.883,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1785781065.005,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,92.271
1785781065.005,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,100.0
1785781065.005,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785781069.9,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.146
1785781069.9,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785781069.9,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1785781069.938,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.404
1785781069.938,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785781069.938,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785781074.967,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.146
1785781074.967,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785781074.967,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1785781075.023,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.404
1785781075.023,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785781075.023,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785781079.9,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.146
1785781079.9,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785781079.9,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1785781079.944,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.404
1785781079.944,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785781079.944,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785781085.007,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.146
1785781085.007,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785781085.007,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1785781085.048,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.404
1785781085.048,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785781085.048,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785781089.909,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.146
1785781089.909,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785781089.909,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1785781089.968,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.404
1785781089.968,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785781089.968,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785781094.968,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,110.146
1785781094.968,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785781094.968,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1785781095.017,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.404
1785781095.017,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785781095.017,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785781099.925,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.614
1785781099.925,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785781099.925,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785781099.975,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.124
1785781099.975,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785781099.975,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785781104.937,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.614
1785781104.937,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785781104.937,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785781104.982,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.124
1785781104.982,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785781104.982,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785781109.92,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.614
1785781109.92,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785781109.92,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785781109.967,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.124
1785781109.967,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785781109.967,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785781114.941,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.614
1785781114.941,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785781114.941,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785781114.99,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.124
1785781114.99,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785781114.99,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785781119.933,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.614
1785781119.933,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785781119.933,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785781120.094,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.124
1785781120.094,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785781120.094,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785781124.938,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,111.614
1785781124.938,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,93.0
1785781124.938,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,36.0
1785781124.978,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.124
1785781124.978,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,94.0
1785781124.978,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1785781130.016,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.883
1785781130.016,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785781130.016,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785781130.07,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.53
1785781130.07,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785781130.07,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1785781134.96,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.883
1785781134.96,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785781134.96,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785781135.008,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.53
1785781135.008,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785781135.008,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1785781140.058,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.883
1785781140.058,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785781140.058,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785781140.113,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.53
1785781140.113,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785781140.113,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1785781144.977,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.883
1785781144.977,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785781144.977,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785781145.025,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.53
1785781145.025,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785781145.025,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1785781150.028,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.883
1785781150.028,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785781150.028,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785781150.073,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.53
1785781150.073,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785781150.073,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,48.0
1785781154.993,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.883
1785781154.993,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1785781154.993,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,52.0
1785781155.037,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,104.53
1785781155.037,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785781155.037,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,44.0
1785781159.998,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.947
1785781159.998,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785781159.998,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785781160.047,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.895
1785781160.047,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785781160.047,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,44.0
1785781165.006,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.947
1785781165.006,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785781165.006,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785781165.143,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.895
1785781165.143,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785781165.143,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,44.0
1785781170.007,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.947
1785781170.007,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785781170.007,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785781170.051,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.895
1785781170.051,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785781170.051,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,44.0
1785781175.103,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.947
1785781175.103,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785781175.103,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785781175.173,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.895
1785781175.173,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785781175.173,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,44.0
1785781180.016,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.947
1785781180.016,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785781180.016,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785781180.059,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.895
1785781180.059,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785781180.059,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,44.0
1785781185.065,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,107.947
1785781185.065,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785781185.065,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785781185.121,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.895
1785781185.121,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785781185.121,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785781190.02,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.599
1785781190.02,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785781190.02,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,57.0
1785781190.067,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.727
1785781190.067,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785781190.067,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785781195.114,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.599
1785781195.114,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785781195.114,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,57.0
1785781195.159,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.727
1785781195.159,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785781195.159,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785781200.055,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.599
1785781200.055,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785781200.055,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,57.0
1785781200.1,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.727
1785781200.1,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785781200.1,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785781205.095,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.599
1785781205.095,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785781205.095,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,57.0
1785781205.159,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.727
1785781205.159,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785781205.159,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785781210.072,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.599
1785781210.072,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785781210.072,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,57.0
1785781210.135,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.727
1785781210.135,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785781210.135,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,43.0
1785781215.08,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,115.599
1785781215.08,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1785781215.08,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,57.0
1785781215.131,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.727
1785781215.131,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1785781215.131,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785781220.1,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,103.643
1785781220.1,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,97.0
1785781220.1,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,48.0
1785781220.15,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,106.406
1785781220.15,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785781220.15,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1785781225.106,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,103.643
1785781225.106,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,97.0
