index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,106,1785780969.893586,0.10122166597284377,1.558420208049938,1578,64,ok,
1,80,1785780969.907704,0.10796866682358086,1.654671625001356,1578,64,ok,
2,11,1785780970.087018,0.10989779094234109,1.63933966611512,1578,64,ok,
3,18,1785780970.226223,0.10173283400945365,1.680322292027995,1578,64,ok,
4,0,1785780970.255855,0.11126291705295444,1.7268689170014113,1578,64,ok,
5,8,1785780970.3254569,0.09073416609317064,1.6784112500026822,1578,64,ok,
6,0,1785780970.382407,0.1065956661477685,1.8273415409494191,1578,64,ok,
7,2,1785780970.483736,0.15558604197576642,1.769318041857332,1578,64,ok,
8,21,1785780970.6340249,0.15568062500096858,1.9442990419920534,1578,64,ok,
9,9,1785780970.64363,0.14572412497363985,1.934483999852091,1578,64,ok,
10,3,1785780970.646993,0.14306437480263412,1.9310716248583049,1578,64,ok,
11,13,1785780970.8195388,0.11846195789985359,1.939117250032723,1578,64,ok,
12,34,1785780970.874012,0.10179166588932276,1.8626417499035597,1578,64,ok,
13,20,1785780971.011759,0.15695049986243248,1.8959584168624133,1578,64,ok,
14,10,1785780971.012439,0.15601637493818998,1.8976013748906553,1578,64,ok,
15,5,1785780971.070815,0.2122283331118524,2.1917497920803726,1578,64,ok,
16,9,1785780971.193595,0.13348304200917482,2.0689282920211554,1578,64,ok,
17,4,1785780971.2184,0.10688424995169044,1.8511138330213726,1578,64,ok,
18,106,1785780971.4980202,0.19460224988870323,1.8932276249397546,1578,64,ok,
19,1,1785780971.720702,0.1260659999679774,2.112887708004564,1578,64,ok,
20,10,1785780971.724618,0.1532842090819031,1.9277771669439971,1578,64,ok,
21,4,1785780971.7270122,0.12323749996721745,1.8973684578668326,1578,64,ok,
22,0,1785780971.8025138,0.15393645782023668,2.1289046248421073,1578,64,ok,
23,3,1785780972.071253,0.14135870803147554,2.1315814161207527,1578,64,ok,
24,23,1785780972.1187048,0.22231958317570388,2.2375843750778586,1578,64,ok,
25,14,1785780972.144149,0.22574404207989573,2.542447208892554,1578,64,ok,
26,77,1785780972.198542,0.1858906669076532,2.1823225000407547,1578,64,ok,
27,88,1785780972.201895,0.16829304210841656,2.4844875000417233,1578,64,ok,
28,10,1785780972.228019,0.19758158293552697,2.4828502079471946,1578,64,ok,
29,3,1785780972.283993,0.15095625002868474,2.140161625109613,1578,64,ok,
30,81,1785780972.350229,0.12258712504990399,2.1038997920695692,1578,64,ok,
31,0,1785780972.377386,0.14361433312296867,2.1023187921382487,1578,64,ok,
32,114,1785780972.403239,0.1768171659205109,2.1031791248824447,1578,64,ok,
33,58,1785780972.427038,0.12594154104590416,2.4064358330797404,1578,64,ok,
34,107,1785780972.487176,0.12387720798142254,2.0449021249078214,1578,64,ok,
35,25,1785780972.520052,0.2149898330681026,2.080197707982734,1578,64,ok,
36,35,1785780972.522322,0.21346529200673103,2.0778759580571204,1578,64,ok,
37,55,1785780972.6976051,0.159406625200063,2.042782292002812,1578,64,ok,
38,1,1785780972.777246,0.12996883294545114,2.0572942078579217,1578,64,ok,
39,79,1785780972.875448,0.13647804106585681,1.9691136658657342,1578,64,ok,
40,115,1785780972.896964,0.16800433304160833,1.9664671251084656,1578,64,ok,
41,82,1785780973.366053,0.12204854190349579,2.5146127918269485,1578,64,ok,
42,106,1785780973.553358,0.13919437490403652,2.475481417030096,1578,64,ok,
43,2,1785780973.5657868,0.21754720900207758,1.9125756670255214,1578,64,ok,
44,5,1785780973.6056871,0.5637561250478029,2.4521311670541763,1578,64,ok,
45,78,1785780973.729644,0.4771788748912513,2.355763457948342,1578,64,ok,
46,49,1785780973.849132,0.12556370813399553,1.9097497081384063,1578,64,ok,
47,3,1785780974.113098,0.20791929098777473,1.9264298749621958,1578,64,ok,
48,111,1785780974.167681,0.2582039590924978,2.1079281670972705,1578,64,ok,
49,82,1785780974.337235,0.12760337488725781,2.0693871669936925,1578,64,ok,
50,31,1785780974.4451,0.12939087487757206,1.981088416883722,1578,64,ok,
51,4,1785780974.480082,0.11813595914281905,1.9772087091114372,1578,64,ok,
52,9,1785780974.566577,0.12056350009515882,1.9989432501606643,1578,64,ok,
53,0,1785780974.772803,0.16709233401343226,2.156758042052388,1578,64,ok,
54,80,1785780974.951753,0.11608758405782282,2.0089199589565396,1578,64,ok,
55,27,1785780975.019474,0.1233606250025332,2.098839416867122,1578,64,ok,
56,6,1785780975.106302,0.15200816607102752,2.5911938331555575,1578,64,ok,
57,98,1785780975.1103518,0.1489444999024272,2.587199082830921,1578,64,ok,
58,21,1785780975.137065,0.12048670812509954,2.094367542071268,1578,64,ok,
59,13,1785780975.29247,0.1871223330963403,2.173911417135969,1578,64,ok,
60,25,1785780975.345463,0.13347295788116753,2.120866041863337,1578,64,ok,
61,125,1785780975.365016,0.16090254206210375,2.1362765000667423,1578,64,ok,
62,113,1785780975.443085,0.12051716702990234,2.56011841702275,1578,64,ok,
63,3,1785780975.558882,0.14681412489153445,2.1344473329372704,1578,64,ok,
64,2,1785780975.66802,0.2159195002168417,2.1064817090518773,1578,64,ok,
65,23,1785780975.7130759,0.17184433317743242,2.08749262499623,1578,64,ok,
66,18,1785780975.768801,0.21613304200582206,2.733474416891113,1578,64,ok,
67,18,1785780975.8388538,0.18899045884609222,2.665690124966204,1578,64,ok,
68,0,1785780975.9827259,0.1214968750718981,2.116936666890979,1578,64,ok,
69,23,1785780976.053879,0.15267804078757763,2.0997203330043703,1578,64,ok,
70,21,1785780976.1029131,0.12606374989263713,2.0944666247814894,1578,64,ok,
71,46,1785780976.167315,0.23832429200410843,2.658865333069116,1578,64,ok,
72,13,1785780976.1704829,0.23559566610492766,2.135534458095208,1578,64,ok,
73,3,1785780976.175078,0.2324181660078466,2.133824666030705,1578,64,ok,
74,3,1785780976.291906,0.26782841607928276,2.2152408328838646,1578,64,ok,
75,15,1785780976.68134,0.14223712496459484,2.0746377499308437,1578,64,ok,
76,3,1785780976.768096,0.16260750009678304,2.041405708063394,1578,64,ok,
77,38,1785780976.8177722,0.21909716702066362,2.735750416992232,1578,64,ok,
78,11,1785780976.836454,0.7675814169924706,2.719222332816571,1578,64,ok,
79,16,1785780976.904887,0.1541834168601781,2.1213868339546025,1578,64,ok,
80,2,1785780977.2894201,0.16577012510970235,2.038881750078872,1578,64,ok,
81,2,1785780977.432939,0.15523091703653336,2.0246866249945015,1578,64,ok,
82,0,1785780977.508171,0.1273361248895526,2.0435055408161134,1578,64,ok,
83,7,1785780977.6957529,0.16283083287999034,1.96899866592139,1578,64,ok,
