index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,2,1785781073.252688,0.15226866584271193,3.1081890407949686,1578,64,ok,
1,0,1785781073.278935,0.23036654107272625,3.2841732501983643,1578,64,ok,
2,3,1785781073.354789,0.22869691695086658,3.2231207077857107,1578,64,ok,
3,32,1785781073.4009259,0.18199241696856916,3.1793544590473175,1578,64,ok,
4,3,1785781073.490082,0.08710133307613432,1.578028833027929,1578,64,ok,
5,79,1785781073.584023,0.11236087512224913,1.5931762501131743,1578,64,ok,
6,4,1785781073.5911412,0.15346074989065528,3.2029344579204917,1578,64,ok,
7,93,1785781073.5925372,0.13116950006224215,1.6082532089203596,1578,64,ok,
8,0,1785781073.767702,0.15032608294859529,3.2998108330648392,1578,64,ok,
9,1,1785781073.7972622,0.2755601250100881,3.3351804581470788,1578,64,ok,
10,120,1785781073.822867,0.24963766615837812,3.3094702081289142,1578,64,ok,
11,4,1785781074.342305,0.23998804204165936,3.4417779590003192,1578,64,ok,
12,29,1785781074.404211,0.177614500047639,1.7328131250105798,1578,64,ok,
13,21,1785781074.578491,0.11310266610234976,1.701468750135973,1578,64,ok,
14,107,1785781074.640558,0.13031491683796048,1.7186532919295132,1578,64,ok,
15,10,1785781074.738121,0.23092187498696148,3.3809064589440823,1578,64,ok,
16,126,1785781074.753918,0.2143800409976393,3.365048833191395,1578,64,ok,
17,80,1785781074.851857,0.2575168330222368,3.4639484169892967,1578,64,ok,
18,64,1785781075.0457048,0.17949033295735717,3.3563143329229206,1578,64,ok,
19,1,1785781075.1168342,0.12222195812501013,1.739458000054583,1578,64,ok,
20,28,1785781075.2462552,0.24483429198153317,3.3988832079339772,1578,64,ok,
21,4,1785781075.3539908,0.1545514171011746,3.293177332961932,1578,64,ok,
22,63,1785781075.361141,0.13054724992252886,1.7681580828502774,1578,64,ok,
23,36,1785781075.497345,0.24666904099285603,3.275684082880616,1578,64,ok,
24,8,1785781075.5845199,0.196492665912956,3.231294957920909,1578,64,ok,
25,19,1785781075.618931,0.12851250008679926,1.8158576670102775,1578,64,ok,
26,0,1785781075.6226099,0.1587946661747992,1.8407402911689132,1578,64,ok,
27,23,1785781075.8149571,0.21814954187721014,1.7991424999199808,1578,64,ok,
28,14,1785781075.87923,0.17688979115337133,3.1647789580747485,1578,64,ok,
29,3,1785781076.002228,0.16770658316090703,1.8567870419938117,1578,64,ok,
30,0,1785781076.2040389,0.12443220894783735,1.9098165419418365,1578,64,ok,
31,9,1785781076.324287,0.11765983398072422,1.856768166879192,1578,64,ok,
32,23,1785781076.5666711,0.11368008283898234,1.8667045407928526,1578,64,ok,
33,46,1785781076.620936,0.16977775003761053,3.1345022080931813,1578,64,ok,
34,57,1785781076.7806022,0.11932566715404391,1.8645914171356708,1578,64,ok,
35,4,1785781076.838439,0.22641695896163583,3.1160943750292063,1578,64,ok,
36,0,1785781077.099723,0.10946262488141656,1.870538708055392,1578,64,ok,
37,14,1785781077.304152,0.1519007079768926,3.0646999159362167,1578,64,ok,
38,77,1785781077.314083,0.12295629200525582,1.8569716669153422,1578,64,ok,
39,10,1785781077.32884,0.270200083963573,3.106760541908443,1578,64,ok,
