index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,22,1785781123.395221,0.09281579195521772,3.049197542015463,1578,64,ok,
1,0,1785781123.423535,0.13438816601410508,3.142465583048761,1578,64,ok,
2,4,1785781123.434856,0.17803612491115928,3.131414041854441,1578,64,ok,
3,4,1785781123.483468,0.13284091698005795,3.082846709061414,1578,64,ok,
4,121,1785781123.500505,0.10402254201471806,1.6644223330076784,1578,64,ok,
5,67,1785781123.507369,0.21547650010325015,3.083310583140701,1578,64,ok,
6,5,1785781123.5569081,0.1662294170819223,1.741753292037174,1578,64,ok,
7,31,1785781123.797305,0.1081857921089977,1.7226887501310557,1578,64,ok,
8,1,1785781123.951943,0.1421041248831898,3.1260552080348134,1578,64,ok,
9,0,1785781124.0907788,0.15829225000925362,3.111093250103295,1578,64,ok,
10,23,1785781124.11627,0.13341229199431837,1.7853643749840558,1578,64,ok,
11,59,1785781124.191421,0.1655485830269754,2.216570124961436,1578,64,ok,
12,40,1785781124.2244532,0.17652416601777077,3.1746909159701318,1578,64,ok,
13,7,1785781124.243333,0.1580674999859184,2.159005207940936,1578,64,ok,
14,25,1785781124.254303,0.14860625006258488,2.147279707947746,1578,64,ok,
15,5,1785781124.277419,0.18620333285070956,3.1715744158718735,1578,64,ok,
16,19,1785781124.528026,0.10850491700693965,1.8773897080682218,1578,64,ok,
17,0,1785781124.6966121,0.23602308286353946,3.4777769579086453,1578,64,ok,
18,1,1785781124.855298,0.15593841602094471,3.4090471658855677,1578,64,ok,
19,1,1785781125.010446,0.14532083412632346,3.4501980000641197,1578,64,ok,
20,15,1785781125.031687,0.1364733329974115,1.8689547078683972,1578,64,ok,
21,3,1785781125.0679371,0.22851408389396966,3.429915458895266,1578,64,ok,
22,0,1785781125.163332,0.135871458100155,1.8407933751586825,1578,64,ok,
23,105,1785781125.290845,0.12280054180882871,1.8627951249945909,1578,64,ok,
24,4,1785781125.476524,0.1715084589086473,3.4944420838728547,1578,64,ok,
25,7,1785781125.679911,0.14671804197132587,1.8968569999560714,1578,64,ok,
