ts,metric,gpu,hostname,value
1785783081.002,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785783081.002,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785783081.045,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.583
1785783081.045,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785783081.045,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,26.0
1785783086.153,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.971
1785783086.153,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785783086.153,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785783086.31,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.583
1785783086.31,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785783086.31,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,26.0
1785783091.015,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.971
1785783091.015,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785783091.015,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785783091.065,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.583
1785783091.065,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1785783091.065,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,26.0
1785783096.113,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.971
1785783096.113,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785783096.113,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,44.0
1785783096.164,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,103.583
1785783096.164,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
