index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,2,1785783134.030687,0.09621270908974111,1.7489616670645773,1578,64,ok,
1,0,1785783134.05757,0.09753391682170331,1.7471277918666601,1578,64,ok,
2,3,1785783134.133164,0.09937270893715322,1.7707478750962764,1578,64,ok,
3,32,1785783134.178139,0.1482700421474874,2.8054548329673707,1578,64,ok,
4,3,1785783134.267617,0.15641354187391698,1.8239069590345025,1578,64,ok,
5,79,1785783134.3616269,0.11582854203879833,1.7782687090802938,1578,64,ok,
6,4,1785783134.3684201,0.14787804195657372,2.8682358749210835,1578,64,ok,
7,93,1785783134.369802,0.14073874987661839,1.796868999954313,1578,64,ok,
8,0,1785783134.5440571,0.12392504094168544,1.7854269579984248,1578,64,ok,
9,1,1785783134.573865,0.12898558308370411,1.856749041005969,1578,64,ok,
10,120,1785783134.601689,0.13951870892196894,2.890587209025398,1578,64,ok,
11,4,1785783135.120306,0.1447880829218775,3.0413261668290943,1578,64,ok,
12,29,1785783135.181869,0.19999733404256403,1.802730084164068,1578,64,ok,
13,21,1785783135.355516,0.1416390419472009,1.8131207081023604,1578,64,ok,
14,107,1785783135.417747,0.12719304207712412,1.7763669590931386,1578,64,ok,
15,10,1785783135.516287,0.1249625829514116,3.1784348329529166,1578,64,ok,
16,126,1785783135.5325031,0.165724208811298,3.206558708800003,1578,64,ok,
17,80,1785783135.6286001,0.13295766687951982,3.1486554169096053,1578,64,ok,
18,64,1785783135.822688,0.23897370789200068,3.3164662909694016,1578,64,ok,
19,1,1785783135.897316,0.1170572079718113,1.7933104168623686,1578,64,ok,
20,28,1785783136.027073,0.14123508404009044,3.20318066701293,1578,64,ok,
21,4,1785783136.133374,0.1462491659913212,3.177185707958415,1578,64,ok,
22,63,1785783136.1401532,0.11406404199078679,1.8569786669686437,1578,64,ok,
23,36,1785783136.275848,0.16142487502656877,3.1941784999798983,1578,64,ok,
24,8,1785783136.362169,0.32297908305190504,3.3145162081345916,1578,64,ok,
25,19,1785783136.397439,0.251333124935627,1.9645695420913398,1578,64,ok,
26,0,1785783136.4031832,0.24539158307015896,1.9595411659684032,1578,64,ok,
27,23,1785783136.5951731,0.12361200014129281,1.8156027500517666,1578,64,ok,
28,14,1785783136.657088,0.14982333383522928,3.102869499940425,1578,64,ok,
29,3,1785783136.7791512,0.17430479102768004,1.8041633749380708,1578,64,ok,
30,0,1785783136.982315,0.10967179201543331,1.8284277499187738,1578,64,ok,
31,9,1785783137.104084,0.12379820900969207,1.940881541930139,1578,64,ok,
32,23,1785783137.3471181,0.12957754195667803,1.8748603339772671,1578,64,ok,
33,46,1785783137.395743,0.26624379213899374,3.1080849999561906,1578,64,ok,
34,57,1785783137.5499,0.1417263748589903,1.8918033328372985,1578,64,ok,
35,4,1785783137.6062899,0.16628254111856222,3.0182260000146925,1578,64,ok,
36,0,1785783137.868211,0.13045316701754928,1.8815916248131543,1578,64,ok,
37,14,1785783138.0705001,0.1655017079319805,2.9508186250459403,1578,64,ok,
38,77,1785783138.080998,0.12275574984960258,1.894106041872874,1578,64,ok,
39,10,1785783138.095156,0.24820250016637146,3.0528902080841362,1578,64,ok,
40,28,1785783138.118755,0.22502041701227427,3.0292637501843274,1578,64,ok,
41,0,1785783138.4407098,0.1790830420795828,1.999026375124231,1578,64,ok,
42,11,1785783138.496479,0.16047149989753962,1.9716748748905957,1578,64,ok,
43,2,1785783138.5910258,0.12745749996975064,1.9293090410064906,1578,64,ok,
44,3,1785783138.625611,0.13684612489305437,1.9972402499988675,1578,64,ok,
45,80,1785783138.693832,0.1610090839676559,2.872292625019327,1578,64,ok,
46,9,1785783138.7403898,0.11577820917591453,1.8897165001835674,1578,64,ok,
47,51,1785783138.782036,0.11291991686448455,1.872441167011857,1578,64,ok,
48,74,1785783138.866878,0.17925608297809958,2.803653582930565,1578,64,ok,
49,15,1785783138.9511878,0.21419237507507205,1.9490178341511637,1578,64,ok,
50,2,1785783139.17585,0.1115391671191901,1.8144950829446316,1578,64,ok,
51,72,1785783139.285364,0.14204887486994267,2.743899333057925,1578,64,ok,
52,11,1785783139.538548,0.15884416713379323,1.823428959120065,1578,64,ok,
53,0,1785783139.7239108,0.11942633311264217,1.8423016669694334,1578,64,ok,
54,0,1785783140.1738591,0.13230199995450675,1.7569194589741528,1578,64,ok,
55,0,1785783140.2809448,0.11929704085923731,1.7197412909008563,1578,64,ok,
56,0,1785783140.298675,0.14225995796732605,1.7334457081742585,1578,64,ok,
57,10,1785783140.4869509,0.15396154089830816,2.761601082980633,1578,64,ok,
58,6,1785783140.806133,0.14190874993801117,2.6612683748826385,1578,64,ok,
59,102,1785783141.031093,0.24268374987877905,2.7396342498250306,1578,64,ok,
60,63,1785783141.112434,0.14240800007246435,1.9400596250779927,1578,64,ok,
61,120,1785783141.232873,0.1381705419626087,2.6068354579620063,1578,64,ok,
62,9,1785783141.25556,0.10679929191246629,1.9911074999254197,1578,64,ok,
63,99,1785783141.425815,0.24639150011353195,2.095661000115797,1578,64,ok,
64,3,1785783141.508415,0.17610083403997123,2.0391167090274394,1578,64,ok,
65,72,1785783141.541483,0.15929070790298283,2.5825233329087496,1578,64,ok,
66,81,1785783141.5479538,0.13562112487852573,1.9996980838477612,1578,64,ok,
67,20,1785783141.7324212,0.13811225001700222,2.562652708031237,1578,64,ok,
68,11,1785783142.17017,0.12247816589660943,2.125082332873717,1578,64,ok,
69,52,1785783142.179404,0.1514072089921683,2.138445041840896,1578,64,ok,
70,1,1785783142.333341,0.12383695808239281,2.086945208022371,1578,64,ok,
71,3,1785783142.384644,0.13182658283039927,2.118547207908705,1578,64,ok,
72,5,1785783142.4002712,0.11733162496238947,2.102879332844168,1578,64,ok,
73,59,1785783142.433695,0.13497849996201694,2.1015686669852585,1578,64,ok,
74,67,1785783142.573917,0.14708045893348753,2.1067594590131193,1578,64,ok,
75,0,1785783142.771564,0.12806766713038087,2.147741249995306,1578,64,ok,
76,33,1785783142.7763982,0.18196054105646908,2.168777000159025,1578,64,ok,
77,0,1785783142.867761,0.13258137507364154,2.1217112080194056,1578,64,ok,
78,1,1785783142.874201,0.178592458833009,2.144316666992381,1578,64,ok,
79,76,1785783142.99532,0.15542891691438854,2.6297515828628093,1578,64,ok,
80,2,1785783143.033874,0.2126583750359714,2.0639935000799596,1578,64,ok,
81,25,1785783143.23725,0.14151670807041228,2.1041170000098646,1578,64,ok,
82,47,1785783143.613606,0.15528216701932251,2.0639969168696553,1578,64,ok,
83,1,1785783143.681016,0.21128641697578132,2.187491999939084,1578,64,ok,
84,46,1785783144.301356,0.13046820787712932,2.8354178748559207,1578,64,ok,
85,9,1785783144.343149,0.14055258291773498,2.105617499910295,1578,64,ok,
86,1,1785783144.35106,0.13284629210829735,2.097669667098671,1578,64,ok,
87,67,1785783144.4392262,0.13437266694381833,2.1294800417963415,1578,64,ok,
88,84,1785783144.442336,0.16614308301359415,2.8990579578094184,1578,64,ok,
89,18,1785783144.463596,0.1453341250307858,2.8777541250456125,1578,64,ok,
90,37,1785783144.513953,0.13622541702352464,2.088947542011738,1578,64,ok,
91,2,1785783144.604105,0.12058449978940189,2.0727540829684585,1578,64,ok,
92,4,1785783144.620456,0.19461516593582928,2.9535524998791516,1578,64,ok,
93,41,1785783144.6246731,0.19098074990324676,2.079547124914825,1578,64,ok,
94,30,1785783144.8175519,0.13257599994540215,2.9253714999649674,1578,64,ok,
95,0,1785783144.853947,0.13436954095959663,2.0628473749384284,1578,64,ok,
96,23,1785783145.157739,0.1826704579871148,2.156866166042164,1578,64,ok,
97,35,1785783145.37486,0.128036041976884,2.282924042083323,1578,64,ok,
98,20,1785783145.4210088,0.1680735000409186,3.0765655420254916,1578,64,ok,
99,1,1785783145.4810529,0.11950587504543364,2.350438917055726,1578,64,ok,
100,2,1785783145.551139,0.12517250003293157,2.4111127080395818,1578,64,ok,
101,54,1785783145.651861,0.21456962497904897,3.112393124960363,1578,64,ok,
102,25,1785783145.740479,0.12667999998666346,2.4649408750701696,1578,64,ok,
103,0,1785783145.8197582,0.16756479092873633,2.523498582886532,1578,64,ok,
104,0,1785783145.9131892,0.16492491704411805,2.583937333896756,1578,64,ok,
105,0,1785783146.182861,0.20747262495569885,2.6731346249580383,1578,64,ok,
106,0,1785783146.251533,0.31691554095596075,2.934771749889478,1578,64,ok,
107,53,1785783146.306391,0.2641808751504868,3.75988379213959,1578,64,ok,
108,58,1785783146.428204,0.23343112505972385,3.739245665958151,1578,64,ok,
109,9,1785783146.454124,0.19676175015047193,2.9668081670533866,1578,64,ok,
110,22,1785783146.4887831,0.2446510000154376,3.7121016250457615,1578,64,ok,
111,64,1785783146.8528059,0.21684429212473333,3.740898792166263,1578,64,ok,
112,56,1785783146.9236438,0.21386424987576902,3.7004213749896735,1578,64,ok,
