ts,metric,gpu,hostname,value
1785883251.158,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,23.0
1785883256.018,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.327
1785883256.018,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785883256.018,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785883256.075,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.939
1785883256.075,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785883256.075,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,23.0
1785883261.132,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.327
1785883261.132,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785883261.132,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785883261.185,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.939
1785883261.185,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785883261.185,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,23.0
1785883266.029,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.327
1785883266.029,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785883266.029,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785883266.083,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.939
1785883266.083,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785883266.083,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,23.0
1785883271.091,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.327
1785883271.091,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785883271.091,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785883271.132,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,102.939
1785883271.132,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785883271.132,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,23.0
1785883276.034,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,121.327
1785883276.034,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,89.0
1785883276.034,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1785883276.076,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.119
1785883276.076,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785883276.076,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,31.0
1785883281.07,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,124.903
1785883281.07,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785883281.07,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,75.0
1785883281.128,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.119
1785883281.128,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785883281.128,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,31.0
1785883286.034,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,124.903
1785883286.034,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785883286.034,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,75.0
1785883286.088,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.119
1785883286.088,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785883286.088,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,31.0
1785883291.04,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,124.903
1785883291.04,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785883291.04,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,75.0
1785883291.089,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.119
1785883291.089,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785883291.089,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,31.0
1785883296.037,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,124.903
1785883296.037,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785883296.037,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,75.0
1785883296.17,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.119
1785883296.17,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785883296.17,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,31.0
1785883301.04,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,124.903
1785883301.04,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785883301.04,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,75.0
1785883301.101,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.119
1785883301.101,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1785883301.101,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,31.0
1785883306.136,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,124.903
1785883306.136,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1785883306.136,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,75.0
1785883306.208,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.431
1785883306.208,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785883306.208,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785883311.052,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.372
1785883311.052,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785883311.052,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785883311.106,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.431
1785883311.106,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785883311.106,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785883316.098,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.372
1785883316.098,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785883316.098,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785883316.286,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.431
1785883316.286,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785883316.286,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785883321.046,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.372
1785883321.046,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785883321.046,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785883321.102,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.431
1785883321.102,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785883321.102,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785883326.157,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.372
1785883326.157,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785883326.157,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785883326.212,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.431
1785883326.212,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785883326.212,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785883331.054,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.372
1785883331.054,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785883331.054,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785883331.122,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.431
1785883331.122,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785883331.122,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,56.0
1785883336.096,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,122.372
1785883336.096,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,94.0
1785883336.096,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,47.0
1785883336.146,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.403
1785883336.146,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785883336.146,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,52.0
1785883341.052,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.756
1785883341.052,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,82.0
1785883341.052,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,55.0
1785883341.094,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.403
1785883341.094,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785883341.094,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,52.0
1785883346.067,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.756
1785883346.067,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,82.0
1785883346.067,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,55.0
1785883346.124,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.403
1785883346.124,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785883346.124,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,52.0
1785883351.063,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.756
1785883351.063,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,82.0
1785883351.063,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,55.0
1785883351.114,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.403
1785883351.114,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785883351.114,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,52.0
1785883356.081,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.756
1785883356.081,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,82.0
1785883356.081,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,55.0
1785883356.129,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.403
1785883356.129,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785883356.129,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,52.0
1785883361.081,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.756
1785883361.081,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,82.0
1785883361.081,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,55.0
1785883361.251,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.403
1785883361.251,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785883361.251,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,52.0
1785883366.077,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.756
1785883366.077,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,82.0
1785883366.077,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,55.0
1785883366.116,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.088
1785883366.116,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,86.0
1785883366.116,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,41.0
1785883371.143,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,126.227
1785883371.143,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785883371.143,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1785883371.213,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.088
1785883371.213,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,86.0
1785883371.213,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,41.0
1785883376.101,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,126.227
1785883376.101,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785883376.101,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1785883376.149,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.088
1785883376.149,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,86.0
1785883376.149,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,41.0
1785883381.179,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,126.227
1785883381.179,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785883381.179,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1785883381.229,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.088
1785883381.229,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,86.0
1785883381.229,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,41.0
1785883386.094,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,126.227
1785883386.094,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785883386.094,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1785883386.133,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.088
1785883386.133,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,86.0
1785883386.133,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,41.0
1785883391.179,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,126.227
1785883391.179,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785883391.179,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1785883391.223,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,111.088
1785883391.223,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,86.0
1785883391.223,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,41.0
1785883396.092,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,126.227
1785883396.092,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,91.0
1785883396.092,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,62.0
1785883396.133,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,113.079
1785883396.133,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785883396.133,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1785883401.129,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.786
1785883401.129,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785883401.129,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,80.0
1785883401.169,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,113.079
1785883401.169,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785883401.169,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1785883406.122,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.786
1785883406.122,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785883406.122,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,80.0
1785883406.174,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,113.079
1785883406.174,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785883406.174,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1785883411.12,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.786
1785883411.12,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785883411.12,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,80.0
1785883411.168,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,113.079
1785883411.168,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785883411.168,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1785883416.125,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.786
1785883416.125,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785883416.125,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,80.0
1785883416.296,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,113.079
1785883416.296,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785883416.296,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1785883421.2,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.786
1785883421.2,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785883421.2,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,80.0
1785883421.256,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,113.079
1785883421.256,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785883421.256,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,53.0
1785883426.191,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,128.786
1785883426.191,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,88.0
1785883426.191,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,80.0
1785883426.257,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.012
1785883426.257,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785883426.257,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785883431.117,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.013
1785883431.117,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785883431.117,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785883431.16,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.012
1785883431.16,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785883431.16,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785883436.256,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.013
1785883436.256,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785883436.256,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785883436.309,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.012
1785883436.309,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785883436.309,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785883441.126,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.013
1785883441.126,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785883441.126,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785883441.193,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.012
1785883441.193,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785883441.193,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785883446.204,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.013
1785883446.204,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785883446.204,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785883446.258,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.012
1785883446.258,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785883446.258,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785883451.147,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.013
1785883451.147,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785883451.147,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785883451.197,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.012
1785883451.197,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,90.0
1785883451.197,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,28.0
1785883456.172,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,112.013
1785883456.172,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,86.0
1785883456.172,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,40.0
1785883456.227,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.39
1785883456.227,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785883456.227,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,39.0
1785883461.149,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.223
1785883461.149,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,85.0
1785883461.149,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,50.0
1785883461.218,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.39
1785883461.218,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785883461.218,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,39.0
1785883466.155,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.223
1785883466.155,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,85.0
1785883466.155,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,50.0
1785883466.219,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.39
1785883466.219,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785883466.219,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,39.0
1785883471.154,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.223
1785883471.154,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,85.0
1785883471.154,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,50.0
1785883471.311,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,105.39
1785883471.311,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1785883471.311,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,39.0
1785883476.164,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.223
1785883476.164,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,85.0
