index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,3,1785763812.4021492,0.14078925014473498,1.8399146671872586,1578,64,ok,
1,0,1785763812.4390159,0.17508620908483863,1.8870491250418127,1578,64,ok,
2,0,1785763812.455016,0.15545233408920467,1.871270125033334,1578,64,ok,
3,1,1785763812.523347,0.20190025004558265,1.8904476668685675,1578,64,ok,
4,18,1785763812.5461838,0.17935537500306964,2.0949570001102984,1578,64,ok,
5,9,1785763812.5555,0.18275854201056063,1.8871657920535654,1578,64,ok,
6,1,1785763812.625094,0.225330124842003,1.9669252499006689,1578,64,ok,
7,4,1785763812.9596689,0.20541900000534952,2.142847708892077,1578,64,ok,
8,0,1785763813.175696,0.13669766602106392,2.009529666043818,1578,64,ok,
9,0,1785763813.369715,0.15089908405207098,2.0370109169743955,1578,64,ok,
10,3,1785763813.404366,0.17528495797887444,2.0712127077858895,1578,64,ok,
11,8,1785763813.507817,0.16366837499663234,2.104247041977942,1578,64,ok,
12,5,1785763813.551101,0.15157670807093382,2.031892416998744,1578,64,ok,
13,1,1785763813.5771232,0.16990654193796217,2.03428424987942,1578,64,ok,
14,3,1785763813.592749,0.15454091713763773,2.0186839171219617,1578,64,ok,
15,1,1785763813.62549,0.16913962503895164,2.0155337501782924,1578,64,ok,
16,2,1785763813.976098,0.16122362483292818,1.9926686249673367,1578,64,ok,
17,0,1785763814.211781,0.18024729215539992,2.0770393752027303,1578,64,ok,
18,0,1785763814.431653,0.1628950829617679,2.0668733750935644,1578,64,ok,
19,0,1785763814.647295,0.1485583339817822,2.0416642499621958,1578,64,ok,
20,2,1785763814.677069,0.150337666971609,2.034589458955452,1578,64,ok,
21,0,1785763814.727241,0.15092320810072124,2.0164539581164718,1578,64,ok,
22,0,1785763814.859275,0.17256091604940593,2.0259817079640925,1578,64,ok,
23,15,1785763815.035213,0.15626929188147187,2.0226921250578016,1578,64,ok,
24,0,1785763815.2928991,0.15758716710843146,2.014012792147696,1578,64,ok,
25,1,1785763815.5762088,0.18152612494304776,2.0651808329857886,1578,64,ok,
26,0,1785763815.588568,0.16966241714544594,2.0524591670837253,1578,64,ok,
27,18,1785763815.7130141,0.12649458297528327,2.179069791920483,1578,64,ok,
28,15,1785763815.861709,0.17290016682818532,2.0616335419472307,1578,64,ok,
29,1,1785763815.95664,0.16830366710200906,2.04825900006108,1578,64,ok,
30,0,1785763815.982893,0.190869249869138,2.0425935408566147,1578,64,ok,
31,0,1785763816.068681,0.19093266711570323,2.01751875015907,1578,64,ok,
32,0,1785763816.082241,0.17531362501904368,2.0040309170726687,1578,64,ok,
33,2,1785763816.447219,0.1625650420319289,2.0467698329593986,1578,64,ok,
34,0,1785763816.7149272,0.17041862499900162,2.0727760840673,1578,64,ok,
35,19,1785763816.8209019,0.16607108293101192,2.0687106249388307,1578,64,ok,
36,3,1785763816.869645,0.15964462514966726,2.0533305001445115,1578,64,ok,
37,2,1785763817.190261,0.15122100012376904,2.088706917129457,1578,64,ok,
38,5,1785763817.305475,0.15511712501756847,2.0858760830014944,1578,64,ok,
39,0,1785763817.590194,0.1948058749549091,2.100854583783075,1578,64,ok,
40,10,1785763817.8433468,0.16130716702900827,2.1919771670363843,1578,64,ok,
41,0,1785763817.938949,0.18311370792798698,2.133658707840368,1578,64,ok,
42,1,1785763818.01092,0.1727974999230355,2.119015249889344,1578,64,ok,
43,17,1785763818.133721,0.17124249995686114,2.141258832998574,1578,64,ok,
44,0,1785763818.209177,0.1648975422140211,2.1298803330864757,1578,64,ok,
45,2,1785763818.233728,0.17897200002335012,2.12285124999471,1578,64,ok,
46,3,1785763818.283372,0.17904262500815094,2.1085835830308497,1578,64,ok,
47,0,1785763818.507819,0.19271200010553002,2.1517314999364316,1578,64,ok,
48,2,1785763818.513859,0.18824349995702505,2.145725332899019,1578,64,ok,
49,4,1785763818.520285,0.20272804098203778,2.230940958019346,1578,64,ok,
50,18,1785763818.652283,0.18559054099023342,2.19774341606535,1578,64,ok,
51,9,1785763818.697376,0.19379391614347696,2.124016041168943,1578,64,ok,
52,0,1785763818.800452,0.19633133290335536,2.10416229092516,1578,64,ok,
53,1,1785763818.886555,0.17554374993778765,2.1204303330741823,1578,64,ok,
54,2,1785763818.9437199,0.19911183300428092,2.125153874978423,1578,64,ok,
55,4,1785763819.732351,0.16742687509395182,2.2501518751960248,1578,64,ok,
56,0,1785763819.7621021,0.15704275015741587,2.1717057921923697,1578,64,ok,
57,3,1785763819.834239,0.1647713331039995,2.1530361250042915,1578,64,ok,
58,0,1785763819.864894,0.17794995894655585,2.1488613339606673,1578,64,ok,
59,0,1785763819.998498,0.1755389589816332,2.12929300009273,1578,64,ok,
60,12,1785763820.0418482,0.16581866703927517,2.239629332907498,1578,64,ok,
61,0,1785763820.101592,0.17705279192887247,2.103389292024076,1578,64,ok,
62,0,1785763820.2849689,0.17209416697733104,2.0920985001139343,1578,64,ok,
63,0,1785763820.336606,0.16461441689170897,2.070275249890983,1578,64,ok,
64,2,1785763820.445792,0.18331512506119907,2.0852306669112295,1578,64,ok,
65,2,1785763820.759715,0.19050416606478393,2.061399749945849,1578,64,ok,
66,2,1785763820.77492,0.17562291701324284,2.047643082914874,1578,64,ok,
67,0,1785763820.7841332,0.22640420799143612,2.0654990831390023,1578,64,ok,
68,15,1785763820.8204858,0.19055483303964138,2.0291737080551684,1578,64,ok,
69,1,1785763821.013898,0.17194595793262124,2.033425583038479,1578,64,ok,
70,9,1785763821.14252,0.17610479216091335,2.0382484579458833,1578,64,ok,
71,6,1785763821.179177,0.16977670905180275,2.349761917022988,1578,64,ok,
72,0,1785763821.233383,0.2686204998753965,2.031193333910778,1578,64,ok,
73,6,1785763821.26018,0.23931541596539319,2.3452544580213726,1578,64,ok,
74,0,1785763821.342256,0.23535770806483924,2.070724292192608,1578,64,ok,
75,8,1785763821.3481889,0.256825250107795,2.4501835419796407,1578,64,ok,
76,6,1785763821.5081348,0.17605112493038177,2.3606242910027504,1578,64,ok,
77,2,1785763821.810237,0.14000245812349021,2.0415124162100255,1578,64,ok,
78,3,1785763822.2231228,0.15317000006325543,2.117711750091985,1578,64,ok,
79,0,1785763822.4012291,0.1282805409282446,2.1066069998778403,1578,64,ok,
80,3,1785763822.8306592,0.1324694170616567,2.3105524589773268,1578,64,ok,
81,4,1785763822.8332102,0.16043983399868011,2.682902292115614,1578,64,ok,
82,11,1785763822.879359,0.16832004091702402,2.3718753329012543,1578,64,ok,
83,0,1785763823.331344,0.15382337500341237,2.5848516668193042,1578,64,ok,
84,0,1785763823.53069,0.1448420831002295,2.6396758330520242,1578,64,ok,
85,2,1785763823.60209,0.15393949998542666,2.75097541580908,1578,64,ok,
86,0,1785763823.985975,0.14817329193465412,3.0181414999533445,1578,64,ok,
87,1,1785763824.115656,0.15619241585955024,3.0514785829000175,1578,64,ok,
88,1,1785763824.343124,0.16760954190976918,3.2069217499811202,1578,64,ok,
89,3,1785763824.390559,0.16090179118327796,3.1951151660177857,1578,64,ok,
90,1,1785763824.4192781,0.191082667093724,3.2146198330447078,1578,64,ok,
91,7,1785763824.4982579,0.16007858398370445,3.175374750047922,1578,64,ok,
92,0,1785763824.5187562,0.19228420802392066,3.1869887500070035,1578,64,ok,
93,1,1785763824.583554,0.18956600013189018,3.166111833183095,1578,64,ok,
94,15,1785763825.0200372,0.17257637483999133,3.162960625020787,1578,64,ok,
95,0,1785763825.073927,0.26057658391073346,3.1834958749823272,1578,64,ok,
96,19,1785763825.07527,0.18063816614449024,3.139614500105381,1578,64,ok,
97,1,1785763825.081866,0.25298224994912744,3.175684249959886,1578,64,ok,
98,3,1785763825.107189,0.22665870911441743,3.146823292132467,1578,64,ok,
99,17,1785763825.312063,0.1925334169063717,3.0741599588654935,1578,64,ok,
100,1,1785763825.37327,0.20224033389240503,3.048071875004098,1578,64,ok,
101,0,1785763825.419252,0.2433395420666784,3.0628490829840302,1578,64,ok,
102,0,1785763825.4339,0.22607033303938806,3.048281833063811,1578,64,ok,
103,0,1785763825.9680488,0.20805883314460516,3.106080000055954,1578,64,ok,
