index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,0,1785763957.3277361,0.08500920911319554,2.002725667087361,1578,64,ok,
1,0,1785763957.538423,0.11056608287617564,2.1353843328543007,1578,64,ok,
2,17,1785763957.769632,0.11693450016900897,2.244147541001439,1578,64,ok,
3,0,1785763957.8592792,0.10753499995917082,2.2782684590201825,1578,64,ok,
4,0,1785763957.900884,0.13962920801714063,2.3028500420041382,1578,64,ok,
5,0,1785763957.901711,0.1384506248869002,2.3020849579479545,1578,64,ok,
6,8,1785763958.047604,0.09668137482367456,2.595815291861072,1578,64,ok,
7,5,1785763958.1335838,0.12793508311733603,2.3163932079914957,1578,64,ok,
8,0,1785763958.324521,0.11459787492640316,2.3879109169356525,1578,64,ok,
9,2,1785763958.387158,0.11762399994768202,2.418943792115897,1578,64,ok,
10,1,1785763958.583513,0.13946516602300107,2.5023172500077635,1578,64,ok,
11,1,1785763958.626175,0.14248829195275903,2.5203149169683456,1578,64,ok,
12,0,1785763958.843317,0.14800841687247157,2.657490416895598,1578,64,ok,
13,2,1785763959.019118,0.13955600000917912,2.5297027500346303,1578,64,ok,
14,3,1785763959.090836,0.12474062503315508,2.49545762501657,1578,64,ok,
15,0,1785763959.195174,0.1345173749141395,2.476750874891877,1578,64,ok,
16,0,1785763959.348466,0.1706630839034915,2.563451458932832,1578,64,ok,
17,2,1785763959.377621,0.14091566600836813,2.53074258309789,1578,64,ok,
18,11,1785763959.4864519,0.15457170805893838,2.5486003330443054,1578,64,ok,
19,0,1785763959.704705,0.1520910831168294,2.5456299169454724,1578,64,ok,
20,5,1785763959.746948,0.17241079197265208,2.536742459051311,1578,64,ok,
21,15,1785763959.964907,0.13866799999959767,2.4697487908415496,1578,64,ok,
22,8,1785763960.120369,0.12075766711495817,2.5284280001651496,1578,64,ok,
23,7,1785763960.3696342,0.12892341683618724,2.501676582964137,1578,64,ok,
24,0,1785763960.4253728,0.1334969170857221,2.4718531670514494,1578,64,ok,
25,0,1785763960.439083,0.1805862500332296,2.4899381659924984,1578,64,ok,
26,17,1785763960.653922,0.1505879161413759,2.4824320001062006,1578,64,ok,
27,2,1785763960.871983,0.14933270798064768,2.414877458009869,1578,64,ok,
28,0,1785763960.9518132,0.13375241588801146,2.3650246248580515,1578,64,ok,
29,17,1785763960.965059,0.181372000137344,2.4001397921238095,1578,64,ok,
30,16,1785763960.994713,0.13320866599678993,2.5036510408390313,1578,64,ok,
31,0,1785763961.129366,0.14022737508639693,2.322517959168181,1578,64,ok,
32,8,1785763961.175741,0.10971845802851021,2.4676256249658763,1578,64,ok,
33,1,1785763961.580214,0.14961925009265542,2.3080413329880685,1578,64,ok,
34,19,1785763961.699296,0.15143675007857382,2.275127625092864,1578,64,ok,
35,0,1785763961.730232,0.18415250000543892,2.275975791970268,1578,64,ok,
36,0,1785763961.8735511,0.12912383419461548,2.2126037920825183,1578,64,ok,
37,2,1785763961.933412,0.16208683303557336,2.2103842080105096,1578,64,ok,
38,8,1785763962.293689,0.12516954098828137,2.5227512910496444,1578,64,ok,
39,1,1785763962.614787,0.1485825830604881,2.282858083024621,1578,64,ok,
40,15,1785763962.711228,0.15862441598437726,2.3041514998767525,1578,64,ok,
41,0,1785763962.8504288,0.16934087499976158,2.3216497499961406,1578,64,ok,
42,19,1785763963.0112572,0.14422245789319277,2.251952375052497,1578,64,ok,
43,0,1785763963.2300758,0.1343087088316679,2.2860145838931203,1578,64,ok,
44,3,1785763963.730461,0.12420908315107226,2.332928040996194,1578,64,ok,
45,11,1785763963.734344,0.12313750013709068,2.3331929170526564,1578,64,ok,
46,16,1785763963.795053,0.14039537496864796,2.7117484170012176,1578,64,ok,
47,0,1785763963.918089,0.13340295804664493,2.4666247500572354,1578,64,ok,
48,12,1785763963.968384,0.12981208297424018,2.6402454171329737,1578,64,ok,
49,2,1785763964.087126,0.12516579101793468,2.456822375068441,1578,64,ok,
50,0,1785763964.099945,0.16190495807677507,2.47535083303228,1578,64,ok,
51,1,1785763964.3832161,0.13275158288888633,2.440220332937315,1578,64,ok,
52,4,1785763964.4837818,0.1438075420446694,2.7035572919994593,1578,64,ok,
53,0,1785763964.500749,0.12468033307231963,2.414511875016615,1578,64,ok,
54,0,1785763964.646934,0.14630750007927418,2.4207993750460446,1578,64,ok,
55,2,1785763964.696974,0.16667266585864127,2.4056305829435587,1578,64,ok,
56,1,1785763964.7263,0.1381203329656273,2.3761368331033736,1578,64,ok,
57,0,1785763964.814663,0.13686549989506602,2.3717076668981463,1578,64,ok,
58,0,1785763964.836241,0.17735062493011355,2.3518547918647528,1578,64,ok,
