index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,2,1785882230.114377,0.0877052079886198,2.550174792064354,1578,64,ok,,104.19;0.88;1.81;0.04;12.78;24.52;26.65;39.91;31.70;27.23;35.07;25.07;25.43;23.81;29.79;17.48;68.83;137.48;2.03;0.03;0.03;19.82;24.46;38.48;31.53;30.40;29.62;23.76;27.00;28.76;28.66;28.25;23.78;33.94;18.00;133.85;3.87;0.03;0.03;21.19;60.79;112.65;17.54;0.01;0.00;22.66;48.27;105.07;2.37;133.20;41.18;34.88;73.88;92.16;81.94;88.85;110.84;23.80;34.56;31.73;31.29;94.34;39.33
1,22,1785882230.13887,0.16755295917391777,2.6219544999767095,1578,64,ok,,2.34;0.05;27.17;34.02;42.80;31.67;38.19;64.24;63.38;18.49;32.01;31.92;140.86;2.54;0.03;2.24;39.43;25.51;30.77;49.24;56.40;35.21;43.77;29.46;30.98;34.29;145.24;0.03;0.03;20.51;62.65;129.22;0.01;0.00;0.00;24.29;54.13;95.47;24.34;112.65;3.82;0.03;46.12;30.14;61.44;69.95;44.06;27.83;53.56;28.42;27.94;129.96;0.03;3.90;24.97;46.75;20.84;73.98;39.13;35.52;37.58;35.64;36.96
2,33,1785882230.1492631,0.16003804211504757,2.593657833058387,1578,64,ok,,0.15;0.03;12.43;24.52;28.41;37.89;31.20;27.80;35.19;26.44;24.35;23.23;29.98;17.40;68.81;137.77;2.12;0.03;0.03;19.65;24.28;38.53;31.72;30.01;29.96;23.61;27.16;28.49;28.78;28.10;23.94;33.86;17.89;133.91;3.70;0.04;0.03;21.36;60.90;112.56;17.23;0.01;0.00;22.90;45.39;108.11;2.37;132.81;41.29;35.15;73.84;92.14;81.99;89.03;110.87;23.32;34.64;31.86;31.58;93.50;43.04;31.25;44.46
3,115,1785882230.215279,0.4843276250176132,3.6211150840390474,1578,64,ok,,135.37;2.17;0.03;0.03;19.59;22.43;40.44;31.67;30.32;29.89;22.58;27.92;28.68;28.66;28.37;23.79;33.85;17.46;134.97;0.04;3.59;0.03;20.68;60.47;113.27;10.56;0.01;0.01;28.31;49.51;94.90;10.91;132.77;38.08;34.70;74.25;86.34;87.52;91.23;111.70;22.62;33.82;33.50;31.00;95.10;41.98;29.22;37.06;33.00;34.50;135.52;0.03;32.53;65.75;59.50;126.18;98.69;39.19;98.27;97.53;126.95;109.97;47.18
4,0,1785882230.220216,0.1950342080090195,2.8131612078286707,1578,64,ok,,28.83;30.43;34.99;24.04;24.23;23.70;30.05;16.87;68.83;137.98;0.04;2.16;0.04;19.75;24.11;38.44;31.35;31.11;29.18;23.32;27.28;28.90;28.67;28.29;23.79;33.90;19.37;132.85;0.04;3.61;0.03;21.59;58.35;114.62;10.15;0.01;0.01;28.57;46.86;97.57;10.94;132.88;38.16;34.68;73.84;86.81;87.59;90.10;112.48;22.57;37.58;27.62;35.78;92.67;42.16;32.27;40.91;28.97;31.34;135.37;4.31;28.52;65.56
5,18,1785882230.270682,0.17864037491381168,2.768688041018322,1578,64,ok,,33.49;63.70;63.83;20.02;30.13;32.06;48.69;94.57;0.04;2.57;39.25;25.40;30.90;49.43;56.47;35.24;43.65;29.60;31.03;34.12;144.55;3.55;0.03;17.67;63.56;130.58;0.01;0.00;0.00;22.24;50.72;102.69;21.47;111.25;3.65;0.03;46.43;29.96;60.95;68.91;43.68;27.96;52.52;31.22;28.98;129.36;0.03;3.67;24.75;46.96;20.95;73.78;39.34;33.66;39.19;38.05;34.21;72.19;98.23;5.50;22.36;29.31;50.56
6,2,1785882230.2988749,0.14528779103420675,2.79686183296144,1578,64,ok,,23.68;38.92;25.01;25.47;23.53;30.10;15.33;70.83;136.99;1.95;0.03;0.03;20.51;22.56;40.38;29.05;32.60;29.72;23.34;27.31;28.93;29.07;27.99;21.23;36.53;18.39;132.54;3.41;0.03;0.03;22.39;60.54;113.44;16.70;0.01;0.00;22.12;49.26;99.67;7.75;132.13;39.95;36.56;69.95;92.75;81.82;92.16;110.98;22.04;33.41;37.25;27.48;99.83;38.59;32.21;41.07;24.00;35.32;134.21;4.62;28.60;66.49;62.21
7,107,1785882230.3047721,0.14014216582290828,2.7924985408317298,1578,64,ok,,26.94;37.42;24.15;24.40;23.50;29.90;17.27;71.48;134.87;2.06;0.03;0.04;19.88;24.32;38.72;31.31;30.39;29.89;23.48;27.13;28.73;28.62;28.25;23.72;33.94;19.79;132.39;0.10;3.64;0.04;21.61;60.19;112.71;17.65;0.01;0.00;22.47;48.28;105.05;2.37;133.20;42.18;33.87;73.91;92.14;81.94;89.36;110.31;23.82;34.57;32.11;30.92;94.48;42.01;31.53;44.47;28.58;29.04;135.25;3.61;31.21;67.61;58.80
8,54,1785882230.348052,0.1367722910363227,2.709467165870592,1578,64,ok,,61.87;64.14;19.75;30.25;31.98;140.09;2.99;0.03;2.37;39.43;25.41;35.02;45.40;56.21;35.24;43.78;29.41;31.47;32.90;146.19;0.03;0.03;22.55;61.84;127.17;0.01;0.00;0.00;25.09;54.13;95.28;30.86;106.28;3.68;0.03;46.31;30.91;60.78;69.82;44.12;27.71;54.10;28.29;29.70;128.10;0.03;3.64;24.95;47.27;21.97;72.36;39.62;35.56;37.18;37.74;40.80;68.75;96.50;5.00;24.74;30.23;47.67;17.41
9,0,1785882230.350656,0.12133333389647305,2.874553124886006,1578,64,ok,,37.39;23.92;24.37;24.46;28.90;17.24;72.12;134.31;1.99;0.04;0.03;19.50;24.63;38.56;31.43;31.06;29.99;23.30;26.57;29.23;28.77;27.51;23.93;33.77;20.03;131.54;3.75;0.04;0.03;22.11;59.98;113.03;17.11;0.02;0.01;22.69;45.98;108.07;2.10;133.32;39.16;36.69;71.16;94.54;82.20;92.10;107.82;23.37;34.83;34.18;29.91;96.66;38.86;32.58;40.66;28.63;31.45;133.79;5.25;30.58;68.00;58.82;128.86
