index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,8,1785882337.270637,0.15175633295439184,2.7814920409582555,1578,64,ok,,13.89;44.07;48.29;32.92;33.86;33.77;32.66;34.62;103.56;0.35;1.06;29.81;43.87;24.05;50.37;34.24;31.53;33.91;39.74;29.19;35.74;32.85;37.11;101.31;0.70;0.77;38.63;33.20;37.06;45.23;58.46;35.53;51.77;26.17;74.46;120.80;3.17;14.18;49.96;35.73;49.98;41.54;43.45;37.52;38.95;41.28;40.65;127.80;3.21;14.34;40.02;42.90;41.83;54.96;24.25;139.01;34.05;36.96;93.68;2.84;32.65;40.59;78.06
1,2,1785882337.324225,0.10526616615243256,2.175994541030377,1578,64,ok,,29.41;25.37;25.92;35.01;25.64;23.85;25.42;40.79;33.62;105.45;0.35;0.83;0.55;23.48;49.89;13.93;27.49;71.38;37.48;30.42;26.92;50.62;29.19;26.32;30.63;104.97;1.15;0.55;7.63;28.71;30.12;39.15;15.75;30.85;27.78;31.53;26.42;62.03;29.02;16.27;49.92;31.04;96.91;2.80;15.42;31.00;28.43;55.21;54.97;59.63;35.71;27.60;32.89;28.03;37.10;24.19;90.31;3.47;0.03;27.86;32.16;36.06;27.49
2,0,1785882337.35956,0.10186487506143749,2.2105874579865485,1578,64,ok,,22.70;25.92;35.00;25.69;23.89;25.41;38.61;35.82;105.16;0.08;1.40;0.55;23.33;50.03;14.52;27.37;75.58;33.13;30.57;32.58;45.16;28.61;26.73;30.11;105.69;0.68;0.71;7.45;29.84;28.79;38.53;17.40;30.34;28.21;32.16;25.23;62.22;28.60;17.91;48.62;30.84;96.98;2.63;15.89;30.45;28.26;55.40;54.94;61.01;34.35;27.59;33.77;27.51;36.36;24.41;91.37;0.04;2.90;27.58;31.93;36.20;27.69;69.61
3,24,1785882337.414262,0.11585379112511873,2.804868791019544,1578,64,ok,,31.66;33.77;33.91;32.48;34.46;103.71;0.35;0.96;30.02;43.56;24.32;50.09;34.34;31.53;33.89;39.75;29.34;35.75;32.85;37.11;101.28;0.69;0.77;38.66;33.20;36.94;43.46;58.91;36.97;51.65;28.22;72.32;120.51;2.43;15.09;50.08;35.72;48.52;43.05;42.63;35.95;41.21;41.33;40.73;126.60;4.42;14.11;40.27;42.94;40.59;57.18;23.44;138.51;33.76;37.85;92.80;3.23;32.65;40.47;78.14;40.34;75.84;51.16
4,5,1785882337.428706,0.11661033309064806,2.254594166064635,1578,64,ok,,25.71;23.45;25.40;38.94;35.36;105.62;0.04;1.16;0.58;23.32;49.74;13.27;28.91;75.60;33.35;29.90;32.96;41.63;31.63;27.17;29.68;106.08;0.70;0.71;7.64;28.39;28.51;40.19;17.11;30.46;27.77;31.28;26.61;61.72;26.75;20.11;48.32;31.43;97.15;2.62;15.16;30.33;28.44;54.99;55.31;59.76;34.55;27.98;33.90;25.77;38.86;24.77;91.20;0.04;0.04;30.02;30.06;36.93;25.72;69.96;18.42;62.46;34.78
5,59,1785882337.53391,0.12714095902629197,2.365805125096813,1578,64,ok,,33.35;105.50;0.03;1.13;0.56;23.44;49.87;13.05;28.88;75.68;33.25;30.24;32.62;45.19;28.76;26.63;29.83;105.79;0.70;0.97;7.55;29.37;28.13;39.56;17.10;30.54;27.69;31.29;26.50;61.72;29.02;18.27;48.59;31.19;96.65;2.61;15.49;40.81;17.74;56.34;54.53;60.14;34.55;27.73;33.58;27.89;36.48;114.55;2.25;0.04;0.04;29.44;32.06;34.99;27.73;67.03;21.64;60.45;34.69;28.14;33.12;55.64;99.88
6,31,1785882337.642566,0.15806758287362754,2.344662082847208,1578,64,ok,,0.65;0.04;23.82;49.74;14.23;27.54;71.37;37.45;29.84;33.09;41.55;31.71;27.08;29.32;106.25;1.04;0.84;6.68;29.33;27.31;41.69;16.41;30.82;27.78;31.42;25.90;62.78;26.28;18.76;47.88;32.99;97.21;2.71;15.07;30.32;26.90;54.56;58.06;59.36;36.35;27.43;32.91;25.06;40.40;24.18;89.49;2.29;0.04;29.07;32.02;35.16;28.18;69.51;18.98;59.76;33.80;27.26;35.29;52.94;102.38;23.13;33.88;30.91
7,73,1785882337.709337,0.2077112919650972,2.7152447919361293,1578,64,ok,,75.32;33.37;30.00;32.84;44.86;29.03;26.73;29.95;105.76;0.73;0.63;7.76;29.61;29.02;38.58;17.35;30.28;28.22;30.72;26.54;62.02;29.04;17.64;48.88;30.93;96.91;2.61;15.49;40.90;18.13;55.44;54.95;60.32;34.68;27.60;33.75;27.43;36.78;24.64;90.71;0.05;3.16;27.59;32.31;36.00;27.54;70.64;18.00;60.22;34.18;27.46;33.03;55.83;99.96;22.98;33.72;30.69;56.98;65.96;65.67;69.03;68.18;110.13
8,32,1785882337.720959,0.22788541694171727,3.232109542004764,1578,64,ok,,34.79;31.50;33.86;39.84;29.16;35.74;32.83;37.21;101.36;0.71;0.77;38.49;33.29;37.02;43.51;60.38;35.15;52.15;28.60;67.97;124.21;2.54;14.70;50.87;35.30;48.08;43.11;42.71;36.22;40.92;38.81;39.94;131.51;2.55;14.34;40.25;43.13;40.24;56.79;22.98;140.62;32.66;37.84;92.80;3.20;32.91;39.48;79.08;40.30;75.69;44.31;46.90;162.19;3.51;47.07;34.07;105.93;50.82;41.24;43.91;44.77;155.71;3.24
9,11,1785882337.7677782,0.22431487496942282,2.7079329169355333,1578,64,ok,,32.14;31.36;27.02;47.51;31.71;26.77;29.70;106.22;0.88;0.63;6.48;29.59;27.32;42.50;15.47;28.54;30.13;31.13;26.09;63.63;28.17;16.15;48.17;32.56;97.27;2.80;15.28;30.40;26.63;54.39;57.08;57.69;35.99;29.19;31.36;28.37;40.28;21.86;91.85;3.39;0.05;24.70;32.77;37.71;23.94;73.70;15.54;60.69;36.03;27.00;35.59;56.20;98.26;22.93;32.66;34.97;51.96;63.14;69.73;70.55;68.78;109.99;52.73
