index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,85,1785882652.770124,0.2577904590871185,4.858423334080726,1578,64,ok,,95.73;88.94;75.07;27.57;103.87;0.98;0.03;6.73;32.23;30.35;20.44;32.62;93.99;111.49;86.48;108.64;21.82;46.18;18.28;103.77;96.46;25.60;49.41;21.34;144.36;6.84;75.86;36.72;83.46;36.37;28.85;39.14;76.33;42.57;97.50;3.54;80.49;36.45;90.26;50.66;29.58;50.28;182.94;6.24;92.20;78.78;105.97;101.32;142.89;70.76;71.37;71.95;121.91;187.04;38.02;115.86;117.17;147.14;126.76;55.72;83.36;178.84;190.39
1,17,1785882652.84172,0.2816845418419689,4.786943499930203,1578,64,ok,,90.11;74.45;27.44;104.01;0.04;0.03;7.52;31.50;31.28;19.94;34.66;92.15;117.49;80.62;109.26;22.92;44.12;22.09;100.24;96.44;25.53;49.14;21.74;145.41;10.60;73.71;35.91;81.58;38.22;26.92;39.26;77.05;41.71;97.54;3.52;80.48;37.58;89.38;50.39;29.66;50.34;183.10;6.17;94.47;76.89;105.54;101.20;142.96;71.09;71.47;72.80;120.14;188.01;39.43;113.62;117.48;147.55;125.93;55.92;83.33;179.04;190.70;0.04
2,1,1785882652.938327,0.18465537508018315,4.690438459161669,1578,64,ok,,90.94;74.11;27.33;104.19;0.03;0.03;7.59;31.72;30.69;20.43;35.16;90.73;114.92;83.69;109.82;27.17;39.10;22.09;100.29;95.75;26.38;48.42;22.43;144.77;6.32;75.84;36.48;82.60;39.50;24.67;38.67;78.80;40.19;99.44;3.81;80.47;35.64;95.40;52.10;24.48;50.10;182.75;6.32;91.15;78.63;106.77;101.81;143.51;80.00;58.96;72.46;120.74;197.30;34.50;108.98;120.07;145.54;126.40;53.98;87.10;178.45;192.50;0.03
3,9,1785882652.98437,0.23017437499947846,4.693907791981474,1578,64,ok,,73.59;27.68;103.85;0.03;0.03;7.42;31.87;34.68;16.13;35.45;92.06;110.55;86.55;108.73;27.88;40.51;18.19;111.10;88.94;60.78;13.21;21.57;145.11;13.31;71.66;36.82;79.67;40.41;28.26;34.63;78.97;39.58;101.01;0.06;82.67;35.45;93.40;52.28;26.63;51.03;183.60;5.92;90.39;79.24;106.82;100.63;143.68;73.62;69.15;71.08;122.82;186.59;39.60;120.35;117.80;146.44;122.90;52.99;84.98;178.59;190.56;0.03;53.62
4,3,1785882653.0293849,0.18650087504647672,4.6485902920830995,1578,64,ok,,72.20;27.63;104.06;0.03;0.03;7.48;31.37;34.91;16.40;32.69;93.70;114.39;83.07;109.62;27.42;40.79;21.20;110.02;86.99;61.08;13.17;21.00;145.91;12.18;72.42;36.23;81.26;36.25;28.45;39.40;76.78;40.96;99.89;0.03;83.31;35.36;91.23;53.52;26.88;50.89;182.92;6.50;92.68;76.79;106.41;100.85;143.71;74.08;68.17;72.99;125.43;183.10;39.76;122.50;115.92;146.71;125.86;49.31;87.99;174.84;190.52;0.03;54.03
5,1,1785882653.060883,0.22761250007897615,4.661899750120938,1578,64,ok,,26.98;104.46;0.03;0.03;7.26;31.88;31.07;19.88;32.77;94.31;113.91;83.50;109.38;27.03;40.47;21.79;109.56;88.03;60.18;12.42;22.36;144.57;12.80;72.18;37.21;79.59;39.61;26.83;38.76;76.73;40.93;99.25;3.49;79.60;36.93;90.11;50.86;29.75;50.32;182.97;6.58;93.49;76.48;106.66;101.12;143.50;70.51;71.01;72.64;123.12;186.11;39.53;123.00;112.09;150.36;125.16;49.39;88.37;174.31;190.23;0.04;52.67;47.52
6,69,1785882653.420356,0.22389241703785956,5.094476874917746,1578,64,ok,,107.06;82.86;109.83;26.39;40.36;22.46;106.02;91.37;25.38;47.74;22.00;147.02;10.22;73.00;35.88;81.62;38.37;26.07;39.98;76.47;42.24;97.57;3.50;80.49;36.46;92.26;54.25;24.19;50.30;183.29;6.66;93.42;77.07;105.59;101.28;143.39;76.84;64.88;73.12;122.40;189.27;37.70;118.81;118.93;139.74;129.51;53.83;85.75;175.38;191.14;0.03;62.07;37.23;63.97;25.18;50.07;55.36;55.40;45.98;125.48;0.03;147.78;222.02
7,1,1785882653.4423418,0.20222758408635855,5.073434750083834,1578,64,ok,,109.52;80.13;110.07;22.65;44.21;22.16;105.13;92.24;25.43;48.79;21.15;146.37;9.83;73.66;37.25;80.34;39.17;28.00;37.30;80.55;38.03;98.39;0.03;85.00;35.99;90.53;51.65;27.48;50.50;184.68;4.95;94.15;79.72;102.84;101.22;142.49;73.58;70.60;71.02;119.78;188.95;42.41;111.77;123.49;140.02;128.09;53.78;84.76;179.13;190.57;0.03;53.49;45.57;61.85;35.45;44.72;53.94;49.59;54.34;122.16;0.03;146.54;223.65
8,24,1785882653.453183,0.1125372089445591,2.73366962489672,1578,64,ok,,25.37;45.37;25.13;30.84;43.23;29.35;29.15;43.46;105.01;0.03;2.25;26.77;40.13;17.45;48.00;29.88;42.92;21.41;60.66;59.34;14.07;26.37;20.07;117.31;4.62;0.04;27.92;31.82;31.75;34.57;30.23;35.55;55.09;34.40;25.90;35.34;31.78;31.59;112.16;4.06;2.39;53.14;20.79;59.50;35.43;39.70;70.17;87.32;45.32;113.03;74.22;22.98;81.15;31.88;39.09;47.70;33.31;42.66;32.90;112.09;4.00;4.68;136.49
9,2,1785882653.473088,0.2778432499617338,5.2777223330922425,1578,64,ok,,83.58;109.90;26.31;41.21;17.87;109.53;89.02;26.68;48.25;21.48;145.15;6.94;75.93;36.50;83.74;39.78;23.85;38.31;78.60;40.35;99.47;3.78;80.02;36.26;94.34;53.37;24.36;49.34;186.56;4.18;87.10;77.43;101.80;107.93;143.29;80.39;67.02;66.80;120.75;193.68;33.35;122.45;122.06;134.41;124.96;49.62;98.61;171.93;191.71;0.04;50.89;48.85;44.35;44.17;49.21;57.00;55.99;46.07;125.46;0.03;136.66;244.89;225.74
10,0,1785882653.4921658,0.2590082499664277,5.239361583022401,1578,64,ok,,83.22;109.24;27.74;39.90;21.88;109.91;87.67;60.18;12.43;21.95;146.32;11.77;77.93;31.07;80.71;36.51;29.54;38.44;76.66;40.91;99.16;3.48;82.77;33.15;88.86;52.52;29.86;49.96;183.48;6.37;93.22;74.00;109.17;101.30;143.02;71.07;69.31;75.04;125.77;178.18;41.51;125.57;107.25;148.71;131.61;49.42;82.82;177.67;192.31;0.03;52.26;47.25;44.67;44.28;51.26;54.91;55.40;46.76;125.35;0.03;146.35;222.71;217.85
