index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,2,1785882050.1574662,0.09428400010801852,1.6313873750623316,1578,64,ok,,31.45;3.61;23.07;19.53;21.60;20.04;108.71;0.14;1.17;0.06;5.15;23.27;33.79;6.98;21.24;26.33;20.63;20.85;24.08;20.44;29.75;13.88;36.82;34.39;4.23;20.00;23.22;29.79;24.68;113.38;1.97;1.25;0.73;1.64;40.48;0.39;16.50;31.71;25.34;28.34;40.55;28.23;28.80;42.67;20.64;24.54;22.83;25.01;24.50;109.22;0.01;0.00;0.00;12.98;27.72;20.89;39.87;23.19;24.03;25.33;25.10;22.60;36.61
1,0,1785882050.3529532,0.1277752500027418,1.7865772091317922,1578,64,ok,,5.43;23.12;33.94;6.85;21.31;26.38;20.57;20.79;24.23;20.30;30.06;13.73;36.74;34.24;4.74;18.65;24.58;29.66;24.86;113.22;1.92;1.05;0.80;1.68;40.49;0.36;17.72;29.89;27.46;26.81;40.53;26.01;30.68;42.75;21.07;24.53;23.51;24.19;24.43;110.25;0.00;0.00;0.00;11.85;28.11;20.49;40.01;22.60;24.67;23.95;26.65;22.59;37.26;12.46;27.90;28.05;34.85;48.15;120.85;2.65;20.45;42.72;12.20
2,30,1785882050.537794,0.13215874996967614,2.0649854158982635,1578,64,ok,,43.44;17.41;34.17;34.07;8.14;30.58;38.40;28.39;111.27;0.65;2.67;40.81;0.03;16.90;31.99;26.96;15.23;49.29;34.61;31.89;30.72;28.97;25.58;29.50;27.76;121.06;0.00;0.00;0.00;17.27;29.91;25.50;27.86;29.02;30.49;27.88;29.12;30.84;40.56;57.13;20.30;35.04;26.92;102.16;2.59;1.69;30.76;31.49;32.77;27.00;48.73;32.57;28.59;29.55;28.50;31.94;30.70;29.75;31.32;99.97;1.59;2.70;19.99
3,0,1785882050.541837,0.12181345908902586,2.0391332500148565,1578,64,ok,,20.36;29.20;14.11;37.70;33.88;4.42;18.82;24.33;29.31;26.76;111.67;1.90;1.54;1.02;0.05;41.31;0.54;17.71;27.44;29.91;28.67;39.76;27.25;28.93;42.45;21.21;24.33;23.86;24.00;24.57;106.42;0.01;0.00;0.00;15.64;27.30;20.15;36.50;27.16;26.80;22.99;25.36;24.11;35.48;13.34;26.94;28.19;34.36;54.78;115.05;2.98;19.64;42.15;13.70;40.57;35.81;22.95;70.81;61.89;56.06;35.78;112.89;3.05
4,24,1785882050.547531,0.12210375000722706,2.053774875123054,1578,64,ok,,43.96;17.05;33.93;34.42;8.06;30.87;38.60;28.50;110.16;1.20;1.72;41.53;0.78;15.99;32.39;26.91;15.21;45.40;38.37;31.73;30.48;27.10;27.80;27.29;29.87;121.27;0.01;0.00;0.00;17.05;30.05;25.62;27.98;28.69;30.51;28.07;28.85;31.09;38.13;60.02;17.49;36.49;27.90;101.22;2.86;2.19;30.04;32.36;32.83;24.58;49.16;33.15;29.90;27.55;28.58;31.70;30.22;31.52;31.60;100.54;1.66;2.52;18.74
5,39,1785882050.661433,0.10324754216708243,1.9617299591191113,1578,64,ok,,34.17;4.42;18.80;24.47;29.88;28.54;110.15;1.16;1.11;0.78;1.54;40.31;0.62;19.38;28.60;27.00;28.67;39.88;27.20;28.72;43.35;20.21;24.32;23.58;24.50;24.57;109.11;0.01;0.00;0.00;12.95;27.51;20.74;39.87;23.10;26.53;22.84;25.53;24.25;35.34;16.82;23.55;28.04;34.37;51.61;119.22;1.96;20.16;41.54;13.58;41.62;34.98;23.26;68.08;63.19;57.35;35.49;113.96;1.96;2.06;0.02;15.58;25.51
6,32,1785882050.7457159,0.15904829208739102,2.1237584589980543,1578,64,ok,,110.46;1.19;2.67;40.78;0.03;12.45;36.48;26.10;16.08;49.30;34.45;32.36;30.33;28.59;25.97;27.19;29.90;120.81;0.00;0.00;0.00;17.63;29.95;26.34;27.20;28.70;30.88;27.71;29.03;30.92;38.20;59.38;19.69;35.76;26.17;102.80;2.54;1.86;30.07;32.66;32.44;26.80;44.62;35.58;29.58;28.87;29.53;31.42;30.53;30.49;30.86;100.40;1.64;0.02;22.37;27.08;30.19;29.32;29.01;27.03;41.03;16.09;66.60
7,3,1785882050.815645,0.19986966694705188,2.02452158392407,1578,64,ok,,0.24;1.81;1.02;41.66;0.03;0.43;17.55;30.43;26.72;28.84;39.70;27.33;28.76;43.02;20.70;24.38;23.88;23.98;24.57;109.57;0.01;0.00;0.00;12.66;27.35;20.89;39.46;23.61;26.39;23.01;25.43;23.91;35.69;16.74;23.38;28.27;34.44;48.78;121.75;2.15;19.98;41.70;13.88;43.86;31.90;23.17;68.71;63.55;56.88;35.48;112.15;3.79;2.04;0.02;15.60;25.66;24.78;29.12;25.88;26.26;57.21;23.28;30.23
8,18,1785882050.838795,0.17781716608442366,2.090571040986106,1578,64,ok,,2.42;40.76;0.04;16.86;32.21;26.69;15.65;48.81;34.75;31.82;30.74;26.72;27.97;29.49;28.15;117.20;0.02;0.01;0.00;20.68;29.82;26.30;27.34;28.83;30.53;29.99;26.99;30.97;40.89;57.14;20.03;35.52;25.81;101.72;3.39;1.64;30.84;31.75;32.76;25.20;53.06;29.02;28.55;29.66;27.59;33.55;30.57;29.64;31.20;100.60;1.66;0.02;22.16;24.88;32.48;29.12;29.19;23.40;44.98;15.53;66.74;30.45;29.58
9,1,1785882050.897095,0.24204379203729331,2.2543450840748847,1578,64,ok,,24.86;40.03;27.40;28.72;43.11;20.58;24.38;23.55;24.42;24.72;108.60;0.01;0.00;0.00;13.01;27.19;20.98;39.53;23.56;26.96;22.63;25.34;24.32;34.93;13.28;27.06;28.48;34.36;54.21;116.75;1.94;20.21;41.63;13.17;41.71;36.78;21.49;74.79;57.17;60.22;32.46;113.67;1.93;2.15;0.02;15.23;25.44;26.42;28.09;25.65;26.56;59.11;22.23;28.60;32.06;24.50;32.30;20.77;54.84;101.43;0.02;16.25;29.86
