index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,2,1785880867.233952,0.0910723339766264,1.6811785839963704,1578,64,ok,,63.47;1.26;34.16;0.63;16.85;20.30;20.34;23.22;24.92;32.75;103.33;2.14;0.04;1.06;19.21;17.84;30.48;13.52;41.53;21.59;25.57;23.03;25.98;18.86;22.90;24.24;19.14;23.96;20.90;21.12;20.56;34.15;97.61;1.22;0.04;0.03;18.20;20.96;25.76;18.99;64.02;14.68;23.85;24.03;33.66;15.25;26.77;32.68;10.71;29.05;39.71;18.40;104.31;2.88;2.82;0.04;15.68;45.24;18.70;13.34;42.66;17.00;42.16
1,0,1785880867.25171,0.13695129100233316,1.695177874993533,1578,64,ok,,1.17;34.33;0.50;17.00;19.98;24.74;18.76;25.11;32.50;103.69;1.64;0.05;0.04;20.49;17.95;30.36;13.46;41.72;21.46;25.50;23.30;25.92;20.82;20.79;24.14;20.18;23.25;20.95;20.85;22.76;31.58;98.15;1.33;0.03;0.90;19.60;18.41;26.12;19.24;61.61;16.20;23.39;24.78;33.61;14.71;25.86;33.13;11.68;26.91;41.39;18.60;104.66;2.62;2.78;0.04;15.97;45.14;16.68;14.68;43.39;17.27;41.91;32.03
2,3,1785880867.300868,0.12342533306218684,1.6881409159395844,1578,64,ok,,0.42;16.89;19.94;25.25;18.56;24.68;33.00;103.49;1.72;0.04;0.80;19.37;18.23;30.15;13.69;43.34;20.02;25.35;23.12;25.97;20.90;21.05;24.11;20.02;23.29;20.94;20.85;23.09;31.24;98.07;1.35;0.03;0.87;19.62;18.28;26.08;18.89;61.88;16.70;23.85;24.77;33.58;14.17;26.25;33.77;10.91;29.05;39.04;18.86;104.30;3.03;0.04;0.04;18.08;45.97;15.91;18.57;39.77;16.69;42.23;25.70;30.20;18.33
3,32,1785880867.329962,0.17823858303017914,2.271914500044659,1578,64,ok,,16.64;31.34;110.85;1.56;0.03;2.60;27.15;35.09;16.56;43.91;22.99;27.93;33.03;23.19;24.37;28.00;24.88;27.25;31.46;33.78;28.84;92.77;0.03;1.30;15.04;38.51;26.96;13.07;54.63;32.16;41.81;30.50;31.88;31.08;42.65;35.96;24.43;103.69;2.61;0.04;32.62;47.96;13.67;45.17;69.01;59.04;31.25;62.69;28.99;32.57;98.26;2.95;3.77;26.95;32.66;32.12;32.14;34.09;32.47;40.41;27.23;32.54;63.64
4,3,1785880867.388889,0.14162033307366073,1.8505461669992656,1578,64,ok,,32.09;103.29;2.45;0.04;1.05;19.12;17.97;27.20;16.62;38.49;24.72;25.23;23.19;26.12;17.67;24.36;23.91;20.00;23.12;21.40;20.99;20.49;33.73;97.91;1.17;0.05;1.17;14.85;22.92;23.99;20.93;56.13;18.91;27.75;24.31;33.37;15.48;26.71;32.17;10.94;28.69;40.21;17.79;104.75;2.57;2.68;0.05;14.86;46.55;19.44;9.59;44.24;18.19;41.30;26.67;30.90;17.44;35.49;27.71;28.99;23.07;36.17;98.55
5,79,1785880867.450442,0.11174583295360208,1.791106915799901,1578,64,ok,,104.00;1.55;1.08;0.04;19.76;17.62;27.40;16.48;35.79;27.38;25.81;23.00;25.83;17.92;23.01;25.11;19.26;24.06;20.94;20.83;20.79;33.32;98.01;1.40;0.03;1.33;17.17;20.37;26.58;18.32;56.43;18.90;26.61;25.26;24.12;24.87;26.52;32.21;6.97;33.23;39.31;18.46;104.42;2.52;1.56;0.05;16.38;46.23;16.92;14.32;41.83;18.19;41.87;24.18;32.53;17.42;36.00;26.99;29.84;22.90;33.62;101.00;2.37
6,4,1785880867.455256,0.212161208037287,2.3099888330325484,1578,64,ok,,1.10;0.04;2.57;27.01;37.97;13.75;44.15;23.03;27.96;32.73;23.22;24.64;27.58;25.03;27.21;31.35;33.92;28.86;92.75;0.03;1.41;15.03;39.65;25.70;12.88;54.88;31.86;41.84;29.18;27.54;34.24;45.49;23.63;35.13;103.46;3.93;0.05;28.09;52.87;13.06;43.76;70.44;55.59;34.47;62.68;28.99;32.91;98.62;2.09;4.22;26.78;32.74;32.39;31.62;34.09;29.44;43.48;25.96;30.72;67.54;40.55;18.02;104.97
7,93,1785880867.455908,0.21075683319941163,1.7905003330670297,1578,64,ok,,1.16;1.08;0.04;18.70;18.81;30.02;13.92;38.67;24.53;25.59;23.07;25.94;18.86;22.18;24.83;20.14;23.24;20.99;20.85;22.63;32.13;97.72;1.28;0.03;0.03;20.00;18.77;23.74;21.23;55.47;19.96;26.52;24.59;33.56;14.68;25.89;31.52;11.12;30.67;39.84;19.01;104.47;2.42;2.74;0.04;15.69;45.28;13.33;13.31;46.72;18.38;41.88;31.99;23.94;18.74;38.02;26.01;29.88;22.15;32.95;100.95;2.16;4.15
8,0,1785880867.570484,0.22408220800571144,1.8695459580048919,1578,64,ok,,19.27;25.22;23.35;25.84;20.88;21.11;24.11;20.01;23.23;21.00;21.64;22.28;31.49;97.94;1.38;0.03;0.83;19.44;18.62;23.66;21.16;61.95;16.50;23.38;25.13;33.56;14.32;26.22;33.68;10.99;28.79;39.64;15.11;106.88;3.67;0.03;2.81;15.47;45.59;16.12;12.97;45.61;16.69;42.37;31.92;23.70;18.14;38.60;24.68;31.04;22.26;34.74;98.60;2.68;3.31;0.09;19.48;26.11;18.03;34.05;41.60;25.62;30.19
9,1,1785880867.590407,0.201407500077039,1.8494947501458228,1578,64,ok,,21.67;25.45;23.12;25.98;17.86;23.14;24.86;19.46;24.13;20.62;21.04;23.20;30.93;98.81;0.04;1.47;0.05;15.31;22.73;26.59;18.17;56.19;18.91;26.91;24.73;24.09;24.23;22.32;32.35;13.89;29.16;41.13;18.75;103.94;3.12;1.11;0.19;16.13;46.79;16.92;18.78;37.30;18.42;42.00;24.04;32.19;18.09;37.86;26.61;28.63;23.13;33.13;101.05;2.00;3.14;0.04;19.61;26.27;16.83;35.28;41.33;24.60;31.56
