index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,8,1785881116.338994,0.1792390828486532,2.2960527918767184,1578,64,ok,,26.80;48.97;102.07;0.04;0.03;10.74;32.49;26.57;30.63;45.25;13.56;50.52;19.85;32.92;23.31;28.89;31.38;26.96;37.47;115.12;0.02;0.93;0.47;26.81;24.57;33.02;35.45;23.79;31.27;34.55;20.48;36.54;22.56;42.06;60.52;24.36;108.25;3.36;2.79;3.47;28.39;51.74;47.49;42.94;53.47;41.03;30.58;35.86;31.47;34.17;117.04;3.58;0.03;14.94;45.95;21.88;52.89;33.92;34.85;31.55;32.91;35.58;54.02
1,2,1785881116.393058,0.13706095819361508,1.884044541977346,1578,64,ok,,26.31;19.92;118.68;1.63;0.03;0.03;0.03;17.30;24.87;24.48;29.65;48.74;13.08;40.43;18.22;23.01;26.41;39.43;40.50;25.82;37.64;114.27;1.58;0.02;0.02;1.06;26.79;16.27;26.50;49.77;11.29;29.51;23.12;31.05;18.24;33.50;18.51;22.72;26.11;21.75;38.06;22.94;17.74;91.58;3.29;0.04;17.62;25.21;28.38;18.30;43.91;39.18;30.57;23.59;28.75;48.93;33.63;27.95;46.98;106.90;0.04;3.48;0.04
2,0,1785881116.4284952,0.1282584578730166,1.8692351670470089,1578,64,ok,,19.82;118.31;1.49;0.08;0.09;0.04;17.39;25.49;23.64;30.15;48.46;3.47;49.71;17.98;23.60;23.27;42.35;40.10;26.26;37.54;114.45;1.65;0.02;0.02;0.85;28.03;15.01;26.54;48.77;12.04;29.67;22.97;30.69;17.09;29.49;24.02;21.94;26.45;21.27;38.77;22.78;14.29;95.60;2.61;0.03;16.84;23.74;31.74;15.45;39.33;45.31;28.59;26.05;28.36;46.77;35.87;28.15;46.44;107.72;0.04;3.56;0.03;22.35
3,24,1785881116.482639,0.11168666579760611,2.3213497498072684,1578,64,ok,,101.48;0.13;0.05;10.73;32.28;26.77;30.70;45.21;13.78;51.27;19.19;32.72;23.44;28.87;31.22;27.12;37.46;115.14;0.02;0.90;0.47;27.19;24.20;33.03;35.45;23.80;31.16;38.25;16.88;36.54;22.73;42.00;60.07;24.37;108.36;3.23;2.24;1.71;30.57;52.81;43.40;46.33;53.33;37.58;33.97;31.12;35.62;34.52;117.23;3.51;0.04;13.06;47.11;22.93;52.46;34.13;34.56;32.02;32.96;33.12;56.34;21.40;145.93
4,5,1785881116.497393,0.19778237491846085,1.8581594170536846,1578,64,ok,,1.62;0.03;0.04;5.87;11.13;24.95;24.66;29.72;48.38;6.36;47.28;16.59;24.32;27.57;38.61;40.16;26.46;37.50;114.84;0.09;1.09;0.05;0.61;26.87;16.24;26.40;48.77;12.19;29.57;23.15;30.61;19.04;33.31;18.34;22.62;25.64;22.23;38.05;22.70;16.63;93.07;2.77;0.05;13.01;27.45;29.30;19.75;37.89;44.81;31.41;23.35;29.11;55.26;26.88;27.93;47.01;107.77;0.04;3.59;0.03;25.22;34.73;18.88
5,59,1785881116.602991,0.19235391612164676,1.9548535831272602,1578,64,ok,,45.94;11.26;42.59;17.85;23.03;27.45;38.81;40.26;26.22;37.64;115.05;0.03;1.08;0.02;0.58;26.74;16.38;26.39;49.05;12.08;29.46;23.12;30.75;17.75;34.21;18.69;22.25;26.08;22.16;38.14;22.75;16.15;93.38;3.20;0.07;15.89;26.92;26.74;19.74;39.82;42.79;31.33;23.62;28.17;55.83;27.08;28.08;46.97;107.47;0.04;3.58;0.03;25.26;33.61;20.11;30.86;18.02;23.94;27.21;26.04;25.44;26.06;25.02
6,31,1785881116.712096,0.13030954217538238,1.9178531251382083,1578,64,ok,,5.40;47.26;16.88;24.50;27.21;38.77;39.89;26.71;37.58;115.06;0.02;0.97;0.02;0.52;28.18;15.03;25.71;49.16;11.99;29.92;22.87;30.77;18.89;33.87;17.80;22.90;25.63;21.87;38.11;22.08;17.55;92.43;4.60;0.03;15.18;24.09;29.49;17.57;42.23;42.72;28.24;26.45;28.96;55.76;26.79;27.28;43.60;111.82;0.04;3.53;0.03;24.97;34.34;16.09;35.49;14.48;25.49;24.28;29.37;25.34;26.85;24.30;72.31
7,73,1785881116.779159,0.1339017089921981,2.020429791882634,1578,64,ok,,23.33;27.22;38.87;40.11;26.41;37.49;115.10;0.02;0.02;1.18;0.03;28.50;14.97;25.87;49.70;11.83;29.59;23.13;30.34;17.15;35.64;17.35;22.94;25.95;21.80;38.48;22.00;18.17;92.65;3.77;0.04;12.74;26.33;29.55;19.86;40.19;42.44;28.36;26.59;28.57;49.00;33.50;27.83;46.77;107.22;0.04;3.53;0.04;25.37;34.11;19.97;32.50;17.49;23.49;23.43;29.01;25.56;26.47;24.70;25.08;51.67;22.52;138.49
8,32,1785881116.790857,0.11521554202772677,2.3368562089744955,1578,64,ok,,17.68;34.78;23.26;28.89;31.20;27.29;37.48;115.08;0.02;0.96;0.02;28.08;23.72;32.96;35.51;23.77;31.23;34.59;20.47;36.60;22.36;41.87;61.06;24.05;108.41;3.22;2.78;1.19;31.10;52.06;43.13;46.78;53.25;41.32;30.52;35.88;31.49;33.98;117.01;3.53;0.04;15.20;44.96;22.87;52.98;33.97;34.90;31.42;33.01;35.50;54.03;21.26;145.95;0.04;22.49;33.11;27.27;37.46;37.42;40.93;25.47;36.07;66.38
9,11,1785881116.8373592,0.12586575001478195,1.9679674580693245,1578,64,ok,,38.77;40.10;26.18;37.91;113.90;1.94;0.02;0.02;0.87;27.74;15.29;26.05;49.10;12.01;29.70;23.09;30.55;19.55;33.18;18.33;21.85;26.16;21.19;39.26;21.57;19.51;90.85;2.96;2.79;11.65;26.73;29.16;17.35;39.51;45.33;26.54;28.06;29.79;45.62;35.48;28.12;47.29;107.04;0.04;3.57;0.03;26.11;33.71;17.23;23.20;26.89;25.01;24.12;28.39;26.40;23.61;27.63;25.06;52.32;21.91;138.32;0.04;7.46
