index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,51,1785880940.322751,0.09697258402593434,1.6421765419654548,1578,64,ok,,18.60;100.97;0.54;0.04;0.03;2.37;20.96;20.09;18.84;29.13;23.59;21.91;22.33;22.16;19.09;20.98;23.09;19.57;21.82;22.96;18.25;22.46;21.14;27.99;21.06;102.85;1.64;0.07;0.06;3.66;20.58;51.05;2.42;11.26;33.61;17.59;22.90;21.68;27.19;15.38;43.46;15.73;116.92;0.01;0.00;0.00;15.15;17.15;89.95;4.49;1.78;21.76;29.32;29.14;31.38;53.93;31.40;25.70;27.20;27.93;40.71;24.78;24.86
1,53,1785880940.384741,0.15478495811112225,2.35538304108195,1578,64,ok,,0.18;0.04;29.56;31.24;29.52;44.07;27.68;30.50;30.50;32.49;27.73;39.96;28.56;33.84;28.75;109.35;0.08;1.61;13.42;60.76;2.47;30.55;56.17;36.22;29.90;40.08;32.13;100.75;0.02;0.01;30.86;90.87;1.36;5.48;24.97;47.18;18.29;50.60;48.32;35.86;30.95;34.90;42.35;24.24;34.36;130.41;0.03;0.03;31.24;47.45;31.42;78.63;39.34;34.34;37.82;37.17;38.18;33.72;113.46;0.03;26.33;49.20;22.60
2,76,1785880940.4705112,0.16243625013157725,1.824047707952559,1578,64,ok,,22.15;21.83;22.03;22.17;19.06;21.36;22.50;19.80;21.89;22.82;18.28;22.56;21.08;28.28;20.88;103.53;0.03;0.12;1.77;1.70;21.70;53.10;0.06;11.85;29.52;21.78;22.25;22.07;26.85;15.54;43.71;15.52;120.77;0.01;0.00;0.00;11.55;17.02;89.96;4.50;1.92;24.63;26.32;29.82;30.70;56.18;29.38;25.95;27.38;27.79;41.43;24.46;26.47;44.11;107.81;0.03;0.05;23.89;22.41;34.02;18.09;54.02;22.13
3,6,1785880940.569778,0.10509287496097386,2.414939667098224,1578,64,ok,,27.02;30.71;30.34;32.60;27.60;42.42;26.15;33.95;28.66;109.52;0.06;1.44;13.07;63.30;0.04;31.04;60.87;31.17;29.97;40.48;31.90;104.55;0.01;0.00;27.04;90.89;0.04;6.81;26.99;45.01;18.09;51.31;47.08;36.34;31.54;34.87;42.55;23.82;34.29;129.60;0.04;0.04;31.37;47.50;34.17;77.16;38.83;34.44;37.15;38.09;36.75;34.43;113.47;0.03;26.82;48.63;22.87;65.29;32.78;38.12;37.94;32.98;37.25
4,8,1785880940.749067,0.11623287503607571,2.4835937081370503,1578,64,ok,,26.32;33.90;28.76;109.41;0.06;1.52;12.87;61.72;2.04;30.81;58.69;33.29;30.06;40.97;31.10;104.78;0.03;0.01;26.99;90.70;1.33;5.74;27.21;45.05;17.91;51.24;47.03;36.58;31.56;34.43;42.71;24.10;34.26;129.82;0.04;0.04;31.37;46.91;33.13;80.01;37.20;34.42;37.49;40.06;35.13;34.15;113.50;0.03;26.71;48.51;23.03;65.70;32.54;37.84;37.41;33.87;37.15;40.02;31.19;107.91;0.05;31.14;37.65
5,0,1785880940.8342578,0.10654062498360872,1.8841871251352131,1578,64,ok,,18.75;103.45;0.07;0.03;1.88;1.71;21.68;53.00;1.21;10.81;29.77;21.74;22.97;21.06;27.74;15.08;43.41;15.40;120.29;0.01;0.00;0.00;12.35;16.78;89.86;3.16;3.12;21.98;28.30;31.80;29.78;54.11;30.98;25.89;26.58;28.77;40.12;25.46;26.14;45.09;104.72;5.25;0.06;14.09;30.14;32.63;18.43;54.60;21.99;45.06;60.88;31.53;28.61;24.71;27.32;28.17;99.89;0.03;0.03;3.72;20.60;37.19;16.65
6,23,1785880940.994816,0.19229654199443758,2.1661295001395047,1578,64,ok,,17.86;22.77;21.45;27.37;15.25;43.06;15.62;117.32;0.01;0.00;0.00;15.33;16.74;90.06;3.19;2.40;22.63;28.13;32.04;31.32;52.50;30.98;26.48;25.81;28.83;40.10;25.68;24.14;49.30;105.66;0.03;0.03;22.74;23.61;33.37;17.65;52.82;23.34;45.32;61.45;31.12;28.56;24.30;28.26;24.22;103.13;0.05;3.77;0.03;21.23;36.52;16.63;23.85;44.24;31.37;28.80;28.45;31.05;19.48;50.64;54.64;28.06;101.65
7,35,1785880940.9967282,0.23725466709583998,2.6987320829648525,1578,64,ok,,31.03;29.45;40.57;32.09;103.55;0.02;0.01;27.99;91.08;1.03;4.69;28.22;45.05;17.97;51.28;47.42;36.14;31.14;35.16;42.07;24.35;33.69;128.73;0.06;0.06;33.03;47.68;31.52;79.19;38.63;34.62;38.00;37.24;37.74;33.89;113.29;0.03;26.83;48.16;22.94;66.22;31.08;38.81;38.09;32.86;37.20;39.80;31.96;107.05;0.06;32.28;37.31;35.77;31.52;41.55;31.46;41.07;32.91;41.86;30.78;34.69;35.59;103.49
8,4,1785880941.036385,0.195120207965374,2.659182667033747,1578,64,ok,,32.92;29.79;41.12;31.30;104.80;0.01;0.00;27.29;90.51;1.36;4.80;25.75;47.54;17.69;51.93;46.90;36.28;31.29;34.66;42.56;23.81;34.50;130.94;0.03;0.03;30.18;47.32;34.37;77.44;38.35;34.61;37.16;39.97;34.98;34.98;112.60;0.03;26.92;48.37;23.32;64.36;33.72;38.01;37.94;33.22;37.11;40.13;31.02;107.08;0.06;30.42;38.94;36.29;31.54;41.01;32.00;41.12;37.21;37.72;30.84;34.37;35.62;103.70
9,17,1785880941.216992,0.11843470809981227,2.0864247081335634,1578,64,ok,,14.92;121.01;0.01;0.01;0.00;11.98;16.19;90.28;3.04;2.28;25.92;25.60;30.13;30.81;53.66;31.32;26.01;24.83;30.15;41.78;22.83;28.47;43.88;105.49;5.75;0.05;13.39;29.34;33.63;16.08;57.23;18.00;48.30;60.89;30.57;27.29;26.82;26.32;32.70;95.72;4.12;0.03;0.03;21.76;36.36;17.89;23.22;47.97;28.29;28.79;28.95;30.35;18.51;51.31;54.05;26.36;103.66;5.15;1.25;28.81;26.44;26.03;55.17
