index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,110,1785881255.626682,0.0883292080834508,1.9222220000810921,1578,64,ok,,26.95;21.87;17.88;38.06;13.32;25.57;21.09;20.52;22.03;22.52;21.23;23.15;25.22;17.21;26.23;94.05;1.07;0.37;0.38;19.51;30.91;23.27;15.46;25.80;23.98;24.44;12.64;32.43;112.87;0.00;0.00;0.00;23.15;12.90;42.75;148.44;2.24;0.03;0.03;0.03;18.92;47.71;2.89;32.97;150.30;3.99;0.04;7.74;22.60;42.48;10.66;56.22;116.29;3.02;30.14;27.75;30.39;35.39;41.39;62.47;29.79;29.54;40.93
1,0,1785881255.633781,0.10929187503643334,1.9328913330100477,1578,64,ok,,20.61;17.87;38.07;13.55;25.17;20.94;20.82;22.08;22.56;21.23;23.16;25.17;17.26;26.18;94.09;1.10;0.37;0.38;19.48;30.78;23.24;15.36;26.09;23.89;24.65;12.50;32.27;113.19;0.00;0.00;0.00;23.08;12.72;42.61;148.56;1.78;0.03;0.03;0.03;20.06;47.38;3.47;32.32;150.27;0.04;4.00;7.06;26.41;30.27;18.65;55.97;117.94;13.31;21.32;30.46;28.68;30.75;45.57;60.93;29.86;28.76;42.16;16.76
2,15,1785881255.71047,0.109889917075634,2.0173391671851277,1578,64,ok,,12.62;25.54;21.37;20.43;22.03;22.33;21.22;23.18;25.38;17.03;26.42;93.79;1.19;0.56;0.03;19.52;31.09;23.28;15.47;23.86;25.92;22.57;14.31;32.42;110.11;0.01;0.00;0.00;25.80;13.08;46.33;145.28;2.36;0.03;0.03;0.03;18.63;47.80;3.62;31.78;149.45;3.98;0.03;8.51;22.18;34.42;18.46;56.26;118.41;12.38;21.76;30.36;28.78;32.55;44.62;59.67;29.63;30.34;42.04;15.60;25.89;34.79;100.39
3,80,1785881255.7768261,0.08265608316287398,1.9557647081092,1578,64,ok,,24.42;30.27;26.45;22.30;25.91;37.79;14.22;111.20;1.02;0.46;14.58;24.15;26.57;47.99;48.15;21.08;25.60;111.83;0.00;0.00;0.00;25.14;19.27;28.79;24.08;131.88;0.03;2.55;0.06;18.84;49.52;4.19;29.01;66.85;84.52;0.03;3.69;0.04;28.11;29.25;39.32;29.98;115.55;12.66;0.03;14.46;18.43;30.77;31.45;28.70;26.45;24.46;33.41;25.28;29.42;29.31;42.17;19.47;25.95;32.90;99.83;0.03;2.96
4,58,1785881255.954175,0.19798858417198062,2.0124590841587633,1578,64,ok,,0.95;0.45;14.67;24.13;26.57;49.57;47.51;20.21;25.47;111.85;0.01;0.00;0.00;25.16;19.20;28.94;24.97;131.08;0.03;2.60;0.02;20.65;44.80;6.87;29.06;147.50;3.84;0.03;3.70;0.03;28.08;29.00;38.99;29.79;128.00;1.20;0.03;13.95;19.06;30.27;31.68;28.39;26.70;24.33;33.77;25.03;29.44;67.26;4.57;19.13;25.95;35.44;96.48;0.03;4.98;32.97;22.30;30.58;34.03;26.96;31.47;35.09;19.17
5,62,1785881255.9749818,0.17747387499548495,1.9935825001448393,1578,64,ok,,0.72;0.42;14.69;24.15;26.63;49.50;48.28;19.52;25.47;113.08;0.00;0.00;0.00;24.89;18.18;28.94;24.99;130.76;0.03;2.60;0.03;20.90;45.23;7.80;28.04;147.54;3.50;0.03;3.69;1.66;26.43;29.19;38.71;29.93;128.65;0.03;3.06;11.49;19.04;30.32;31.66;28.50;26.58;27.68;30.48;26.96;30.32;64.94;12.96;12.07;24.87;34.56;97.66;0.03;3.79;33.48;26.97;28.15;31.08;27.40;31.45;34.90;21.00
6,13,1785881255.993831,0.1588469580747187,2.1217986249830574,1578,64,ok,,0.54;0.59;19.48;30.96;23.22;15.55;25.71;24.03;24.17;12.86;32.32;112.87;0.00;0.00;0.00;23.09;13.06;42.56;148.46;1.85;0.03;0.03;0.03;17.65;49.56;2.77;32.83;149.37;4.01;0.03;8.21;22.17;34.52;18.66;55.89;117.83;2.98;31.42;26.64;30.10;32.12;45.08;61.90;28.59;30.39;41.22;15.48;27.66;35.07;101.91;3.36;0.03;0.03;17.75;33.70;20.91;62.92;32.65;53.12;27.54;82.89;22.29;29.88
7,36,1785881256.0775402,0.19004749995656312,2.1766412910073996,1578,64,ok,,47.99;20.58;25.59;112.96;0.00;0.00;0.00;24.04;20.08;28.15;23.92;131.86;0.03;2.60;0.03;18.75;49.69;5.37;27.89;148.81;3.82;0.03;0.03;3.64;26.75;29.19;38.79;30.21;127.80;2.93;0.07;12.22;19.05;32.60;29.13;32.39;22.77;27.59;30.71;26.82;30.18;64.78;4.08;21.12;24.66;34.98;95.59;3.23;1.69;33.80;27.30;28.25;30.92;27.88;31.30;35.05;21.13;27.09;30.08;50.37;18.83;47.52;109.55
8,82,1785881256.1447601,0.12234612484462559,2.1062324999365956,1578,64,ok,,48.14;21.10;25.47;113.07;0.00;0.00;0.00;24.88;19.17;28.11;24.71;131.09;0.03;2.60;0.02;20.50;47.82;5.33;27.72;149.22;3.89;0.03;0.03;3.76;26.51;29.30;38.63;30.33;128.05;2.67;0.12;12.23;18.89;32.60;28.90;32.54;22.73;27.76;30.70;26.79;30.18;64.93;12.84;12.22;24.67;34.97;94.92;3.65;2.06;34.09;26.94;28.03;31.49;27.60;31.24;35.08;21.50;26.44;30.18;50.53;18.76;47.20;108.15
9,12,1785881256.1674712,0.14790570782497525,2.0889330417849123,1578,64,ok,,20.60;25.44;110.43;0.03;0.01;0.00;28.04;17.85;28.77;25.16;131.29;0.03;2.61;0.02;20.43;45.38;7.76;27.96;66.65;84.29;0.04;3.63;0.07;28.52;28.91;39.83;29.56;127.61;0.03;3.37;11.82;18.91;29.99;31.94;28.38;26.15;24.76;33.96;26.50;30.24;47.45;21.45;19.77;25.74;35.14;97.75;0.04;3.02;33.75;24.80;30.99;30.98;27.43;31.41;34.70;21.24;27.32;29.61;50.78;15.66;51.11;108.36;4.27
