index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,47,1785780213.271589,0.1137012499384582,1.8772118750493973,1578,64,ok,
1,55,1785780213.3570402,0.10512549988925457,1.8759415838867426,1578,64,ok,
2,3,1785780213.359392,0.10311833303421736,1.8736326659563929,1578,64,ok,
3,2,1785780213.386284,0.1830169998575002,1.8984919998329133,1578,64,ok,
4,37,1785780213.4074008,0.16254866705276072,1.9247937090694904,1578,64,ok,
5,118,1785780213.5190778,0.13212237507104874,1.6293162091169506,1578,64,ok,
6,22,1785780213.613753,0.10735933412797749,1.5854635420255363,1578,64,ok,
7,0,1785780213.80026,0.11395604186691344,2.056140541797504,1578,64,ok,
8,27,1785780213.8080928,0.10744429216720164,2.0490640001371503,1578,64,ok,
9,0,1785780213.854142,0.11866508307866752,2.0718071251176298,1578,64,ok,
10,0,1785780213.856967,0.1172432079911232,2.0686274168547243,1578,64,ok,
11,9,1785780213.8788931,0.21376474993303418,2.096602417062968,1578,64,ok,
12,3,1785780213.9376059,0.15872070915065706,2.1108716670423746,1578,64,ok,
13,1,1785780213.940062,0.15598620916716754,2.1073393339756876,1578,64,ok,
14,44,1785780213.9598541,0.13696100004017353,1.7692619999870658,1578,64,ok,
15,85,1785780214.048279,0.16627437504939735,2.1509026249404997,1578,64,ok,
16,95,1785780214.114466,0.14788191602565348,2.111363665899262,1578,64,ok,
17,0,1785780214.136242,0.12550795800052583,2.100800917018205,1578,64,ok,
18,0,1785780214.211187,0.11314070783555508,2.065085500013083,1578,64,ok,
19,46,1785780214.350678,0.12187425000593066,1.9534595841541886,1578,64,ok,
20,17,1785780214.35219,0.15032675000838935,2.18978429120034,1578,64,ok,
21,4,1785780214.4896462,0.13123325002379715,2.0504730420652777,1578,64,ok,
22,1,1785780214.590613,0.13730695797130466,2.125012207776308,1578,64,ok,
23,1,1785780214.625424,0.15795654198154807,2.093214833876118,1578,64,ok,
24,1,1785780214.639808,0.14241287508048117,2.0787885419558734,1578,64,ok,
25,1,1785780214.903417,0.13582750014029443,2.053230582969263,1578,64,ok,
26,68,1785780214.938365,0.2040833339560777,2.0829179589636624,1578,64,ok,
27,14,1785780214.9469419,0.1962104591075331,2.0746500841341913,1578,64,ok,
28,5,1785780214.955848,0.18907666695304215,2.026977499946952,1578,64,ok,
29,37,1785780215.113742,0.16962333302944899,2.0247493751812726,1578,64,ok,
30,5,1785780215.1918578,0.14043237501755357,2.0467013330198824,1578,64,ok,
31,2,1785780215.3293068,0.16141154197975993,1.979968042112887,1578,64,ok,
32,28,1785780215.438902,0.1142514580860734,2.1266287909820676,1578,64,ok,
33,0,1785780215.503211,0.16685120901092887,1.9744177090469748,1578,64,ok,
34,0,1785780215.805053,0.12065445887856185,1.9603184999432415,1578,64,ok,
35,1,1785780215.8448372,0.1297431660350412,1.9222284159623086,1578,64,ok,
36,69,1785780215.912885,0.13518625008873641,1.895893500186503,1578,64,ok,
37,65,1785780216.0614169,0.13094870909117162,1.8436952088959515,1578,64,ok,
38,44,1785780216.1422641,0.16161391604691744,2.3373097910080105,1578,64,ok,
39,9,1785780216.3075268,0.23551437491551042,1.8641099578235298,1578,64,ok,
40,24,1785780216.3800461,0.16932970797643065,2.436795457964763,1578,64,ok,
41,88,1785780216.482795,0.12488137511536479,2.3852169171441346,1578,64,ok,
42,10,1785780216.486896,0.2294407079461962,2.3976642079651356,1578,64,ok,
43,122,1785780216.508637,0.20738045894540846,2.3758282500784844,1578,64,ok,
44,7,1785780216.5374389,0.17759191687218845,1.848797749960795,1578,64,ok,
45,36,1785780216.5446012,0.17370299994945526,2.3630725420080125,1578,64,ok,
46,74,1785780216.5679018,0.15118599985726178,2.339617957826704,1578,64,ok,
47,8,1785780216.5770528,0.1417710839305073,2.330501209013164,1578,64,ok,
48,25,1785780216.6044018,0.21184262493625283,1.9944670000113547,1578,64,ok,
49,103,1785780216.689661,0.18342733290046453,1.9404149998445064,1578,64,ok,
50,9,1785780216.727584,0.1446603329386562,1.9024573329370469,1578,64,ok,
51,55,1785780216.766182,0.136505417060107,1.8971462920308113,1578,64,ok,
52,24,1785780216.786879,0.16458562505431473,2.395298833027482,1578,64,ok,
53,96,1785780216.813865,0.13814425002783537,2.3682834170758724,1578,64,ok,
54,0,1785780217.044888,0.19427879201248288,1.863662000047043,1578,64,ok,
55,113,1785780217.1329122,0.21020287508144975,1.9253768750932068,1578,64,ok,
