index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,47,1785780040.510858,0.13190199993550777,1.8855612920597196,1578,64,ok,
1,55,1785780040.7662761,0.10770749999210238,1.939085332909599,1578,64,ok,
2,3,1785780040.772815,0.13239912502467632,1.9604276670143008,1578,64,ok,
3,2,1785780040.854368,0.11308458400890231,1.9364955842029303,1578,64,ok,
4,37,1785780040.917894,0.1657702079974115,1.9340333328582346,1578,64,ok,
5,118,1785780041.252318,0.09199591702781618,1.5732214169111103,1578,64,ok,
6,22,1785780041.535825,0.1600010828115046,1.7518839580006897,1578,64,ok,
7,0,1785780042.093607,0.17012979183346033,2.17188808391802,1578,64,ok,
8,27,1785780042.1191812,0.14430483290925622,2.149365874938667,1578,64,ok,
9,0,1785780042.2565188,0.140998916933313,2.1329004999715835,1578,64,ok,
10,0,1785780042.264147,0.13299191696569324,2.1252275418955833,1578,64,ok,
11,9,1785780042.326298,0.11648433306254447,2.0893790000118315,1578,64,ok,
12,3,1785780042.5047371,0.16201099986210465,2.0953054579440504,1578,64,ok,
13,1,1785780042.5120351,0.1556081660091877,2.089848749805242,1578,64,ok,
14,44,1785780042.567926,0.20461779204197228,1.862223083153367,1578,64,ok,
15,85,1785780042.8309178,0.10973725002259016,2.0871544170659035,1578,64,ok,
16,95,1785780043.027981,0.15451633394695818,2.065806542057544,1578,64,ok,
17,0,1785780043.090507,0.20256779110059142,2.187872416106984,1578,64,ok,
18,0,1785780043.3147268,0.11140762479044497,1.9942547078244388,1578,64,ok,
19,46,1785780043.73085,0.12116375006735325,1.755317125003785,1578,64,ok,
20,17,1785780043.7325141,0.1389519169460982,1.9762895421590656,1578,64,ok,
21,4,1785780044.143334,0.1821115838829428,1.9214744169730693,1578,64,ok,
22,1,1785780044.443105,0.12718658312223852,1.9053172080311924,1578,64,ok,
23,1,1785780044.5484202,0.2101317080669105,1.9909191250335425,1578,64,ok,
24,1,1785780044.591131,0.1697257081978023,1.9482578330207616,1578,64,ok,
25,1,1785780045.379678,0.12509658304043114,1.871516500134021,1578,64,ok,
26,68,1785780045.48349,0.1283163339830935,2.134684958960861,1578,64,ok,
27,14,1785780045.508448,0.1367362500168383,2.139388208044693,1578,64,ok,
28,5,1785780045.5361128,0.11373166600242257,1.860064540989697,1578,64,ok,
29,37,1785780046.0065112,0.11777141690254211,1.895873500034213,1578,64,ok,
30,5,1785780046.239033,0.2989187079947442,1.8901823328342289,1578,64,ok,
31,2,1785780046.653522,0.20157274999655783,1.7988360419403762,1578,64,ok,
32,28,1785780046.981214,0.12316116690635681,2.2089237498585135,1578,64,ok,
33,0,1785780047.1739829,0.20514570781961083,1.7864929158240557,1578,64,ok,
34,0,1785780048.0788648,0.10708762519061565,1.8006094580050558,1578,64,ok,
35,1,1785780048.198899,0.12350608292035758,1.8095395828131586,1578,64,ok,
36,69,1785780048.400716,0.13474033284001052,1.819565457990393,1578,64,ok,
37,65,1785780048.8458738,0.20051920809783041,1.8816082500852644,1578,64,ok,
38,44,1785780049.086893,0.14326729183085263,2.4816814998630434,1578,64,ok,
39,9,1785780049.582855,0.1306902498472482,1.8372817079070956,1578,64,ok,
40,24,1785780049.798753,0.19716904102824628,2.45934479101561,1578,64,ok,
41,88,1785780050.1042712,0.13041266705840826,2.5798048339784145,1578,64,ok,
42,10,1785780050.1165912,0.11753966589458287,2.5673761249054223,1578,64,ok,
43,122,1785780050.182258,0.14005720801651478,2.530190666904673,1578,64,ok,
44,7,1785780050.272234,0.10760049987584352,1.8420764999464154,1578,64,ok,
45,36,1785780050.294732,0.22823916701599956,2.526274959091097,1578,64,ok,
46,74,1785780050.361283,0.16253583412617445,2.489685459062457,1578,64,ok,
47,8,1785780050.388246,0.15219408296979964,2.4973575409967452,1578,64,ok,
48,25,1785780050.4708228,0.15048712491989136,1.9042740419972688,1578,64,ok,
49,103,1785780050.724627,0.13754325010813773,1.9586808341555297,1578,64,ok,
50,9,1785780050.838319,0.11271137511357665,1.8695142921060324,1578,64,ok,
51,55,1785780050.954148,0.1986825419589877,1.9723341669887304,1578,64,ok,
52,24,1785780051.0140228,0.17955779191106558,2.4673385000787675,1578,64,ok,
53,96,1785780051.092812,0.1653444159310311,2.420469040982425,1578,64,ok,
54,0,1785780051.7832289,0.12799133313819766,1.8836663330439478,1578,64,ok,
55,113,1785780052.04444,0.17612387519329786,1.8969903751276433,1578,64,ok,
56,48,1785780052.2804952,0.13545754202641547,2.2426413751672953,1578,64,ok,
57,21,1785780052.32764,0.106498165987432,1.8653690831270069,1578,64,ok,
58,0,1785780052.6552992,0.1480952079873532,1.8250614579301327,1578,64,ok,
59,0,1785780052.700165,0.13805633294396102,1.8140472921077162,1578,64,ok,
60,68,1785780052.820265,0.10587520804256201,2.1574579579755664,1578,64,ok,
61,48,1785780053.960474,0.12852395791560411,2.2083057500422,1578,64,ok,
62,74,1785780054.217021,0.1085872498806566,2.1799108339473605,1578,64,ok,
63,5,1785780054.42184,0.11616049986332655,1.8724149579647928,1578,64,ok,
64,1,1785780054.71145,0.12100620893761516,1.8659441671334207,1578,64,ok,
65,3,1785780055.17538,0.1764509161002934,1.954794374993071,1578,64,ok,
66,1,1785780055.550635,0.118872334016487,1.902612959034741,1578,64,ok,
67,40,1785780055.615944,0.1514432500116527,2.2452980410307646,1578,64,ok,
68,2,1785780055.6246212,0.14181287493556738,1.8944500419311225,1578,64,ok,
69,114,1785780055.720746,0.18978108395822346,2.303413209039718,1578,64,ok,
70,7,1785780055.799148,0.14049187488853931,1.8954987078905106,1578,64,ok,
71,2,1785780055.85863,0.1845727909822017,1.859437207924202,1578,64,ok,
72,0,1785780056.5774431,0.11226220801472664,1.8246905831620097,1578,64,ok,
73,4,1785780057.101046,0.2381802920717746,2.3911375000607222,1578,64,ok,
