index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,47,1785780249.317887,0.0963189578615129,2.9041395420208573,1578,64,ok,
1,55,1785780249.383116,0.13858070806600153,3.102034082869068,1578,64,ok,
2,3,1785780249.384784,0.13717591599561274,3.0995094999670982,1578,64,ok,
3,2,1785780249.4052942,0.15548937511630356,3.1923418750520796,1578,64,ok,
4,37,1785780249.422382,0.13874024990946054,3.1754189170897007,1578,64,ok,
5,118,1785780249.506512,0.10461208410561085,2.035531041910872,1578,64,ok,
6,22,1785780249.5783029,0.1706333749461919,2.05514229205437,1578,64,ok,
7,0,1785780249.7186408,0.14140512491576374,3.367300499929115,1578,64,ok,
8,27,1785780249.7249238,0.18827241705730557,3.400075958110392,1578,64,ok,
9,0,1785780249.7593632,0.19868216710165143,3.4553267499431968,1578,64,ok,
10,0,1785780249.7614431,0.15292566595599055,3.363867291016504,1578,64,ok,
11,9,1785780249.777005,0.1358966249972582,3.3479242918547243,1578,64,ok,
12,3,1785780249.8219678,0.1717978750821203,3.488651250023395,1578,64,ok,
13,1,1785780249.8238988,0.171909041935578,3.493866957956925,1578,64,ok,
14,44,1785780249.8388631,0.152225875062868,2.159896875033155,1578,64,ok,
15,85,1785780249.905588,0.14614416589029133,3.5179493750911206,1578,64,ok,
16,95,1785780249.955703,0.14611387508921325,3.5066469160374254,1578,64,ok,
17,0,1785780249.971613,0.13472658302634954,3.4914012500084937,1578,64,ok,
18,0,1785780250.02811,0.1327060000039637,3.4653714580927044,1578,64,ok,
19,46,1785780250.132527,0.13881979207508266,2.2530733752064407,1578,64,ok,
20,17,1785780250.133641,0.15254100016318262,3.5290205841884017,1578,64,ok,
21,4,1785780250.2372942,0.13868024991825223,2.343501874944195,1578,64,ok,
22,1,1785780250.313348,0.16878045885823667,3.629270541947335,1578,64,ok,
23,1,1785780250.339618,0.14197183307260275,3.6003398750908673,1578,64,ok,
24,1,1785780250.350736,0.2104166247881949,3.5970605828333646,1578,64,ok,
25,1,1785780250.5478022,0.24604000011458993,3.542759208008647,1578,64,ok,
26,68,1785780250.574713,0.22020308300852776,2.4855152079835534,1578,64,ok,
27,14,1785780250.580826,0.2115136249922216,2.4442243340890855,1578,64,ok,
28,5,1785780250.587411,0.20848074997775257,3.6045166668482125,1578,64,ok,
29,37,1785780250.706109,0.2526730829849839,3.7701804998796433,1578,64,ok,
30,5,1785780250.764512,0.1947607919573784,3.711869874969125,1578,64,ok,
31,2,1785780250.868242,0.16219499986618757,3.6175708749797195,1578,64,ok,
32,28,1785780250.950782,0.14802187494933605,2.5320729159284383,1578,64,ok,
33,0,1785780251.000024,0.18162729078903794,3.5945587498135865,1578,64,ok,
34,0,1785780251.2266612,0.34516708413138986,3.892931834096089,1578,64,ok,
35,1,1785780251.256615,0.31965120788663626,3.8625439580064267,1578,64,ok,
36,69,1785780251.308019,0.2348305000923574,3.774362042080611,1578,64,ok,
37,65,1785780251.4197361,0.2713544589933008,3.775233209133148,1578,64,ok,
38,44,1785780251.480688,0.15220533381216228,2.887589583871886,1578,64,ok,
39,9,1785780251.604464,0.2392947080079466,3.6308817081153393,1578,64,ok,
40,24,1785780251.659433,0.1822643750347197,2.857753333169967,1578,64,ok,
41,88,1785780251.736823,0.20011079194955528,2.9658937079366297,1578,64,ok,
42,10,1785780251.7400901,0.25664141587913036,3.050024874974042,1578,64,ok,
43,122,1785780251.757111,0.2404474588111043,3.034841459011659,1578,64,ok,
44,7,1785780251.7796018,0.29078899999149144,3.741903749993071,1578,64,ok,
45,36,1785780251.785028,0.20849079196341336,3.0021820419933647,1578,64,ok,
46,74,1785780251.802699,0.24927649996243417,3.0684967909473926,1578,64,ok,
47,8,1785780251.8098571,0.23966445890255272,3.0599253750406206,1578,64,ok,
48,25,1785780251.831341,0.23854249995201826,3.690130166010931,1578,64,ok,
49,103,1785780251.89534,0.17175754089839756,3.6260900830384344,1578,64,ok,
50,9,1785780251.924743,0.2443795409053564,3.6255712078418583,1578,64,ok,
51,55,1785780251.9540539,0.21967620798386633,3.596346874954179,1578,64,ok,
52,24,1785780251.96931,0.14076900016516447,3.023102458100766,1578,64,ok,
53,96,1785780251.9889972,0.18609720817767084,3.0033529170323163,1578,64,ok,
54,0,1785780252.162703,0.20816587493754923,3.4935776670463383,1578,64,ok,
55,113,1785780252.228547,0.22567137493751943,3.465584207791835,1578,64,ok,
56,48,1785780252.288374,0.22648979094810784,3.0092272500041872,1578,64,ok,
57,21,1785780252.3010838,0.2962138750590384,3.5477605420164764,1578,64,ok,
58,0,1785780252.384226,0.212663333164528,3.463892500149086,1578,64,ok,
59,0,1785780252.396087,0.1977105000987649,3.4521721249911934,1578,64,ok,
60,68,1785780252.426131,0.152997791999951,2.942707333015278,1578,64,ok,
61,48,1785780252.7112792,0.18537695799022913,2.940717250108719,1578,64,ok,
62,74,1785780252.775893,0.24795862520113587,3.0578687500674278,1578,64,ok,
63,5,1785780252.8280058,0.2556434168945998,3.7420856249518692,1578,64,ok,
64,1,1785780252.900346,0.18129191687330604,3.665773083921522,1578,64,ok,
65,3,1785780253.017174,0.200482957996428,3.6075624579098076,1578,64,ok,
66,1,1785780253.111084,0.20501649985089898,3.573619582923129,1578,64,ok,
67,40,1785780253.1286871,0.16699866694398224,2.9946677091065794,1578,64,ok,
68,2,1785780253.1306958,0.1865608338266611,3.5551722499076277,1578,64,ok,
69,114,1785780253.1544268,0.14160033292137086,2.968998375115916,1578,64,ok,
70,7,1785780253.174187,0.2488215418998152,3.523781375028193,1578,64,ok,
71,2,1785780253.1891131,0.23097229120321572,3.505377708002925,1578,64,ok,
72,0,1785780253.369364,0.2592537079472095,3.5443184999749064,1578,64,ok,
73,4,1785780253.5007622,0.14510758290998638,3.0700747079681605,1578,64,ok,
74,90,1785780253.5255492,0.1828837499488145,3.045365999918431,1578,64,ok,
75,34,1785780253.593261,0.19456645799800754,2.993313832907006,1578,64,ok,
76,86,1785780253.626268,0.16000237502157688,2.960379417054355,1578,64,ok,
77,36,1785780253.780533,0.1668005830142647,2.9408841249532998,1578,64,ok,
78,2,1785780253.8191428,0.2690825420431793,3.834708167007193,1578,64,ok,
79,70,1785780253.8393412,0.3634219169616699,3.112798666814342,1578,64,ok,
80,8,1785780253.858164,0.26373274996876717,3.0300879580900073,1578,64,ok,
81,3,1785780253.910801,0.27870479109697044,3.78251029108651,1578,64,ok,
82,35,1785780253.930486,0.2544074170291424,3.7616719999350607,1578,64,ok,
83,41,1785780253.986285,0.19942933414131403,3.704500542022288,1578,64,ok,
84,27,1785780254.129759,0.1790202499832958,3.70713995792903,1578,64,ok,
85,8,1785780254.162011,0.16495274985209107,2.9232811250258237,1578,64,ok,
86,51,1785780254.177648,0.28896758309565485,3.7385440410580486,1578,64,ok,
87,0,1785780254.55328,0.17299741692841053,3.926760791800916,1578,64,ok,
88,50,1785780254.5984771,0.19308604206889868,2.870782084064558,1578,64,ok,
89,1,1785780254.60449,0.2067736249882728,4.056231291033328,1578,64,ok,
90,12,1785780254.6079848,0.18333208304829895,2.8588335409294814,1578,64,ok,
91,4,1785780254.615592,0.17760033416561782,2.839964667102322,1578,64,ok,
92,8,1785780254.6781702,0.19030883396044374,2.812891458859667,1578,64,ok,
93,8,1785780254.777434,0.2110469590406865,2.834508083993569,1578,64,ok,
94,0,1785780254.812263,0.18148325011134148,4.055824750103056,1578,64,ok,
95,1,1785780254.816552,0.1774404589086771,4.051623458974063,1578,64,ok,
96,55,1785780254.8472478,0.23118858295492828,4.042262458009645,1578,64,ok,
97,116,1785780255.196137,0.17318525002337992,2.742781165987253,1578,64,ok,
98,1,1785780255.2439392,0.1519645838998258,4.470939666964114,1578,64,ok,
99,34,1785780255.4666612,0.18504733289591968,2.8077821659389883,1578,64,ok,
100,1,1785780255.590288,0.1743422499857843,4.296569665893912,1578,64,ok,
101,6,1785780255.591089,0.166607707971707,2.800203040940687,1578,64,ok,
102,65,1785780255.671974,0.17830545804463327,4.367739333072677,1578,64,ok,
103,105,1785780255.74454,0.1646697090473026,4.492842916864902,1578,64,ok,
104,94,1785780255.793579,0.15084554092027247,2.8645156249403954,1578,64,ok,
105,69,1785780255.8142662,0.2280776659026742,4.507581625133753,1578,64,ok,
106,99,1785780255.878576,0.18143641599453986,4.493663541041315,1578,64,ok,
107,1,1785780255.8865201,0.17460158420726657,4.482802750077099,1578,64,ok,
108,21,1785780255.922427,0.25347129185684025,4.726022833026946,1578,64,ok,
109,0,1785780255.961397,0.29660670808516443,4.815313375089318,1578,64,ok,
110,50,1785780256.154761,0.13849774980917573,2.8412370828446,1578,64,ok,
111,112,1785780256.286176,0.2812995829153806,2.9028297918848693,1578,64,ok,
112,62,1785780256.306311,0.2586744581349194,5.037158250110224,1578,64,ok,
113,3,1785780256.350037,0.23425033292733133,5.044470249908045,1578,64,ok,
114,0,1785780256.362756,0.21947204181924462,5.02989162504673,1578,64,ok,
115,16,1785780256.5161989,0.20334283402189612,3.201507749967277,1578,64,ok,
116,126,1785780256.645209,0.20656458288431168,3.0712943328544497,1578,64,ok,
117,3,1785780256.6681118,0.1669988341163844,5.229019124992192,1578,64,ok,
118,33,1785780256.73207,0.18110066698864102,5.219308958854526,1578,64,ok,
119,0,1785780256.790996,0.196792583912611,5.20656254212372,1578,64,ok,
120,12,1785780256.801923,0.1520024579949677,2.91572183300741,1578,64,ok,
121,0,1785780256.8922508,0.19587912480346859,5.25804204097949,1578,64,ok,
122,7,1785780256.941992,0.20936279208399355,5.256808666978031,1578,64,ok,
123,2,1785780257.0374558,0.2305404171347618,5.305708750151098,1578,64,ok,
124,78,1785780257.086432,0.19566787499934435,2.9184052920900285,1578,64,ok,
125,4,1785780257.088408,0.13264016690663993,2.8802234588656574,1578,64,ok,
126,37,1785780257.113008,0.25418879208154976,5.232368957949802,1578,64,ok,
127,15,1785780257.114332,0.25178987509571016,5.2311279161367565,1578,64,ok,
128,37,1785780257.2809238,0.16569775016978383,5.100863000145182,1578,64,ok,
129,3,1785780257.4150279,0.19930679211393,5.10937016713433,1578,64,ok,
130,3,1785780257.5275462,0.30763045814819634,5.179097583051771,1578,64,ok,
131,11,1785780257.55165,0.28429016610607505,5.156882125185803,1578,64,ok,
132,0,1785780257.555836,0.27852633292786777,5.147617124952376,1578,64,ok,
133,25,1785780257.688201,0.22715895785950124,5.058580415789038,1578,64,ok,
134,2,1785780257.8728461,0.17035475000739098,4.985454790992662,1578,64,ok,
135,7,1785780257.878711,0.25814366713166237,5.001581125194207,1578,64,ok,
136,5,1785780257.920789,0.21817266708239913,4.963033208157867,1578,64,ok,
137,46,1785780257.925471,0.21097920811735094,3.2293445409741253,1578,64,ok,
138,1,1785780258.015999,0.2565795420669019,4.953985667089,1578,64,ok,
139,29,1785780258.107779,0.2645349579397589,4.906592207960784,1578,64,ok,
140,87,1785780258.1169448,0.2588261249475181,4.897568124812096,1578,64,ok,
141,80,1785780258.157981,0.19126662495546043,3.3827975417952985,1578,64,ok,
142,23,1785780258.209088,0.27476699999533594,4.845272582955658,1578,64,ok,
