index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,47,1785780093.1325881,0.09992479183711112,3.05003899987787,1578,64,ok,
1,55,1785780093.303732,0.2103229588828981,3.1008464589249343,1578,64,ok,
2,3,1785780093.308367,0.20516529097221792,3.0902612910140306,1578,64,ok,
3,2,1785780093.3625531,0.15182758402079344,3.179305125027895,1578,64,ok,
4,37,1785780093.405695,0.23325704201124609,3.2630421249195933,1578,64,ok,
5,118,1785780093.629031,0.08587675006128848,2.311528875026852,1578,64,ok,
6,22,1785780093.8174531,0.2260820830706507,2.3390052909962833,1578,64,ok,
7,0,1785780094.190086,0.12799883307889104,3.517265792004764,1578,64,ok,
8,27,1785780094.20544,0.1696239160373807,3.5042902501299977,1578,64,ok,
9,0,1785780094.297899,0.2817443748936057,3.5141534169670194,1578,64,ok,
10,0,1785780094.303621,0.27642212505452335,3.5084795840084553,1578,64,ok,
11,9,1785780094.345164,0.23828433291055262,3.510761332930997,1578,64,ok,
12,3,1785780094.465437,0.35349408304318786,3.6538581249769777,1578,64,ok,
13,1,1785780094.4702919,0.3483031669165939,3.648623916786164,1578,64,ok,
14,44,1785780094.5084648,0.21789612504653633,2.4783314999658614,1578,64,ok,
15,85,1785780094.683559,0.20123600005172193,3.550271291984245,1578,64,ok,
16,95,1785780094.81565,0.32425624993629754,3.4294580419082195,1578,64,ok,
17,0,1785780094.858283,0.2833080410491675,3.4308167081326246,1578,64,ok,
18,0,1785780095.007776,0.3575622499920428,3.581356040900573,1578,64,ok,
19,46,1785780095.2852008,0.13855070900171995,2.424860541941598,1578,64,ok,
20,17,1785780095.2865121,0.18190066702663898,3.362223792122677,1578,64,ok,
21,4,1785780095.5608919,0.1559059580322355,2.408999083098024,1578,64,ok,
22,1,1785780095.763359,0.17997045791707933,3.2309512079227716,1578,64,ok,
23,1,1785780095.8319511,0.20959695777855814,3.196297915885225,1578,64,ok,
24,1,1785780095.860606,0.18234220799058676,3.1676790420897305,1578,64,ok,
25,1,1785780096.3860228,0.28160070814192295,3.067742000101134,1578,64,ok,
26,68,1785780096.4555671,0.21156845800578594,2.410517874872312,1578,64,ok,
27,14,1785780096.4720361,0.19469591695815325,2.3939802078530192,1578,64,ok,
28,5,1785780096.489426,0.24607512494549155,2.9980974588543177,1578,64,ok,
29,37,1785780096.803137,0.19340899982489645,2.8413361250422895,1578,64,ok,
30,5,1785780096.959287,0.22205012501217425,2.844361790921539,1578,64,ok,
31,2,1785780097.234766,0.21152979182079434,2.659507291857153,1578,64,ok,
32,28,1785780097.4534268,0.13019329099915922,2.4029220000375062,1578,64,ok,
33,0,1785780097.581804,0.1788890000898391,2.519556957995519,1578,64,ok,
34,0,1785780098.185923,0.21040066587738693,2.3863453748635948,1578,64,ok,
35,1,1785780098.26571,0.20197483291849494,2.3352207909338176,1578,64,ok,
36,69,1785780098.4000058,0.1884827078320086,2.2595316658262163,1578,64,ok,
37,65,1785780098.695905,0.19929691590368748,2.2414884578902274,1578,64,ok,
38,44,1785780098.85794,0.12365725007839501,2.7146603751461953,1578,64,ok,
39,9,1785780099.188288,0.23164625000208616,2.354704665951431,1578,64,ok,
40,24,1785780099.333122,0.13283233297988772,2.8097444579470903,1578,64,ok,
41,88,1785780099.5366452,0.1142757919151336,2.892071707872674,1578,64,ok,
42,10,1785780099.544725,0.15926370793022215,2.8944715410470963,1578,64,ok,
43,122,1785780099.589087,0.2151661249808967,2.897361292038113,1578,64,ok,
44,7,1785780099.646237,0.1587048750370741,2.2574404578190297,1578,64,ok,
45,36,1785780099.660772,0.14919937495142221,2.8539820418227464,1578,64,ok,
46,74,1785780099.705035,0.23866004101000726,2.926859082886949,1578,64,ok,
47,8,1785780099.723872,0.22114295815117657,2.908659417182207,1578,64,ok,
48,25,1785780099.78233,0.15001904079690576,2.2087882079649717,1578,64,ok,
49,103,1785780099.951551,0.11374525004066527,2.1547376250382513,1578,64,ok,
50,9,1785780100.02758,0.12095687491819263,2.1371038330253214,1578,64,ok,
51,55,1785780100.105087,0.11966766719706357,2.1212715841829777,1578,64,ok,
52,24,1785780100.1442728,0.18312737508676946,2.817962875124067,1578,64,ok,
53,96,1785780100.197205,0.14473300008103251,2.7671632920391858,1578,64,ok,
54,0,1785780100.6579819,0.19560629106126726,2.101346124894917,1578,64,ok,
55,113,1785780100.8330848,0.14802774996496737,2.1306470830459148,1578,64,ok,
56,48,1785780100.9905229,0.14201558311469853,2.657803208101541,1578,64,ok,
57,21,1785780101.02244,0.12435645889490843,2.0600161249749362,1578,64,ok,
58,0,1785780101.241271,0.14078533300198615,2.0501247909851372,1578,64,ok,
59,0,1785780101.271413,0.2733012919779867,2.2053827501367778,1578,64,ok,
60,68,1785780101.35204,0.19189362484030426,2.653860499849543,1578,64,ok,
61,48,1785780102.112426,0.13814037502743304,2.499844874953851,1578,64,ok,
62,74,1785780102.283839,0.15361150004900992,2.4972764160484076,1578,64,ok,
63,5,1785780102.4236999,0.14218420791439712,2.1005539579782635,1578,64,ok,
64,1,1785780102.616452,0.14260770799592137,2.0216285830829293,1578,64,ok,
65,3,1785780102.926101,0.1560382500756532,2.02592104091309,1578,64,ok,
66,1,1785780103.176506,0.1165474581066519,1.9810244170948863,1578,64,ok,
67,40,1785780103.2204642,0.12742387503385544,2.5922628329135478,1578,64,ok,
68,2,1785780103.22611,0.13221833296120167,1.9852828751318157,1578,64,ok,
69,114,1785780103.2900019,0.18747358303517103,2.5913707080762833,1578,64,ok,
70,7,1785780103.343033,0.13961879210546613,1.9825163329951465,1578,64,ok,
71,2,1785780103.3833861,0.20041820802725852,2.025356999831274,1578,64,ok,
72,0,1785780103.861602,0.1453066251706332,1.9541260411497205,1578,64,ok,
73,4,1785780104.211203,0.12343729217536747,2.625085292151198,1578,64,ok,
74,90,1785780104.274976,0.14848287519998848,2.6416120841167867,1578,64,ok,
75,34,1785780104.4574752,0.19449779205024242,2.69190916698426,1578,64,ok,
76,86,1785780104.54204,0.16625249991193414,2.629034792073071,1578,64,ok,
77,36,1785780104.952092,0.21647270792163908,2.7155426249373704,1578,64,ok,
78,2,1785780105.054694,0.1311581670306623,1.9531689998693764,1578,64,ok,
79,70,1785780105.106596,0.1184978331439197,2.601018125191331,1578,64,ok,
80,8,1785780105.155265,0.13183712516911328,2.5905765001662076,1578,64,ok,
81,3,1785780105.2925801,0.11622416717000306,1.9486200001556426,1578,64,ok,
82,35,1785780105.3446138,0.09951908304356039,1.9422350411769003,1578,64,ok,
83,41,1785780105.492547,0.18167274980805814,2.0162943329196423,1578,64,ok,
84,27,1785780105.872905,0.12093908409588039,1.954543791944161,1578,64,ok,
85,8,1785780105.958843,0.13629766716621816,2.5415567921008915,1578,64,ok,
86,51,1785780106.0010428,0.23221783386543393,2.0695619168691337,1578,64,ok,
87,0,1785780107.003385,0.14370250003412366,1.9531652498990297,1578,64,ok,
88,50,1785780107.1232882,0.1350075409281999,2.5480091248173267,1578,64,ok,
89,1,1785780107.14031,0.1461162909399718,1.954031208064407,1578,64,ok,
90,12,1785780107.149437,0.1642220839858055,2.622194667113945,1578,64,ok,
91,4,1785780107.169306,0.1424622090999037,2.6023573339916766,1578,64,ok,
92,8,1785780107.335161,0.14579354180023074,2.5134549997746944,1578,64,ok,
93,8,1785780107.5981078,0.19416712480597198,2.5380166668910533,1578,64,ok,
94,0,1785780107.6905248,0.1349819579627365,1.924335666000843,1578,64,ok,
95,1,1785780107.702511,0.12454241700470448,1.9122993750497699,1578,64,ok,
96,55,1785780107.783757,0.1406021669972688,1.9876842498779297,1578,64,ok,
97,116,1785780108.7103941,0.13213683385401964,2.4226155418436974,1578,64,ok,
98,1,1785780108.836103,0.1196490831207484,1.8776592500507832,1578,64,ok,
99,34,1785780109.427904,0.1657036249525845,2.4370234170928597,1578,64,ok,
100,1,1785780109.757796,0.12353079090826213,1.9826118750497699,1578,64,ok,
