ts,metric,gpu,hostname,value
1786152641.855,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,84.0
1786152641.855,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1786152641.905,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,112.142
1786152641.905,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,91.0
1786152641.905,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,50.0
1786152646.865,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,120.331
1786152646.865,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,84.0
1786152646.865,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,46.0
1786152646.905,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.902
1786152646.905,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786152646.905,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,32.0
1786152651.886,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.359
1786152651.886,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1786152651.886,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1786152651.933,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.902
1786152651.933,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786152651.933,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,32.0
1786152656.891,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.359
1786152656.891,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1786152656.891,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1786152656.935,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.902
1786152656.935,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786152656.935,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,32.0
1786152661.896,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.359
1786152661.896,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1786152661.896,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1786152661.954,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.902
1786152661.954,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786152661.954,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,32.0
1786152666.898,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.359
1786152666.898,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1786152666.898,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1786152666.945,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.902
1786152666.945,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786152666.945,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,32.0
1786152671.915,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.359
1786152671.915,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1786152671.915,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1786152671.959,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.902
1786152671.959,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,93.0
1786152671.959,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,32.0
1786152676.914,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,116.359
1786152676.914,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,92.0
1786152676.914,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,38.0
1786152676.965,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.462
1786152676.965,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1786152676.965,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,49.0
1786152681.927,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.306
1786152681.927,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1786152681.927,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,69.0
1786152681.971,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.462
1786152681.971,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1786152681.971,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,49.0
1786152686.933,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.306
1786152686.933,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1786152686.933,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,69.0
1786152686.981,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.462
1786152686.981,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1786152686.981,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,49.0
1786152691.938,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.306
1786152691.938,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1786152691.938,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,69.0
1786152691.992,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.462
1786152691.992,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1786152691.992,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,49.0
1786152696.954,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.306
1786152696.954,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1786152696.954,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,69.0
1786152696.998,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.462
1786152696.998,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1786152696.998,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,49.0
1786152701.955,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.306
1786152701.955,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1786152701.955,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,69.0
1786152701.994,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.462
1786152701.994,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,92.0
1786152701.994,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,49.0
1786152706.968,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,119.306
1786152706.968,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,90.0
1786152706.968,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,69.0
1786152707.01,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.38
1786152707.01,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1786152707.01,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1786152711.966,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,126.729
1786152711.966,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786152711.966,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1786152712.007,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.38
1786152712.007,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1786152712.007,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1786152716.973,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,126.729
1786152716.973,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786152716.973,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1786152717.019,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.38
1786152717.019,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1786152717.019,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1786152721.987,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,126.729
1786152721.987,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786152721.987,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1786152722.037,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.38
1786152722.037,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1786152722.037,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1786152726.992,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,126.729
1786152726.992,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786152726.992,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1786152727.037,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.38
1786152727.037,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1786152727.037,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1786152731.998,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,126.729
1786152731.998,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786152731.998,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1786152732.038,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,109.38
1786152732.038,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1786152732.038,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,45.0
1786152736.995,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,126.729
1786152736.995,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,87.0
1786152736.995,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,51.0
1786152737.045,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.75
1786152737.045,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1786152737.045,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,46.0
1786152742.01,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,124.524
1786152742.01,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,51.0
1786152742.01,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,75.0
1786152742.056,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.75
1786152742.056,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1786152742.056,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,46.0
1786152747.013,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,124.524
1786152747.013,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,51.0
1786152747.013,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,75.0
1786152747.054,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.75
1786152747.054,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1786152747.054,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,46.0
1786152752.027,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,124.524
1786152752.027,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,51.0
1786152752.027,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,75.0
1786152752.072,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.75
1786152752.072,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1786152752.072,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,46.0
1786152757.022,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,124.524
1786152757.022,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,51.0
1786152757.022,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker0,75.0
1786152757.065,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker1,108.75
1786152757.065,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker1,95.0
1786152757.065,DCGM_FI_DEV_MEM_COPY_UTIL,0,gapu-2-worker1,46.0
1786152762.029,DCGM_FI_DEV_POWER_USAGE,0,gapu-2-worker0,124.524
1786152762.029,DCGM_FI_DEV_GPU_UTIL,0,gapu-2-worker0,51.0
