index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,29,1786153203.3623989,0.06499141198582947,1.9488456109538674,1578,64,ok,,33.43;26.23;28.58;32.79;9.77;32.98;18.07;37.80;32.07;25.37;15.87;19.47;45.84;26.87;23.77;45.02;16.97;36.06;28.10;25.48;24.93;24.37;25.76;25.97;22.95;24.20;39.94;26.03;26.29;25.87;34.05;22.23;33.90;26.57;36.76;15.93;25.06;30.80;20.11;25.46;25.07;27.48;41.72;28.37;27.05;25.61;39.88;32.86;34.70;29.89;29.68;47.15;29.83;27.09;26.34;26.76;27.07;26.31;28.02;55.28;33.10;51.44;57.68
1,37,1786153203.376215,0.08407452492974699,1.981780432863161,1578,64,ok,,26.48;28.67;32.64;9.93;32.85;18.21;38.25;31.45;25.52;15.88;19.46;45.79;26.93;23.77;45.01;16.97;36.02;28.04;25.59;24.88;25.44;24.60;25.98;23.05;24.18;39.96;26.03;26.29;25.87;33.97;22.25;33.94;26.51;36.83;15.93;25.04;30.85;20.10;25.02;25.43;27.47;41.83;28.35;27.07;24.88;40.60;32.78;34.79;29.87;31.26;45.59;29.84;27.09;28.35;24.74;27.04;26.33;28.01;54.57;33.06;51.47;55.12;56.43
2,81,1786153203.444261,0.07062857714481652,2.0053339360747486,1578,64,ok,,33.70;9.14;33.76;17.29;37.56;33.47;25.10;16.43;18.76;46.90;26.82;23.11;45.26;15.23;36.11;30.06;23.46;26.76;23.61;24.09;26.86;22.79;25.79;40.21;25.80;26.43;23.90;38.29;20.45;33.13;27.59;36.16;16.09;24.56;30.82;20.15;25.41;25.42;24.98;43.70;28.42;27.67;25.70;40.78;29.19;37.86;29.86;29.12;47.57;29.02;25.14;28.60;26.83;26.86;27.79;24.29;58.75;32.82;52.09;57.78;57.03;63.43;21.52
3,8,1786153203.4702785,0.055873472010716796,4.026908484054729,1578,64,ok,,65.18;40.41;47.65;41.11;45.99;46.22;47.83;38.91;38.31;44.50;34.62;60.77;41.08;39.12;41.13;39.83;49.99;35.28;32.82;87.00;67.35;101.67;45.45;45.37;40.41;48.99;47.89;69.84;76.44;46.81;47.43;42.63;43.04;47.77;42.99;51.05;38.15;45.33;44.57;46.93;42.51;109.56;47.00;46.48;44.13;46.15;47.38;42.64;93.23;93.45;160.34;133.00;232.83;0.02;37.14;38.25;121.38;135.77;54.53;56.08;136.55;146.63;145.68
4,26,1786153203.4849532,0.10541503713466227,4.07274195807986,1578,64,ok,,41.08;46.60;41.77;46.91;45.19;48.40;38.99;38.22;44.26;34.88;59.57;41.97;39.34;41.29;39.66;48.91;36.24;32.74;86.62;67.43;101.51;45.45;45.64;40.62;47.45;49.27;68.81;76.87;47.15;47.57;41.65;43.43;47.25;44.07;50.66;37.34;45.55;44.68;47.15;42.60;109.55;47.34;46.92;43.69;48.10;44.82;43.28;92.95;96.51;157.38;133.39;227.87;0.03;38.34;40.28;122.47;136.38;53.86;56.06;136.88;145.73;146.44;57.28
5,2,1786153203.5276377,0.08186721405945718,2.0857608190272003,1578,64,ok,,37.98;32.07;25.18;15.94;19.58;46.20;26.90;23.22;45.27;16.61;36.07;28.19;25.40;25.17;25.25;24.75;26.25;22.73;24.01;40.16;25.81;26.47;25.71;36.44;20.12;33.65;26.89;36.72;15.76;25.04;30.84;20.09;25.47;25.27;27.18;41.64;28.38;27.54;25.84;40.41;31.62;35.28;30.27;30.29;46.08;29.49;26.93;28.33;25.27;26.89;26.72;27.29;56.14;33.34;51.81;57.29;56.64;62.46;22.74;58.95;23.87;26.73;52.59
6,15,1786153203.5705566,0.07610143511556089,2.0993239681702107,1578,64,ok,,31.14;26.18;15.56;19.60;45.98;26.50;24.16;44.96;16.94;36.24;27.68;25.95;24.73;24.28;25.81;25.37;22.77;24.96;39.91;26.09;25.94;26.46;32.64;22.56;34.91;26.10;36.61;15.73;25.26;31.50;19.56;25.55;25.05;27.79;41.88;28.32;26.42;25.56;40.12;33.12;33.75;30.50;30.26;46.80;30.17;27.11;26.06;27.03;27.04;25.59;28.75;53.68;32.41;52.16;58.13;57.21;66.58;19.33;62.54;22.91;24.03;56.52;56.72
7,92,1786153203.6119344,0.10891123116016388,4.197389868088067,1578,64,ok,,46.45;45.90;48.26;38.51;38.22;44.57;34.58;60.96;40.79;38.93;41.15;39.83;51.61;33.91;32.92;87.74;67.18;101.69;45.63;44.82;40.69;49.06;47.44;70.03;76.27;47.66;46.89;42.50;43.72;47.55;43.85;49.81;38.16;45.11;44.57;47.16;42.29;110.31;47.60;46.34;44.99;45.20;46.71;43.47;93.43;94.46;159.54;131.58;232.94;0.01;36.33;39.18;121.54;136.07;53.56;57.94;135.35;146.26;146.28;57.33;53.98;142.49;57.97
8,20,1786153203.650792,0.1161220099311322,4.21576802781783,1578,64,ok,,46.72;46.30;39.08;38.15;45.79;33.30;59.45;41.97;39.33;41.24;39.72;53.36;33.38;30.97;86.71;67.62;101.46;44.02;49.36;38.63;51.34;47.21;66.66;79.80;46.81;47.73;42.56;42.64;48.82;42.66;50.99;38.19;44.78;44.70;47.15;42.34;110.08;46.72;45.74;45.37;44.82;48.39;42.28;92.88;94.00;161.02;131.58;236.53;0.01;34.70;39.29;119.50;136.07;54.95;56.53;135.23;147.96;144.68;59.40;51.89;142.52;57.83;57.66
9,1,1786153203.6703577,0.11628450895659626,2.183393719838932,1578,64,ok,,26.23;23.88;45.25;16.60;36.38;28.41;25.05;25.19;25.14;25.16;25.92;22.63;24.28;40.18;25.84;26.26;25.75;35.56;21.42;33.21;27.47;36.12;15.98;24.86;30.83;20.64;24.91;25.41;27.18;41.50;28.37;27.55;25.86;40.79;31.39;35.64;29.89;30.59;46.08;29.01;27.11;28.02;25.44;26.86;27.80;26.38;56.65;32.80;52.07;57.76;57.03;64.32;21.83;59.85;22.90;24.90;55.97;59.62;24.45;30.67;24.26;65.11;35.26
