index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,0,1786153022.8608494,0.06663104589097202,2.102964109973982,1578,64,ok,,18.51;26.14;17.37;33.73;22.33;22.37;30.87;21.41;22.25;32.44;19.02;34.77;48.29;40.95;25.71;62.75;19.99;26.01;40.87;27.17;38.45;16.77;26.72;27.65;26.90;43.29;43.68;36.28;21.61;26.63;29.59;36.84;15.07;27.67;27.27;25.82;27.61;47.50;31.91;25.89;27.98;39.91;17.29;45.12;28.78;27.75;28.86;35.16;19.08;49.93;34.11;29.02;25.43;51.18;33.14;25.47;50.38;65.47;26.20;64.18;26.08;35.31;53.11
1,4,1786153022.8800478,0.05682543106377125,2.6533129040617496,1578,64,ok,,34.82;36.62;34.64;31.35;31.34;34.23;35.42;30.43;32.95;32.40;36.74;26.88;31.50;41.70;56.29;44.62;33.28;31.40;55.10;24.27;71.03;36.99;33.05;52.45;44.10;28.11;53.45;36.01;35.77;38.17;32.16;72.52;27.96;35.58;37.45;38.76;44.75;30.65;35.94;35.78;37.13;57.13;38.95;40.14;35.41;36.51;41.43;33.48;36.61;41.62;62.22;36.56;72.23;35.42;71.05;39.03;71.75;44.55;34.11;41.03;40.67;34.87;74.99
2,3,1786153022.9532707,0.07029474200680852,2.1754785098601133,1578,64,ok,,21.68;23.02;30.86;21.38;22.22;32.79;18.67;35.15;47.92;40.41;26.20;62.35;19.97;26.55;40.00;27.85;38.14;16.71;26.66;27.63;25.22;44.97;42.42;37.14;21.88;26.73;28.13;36.37;16.73;27.52;27.47;25.48;27.95;47.64;31.76;25.59;28.46;36.40;18.47;45.80;30.45;27.58;28.98;33.64;18.95;51.42;34.07;26.51;27.27;50.46;34.06;25.54;50.13;65.45;29.46;60.61;29.06;32.66;53.32;79.64;29.55;28.12;28.18
3,7,1786153023.026075,0.0732405639719218,2.1880684569478035,1578,64,ok,,21.38;22.19;32.84;18.66;35.28;47.88;40.63;25.86;62.93;19.61;26.44;40.50;26.30;39.22;16.80;26.87;27.63;24.89;45.30;42.13;37.33;20.51;27.77;28.49;32.92;18.71;27.96;28.34;25.81;27.63;46.46;32.93;24.65;28.12;33.79;22.34;45.81;30.26;27.75;28.82;31.64;20.99;51.56;34.03;26.80;27.16;50.31;34.06;25.85;50.52;62.06;32.00;58.01;31.66;30.14;53.56;77.80;30.32;31.64;28.43;26.94;28.01;28.19
4,2,1786153023.1451771,0.08563552005216479,2.2131286012008786,1578,64,ok,,47.36;41.60;24.64;63.33;20.75;25.17;41.20;26.23;39.06;16.35;27.20;28.06;24.57;45.92;43.07;36.28;20.84;27.02;29.28;35.24;17.36;26.90;27.52;25.51;28.13;47.32;32.16;25.35;28.00;37.24;20.43;44.44;28.93;27.75;29.15;33.39;20.63;50.70;34.06;28.18;26.22;50.50;33.60;25.79;50.04;63.65;26.47;63.71;29.43;32.17;53.13;76.85;32.64;25.90;28.45;25.29;33.56;28.19;29.68;25.22;33.63;24.21;30.72
5,0,1786153023.1586654,0.07134181796573102,2.199355677003041,1578,64,ok,,47.84;41.52;24.85;63.15;19.94;26.00;40.64;26.81;38.82;16.43;27.00;27.80;25.78;44.23;43.69;36.02;21.39;26.65;29.65;34.94;17.01;27.57;27.24;25.82;28.11;47.01;32.06;25.76;28.00;36.47;20.79;45.02;28.77;27.75;28.86;33.49;20.80;50.71;33.72;26.80;27.31;51.08;33.50;25.74;50.05;63.93;27.05;63.10;27.19;34.48;49.33;79.65;28.04;30.86;28.81;26.27;28.12;32.83;26.05;28.45;28.84;25.96;33.87
6,0,1786153023.1765406,0.0987033979035914,2.2088366739917547,1578,64,ok,,44.32;23.24;64.74;19.96;23.65;40.39;28.00;40.24;14.50;26.00;30.79;22.96;44.74;44.29;37.72;19.47;26.50;27.91;39.06;14.37;28.06;27.01;25.82;27.51;47.89;33.77;23.80;28.11;39.12;17.84;43.83;30.08;27.54;29.08;35.84;18.60;49.54;33.21;26.74;27.63;51.00;36.86;25.80;50.04;63.95;29.71;60.43;29.25;32.37;53.18;76.00;33.47;25.27;28.79;29.76;29.25;28.34;29.20;25.16;33.62;24.30;31.17;26.33
7,49,1786153023.1875513,0.08875979017466307,2.1975549440830946,1578,64,ok,,40.80;26.29;62.60;19.95;26.07;40.46;27.77;38.26;16.36;26.93;27.59;25.25;44.99;44.06;35.46;22.01;26.55;28.24;36.32;16.75;27.63;27.46;25.48;27.94;47.61;31.78;25.60;28.46;36.30;20.85;43.55;29.54;28.25;28.81;33.21;20.81;50.22;33.57;27.08;27.29;50.54;33.90;24.78;50.87;65.45;29.18;60.80;28.88;32.81;53.48;73.39;35.50;25.80;28.22;29.16;30.31;28.41;27.94;26.69;31.78;24.93;31.85;26.66
8,13,1786153023.2038305,0.11483263899572194,2.221602895995602,1578,64,ok,,23.67;64.87;19.92;23.10;43.54;25.30;40.15;14.91;25.84;30.68;24.85;42.83;44.58;37.43;19.22;26.59;30.81;38.46;11.83;28.28;27.23;25.96;29.73;45.26;34.14;23.54;28.01;42.67;14.68;45.70;27.92;27.77;28.83;37.78;17.10;49.40;32.94;30.16;24.46;52.91;34.76;25.59;50.24;65.54;28.32;62.03;27.64;33.70;53.37;77.87;31.49;27.02;28.45;26.94;31.13;27.58;28.06;28.15;30.62;24.29;32.69;24.99;41.34
9,71,1786153023.2887394,0.11653780611231923,2.1790269499178976,1578,64,ok,,20.09;25.47;41.31;27.19;38.68;16.59;26.87;27.62;25.24;45.01;42.23;36.35;21.83;26.62;29.29;38.86;13.28;28.14;27.96;25.50;27.57;47.18;31.97;25.64;28.10;41.26;14.36;45.98;29.25;28.57;28.01;36.92;16.68;51.07;32.45;28.43;27.35;50.61;33.36;24.80;50.85;67.61;27.37;63.00;26.62;34.78;53.11;78.61;31.04;25.79;29.03;25.66;33.05;27.69;26.26;29.14;29.07;25.23;33.94;24.71;41.30;14.63;28.50
10,0,1786153023.2985044,0.10961149004288018,2.1718551970552653,1578,64,ok,,20.59;25.25;40.63;26.66;39.08;16.37;27.33;27.93;25.25;44.82;43.58;36.18;20.86;27.01;29.37;35.23;17.38;26.75;27.58;25.46;28.12;47.75;31.94;25.32;27.99;38.26;19.68;44.21;28.86;27.93;28.99;33.59;20.44;50.69;34.30;27.91;26.44;50.32;33.62;25.75;50.50;63.24;28.21;62.08;27.62;33.85;53.13;79.12;30.48;26.82;29.64;25.31;31.67;27.82;27.87;28.21;34.00;23.01;30.57;27.32;38.70;16.25;29.37
11,4,1786153023.346699,0.1167611968703568,3.0074760080315173,1578,64,ok,,45.14;32.86;31.76;54.02;25.31;70.37;37.12;33.45;52.37;49.82;21.85;53.71;36.14;35.87;37.90;32.49;78.65;21.13;36.27;37.50;38.55;49.13;26.28;35.82;35.21;37.63;57.14;39.31;39.94;35.20;36.46;41.65;33.16;36.88;41.71;61.86;36.92;72.28;35.05;69.80;40.66;71.71;44.57;34.10;40.56;45.14;31.01;75.00;37.96;40.81;44.76;33.51;75.95;88.55;71.93;88.88;95.95;31.22;42.31;42.55;40.92;41.10;45.13
12,58,1786153023.363743,0.0986135930288583,2.9908174430020154,1578,64,ok,,45.89;32.62;31.89;54.77;24.74;71.30;37.03;33.14;52.41;50.07;21.96;53.63;35.95;35.84;38.22;32.16;79.04;21.32;35.68;37.48;38.57;49.13;26.27;36.01;35.26;37.48;57.06;39.29;39.98;35.43;36.51;41.43;33.10;36.93;41.64;62.24;36.57;72.26;35.06;71.56;38.89;71.72;44.54;34.11;40.81;43.69;32.08;74.99;38.29;42.25;43.15;33.51;75.91;86.53;74.92;88.26;95.62;32.89;40.66;42.89;42.41;39.45;45.20
13,5,1786153023.3856957,0.10847061779350042,2.1637398249004036,1578,64,ok,,26.75;39.03;16.36;27.05;28.19;24.22;45.36;43.67;36.30;20.99;26.79;28.36;32.67;20.93;27.08;27.49;25.56;28.13;47.00;32.23;25.57;28.01;34.13;23.27;43.38;30.25;27.77;28.87;31.27;23.01;50.70;33.83;26.81;26.24;50.43;35.25;25.79;50.05;61.40;32.26;57.73;31.95;29.90;54.25;77.44;30.05;31.69;28.39;27.10;27.72;28.41;30.66;27.98;30.86;24.24;29.42;28.25;36.47;20.67;29.36;25.49;24.74;28.46
14,16,1786153023.4218223,0.08723459392786026,2.978030805941671,1578,64,ok,,33.22;31.45;55.13;22.79;70.15;36.94;33.45;52.51;48.75;22.44;52.30;38.14;35.55;36.82;33.46;76.68;26.07;35.61;37.32;38.76;46.64;28.77;36.00;35.86;37.09;57.03;38.94;40.15;35.41;36.50;41.42;33.49;36.61;41.81;62.09;36.70;72.04;35.40;69.24;40.85;71.74;44.54;34.11;41.19;42.00;33.38;75.23;38.17;40.04;43.25;35.52;76.75;82.30;78.51;82.55;99.10;32.94;42.45;38.94;44.40;41.44;45.36;46.25
15,16,1786153023.5357285,0.0905622560530901,2.975758166052401,1578,64,ok,,26.87;69.59;37.02;33.42;52.35;49.57;21.17;52.14;38.77;35.64;38.14;32.26;78.55;21.38;36.37;37.49;38.55;48.97;26.43;35.72;35.20;37.74;57.16;39.31;39.93;35.21;36.46;41.63;33.17;36.90;41.70;61.84;36.92;72.28;35.06;68.82;41.47;71.25;45.03;34.11;39.71;45.76;30.68;75.50;38.20;40.31;45.23;32.90;76.20;88.87;71.77;88.93;96.13;32.88;40.62;41.73;43.63;39.23;44.48;46.19;31.56;49.04;31.39
16,24,1786153023.5953147,0.12700967607088387,3.0413579989690334,1578,64,ok,,37.16;33.46;52.36;45.52;26.10;53.26;36.50;35.63;38.09;32.12;74.47;25.50;36.45;37.55;38.42;46.43;28.55;35.88;35.22;37.87;56.92;39.76;39.98;34.82;36.49;42.01;32.59;37.46;41.04;62.47;36.68;72.57;34.80;71.84;38.73;71.22;44.69;33.91;39.99;44.33;32.72;78.03;35.30;42.75;40.54;35.17;76.47;82.20;77.85;86.99;96.29;32.52;42.01;41.93;42.24;40.29;45.19;46.35;31.74;48.86;31.35;113.12;11.51
17,39,1786153023.5971797,0.10437046806327999,2.1899819509126246,1578,64,ok,,43.46;36.42;20.82;26.93;29.26;31.74;20.92;26.98;27.49;25.55;28.13;47.27;31.98;25.56;28.00;34.30;23.23;44.60;28.93;27.74;29.13;31.01;23.00;50.72;33.94;28.16;26.25;50.57;33.63;25.80;50.05;61.39;28.42;61.57;29.17;32.68;54.29;77.86;30.79;27.50;28.72;24.83;32.69;28.39;30.83;25.19;33.66;24.21;29.28;31.35;33.37;20.65;29.38;25.64;25.92;27.38;27.02;43.36;31.24;26.18;46.44;29.35;32.47
