index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error
0,106,1785783717.298955,0.11828612489625812,1.7167189579922706,1578,64,ok,
1,80,1785783717.313803,0.13453899999149144,1.7271123749669641,1578,64,ok,
2,11,1785783717.4929311,0.08942508301697671,1.4301937080454081,1578,64,ok,
3,18,1785783717.6310558,0.0946811658795923,1.7949207499623299,1578,64,ok,
4,0,1785783717.659261,0.09417733293958008,1.4584829579107463,1578,64,ok,
5,8,1785783717.7251499,0.12706679198890924,1.7543359999544919,1578,64,ok,
6,0,1785783717.783063,0.15157462493516505,1.5515657081268728,1578,64,ok,
7,2,1785783717.884606,0.0980514578986913,1.5411372499074787,1578,64,ok,
8,21,1785783718.033107,0.11507020890712738,1.5356911248527467,1578,64,ok,
9,9,1785783718.043301,0.1346081669908017,1.5475994169246405,1578,64,ok,
10,3,1785783718.0460742,0.13146766601130366,1.5448615830391645,1578,64,ok,
11,13,1785783718.218543,0.1693981250282377,1.9453160411212593,1578,64,ok,
12,34,1785783718.27265,0.22131862491369247,2.066020832862705,1578,64,ok,
13,20,1785783718.4098592,0.1290139581542462,1.945269666146487,1578,64,ok,
14,10,1785783718.4103732,0.1282998330425471,1.9476841250434518,1578,64,ok,
15,5,1785783718.4676118,0.11480912496335804,1.595251582795754,1578,64,ok,
16,9,1785783718.590338,0.10908858408220112,1.6141068751458079,1578,64,ok,
17,4,1785783718.61552,0.11748745804652572,1.9212805409915745,1578,64,ok,
18,106,1785783718.8933911,0.12120991596020758,1.913918208098039,1578,64,ok,
19,1,1785783719.1149719,0.12189220800064504,1.7091211250517517,1578,64,ok,
20,10,1785783719.118047,0.14837045804597437,1.9517750409431756,1578,64,ok,
21,4,1785783719.121374,0.14522954216226935,1.9470513749402016,1578,64,ok,
22,0,1785783719.196456,0.11511558387428522,1.700276874937117,1578,64,ok,
23,3,1785783719.463444,0.10468399990350008,1.722298749955371,1578,64,ok,
24,23,1785783719.509879,0.10338179185055196,1.894051207927987,1578,64,ok,
25,14,1785783719.53326,0.13030862505547702,1.8965928750112653,1578,64,ok,
26,77,1785783719.585624,0.09933037497103214,1.7205274170264602,1578,64,ok,
27,88,1785783719.588792,0.15000450005754828,1.9893089579418302,1578,64,ok,
28,10,1785783719.613931,0.1268988330848515,1.9641419579274952,1578,64,ok,
29,3,1785783719.669497,0.11829949985258281,1.7478109998628497,1578,64,ok,
30,81,1785783719.7356422,0.10212029097601771,1.7877322079148144,1578,64,ok,
31,0,1785783719.761054,0.18623433308675885,1.816987165948376,1578,64,ok,
32,114,1785783719.788289,0.16299458406865597,1.8312440000008792,1578,64,ok,
33,58,1785783719.813619,0.1382836669217795,1.8060081670992076,1578,64,ok,
34,107,1785783719.872512,0.1907127918675542,1.8264157918747514,1578,64,ok,
35,25,1785783719.90622,0.23495304211974144,1.8615083750337362,1578,64,ok,
36,35,1785783719.908829,0.5690939577762038,2.146202249918133,1578,64,ok,
37,55,1785783720.081747,0.120213583111763,1.734101166948676,1578,64,ok,
38,1,1785783720.160674,0.12284550000913441,1.7195922080427408,1578,64,ok,
39,79,1785783720.25966,0.21330220880918205,1.7920102088246495,1578,64,ok,
40,115,1785783720.279352,0.19692929205484688,1.776077042100951,1578,64,ok,
41,82,1785783720.7460968,0.11397829209454358,1.8286863749381155,1578,64,ok,
42,106,1785783720.934569,0.19236187497153878,1.9988587079569697,1578,64,ok,
43,2,1785783720.947718,0.2190806670114398,1.7452141251415014,1578,64,ok,
44,5,1785783720.987417,0.1364025000948459,1.6783091248944402,1578,64,ok,
45,78,1785783721.110246,0.10415020794607699,1.9852983329910785,1578,64,ok,
46,49,1785783721.2297091,0.11339175002649426,1.6701692079659551,1578,64,ok,
47,3,1785783721.493381,0.14457537489943206,1.7033357499167323,1578,64,ok,
48,111,1785783721.546874,0.1407844580244273,1.6746799999382347,1578,64,ok,
49,82,1785783721.716557,0.08771545789204538,2.2506150829140097,1578,64,ok,
50,31,1785783721.823165,0.11227983282878995,1.671020583016798,1578,64,ok,
51,4,1785783721.857816,0.191290041198954,2.3189724581316113,1578,64,ok,
52,9,1785783721.943111,0.20113204210065305,1.780609417008236,1578,64,ok,
53,0,1785783722.147479,0.11622116598300636,1.7168899581301957,1578,64,ok,
54,80,1785783722.325956,0.12451862497255206,2.5054580410942435,1578,64,ok,
55,27,1785783722.394187,0.17639420903287828,1.7569902918767184,1578,64,ok,
56,6,1785783722.48003,0.2595524999778718,2.712627457920462,1578,64,ok,
57,98,1785783722.483579,0.2079779168125242,2.5885948329232633,1578,64,ok,
58,21,1785783722.511298,0.18180079106241465,1.8234662080649287,1578,64,ok,
59,13,1785783722.6639612,0.12625149986706674,2.53068570792675,1578,64,ok,
60,25,1785783722.716031,0.10204066708683968,1.7345483750104904,1578,64,ok,
61,125,1785783722.734526,0.13218154199421406,1.7443220419809222,1578,64,ok,
62,113,1785783722.811589,0.15521308407187462,1.7544694589450955,1578,64,ok,
63,3,1785783722.9276621,0.16745862481184304,1.7422541668638587,1578,64,ok,
64,2,1785783723.035734,0.15988112497143447,1.7427903329953551,1578,64,ok,
65,23,1785783723.0815942,0.15061874990351498,2.501421457855031,1578,64,ok,
66,18,1785783723.137845,0.14363341708667576,2.4658395419828594,1578,64,ok,
67,18,1785783723.206311,0.12993429182097316,2.5135062499903142,1578,64,ok,
68,0,1785783723.351068,0.11604929203167558,1.701782959047705,1578,64,ok,
69,23,1785783723.4223092,0.19983612513169646,2.447495291940868,1578,64,ok,
70,21,1785783723.470387,0.15284300013445318,1.7234720000997186,1578,64,ok,
71,46,1785783723.5355752,0.24668237497098744,2.4914919999428093,1578,64,ok,
72,13,1785783723.5388212,0.2431059170048684,2.4881076249293983,1578,64,ok,
73,3,1785783723.543257,0.2216630841139704,1.7971105421893299,1578,64,ok,
74,3,1785783723.660182,0.10252483398653567,1.6800855840556324,1578,64,ok,
75,15,1785783724.050456,0.21136612514965236,1.8437122080940753,1578,64,ok,
76,3,1785783724.139158,0.12207904178649187,1.7547892089933157,1578,64,ok,
77,38,1785783724.188006,0.15289949998259544,2.3863385000731796,1578,64,ok,
78,11,1785783724.206343,0.12732949992641807,1.7411392079666257,1578,64,ok,
79,16,1785783724.273511,0.16095625003799796,2.308622208191082,1578,64,ok,
80,2,1785783724.657717,0.12101158313453197,1.9165697079151869,1578,64,ok,
81,2,1785783724.798027,0.10279495804570615,1.968413250055164,1578,64,ok,
82,0,1785783724.872706,0.10590770794078708,1.9068330409936607,1578,64,ok,
83,7,1785783725.061051,0.1346016670577228,1.9801225420087576,1578,64,ok,
84,0,1785783725.086359,0.2236391669139266,2.2031002920120955,1578,64,ok,
85,29,1785783725.156141,0.15473391581326723,2.1338378328364342,1578,64,ok,
86,7,1785783725.447205,0.11124304099939764,2.152321750065312,1578,64,ok,
87,20,1785783725.53032,0.18860862497240305,2.2857632918749005,1578,64,ok,
88,3,1785783725.589679,0.1308719590306282,2.226763250073418,1578,64,ok,
89,13,1785783725.620512,0.2487318329513073,2.317342417081818,1578,64,ok,
90,19,1785783725.6972349,0.17058500018902123,2.254626583075151,1578,64,ok,
91,76,1785783725.997802,0.13788779196329415,2.2244315419811755,1578,64,ok,
92,5,1785783725.998647,0.1317252500448376,2.342903916956857,1578,64,ok,
93,75,1785783726.1456242,0.22777800005860627,2.460133000044152,1578,64,ok,
94,15,1785783726.310285,0.1372027499601245,2.348722582915798,1578,64,ok,
95,69,1785783726.518579,0.14350312482565641,2.381640875013545,1578,64,ok,
96,48,1785783726.6482098,0.20910441712476313,2.3921763750258833,1578,64,ok,
97,53,1785783726.8063638,0.125882166903466,2.615857542026788,1578,64,ok,
98,53,1785783726.8768818,0.1366910000797361,2.62460762495175,1578,64,ok,
99,1,1785783726.956518,0.12601229106076062,2.741497708018869,1578,64,ok,
100,3,1785783727.010208,0.1221578330732882,2.7809779159724712,1578,64,ok,
101,42,1785783727.0158389,0.13207195792347193,2.3821411659009755,1578,64,ok,
102,0,1785783727.211321,0.20050875004380941,3.0891312500461936,1578,64,ok,
103,10,1785783727.2924218,0.1524687078781426,2.3750632079318166,1578,64,ok,
104,12,1785783727.313947,0.14816329209133983,3.123370167100802,1578,64,ok,
105,7,1785783727.3819761,0.13461012486368418,3.1427837919909507,1578,64,ok,
106,0,1785783727.4459321,0.15437079197727144,3.126364333089441,1578,64,ok,
107,15,1785783727.488864,0.16399587504565716,3.1835653341840953,1578,64,ok,
108,18,1785783727.530477,0.12847600015811622,2.3836152080912143,1578,64,ok,
109,10,1785783727.6045592,0.21031362493522465,2.3917787501122802,1578,64,ok,
110,1,1785783727.6983411,0.2551882918924093,3.569657541811466,1578,64,ok,
111,15,1785783727.789048,0.16205141600221395,3.480655999854207,1578,64,ok,
112,8,1785783727.8481028,0.13680616696365178,2.4270680830813944,1578,64,ok,
113,0,1785783727.8511329,0.1790672920178622,3.452959791989997,1578,64,ok,
114,69,1785783727.876263,0.15585941704921424,3.4302107498515397,1578,64,ok,
115,55,1785783727.895808,0.1877728330437094,3.439441582886502,1578,64,ok,
116,111,1785783727.980576,0.1674292089883238,3.391677417093888,1578,64,ok,
117,23,1785783728.169398,0.16997179109603167,2.4660769160836935,1578,64,ok,
118,115,1785783728.3230872,0.16050504194572568,3.6854014999698848,1578,64,ok,
119,44,1785783728.475323,0.12958816695027053,2.485714750131592,1578,64,ok,
120,44,1785783728.637252,0.12103024986572564,2.452605790924281,1578,64,ok,
121,12,1785783728.665472,0.1981227919459343,3.874230416957289,1578,64,ok,
122,11,1785783728.84224,0.19008504203520715,4.082701416919008,1578,64,ok,
123,125,1785783728.949962,0.15749933407641947,4.12122766696848,1578,64,ok,
124,3,1785783728.958443,0.25296608288772404,4.1127015829551965,1578,64,ok,
125,0,1785783728.960263,0.24790591606870294,4.110828083008528,1578,64,ok,
126,17,1785783728.962038,0.24852979090064764,4.110275625018403,1578,64,ok,
127,10,1785783729.097353,0.1323829588945955,2.4850421249866486,1578,64,ok,
128,0,1785783729.125178,0.26705708308145404,3.964053292060271,1578,64,ok,
129,29,1785783729.136338,0.255250999936834,3.9520446669775993,1578,64,ok,
130,0,1785783729.2300339,0.16480812500230968,3.8893221670296043,1578,64,ok,
131,119,1785783729.271311,0.2933021660428494,4.117136040935293,1578,64,ok,
