index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,13,1785886213.718064,0.1527736249845475,3.214657290838659,1578,64,ok,,52.59;41.31;65.39;35.42;28.81;35.93;26.26;156.88;0.03;0.02;31.99;19.60;33.21;31.50;48.49;39.83;28.21;35.56;36.37;58.04;36.75;123.91;2.59;0.02;13.38;33.85;41.82;54.99;84.00;36.53;91.11;33.28;132.30;18.67;41.47;76.15;39.24;37.65;36.53;38.20;37.53;42.78;37.73;118.91;0.05;44.25;31.62;39.48;86.84;83.24;87.27;153.52;53.81;24.03;131.47;0.00;1.40;31.14;40.05;43.53;38.47;41.61;113.65
1,1,1785886213.746963,0.17842200002633035,3.2341730420012027,1578,64,ok,,38.95;65.44;35.11;29.10;36.09;26.03;156.71;0.02;0.02;32.22;19.71;30.68;33.92;46.54;39.03;31.09;33.56;35.77;58.44;36.65;126.12;2.73;0.03;10.20;34.60;37.53;61.38;81.60;39.17;90.38;32.14;134.01;18.07;42.08;75.77;36.73;40.52;36.44;36.18;37.81;44.95;30.62;125.16;4.05;41.06;34.94;36.51;91.31;79.00;86.49;153.75;54.28;26.85;128.21;0.00;1.32;31.09;40.50;43.48;37.79;42.25;112.89;48.55
2,13,1785886213.790029,0.13355716597288847,3.1858818330802023,1578,64,ok,,40.63;65.71;35.48;28.68;35.75;26.62;156.43;0.02;0.02;32.01;20.03;32.81;31.94;48.66;39.53;31.55;30.42;38.19;55.96;36.74;125.96;2.65;0.03;13.56;31.25;37.57;61.43;81.48;39.05;90.79;31.73;134.11;18.56;41.44;76.20;41.56;35.53;36.22;37.80;38.93;42.71;30.99;124.42;4.03;41.25;35.00;37.83;90.36;78.47;85.87;154.46;53.05;24.65;119.10;0.01;13.88;30.66;43.16;36.93;41.51;42.66;113.60;43.43
3,121,1785886213.82443,0.14000687492080033,3.1827554169576615,1578,64,ok,,66.57;34.60;28.88;38.35;23.39;156.75;0.02;0.02;32.59;21.68;30.77;31.18;49.88;39.37;32.00;31.57;36.54;57.81;36.30;125.34;0.03;2.06;11.99;34.41;35.97;62.15;86.68;32.56;90.16;38.33;128.22;17.71;42.47;75.50;37.41;40.01;36.50;37.74;38.78;42.64;37.80;118.22;4.10;43.47;31.88;38.17;90.77;78.01;88.51;151.86;53.69;27.18;116.39;0.01;13.50;30.55;40.65;43.51;37.56;44.59;111.24;43.56;31.83
4,26,1785886213.862314,0.16897183400578797,3.2201813750434667,1578,64,ok,,34.20;28.94;35.94;26.26;156.91;0.02;0.02;32.06;21.60;31.17;31.23;48.95;39.67;28.15;35.31;36.72;55.45;38.46;124.95;0.07;2.46;12.07;32.61;37.98;62.15;83.02;36.22;91.42;33.32;132.16;18.60;41.60;76.22;39.31;37.42;36.71;38.01;37.65;42.66;38.00;118.64;3.96;43.86;31.37;39.40;89.65;78.17;87.18;152.68;54.40;23.39;126.57;0.00;6.58;30.48;40.78;43.50;37.45;44.88;110.86;43.53;32.33;75.45
5,16,1785886213.8961549,0.1345656248740852,3.189898708835244,1578,64,ok,,34.62;28.95;35.94;26.47;156.91;0.02;0.02;31.91;21.64;31.16;31.13;49.04;38.90;28.78;33.59;38.56;58.11;34.71;125.67;2.61;0.03;12.28;34.92;41.87;54.62;81.35;39.44;90.65;38.01;128.12;18.13;42.03;75.64;39.58;37.71;36.53;38.09;37.49;42.82;31.47;127.04;0.05;46.51;31.60;39.18;89.32;84.37;79.83;154.11;54.46;26.04;124.51;0.01;5.87;30.93;40.13;43.52;38.47;44.10;110.06;45.13;32.08;77.80
6,0,1785886213.963404,0.08588437479920685,1.958231832832098,1578,64,ok,,23.49;47.47;12.92;9.16;38.85;129.23;3.77;0.12;0.08;4.13;27.41;21.56;30.97;37.37;26.11;22.28;25.16;25.72;34.99;12.76;38.17;27.20;25.50;27.15;24.36;113.44;0.07;1.84;0.02;23.28;25.24;21.82;49.27;24.62;25.91;29.28;42.59;53.21;41.95;22.40;24.76;134.59;2.45;1.96;0.07;21.50;26.28;27.51;27.93;25.01;33.88;47.18;59.79;32.92;29.52;30.05;26.71;25.93;105.26;3.19;0.04;4.14;30.31
7,7,1785886213.983142,0.09395412495359778,1.966586875030771,1578,64,ok,,43.02;10.38;11.58;39.45;131.17;0.04;0.02;0.02;5.82;27.30;21.55;31.04;37.25;26.12;21.30;26.12;25.03;36.24;13.63;36.88;26.66;25.92;27.15;24.37;113.62;0.03;1.80;0.02;23.29;25.21;21.85;49.25;24.91;25.44;29.14;38.44;57.57;39.06;24.55;25.84;135.06;1.84;0.26;2.24;23.13;23.89;27.53;28.21;28.65;29.70;47.20;56.47;36.12;30.18;28.64;28.01;25.07;104.91;2.26;4.08;2.10;29.57;29.07
8,0,1785886214.046798,0.13397358288057148,2.104006457841024,1578,64,ok,,130.48;3.38;0.03;0.02;3.88;27.18;21.63;34.70;33.31;25.78;22.18;25.82;24.66;36.95;12.14;37.93;26.64;25.55;27.13;24.62;113.38;0.03;2.03;0.03;23.84;24.99;25.76;38.86;31.26;25.02;30.72;37.57;57.72;39.85;24.03;24.90;135.13;1.47;1.40;2.02;22.71;24.01;28.82;27.25;28.08;30.54;46.14;57.14;36.11;29.26;30.18;26.61;25.99;104.82;1.89;4.13;1.64;30.63;27.11;25.76;60.49;46.40;69.54
9,21,1785886214.048085,0.1332324999384582,2.10284037492238,1578,64,ok,,129.02;3.55;0.02;0.02;4.75;27.19;21.47;34.54;33.80;25.99;21.37;24.98;26.20;36.45;12.09;38.96;26.22;25.52;27.05;22.45;115.26;0.03;2.03;0.03;23.06;25.62;25.89;38.86;31.12;25.01;30.70;37.75;57.24;39.99;24.27;24.79;135.13;1.97;0.78;1.82;23.25;23.83;28.89;27.13;24.95;33.65;46.73;56.70;33.41;32.08;30.00;26.82;25.84;104.77;1.92;4.11;0.04;32.27;27.23;25.28;60.98;45.28;70.80
10,109,1785886214.0708601,0.24221100006252527,3.452223208034411,1578,64,ok,,0.19;0.04;32.42;21.44;31.84;30.47;49.02;40.10;31.39;32.33;36.40;55.26;37.10;126.41;2.30;0.03;12.27;32.40;37.45;61.51;81.36;38.83;91.07;34.06;132.37;17.93;42.26;75.17;40.01;37.71;36.57;38.10;38.07;42.20;37.33;118.52;4.01;44.08;32.12;38.74;89.60;84.19;79.96;154.97;55.52;25.26;123.23;0.00;6.55;30.96;42.86;42.82;36.60;44.52;110.42;44.02;31.58;78.75;129.73;103.16;138.83;7.34;56.72
11,16,1785886214.0966651,0.21706725005060434,3.4265385831240565,1578,64,ok,,0.10;0.02;31.82;21.41;31.70;31.06;48.81;39.74;31.73;32.26;36.15;57.82;36.19;125.43;0.04;2.11;11.82;34.80;41.76;56.00;83.01;36.51;90.84;37.99;128.17;17.97;42.26;75.25;41.53;36.32;36.43;38.00;38.05;42.43;37.55;121.00;0.05;45.42;32.25;39.17;89.05;84.05;79.90;154.78;57.96;23.00;123.29;0.01;6.32;31.16;42.95;43.00;36.35;44.54;111.07;43.49;30.72;80.47;128.96;102.69;139.05;7.53;57.23
12,25,1785886214.1067252,0.20510324998758733,2.1073178329970688,1578,64,ok,,2.90;0.02;0.02;30.00;2.11;20.54;34.76;33.43;26.14;22.01;24.76;26.33;36.09;12.04;39.24;25.79;25.58;27.00;24.50;113.34;0.02;2.00;0.02;23.81;24.74;25.75;45.36;24.85;24.94;30.86;38.24;56.84;39.27;24.83;25.31;134.94;1.85;0.78;2.19;22.82;24.01;28.77;26.97;28.35;30.69;46.21;56.67;36.69;29.41;29.47;27.28;25.43;105.10;3.23;0.05;4.50;29.42;28.93;24.67;60.03;45.85;70.83;62.14
13,0,1785886214.19229,0.20915708295069635,2.241862375056371,1578,64,ok,,30.73;29.37;21.31;24.83;26.43;36.74;11.83;38.24;26.71;25.21;27.52;22.40;115.50;0.03;2.02;0.02;23.62;24.89;25.85;39.06;31.12;24.91;30.82;38.29;53.84;42.31;24.64;24.81;135.05;1.69;1.54;2.06;20.56;25.43;29.50;27.12;24.82;34.08;46.03;56.71;33.83;31.78;29.71;26.99;26.05;104.92;1.79;4.10;0.04;29.50;30.34;24.97;57.42;48.82;70.33;62.74;24.15;42.97;15.37;113.56;6.18;0.03;17.82
14,43,1785886214.2155678,0.2204078750219196,2.2562936660833657,1578,64,ok,,25.84;22.27;25.38;25.54;36.34;13.13;37.18;26.42;25.45;27.13;24.22;113.48;0.03;2.01;0.02;23.61;25.28;25.61;38.99;31.12;25.74;29.68;38.38;57.26;39.11;24.72;24.74;135.31;1.37;1.55;2.07;22.82;23.88;28.94;26.85;28.15;31.14;45.50;57.33;33.45;31.98;30.20;26.73;26.14;104.77;3.17;0.05;4.50;29.96;27.77;26.14;59.53;46.93;77.05;54.77;24.09;42.82;16.08;114.02;0.06;5.77;18.13;37.68
15,3,1785886214.31483,0.16407891595736146,3.7627006249967963,1578,64,ok,,39.76;31.72;32.23;36.27;55.12;38.61;124.44;2.56;0.03;12.48;32.45;37.41;62.62;86.46;32.63;90.67;37.80;128.58;17.78;41.34;76.58;39.55;38.17;36.15;35.68;41.02;42.82;37.45;118.55;0.05;47.08;32.31;38.62;89.58;84.18;82.81;152.41;54.05;28.09;121.13;0.01;6.42;32.73;41.71;41.12;39.01;43.73;111.09;42.35;31.65;76.10;134.33;109.53;131.36;7.46;57.06;25.77;42.69;114.00;95.57;231.27;6.89;39.07
16,1,1785886214.510583,0.11075191688723862,2.22353716683574,1578,64,ok,,26.81;25.63;26.96;24.21;113.55;0.02;1.99;0.02;23.19;25.46;21.87;48.88;25.18;25.56;30.07;41.66;53.74;41.88;21.99;24.99;135.17;1.87;1.68;0.09;24.09;24.01;28.78;26.97;28.04;30.77;46.33;59.18;34.66;28.50;30.49;26.37;26.26;105.53;0.06;4.10;2.85;29.79;28.23;25.67;59.74;46.72;76.92;55.59;23.84;42.83;16.06;113.82;0.05;5.75;18.78;37.70;14.51;133.73;0.01;0.01;17.09;32.25;62.96
17,0,1785886214.52905,0.14690604200586677,3.864717625081539,1578,64,ok,,36.84;125.05;0.07;2.17;11.78;34.79;41.62;55.03;87.69;33.19;90.94;37.46;128.49;18.82;41.55;75.39;41.27;36.31;36.43;38.07;38.21;43.00;37.03;120.01;0.05;43.23;34.94;38.40;89.61;84.54;82.45;152.57;54.80;25.83;127.07;0.01;1.77;32.87;41.60;41.12;39.64;43.19;110.94;47.01;28.22;79.96;130.62;108.77;131.37;7.09;57.36;25.46;42.18;114.76;95.71;233.19;0.06;43.66;46.28;48.46;41.10;109.67;70.39
18,1,1785886214.669494,0.16959258308634162,2.3197832501027733,1578,64,ok,,0.17;0.03;23.95;23.77;27.65;38.94;31.17;24.95;31.17;41.36;50.31;42.94;24.72;24.63;134.85;2.25;1.12;0.03;24.56;23.79;29.30;26.98;28.04;31.08;45.85;56.53;37.34;28.84;27.99;28.32;26.24;105.20;3.20;0.04;3.93;25.19;32.73;24.74;61.30;46.50;76.99;56.69;22.23;42.99;15.72;113.20;0.06;6.20;18.00;39.22;14.35;134.92;0.00;0.00;16.35;28.81;68.05;30.94;60.21;108.15;1.89;14.68;38.41
19,10,1785886214.772705,0.18780299997888505,2.5656611670274287,1578,64,ok,,24.58;25.74;30.02;41.50;53.70;39.21;24.86;24.61;135.31;1.74;1.25;2.23;22.79;23.70;28.79;27.01;28.38;30.65;46.85;56.21;36.49;29.16;30.41;26.17;26.17;104.78;3.12;0.05;4.67;29.57;28.26;25.88;60.75;45.75;73.00;59.52;23.90;42.56;15.84;113.93;0.06;5.86;18.24;38.39;14.74;129.96;0.00;0.00;20.51;32.49;62.79;35.44;57.25;107.07;3.16;9.52;42.53;46.12;75.57;75.47;83.70;45.33;23.80
20,4,1785886214.841611,0.1424637921154499,4.443664709106088,1578,64,ok,,86.83;32.87;90.67;34.41;131.88;18.39;40.64;77.06;36.87;40.15;36.54;35.53;41.19;42.63;37.35;120.68;0.05;42.58;35.25;38.07;89.67;78.87;86.37;154.18;53.61;28.77;113.91;0.01;13.10;32.14;42.15;41.46;38.58;44.28;111.33;42.09;31.66;79.94;129.84;111.07;130.28;7.64;56.40;26.28;42.44;114.39;95.55;230.36;7.12;38.49;47.77;47.40;41.26;116.11;62.68;25.54;118.81;117.21;172.24;205.47;73.82;45.49;135.22
21,4,1785886214.843486,0.2271532081067562,4.579066707985476,1578,64,ok,,32.89;90.77;31.72;134.32;15.71;43.50;76.83;36.73;40.36;36.34;35.87;38.10;45.77;30.18;124.89;4.06;41.59;29.24;43.72;90.05;78.57;83.47;156.22;54.64;23.27;119.22;0.02;13.38;31.01;39.50;41.21;40.90;45.95;109.55;43.86;26.93;77.83;132.49;106.38;138.15;8.66;53.33;26.70;40.69;118.70;94.12;231.52;6.72;38.58;48.36;44.04;43.06;115.94;64.42;20.57;119.07;117.52;169.34;211.67;74.94;45.42;129.96;142.83
22,38,1785886214.8822742,0.18893520906567574,4.552152625052258,1578,64,ok,,32.89;90.97;37.43;128.51;18.79;41.40;75.86;39.17;37.84;36.52;38.03;37.96;43.05;37.10;120.32;0.05;46.28;31.74;39.70;88.26;79.20;86.88;153.55;57.84;22.76;127.91;0.01;2.60;31.92;38.07;46.31;37.47;43.70;110.40;47.27;28.81;77.89;132.08;106.34;135.70;7.18;54.86;26.83;42.40;120.68;89.03;233.41;0.06;43.45;48.09;44.39;42.69;110.99;75.28;18.23;119.50;115.47;174.68;204.51;72.00;49.73;138.48;141.45
23,18,1785886214.944832,0.1382732088677585,2.544319999869913,1578,64,ok,,52.83;39.68;23.98;24.80;135.25;1.67;1.40;1.99;20.85;25.92;28.70;27.13;28.22;30.77;46.19;56.79;37.02;28.78;30.08;26.65;26.32;105.17;3.15;0.04;3.89;30.60;27.75;25.37;59.94;47.07;73.70;58.69;23.65;42.70;15.98;113.29;6.07;0.04;18.68;37.57;15.14;129.55;0.00;0.00;20.82;27.70;68.07;35.21;56.68;108.89;0.08;11.34;40.05;47.97;76.11;76.29;81.29;46.76;23.84;122.41;7.14;0.05;20.49
24,2,1785886214.9698749,0.1663639999460429,2.532312958035618,1578,64,ok,,38.67;25.17;25.05;135.19;1.96;1.09;1.99;22.47;23.88;27.79;28.26;28.31;30.87;46.43;56.32;36.17;29.36;30.27;26.96;25.12;105.41;3.29;0.04;4.62;29.46;28.60;24.81;61.09;45.58;72.97;61.16;22.80;42.34;16.25;113.24;6.08;0.04;18.27;38.75;14.61;134.76;0.01;0.00;16.06;31.78;62.93;35.31;57.43;109.14;0.05;12.44;45.40;41.34;79.69;75.32;83.14;42.26;24.06;122.63;7.15;0.12;4.25;29.39
25,33,1785886214.98586,0.1493679580744356,2.516113792080432,1578,64,ok,,39.31;24.76;24.92;134.69;2.34;1.09;1.77;19.74;26.85;28.26;25.28;26.47;35.20;45.39;57.32;33.87;29.23;31.33;27.90;24.16;106.84;2.19;4.08;0.05;28.66;30.79;25.09;57.58;48.80;78.88;46.48;31.85;42.62;15.64;113.52;6.23;0.05;15.18;41.34;12.17;138.49;0.01;0.00;14.79;27.75;69.23;31.55;59.68;108.54;0.03;26.77;32.05;40.62;80.45;74.72;81.00;44.58;24.70;124.10;0.04;6.69;4.08;28.04
26,13,1785886215.0101728,0.18557366612367332,4.616275500040501,1578,64,ok,,30.69;134.09;18.42;41.95;75.76;36.92;40.08;36.56;37.63;38.23;39.73;40.59;121.02;0.04;46.47;31.58;38.49;89.49;78.29;86.91;153.71;55.70;25.28;123.52;0.00;6.41;31.22;39.49;45.99;36.31;44.14;111.51;43.08;32.47;77.97;132.41;108.68;132.76;7.00;55.35;26.57;41.01;122.43;87.69;231.53;6.87;49.64;37.69;46.74;40.00;116.49;71.17;15.62;121.93;115.76;174.65;203.86;72.16;49.05;139.28;141.21;120.57;72.21
27,11,1785886215.028928,0.16658312501385808,4.59464683313854,1578,64,ok,,36.82;128.29;19.00;41.62;76.11;39.25;37.69;35.88;37.76;38.79;43.04;37.34;120.41;0.05;46.43;31.68;38.39;89.86;84.47;82.15;152.48;57.60;24.73;121.60;0.00;6.42;31.98;41.90;42.80;37.80;42.54;111.80;43.37;31.87;79.28;131.12;108.90;131.53;6.65;57.94;25.62;41.11;114.87;95.74;231.64;6.88;48.57;36.96;47.17;41.10;115.90;64.98;23.88;120.23;115.37;174.78;203.78;73.24;47.21;133.73;147.51;121.27;68.50
28,12,1785886215.126593,0.2349013751372695,4.685460792155936,1578,64,ok,,18.38;41.50;75.82;41.04;36.25;36.25;35.89;40.71;42.75;36.87;120.67;0.05;42.45;35.59;37.10;90.39;84.59;83.40;151.91;54.01;28.30;123.55;0.01;3.84;32.89;41.62;40.66;39.97;42.05;112.25;46.02;28.49;80.18;131.00;108.67;128.99;9.86;56.61;27.32;41.16;113.30;95.46;232.40;6.95;49.05;36.60;47.76;39.92;110.24;69.27;23.83;122.21;112.79;170.84;208.88;74.85;45.11;135.53;147.39;120.78;72.86;36.87;147.55
29,77,1785886215.153522,0.20560404192656279,2.515700874850154,1578,64,ok,,2.89;0.29;1.90;19.49;27.06;27.93;24.66;27.23;36.44;44.13;58.19;32.64;28.99;32.49;28.45;23.35;106.92;2.32;4.09;1.66;25.43;32.13;25.28;62.06;44.09;70.72;54.43;32.07;43.55;15.49;112.90;6.19;0.04;19.83;39.20;9.56;137.78;0.01;0.00;15.48;28.03;67.57;30.39;58.85;110.96;3.12;9.29;47.71;39.89;76.24;76.60;80.78;34.70;32.88;125.92;6.97;0.05;5.89;24.95;28.20;28.74;65.12;48.05
30,107,1785886215.188372,0.19031583284959197,4.772198166931048,1578,64,ok,,42.12;75.45;37.20;40.15;36.43;36.04;40.09;39.59;40.40;118.69;4.04;44.23;28.22;40.07;91.04;79.21;86.56;154.10;55.52;25.04;128.66;0.00;1.95;32.11;38.31;45.87;35.60;44.71;110.92;48.12;28.59;77.34;131.42;107.71;135.73;7.18;50.67;30.65;42.07;121.02;86.85;234.57;0.06;53.90;37.48;44.24;41.87;112.10;75.43;13.35;124.14;114.94;174.02;206.36;67.41;53.84;137.08;138.03;125.48;76.17;30.46;155.23;145.65
