index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,110,1785865939.248779,0.33934254106134176,3.15837995801121,1578,64,ok,,22.12;24.63;34.45;47.00;31.32;37.87;21.87;49.05;30.55;41.86;21.16;53.12;29.04;56.91;45.12;61.89;50.12;65.32;36.09;41.11;52.31;45.49;28.14;66.46;9.51;31.68;66.03;36.42;72.95;93.94;40.41;82.12;32.21;40.41;46.35;62.74;45.87;37.14;120.93;0.01;13.38;23.46;88.27;40.02;40.98;34.00;42.17;25.69;86.53;63.69;6.11;16.82;78.09;84.08;8.14;38.63;84.90;25.03;77.83;32.42;11.99;50.11;34.12
1,0,1785865939.255897,0.2546372921206057,3.065881208050996,1578,64,ok,,27.10;50.23;22.65;24.54;35.07;46.55;30.88;38.56;21.46;48.95;30.61;41.89;21.06;52.70;29.54;57.35;52.21;46.37;58.11;63.12;37.88;42.18;54.27;43.54;27.57;66.80;9.47;31.69;65.66;36.61;71.59;96.13;39.97;81.61;30.83;40.84;47.67;63.24;45.05;37.21;132.22;0.01;2.08;23.71;82.98;45.29;40.25;24.00;52.22;26.16;85.28;63.33;7.22;15.81;79.07;59.42;33.42;37.26;85.26;25.05;73.82;37.30;10.16
2,15,1785865939.3324192,0.3014432091731578,1.7496069590561092,1578,64,ok,,2.67;24.15;32.97;11.36;12.44;29.74;30.95;9.75;19.84;31.78;17.34;29.93;16.94;16.55;13.09;30.49;26.25;7.50;25.07;24.48;9.35;32.45;23.48;7.59;34.80;15.95;25.21;10.23;29.47;12.58;31.58;13.61;24.16;14.38;48.20;7.90;9.62;37.58;9.27;31.24;28.10;22.95;55.05;0.05;20.39;32.81;11.88;28.66;18.28;30.30;15.38;33.64;12.89;41.41;61.31;6.29;21.68;30.31;34.84;13.36;28.30;24.06;32.64
3,80,1785865939.399473,0.31734287505969405,3.1561278339941055,1578,64,ok,,30.63;39.02;20.60;49.53;30.28;42.05;21.23;52.87;29.05;57.73;52.32;54.48;49.67;65.82;35.16;42.20;54.24;43.57;27.59;66.62;9.81;31.53;65.47;36.99;72.72;94.80;40.25;81.84;31.32;40.79;46.69;63.08;44.55;37.68;121.18;0.01;12.98;24.07;82.85;44.39;41.20;26.87;45.30;29.70;85.77;65.27;5.36;15.70;78.57;50.08;42.87;38.28;84.64;25.09;73.93;36.27;11.17;51.54;29.34;47.99;21.24;44.34;38.83
4,58,1785865939.5761669,0.20129129197448492,1.6736071249470115,1578,64,ok,,10.33;19.86;22.44;26.68;29.72;17.33;16.55;12.93;30.44;26.09;7.65;25.09;24.32;9.40;33.44;22.60;7.57;22.56;27.97;26.25;9.44;22.66;18.32;32.67;13.60;24.16;14.40;48.38;7.73;9.56;37.83;9.07;31.15;28.19;13.04;64.93;0.05;20.80;29.85;12.13;31.15;13.35;34.27;16.14;33.99;12.49;25.24;78.66;7.20;19.63;33.65;32.29;12.94;27.60;24.71;23.66;34.28;3.46;36.13;21.15;37.44;26.10;18.36
5,62,1785865939.596062,0.2599030409473926,3.165325958048925,1578,64,ok,,31.08;41.64;21.21;52.73;29.37;57.60;41.24;65.94;48.73;65.93;36.34;41.61;49.68;48.37;27.57;66.64;9.07;36.33;61.45;36.86;72.76;94.23;39.86;83.52;31.42;40.27;48.01;62.03;43.58;37.60;130.97;0.02;3.69;23.46;84.78;44.11;39.95;33.98;31.13;66.09;57.23;63.72;6.22;15.83;78.16;58.76;34.09;38.31;85.48;24.89;77.97;32.52;11.17;50.96;28.59;49.15;22.39;42.29;40.20;33.62;53.57;53.61;64.72
6,13,1785865939.6146932,0.22516741696745157,1.7954293338116258,1578,64,ok,,25.31;11.80;26.58;16.57;13.11;30.29;26.48;3.19;29.14;24.92;9.43;29.09;26.45;5.70;32.86;20.11;15.74;19.34;32.31;10.24;31.16;13.58;24.05;14.48;32.69;23.71;9.70;30.41;16.43;40.81;18.22;22.54;56.32;0.05;19.55;33.40;16.84;22.71;18.26;30.15;16.17;33.70;12.85;40.46;59.30;8.11;22.90;29.87;36.02;15.55;25.57;23.57;33.75;23.76;16.59;28.64;25.37;29.91;27.86;15.82;21.00;138.75;0.02
7,36,1785865939.698019,0.2348373751156032,3.240982915973291,1578,64,ok,,16.59;51.33;28.28;60.45;41.05;65.33;48.99;50.27;51.34;41.90;48.94;49.83;19.08;73.94;9.99;31.92;66.10;36.63;72.04;95.57;40.08;81.56;32.03;39.84;49.01;53.74;53.30;34.91;123.35;0.01;12.34;24.78;87.66;39.80;39.78;35.40;41.69;54.95;57.43;63.83;5.98;16.91;78.16;80.18;11.29;39.14;84.98;25.40;78.03;31.20;12.10;50.68;34.94;44.21;21.06;42.52;39.84;32.98;82.80;26.08;66.82;64.81;109.33
8,82,1785865939.765567,0.2385955830104649,3.3302511658985168,1578,64,ok,,27.72;56.72;42.17;64.99;49.38;66.14;35.59;41.69;48.95;49.08;27.87;66.84;12.28;28.79;65.76;36.57;73.35;93.68;40.69;81.29;31.83;40.29;49.43;62.34;39.85;41.08;120.71;0.01;12.99;24.31;88.57;39.66;30.30;44.83;39.48;56.67;58.24;63.52;6.18;16.77;77.72;80.47;11.65;39.35;84.89;24.93;78.03;31.38;12.00;50.71;34.52;44.78;20.87;43.57;39.21;32.57;54.43;51.96;58.36;75.72;109.35;21.86;135.60
9,12,1785865939.78921,0.2999908330384642,3.535863332916051,1578,64,ok,,52.85;46.09;57.17;65.87;36.34;41.76;49.65;48.09;27.56;66.63;12.45;29.06;65.20;37.57;72.43;94.78;40.04;83.04;30.99;40.54;48.01;62.41;42.45;38.21;133.58;0.01;2.68;21.78;88.88;39.21;40.90;34.63;38.09;57.74;60.02;63.91;4.35;16.54;90.06;37.56;42.53;39.15;84.89;24.98;77.99;31.53;12.75;50.42;34.38;44.34;21.16;43.36;39.51;33.17;53.18;54.29;56.42;75.77;111.97;19.31;196.48;82.54;86.27
