index,prefix_id,send_ts,ttft_s,e2e_s,prompt_tokens,completion_tokens,status,error,itls_ms
0,29,1785866080.240148,0.333501499844715,1.8134300420060754,1578,64,ok,,10.93;20.66;25.01;49.31;0.05;11.37;32.04;36.40;1.03;19.64;22.83;25.30;9.22;32.98;35.50;14.37;14.09;31.78;20.15;39.87;9.29;26.53;23.02;10.09;26.77;19.05;34.91;12.41;43.44;6.24;30.90;117.96;30.01;0.01;0.00;0.00;4.91;5.97;11.99;37.18;13.36;35.49;17.28;49.02;18.51;4.73;19.65;47.21;28.61;9.61;25.41;14.28;30.08;46.62;0.04;21.50;40.74;7.24;42.86;10.75;30.06;51.07;11.85
1,37,1785866080.2529018,0.22133070812560618,1.6547725000418723,1578,64,ok,,39.50;0.15;0.15;20.53;39.56;24.79;6.47;24.97;35.53;13.81;11.38;30.87;37.14;0.17;18.36;25.61;25.07;9.27;32.90;34.05;15.99;17.17;28.59;20.30;39.28;5.76;30.59;26.59;6.52;28.46;17.26;35.14;11.84;43.92;6.21;30.79;8.70;138.25;0.01;0.00;0.00;5.53;6.60;10.83;36.99;14.44;35.34;16.88;49.05;19.51;3.84;19.85;46.34;25.59;13.44;20.08;19.33;31.37;45.15;0.09;21.31;40.70;8.63
2,81,1785866080.3210702,0.3579347499180585,2.520748334005475,1578,64,ok,,10.87;39.13;46.13;45.91;49.27;30.24;6.96;44.76;36.16;37.66;21.59;29.96;44.05;53.16;10.98;31.26;18.85;33.87;146.13;0.01;0.00;0.00;6.34;15.44;47.09;51.80;53.49;21.01;10.72;96.88;5.10;34.90;33.06;45.49;21.33;28.70;30.27;52.16;70.44;27.68;27.81;34.21;29.38;14.33;44.87;26.63;23.14;37.76;23.71;45.08;31.40;13.67;29.36;26.76;41.15;47.15;42.58;43.33;87.87;18.30;27.14;50.82;5.83
3,8,1785866080.346984,0.2824419168755412,2.4887841248419136,1578,64,ok,,50.04;11.29;38.36;45.82;45.85;48.70;25.15;12.50;35.30;44.87;33.39;25.14;17.86;51.87;27.41;33.30;40.36;18.30;34.19;147.39;0.01;0.00;0.00;5.68;14.80;47.15;52.62;54.53;18.88;23.10;83.93;6.69;35.24;32.71;45.95;20.93;29.00;30.20;51.93;70.87;27.39;27.90;33.74;36.33;7.63;47.16;24.39;48.51;12.67;23.61;45.48;30.90;13.54;29.24;26.67;41.23;47.34;42.27;43.15;90.59;17.22;30.96;46.55
4,26,1785866080.361255,0.37539908406324685,2.576898458879441,1578,64,ok,,38.58;45.91;49.13;30.48;7.05;44.64;35.63;37.62;21.11;30.58;44.20;53.16;10.61;34.04;15.84;34.82;146.54;0.01;0.00;0.00;5.49;15.74;47.08;51.81;54.44;18.89;11.93;96.90;4.91;35.43;32.70;45.95;20.93;39.14;20.08;52.22;70.34;27.35;40.57;22.56;34.52;8.30;45.15;26.69;47.87;12.75;23.68;45.23;31.28;13.97;28.80;26.85;41.11;47.19;41.98;43.43;90.51;17.65;30.52;47.40;12.74;18.46;69.86
5,2,1785866080.403597,0.3326404169201851,2.5346732498146594,1578,64,ok,,39.08;47.75;47.28;30.35;7.01;44.68;35.61;32.83;26.73;30.01;42.43;29.23;36.27;33.58;16.50;34.41;146.69;0.01;0.00;0.00;5.57;15.64;47.33;51.61;54.56;18.34;23.69;86.39;4.79;34.74;32.64;46.14;21.37;38.39;20.44;52.11;70.28;27.69;40.84;21.76;34.82;9.28;47.66;26.66;45.19;12.35;22.69;47.34;29.46;14.13;28.78;26.90;41.07;46.88;42.04;42.59;91.31;18.02;30.22;46.67;13.91;18.85;69.60
6,15,1785866080.44665,0.28182974993251264,1.7915902088861912,1578,64,ok,,30.87;1.02;19.92;23.06;24.99;9.17;32.99;35.51;14.08;14.07;31.83;20.10;40.17;5.46;29.89;23.30;21.58;15.48;19.16;34.94;18.35;39.80;4.02;30.81;117.61;29.79;0.01;0.00;0.00;5.05;6.46;10.97;37.22;14.00;36.28;16.49;49.19;18.02;4.84;20.34;46.25;29.45;9.43;25.52;13.99;31.27;45.72;0.04;20.95;40.89;18.33;31.72;17.71;24.03;51.00;11.13;16.60;40.80;22.14;25.33;9.01;30.80;39.54
7,92,1785866080.487655,0.28803366678766906,2.467726457864046,1578,64,ok,,45.25;49.04;24.34;12.98;35.26;45.94;37.27;20.41;31.30;42.72;54.32;0.10;42.36;18.04;34.18;146.40;0.01;0.00;0.00;6.42;15.34;47.34;52.25;22.98;51.53;10.75;95.67;5.66;34.54;33.32;45.96;21.07;38.98;20.08;52.63;69.11;28.83;40.33;21.65;28.98;14.49;44.47;26.41;23.67;37.54;23.72;45.37;31.14;13.86;29.10;26.59;41.30;47.64;43.12;42.31;55.17;51.63;26.88;48.27;8.84;26.16;70.01;18.06
8,20,1785866080.526222,0.2993442080914974,2.530271250056103,1578,64,ok,,44.65;24.35;13.05;34.64;44.91;33.24;26.57;29.96;42.30;24.18;40.76;35.31;15.92;34.49;145.89;0.01;0.00;0.00;6.35;15.29;47.21;52.38;53.54;18.95;14.10;93.38;6.47;35.35;32.80;45.95;20.95;39.03;19.89;52.52;70.52;27.18;27.92;34.92;34.79;8.53;45.15;26.94;48.00;12.24;23.29;48.64;28.04;14.33;28.99;26.34;41.23;47.22;41.04;43.26;56.47;51.19;27.53;50.11;6.77;26.04;69.35;18.90;99.91
9,1,1785866080.546402,0.2768110828474164,2.5099619168322533,1578,64,ok,,46.93;24.29;12.98;44.70;35.56;37.92;20.71;30.99;42.27;24.45;40.42;32.76;18.13;33.95;146.42;0.01;0.00;0.01;6.25;15.34;47.77;51.82;54.57;19.73;22.81;84.46;6.28;33.71;33.07;46.63;20.97;27.65;31.37;51.90;69.39;28.54;40.59;21.53;28.67;15.42;48.38;26.01;45.72;11.03;23.34;46.39;30.87;14.38;28.75;28.58;39.08;47.15;42.92;41.67;91.21;16.97;31.47;47.03;5.32;26.96;69.31;21.03;96.78
